iso_time,epoch_seconds,sample_index,q1_raw,q1_valid,q2_raw,q2_valid,q1_baseline,q2_baseline,event
2026-09-08T15:19:57.075,1788860997.0751,45,-14,1,0,0,,,
2026-09-08T15:19:57.095,1788860997.0959,46,-25,1,0,0,,,
2026-09-08T15:19:57.095,1788860997.0959,47,-36,1,0,0,,,
2026-09-08T15:19:57.111,1788860997.1115,48,-46,1,0,0,,,
2026-09-08T15:19:57.120,1788860997.1207,49,-55,1,0,0,,,
2026-09-08T15:19:57.129,1788860997.1297,50,-66,1,0,0,,,
2026-09-08T15:19:57.144,1788860997.1446,51,-68,1,0,0,,,
2026-09-08T15:19:57.154,1788860997.1545,52,-68,1,0,0,,,
2026-09-08T15:19:57.159,1788860997.1597,53,-67,1,0,0,,,
2026-09-08T15:19:57.168,1788860997.1680,54,-62,1,0,0,,,
2026-09-08T15:19:57.176,1788860997.1763,55,-52,1,0,0,,,
2026-09-08T15:19:57.193,1788860997.1940,56,-41,1,0,0,,,
2026-09-08T15:19:57.200,1788860997.2007,57,-32,1,0,0,,,
2026-09-08T15:19:57.208,1788860997.2088,58,-21,1,0,0,,,
2026-09-08T15:19:57.230,1788860997.2308,59,-11,1,0,0,,,
2026-09-08T15:19:57.236,1788860997.2365,60,-6,1,0,0,,,
2026-09-08T15:19:57.242,1788860997.2429,61,-6,1,0,0,,,
2026-09-08T15:19:57.253,1788860997.2532,62,-7,1,0,0,,,
2026-09-08T15:19:57.261,1788860997.2613,63,-11,1,0,0,,,
2026-09-08T15:19:57.268,1788860997.2690,64,-19,1,0,0,,,
2026-09-08T15:19:57.279,1788860997.2799,65,-28,1,0,0,,,
2026-09-08T15:19:57.290,1788860997.2908,66,-36,1,0,0,,,
2026-09-08T15:19:57.302,1788860997.3021,67,-44,1,0,0,,,
2026-09-08T15:19:57.311,1788860997.3118,68,-53,1,0,0,,,
2026-09-08T15:19:57.321,1788860997.3217,69,-58,1,0,0,,,
2026-09-08T15:19:57.329,1788860997.3298,70,-58,1,0,0,,,
2026-09-08T15:19:57.339,1788860997.3397,71,-58,1,0,0,,,
2026-09-08T15:19:57.351,1788860997.3512,72,-54,1,0,0,,,
2026-09-08T15:19:57.359,1788860997.3600,73,-44,1,0,0,,,
2026-09-08T15:19:57.373,1788860997.3734,74,-35,1,0,0,,,
2026-09-08T15:19:57.381,1788860997.3814,75,-28,1,0,0,,,
2026-09-08T15:19:57.389,1788860997.3898,76,-20,1,0,0,,,
2026-09-08T15:19:57.407,1788860997.4072,77,-11,1,0,0,,,
2026-09-08T15:19:57.407,1788860997.4072,78,-6,1,0,0,,,
2026-09-08T15:19:57.407,1788860997.4072,79,-6,1,0,0,,,
2026-09-08T15:19:57.421,1788860997.4213,80,-6,1,0,0,,,
2026-09-08T15:19:57.441,1788860997.4410,81,-10,1,0,0,,,
2026-09-08T15:19:57.444,1788860997.4449,82,-20,1,0,0,,,
2026-09-08T15:19:57.452,1788860997.4526,83,-31,1,0,0,,,
2026-09-08T15:19:57.470,1788860997.4702,84,-41,1,0,0,,,
2026-09-08T15:19:57.470,1788860997.4702,85,-50,1,0,0,,,
2026-09-08T15:19:57.483,1788860997.4840,86,-60,1,0,0,,,
2026-09-08T15:19:57.499,1788860997.4998,87,-65,1,0,0,,,
2026-09-08T15:19:57.499,1788860997.4998,88,-66,1,0,0,,,
2026-09-08T15:19:57.515,1788860997.5157,89,-66,1,0,0,,,
2026-09-08T15:19:57.531,1788860997.5315,90,-61,1,0,0,,,
2026-09-08T15:19:57.531,1788860997.5315,91,-52,1,0,0,,,
2026-09-08T15:19:57.547,1788860997.5472,92,-42,1,0,0,,,
2026-09-08T15:19:57.560,1788860997.5601,93,-33,1,0,0,,,
2026-09-08T15:19:57.563,1788860997.5632,94,-20,1,0,0,,,
2026-09-08T15:19:57.579,1788860997.5799,95,-7,1,0,0,,,
2026-09-08T15:19:57.579,1788860997.5799,96,0,1,0,0,,,
2026-09-08T15:19:57.597,1788860997.5972,97,2,1,0,0,,,
2026-09-08T15:19:57.597,1788860997.5972,98,5,1,0,0,,,
2026-09-08T15:19:57.618,1788860997.6189,99,6,1,0,0,,,
2026-09-08T15:19:57.628,1788860997.6289,100,-1,1,0,0,,,
2026-09-08T15:19:57.628,1788860997.6289,101,-87,1,0,0,,,
2026-09-08T15:19:57.645,1788860997.6452,102,-92,1,0,0,,,
2026-09-08T15:19:57.658,1788860997.6589,103,-105,1,0,0,,,
2026-09-08T15:19:57.660,1788860997.6609,104,-112,1,0,0,,,
2026-09-08T15:19:57.676,1788860997.6766,105,-111,1,0,0,,,
2026-09-08T15:19:57.690,1788860997.6905,106,-109,1,0,0,,,
2026-09-08T15:19:57.698,1788860997.6989,107,-107,1,0,0,,,
2026-09-08T15:19:57.706,1788860997.7067,108,-98,1,0,0,,,
2026-09-08T15:19:57.724,1788860997.7245,109,-85,1,0,0,,,
2026-09-08T15:19:57.724,1788860997.7245,110,-73,1,0,0,,,
2026-09-08T15:19:57.738,1788860997.7385,111,-61,1,0,0,,,
2026-09-08T15:19:57.745,1788860997.7451,112,-43,1,0,0,,,
2026-09-08T15:19:57.754,1788860997.7545,113,-22,1,0,0,,,
2026-09-08T15:19:57.770,1788860997.7705,114,-3,1,0,0,,,
2026-09-08T15:19:57.770,1788860997.7705,115,13,1,0,0,,,
2026-09-08T15:19:57.789,1788860997.7890,116,32,1,0,0,,,
2026-09-08T15:19:57.798,1788860997.7987,117,51,1,0,0,,,
2026-09-08T15:19:57.802,1788860997.8024,118,60,1,0,0,,,
2026-09-08T15:19:57.820,1788860997.8207,119,63,1,0,0,,,
2026-09-08T15:19:57.834,1788860997.8348,120,64,1,0,0,,,
2026-09-08T15:19:57.834,1788860997.8348,121,62,1,0,0,,,
2026-09-08T15:19:57.850,1788860997.8505,122,54,1,0,0,,,
2026-09-08T15:19:57.850,1788860997.8505,123,48,1,0,0,,,
2026-09-08T15:19:57.866,1788860997.8666,124,43,1,0,0,,,
2026-09-08T15:19:57.882,1788860997.8824,125,37,1,0,0,,,
2026-09-08T15:19:57.882,1788860997.8824,126,29,1,0,0,,,
2026-09-08T15:19:57.898,1788860997.8981,127,22,1,0,0,,,
2026-09-08T15:19:57.914,1788860997.9141,128,19,1,0,0,,,
2026-09-08T15:19:57.916,1788860997.9161,129,17,1,0,0,,,
2026-09-08T15:19:57.916,1788860997.9161,130,18,1,0,0,,,
2026-09-08T15:19:57.952,1788860997.9524,131,21,1,0,0,,,
2026-09-08T15:19:57.952,1788860997.9524,132,23,1,0,0,,,
2026-09-08T15:19:57.961,1788860997.9619,133,21,1,0,0,,,
2026-09-08T15:19:57.972,1788860997.9725,134,21,1,0,0,,,
2026-09-08T15:19:57.976,1788860997.9764,135,21,1,0,0,,,
2026-09-08T15:19:57.991,1788860997.9912,136,18,1,0,0,,,
2026-09-08T15:19:57.991,1788860997.9912,137,12,1,0,0,,,
2026-09-08T15:19:58.005,1788860998.0051,138,7,1,0,0,,,
2026-09-08T15:19:58.005,1788860998.0051,139,3,1,0,0,,,
2026-09-08T15:19:58.031,1788860998.0314,140,-7,1,0,0,,,
2026-09-08T15:19:58.037,1788860998.0374,141,-14,1,0,0,,,
2026-09-08T15:19:58.047,1788860998.0474,142,-17,1,0,0,,,
2026-09-08T15:19:58.055,1788860998.0558,143,-19,1,0,0,,,
2026-09-08T15:19:58.068,1788860998.0682,144,-21,1,0,0,,,
2026-09-08T15:19:58.068,1788860998.0682,145,-18,1,0,0,,,
2026-09-08T15:19:58.086,1788860998.0862,146,-11,1,0,0,,,
2026-09-08T15:19:58.086,1788860998.0862,147,-4,1,0,0,,,
2026-09-08T15:19:58.100,1788860998.1002,148,2,1,0,0,,,
2026-09-08T15:19:58.118,1788860998.1182,149,14,1,0,0,,,
2026-09-08T15:19:58.132,1788860998.1323,150,28,1,0,0,,,
2026-09-08T15:19:58.132,1788860998.1323,151,38,1,0,0,-7,,
2026-09-08T15:19:58.151,1788860998.1511,152,48,1,0,0,-7,,
2026-09-08T15:19:58.151,1788860998.1511,153,56,1,0,0,-7,,
2026-09-08T15:19:58.163,1788860998.1637,154,59,1,0,0,-7,,
2026-09-08T15:19:58.178,1788860998.1790,155,58,1,0,0,-7,,
2026-09-08T15:19:58.188,1788860998.1887,156,57,1,0,0,-7,,
2026-09-08T15:19:58.188,1788860998.1887,157,56,1,0,0,-7,,
2026-09-08T15:19:58.206,1788860998.2063,158,49,1,0,0,-7,,
2026-09-08T15:19:58.222,1788860998.2226,159,38,1,0,0,-7,,
2026-09-08T15:19:58.222,1788860998.2226,160,29,1,0,0,-7,,
2026-09-08T15:19:58.236,1788860998.2367,161,19,1,0,0,-7,,
2026-09-08T15:19:58.250,1788860998.2503,162,8,1,0,0,-7,,
2026-09-08T15:19:58.254,1788860998.2544,163,5,1,0,0,-7,,
2026-09-08T15:19:58.268,1788860998.2682,164,4,1,0,0,-7,,
2026-09-08T15:19:58.268,1788860998.2682,165,3,1,0,0,-7,,
2026-09-08T15:19:58.286,1788860998.2863,166,3,1,0,0,-7,,
2026-09-08T15:19:58.286,1788860998.2863,167,8,1,0,0,-7,,
2026-09-08T15:19:58.319,1788860998.3190,168,16,1,0,0,-7,,
2026-09-08T15:19:58.319,1788860998.3190,169,22,1,0,0,-7,,
2026-09-08T15:19:58.319,1788860998.3190,170,31,1,0,0,-7,,
2026-09-08T15:19:58.331,1788860998.3319,171,40,1,0,0,-7,,
2026-09-08T15:19:58.350,1788860998.3507,172,44,1,0,0,-7,,
2026-09-08T15:19:58.350,1788860998.3507,173,45,1,0,0,-7,,
2026-09-08T15:19:58.363,1788860998.3637,174,45,1,0,0,-7,,
2026-09-08T15:19:58.381,1788860998.3818,175,45,1,0,0,-7,,
2026-09-08T15:19:58.381,1788860998.3818,176,38,1,0,0,-7,,
2026-09-08T15:19:58.395,1788860998.3957,177,28,1,0,0,-7,,
2026-09-08T15:19:58.395,1788860998.3957,178,19,1,0,0,-7,,
2026-09-08T15:19:58.411,1788860998.4117,179,14,1,0,0,-7,,
2026-09-08T15:19:58.437,1788860998.4374,180,4,1,0,0,-7,,
2026-09-08T15:19:58.443,1788860998.4434,181,-1,1,0,0,-7,,
2026-09-08T15:19:58.450,1788860998.4505,182,-2,1,0,0,-7,,
2026-09-08T15:19:58.459,1788860998.4591,183,-2,1,0,0,-7,,
2026-09-08T15:19:58.459,1788860998.4591,184,-2,1,0,0,-7,,
2026-09-08T15:19:58.477,1788860998.4773,185,4,1,0,0,-7,,
2026-09-08T15:19:58.491,1788860998.4916,186,14,1,0,0,-7,,
2026-09-08T15:19:58.491,1788860998.4916,187,23,1,0,0,-7,,
2026-09-08T15:19:58.509,1788860998.5096,188,32,1,0,0,-7,,
2026-09-08T15:19:58.523,1788860998.5236,189,40,1,0,0,-7,,
2026-09-08T15:19:58.523,1788860998.5236,190,47,1,0,0,-7,,
2026-09-08T15:19:58.523,1788860998.5236,191,49,1,0,0,-7,,
2026-09-08T15:19:58.559,1788860998.5594,192,51,1,0,0,-7,,
2026-09-08T15:19:58.559,1788860998.5594,193,53,1,0,0,-7,,
2026-09-08T15:19:58.573,1788860998.5736,194,49,1,0,0,-7,,
2026-09-08T15:19:58.581,1788860998.5815,195,42,1,0,0,-7,,
2026-09-08T15:19:58.586,1788860998.5866,196,37,1,0,0,-7,,
2026-09-08T15:19:58.586,1788860998.5866,197,33,1,0,0,-7,,
2026-09-08T15:19:58.604,1788860998.6044,198,26,1,0,0,-7,,
2026-09-08T15:19:58.618,1788860998.6187,199,19,1,0,0,-7,,
2026-09-08T15:19:58.618,1788860998.6187,200,16,1,0,0,-7,,
2026-09-08T15:19:58.636,1788860998.6367,201,11,1,0,0,-7,,
2026-09-08T15:19:58.636,1788860998.6367,202,5,1,0,0,-7,,
2026-09-08T15:19:58.659,1788860998.6591,203,2,1,0,0,-7,,
2026-09-08T15:19:58.666,1788860998.6669,204,2,1,0,0,-7,,
2026-09-08T15:19:58.682,1788860998.6826,205,0,1,0,0,-7,,
2026-09-08T15:19:58.682,1788860998.6826,206,-1,1,0,0,-7,,
2026-09-08T15:19:58.700,1788860998.7007,207,-1,1,0,0,-7,,
2026-09-08T15:19:58.700,1788860998.7007,208,-1,1,0,0,-7,,
2026-09-08T15:19:58.714,1788860998.7148,209,-3,1,0,0,-7,,
2026-09-08T15:19:58.732,1788860998.7326,210,-4,1,0,0,-7,,
2026-09-08T15:19:58.732,1788860998.7326,211,-3,1,0,0,-7,,
2026-09-08T15:19:58.751,1788860998.7512,212,-5,1,0,0,-7,,
2026-09-08T15:19:58.751,1788860998.7512,213,-10,1,0,0,-7,,
2026-09-08T15:19:58.764,1788860998.7643,214,-15,1,0,0,-7,,
2026-09-08T15:19:58.778,1788860998.7783,215,-16,1,0,0,-7,,
2026-09-08T15:19:58.796,1788860998.7963,216,-21,1,0,0,-7,,
2026-09-08T15:19:58.796,1788860998.7963,217,-25,1,0,0,-7,,
2026-09-08T15:19:58.810,1788860998.8104,218,-27,1,0,0,-7,,
2026-09-08T15:19:58.810,1788860998.8104,219,-28,1,0,0,-7,,
2026-09-08T15:19:58.830,1788860998.8310,220,-29,1,0,0,-7,,
2026-09-08T15:19:58.838,1788860998.8384,221,-24,1,0,0,-7,,
2026-09-08T15:19:58.851,1788860998.8513,222,-15,1,0,0,-7,,
2026-09-08T15:19:58.860,1788860998.8604,223,-5,1,0,0,-7,,
2026-09-08T15:19:58.860,1788860998.8604,224,4,1,0,0,-7,,
2026-09-08T15:19:58.874,1788860998.8742,225,15,1,0,0,-7,,
2026-09-08T15:19:58.874,1788860998.8742,226,25,1,0,0,-7,,
2026-09-08T15:19:58.890,1788860998.8901,227,30,1,0,0,-7,,
2026-09-08T15:19:58.924,1788860998.9242,228,33,1,0,0,-7,,
2026-09-08T15:19:58.924,1788860998.9242,229,37,1,0,0,-7,,
2026-09-08T15:19:58.924,1788860998.9242,230,35,1,0,0,-7,,
2026-09-08T15:19:58.938,1788860998.9383,231,27,1,0,0,-7,,
2026-09-08T15:19:58.951,1788860998.9517,232,20,1,0,0,-7,,
2026-09-08T15:19:58.956,1788860998.9567,233,14,1,0,0,-7,,
2026-09-08T15:19:58.970,1788860998.9703,234,4,1,0,0,-7,,
2026-09-08T15:19:58.970,1788860998.9703,235,-4,1,0,0,-7,,
2026-09-08T15:19:58.988,1788860998.9884,236,-10,1,0,0,-7,,
2026-09-08T15:19:59.002,1788860999.0021,237,-12,1,0,0,-7,,
2026-09-08T15:19:59.002,1788860999.0021,238,-13,1,0,0,-7,,
2026-09-08T15:19:59.018,1788860999.0182,239,-13,1,0,0,-7,,
2026-09-08T15:19:59.033,1788860999.0339,240,-8,1,0,0,-7,,
2026-09-08T15:19:59.033,1788860999.0339,241,-3,1,0,0,-7,,
2026-09-08T15:19:59.051,1788860999.0516,242,1,1,0,0,-7,,
2026-09-08T15:19:59.051,1788860999.0516,243,8,1,0,0,-7,,
2026-09-08T15:19:59.068,1788860999.0680,244,17,1,0,0,-7,,
2026-09-08T15:19:59.081,1788860999.0814,245,23,1,0,0,-7,,
2026-09-08T15:19:59.083,1788860999.0834,246,26,1,0,0,-7,,
2026-09-08T15:19:59.099,1788860999.0995,247,27,1,0,0,-7,,
2026-09-08T15:19:59.099,1788860999.0995,248,27,1,0,0,-7,,
2026-09-08T15:19:59.115,1788860999.1156,249,24,1,0,0,-7,,
2026-09-08T15:19:59.115,1788860999.1156,250,20,1,0,0,-7,,
2026-09-08T15:19:59.147,1788860999.1478,251,15,1,0,0,-7,,
2026-09-08T15:19:59.152,1788860999.1522,252,7,1,0,0,-7,,
2026-09-08T15:19:59.152,1788860999.1522,253,-2,1,0,0,-7,,
2026-09-08T15:19:59.161,1788860999.1617,254,-10,1,0,0,-7,,
2026-09-08T15:19:59.179,1788860999.1796,255,-14,1,0,0,-7,,
2026-09-08T15:19:59.179,1788860999.1796,256,-18,1,0,0,-7,,
2026-09-08T15:19:59.193,1788860999.1936,257,-19,1,0,0,-7,,
2026-09-08T15:19:59.211,1788860999.2114,258,-16,1,0,0,-7,,
2026-09-08T15:19:59.211,1788860999.2114,259,-13,1,0,0,-7,,
2026-09-08T15:19:59.228,1788860999.2285,260,-8,1,0,0,-7,,
2026-09-08T15:19:59.235,1788860999.2360,261,0,1,0,0,-7,,
2026-09-08T15:19:59.256,1788860999.2568,262,12,1,0,0,-7,,
2026-09-08T15:19:59.256,1788860999.2568,263,20,1,0,0,-7,,
2026-09-08T15:19:59.256,1788860999.2568,264,26,1,0,0,-7,,
2026-09-08T15:19:59.281,1788860999.2817,265,31,1,0,0,-7,,
2026-09-08T15:19:59.288,1788860999.2883,266,35,1,0,0,-7,,
2026-09-08T15:19:59.306,1788860999.3063,267,34,1,0,0,-7,,
2026-09-08T15:19:59.306,1788860999.3063,268,29,1,0,0,-7,,
2026-09-08T15:19:59.320,1788860999.3209,269,26,1,0,0,-7,,
2026-09-08T15:19:59.320,1788860999.3209,270,18,1,0,0,-7,,
2026-09-08T15:19:59.337,1788860999.3379,271,8,1,0,0,-7,,
2026-09-08T15:19:59.337,1788860999.3379,272,1,1,0,0,-7,,
2026-09-08T15:19:59.352,1788860999.3522,273,-3,1,0,0,-7,,
2026-09-08T15:19:59.369,1788860999.3698,274,-9,1,0,0,-7,,
2026-09-08T15:19:59.369,1788860999.3698,275,-13,1,0,0,-7,,
2026-09-08T15:19:59.383,1788860999.3840,276,-14,1,0,0,-7,,
2026-09-08T15:19:59.401,1788860999.4019,277,-11,1,0,0,-7,,
2026-09-08T15:19:59.401,1788860999.4019,278,-6,1,0,0,-7,,
2026-09-08T15:19:59.415,1788860999.4155,279,0,1,0,0,-7,,
2026-09-08T15:19:59.431,1788860999.4316,280,8,1,0,0,-7,,
2026-09-08T15:19:59.433,1788860999.4336,281,16,1,0,0,-7,,
2026-09-08T15:19:59.452,1788860999.4525,282,19,1,0,0,-7,,
2026-09-08T15:19:59.452,1788860999.4525,283,23,1,0,0,-7,,
2026-09-08T15:19:59.465,1788860999.4656,284,26,1,0,0,-7,,
2026-09-08T15:19:59.479,1788860999.4793,285,25,1,0,0,-7,,
2026-09-08T15:19:59.479,1788860999.4793,286,20,1,0,0,-7,,
2026-09-08T15:19:59.497,1788860999.4971,287,14,1,0,0,-7,,
2026-09-08T15:19:59.511,1788860999.5110,288,7,1,0,0,-7,,
2026-09-08T15:19:59.511,1788860999.5110,289,-2,1,0,0,-7,,
2026-09-08T15:19:59.526,1788860999.5268,290,-9,1,0,0,-7,,
2026-09-08T15:19:59.526,1788860999.5268,291,-14,1,0,0,-7,,
2026-09-08T15:19:59.542,1788860999.5427,292,-18,1,0,0,-7,,
2026-09-08T15:19:59.559,1788860999.5595,293,-22,1,0,0,-7,,
2026-09-08T15:19:59.559,1788860999.5595,294,-21,1,0,0,-7,,
2026-09-08T15:19:59.575,1788860999.5753,295,-15,1,0,0,-7,,
2026-09-08T15:19:59.575,1788860999.5753,296,-8,1,0,0,-7,,
2026-09-08T15:19:59.606,1788860999.6061,297,0,1,0,0,-7,,
2026-09-08T15:19:59.606,1788860999.6061,298,10,1,0,0,-7,,
2026-09-08T15:19:59.624,1788860999.6247,299,19,1,0,0,-7,,
2026-09-08T15:19:59.631,1788860999.6312,300,27,1,0,0,-7,,
2026-09-08T15:19:59.638,1788860999.6384,301,35,1,0,0,-7,,
2026-09-08T15:19:59.652,1788860999.6527,302,43,1,0,0,-7,,
2026-09-08T15:19:59.654,1788860999.6545,303,46,1,0,0,-7,,
2026-09-08T15:19:59.670,1788860999.6705,304,45,1,0,0,-7,,
2026-09-08T15:19:59.670,1788860999.6705,305,43,1,0,0,-7,,
2026-09-08T15:19:59.688,1788860999.6886,306,39,1,0,0,-7,,
2026-09-08T15:19:59.688,1788860999.6886,307,31,1,0,0,-7,,
2026-09-08T15:19:59.718,1788860999.7186,308,22,1,0,0,-7,,
2026-09-08T15:19:59.718,1788860999.7186,309,17,1,0,0,-7,,
2026-09-08T15:19:59.718,1788860999.7186,310,9,1,0,0,-7,,
2026-09-08T15:19:59.734,1788860999.7348,311,1,1,0,0,-7,,
2026-09-08T15:19:59.734,1788860999.7348,312,-2,1,0,0,-7,,
2026-09-08T15:19:59.766,1788860999.7663,313,0,1,0,0,-7,,
2026-09-08T15:19:59.766,1788860999.7663,314,2,1,0,0,-7,,
2026-09-08T15:19:59.782,1788860999.7822,315,6,1,0,0,-7,,
2026-09-08T15:19:59.784,1788860999.7842,316,14,1,0,0,-7,,
2026-09-08T15:19:59.797,1788860999.7980,317,25,1,0,0,-7,,
2026-09-08T15:19:59.797,1788860999.7980,318,35,1,0,0,-7,,
2026-09-08T15:19:59.815,1788860999.8157,319,45,1,0,0,-7,,
2026-09-08T15:19:59.829,1788860999.8296,320,54,1,0,0,-7,,
2026-09-08T15:19:59.829,1788860999.8296,321,59,1,0,0,-7,,
2026-09-08T15:19:59.845,1788860999.8454,322,61,1,0,0,-7,,
2026-09-08T15:19:59.861,1788860999.8611,323,61,1,0,0,-7,,
2026-09-08T15:19:59.861,1788860999.8611,324,59,1,0,0,-7,,
2026-09-08T15:19:59.877,1788860999.8770,325,53,1,0,0,-7,,
2026-09-08T15:19:59.877,1788860999.8770,326,45,1,0,0,-7,,
2026-09-08T15:19:59.892,1788860999.8930,327,38,1,0,0,-7,,
2026-09-08T15:19:59.910,1788860999.9108,328,29,1,0,0,-7,,
2026-09-08T15:19:59.910,1788860999.9108,329,20,1,0,0,-7,,
2026-09-08T15:19:59.924,1788860999.9245,330,14,1,0,0,-7,,
2026-09-08T15:19:59.924,1788860999.9245,331,13,1,0,0,-7,,
2026-09-08T15:19:59.956,1788860999.9565,332,12,1,0,0,-7,,
2026-09-08T15:19:59.956,1788860999.9565,333,13,1,0,0,-7,,
2026-09-08T15:19:59.956,1788860999.9565,334,17,1,0,0,-7,,
2026-09-08T15:19:59.974,1788860999.9746,335,26,1,0,0,-7,,
2026-09-08T15:19:59.988,1788860999.9888,336,35,1,0,0,-7,,
2026-09-08T15:19:59.988,1788860999.9888,337,44,1,0,0,-7,,
2026-09-08T15:20:00.010,1788861000.0108,338,55,1,0,0,-7,,
2026-09-08T15:20:00.022,1788861000.0221,339,62,1,0,0,-7,,
2026-09-08T15:20:00.030,1788861000.0305,340,65,1,0,0,-7,,
2026-09-08T15:20:00.036,1788861000.0364,341,67,1,0,0,-7,,
2026-09-08T15:20:00.036,1788861000.0364,342,67,1,0,0,-7,,
2026-09-08T15:20:00.052,1788861000.0526,343,63,1,0,0,-7,,
2026-09-08T15:20:00.071,1788861000.0711,344,57,1,0,0,-7,,
2026-09-08T15:20:00.071,1788861000.0711,345,49,1,0,0,-7,,
2026-09-08T15:20:00.084,1788861000.0840,346,40,1,0,0,-7,,
2026-09-08T15:20:00.102,1788861000.1022,347,29,1,0,0,-7,,
2026-09-08T15:20:00.102,1788861000.1022,348,20,1,0,0,-7,,
2026-09-08T15:20:00.116,1788861000.1160,349,15,1,0,0,-7,,
2026-09-08T15:20:00.131,1788861000.1320,350,11,1,0,0,-7,,
2026-09-08T15:20:00.133,1788861000.1340,351,9,1,0,0,-7,,
2026-09-08T15:20:00.152,1788861000.1527,352,12,1,0,0,-7,,
2026-09-08T15:20:00.152,1788861000.1527,353,19,1,0,0,-7,,
2026-09-08T15:20:00.165,1788861000.1659,354,26,1,0,0,-7,,
2026-09-08T15:20:00.179,1788861000.1798,355,34,1,0,0,-7,,
2026-09-08T15:20:00.179,1788861000.1798,356,43,1,0,0,-7,,
2026-09-08T15:20:00.195,1788861000.1958,357,51,1,0,0,-7,,
2026-09-08T15:20:00.211,1788861000.2118,358,56,1,0,0,-7,,
2026-09-08T15:20:00.211,1788861000.2118,359,59,1,0,0,-7,,
2026-09-08T15:20:00.229,1788861000.2297,360,61,1,0,0,-7,,
2026-09-08T15:20:00.229,1788861000.2297,361,59,1,0,0,-7,,
2026-09-08T15:20:00.243,1788861000.2437,362,53,1,0,0,-7,,
2026-09-08T15:20:00.259,1788861000.2595,363,44,1,0,0,-7,,
2026-09-08T15:20:00.261,1788861000.2615,364,35,1,0,0,-7,,
2026-09-08T15:20:00.275,1788861000.2756,365,24,1,0,0,-7,,
2026-09-08T15:20:00.275,1788861000.2756,366,13,1,0,0,-7,,
2026-09-08T15:20:00.307,1788861000.3077,367,6,1,0,0,-7,,
2026-09-08T15:20:00.307,1788861000.3077,368,0,1,0,0,-7,,
