iso_time,epoch_seconds,sample_index,q1_raw,q1_valid,q2_raw,q2_valid,q1_baseline,q2_baseline,event
2026-09-08T14:18:57.847,1788857337.8478,56,474,1,0,0,,,
2026-09-08T14:18:57.861,1788857337.8612,57,538,1,0,0,,,
2026-09-08T14:18:57.877,1788857337.8772,58,483,1,0,0,,,
2026-09-08T14:18:57.893,1788857337.8931,59,378,1,0,0,,,
2026-09-08T14:18:57.927,1788857337.9279,60,224,1,0,0,,,
2026-09-08T14:18:57.944,1788857337.9445,61,207,1,0,0,,,
2026-09-08T14:18:57.965,1788857337.9657,62,167,1,0,0,,,
2026-09-08T14:18:57.986,1788857337.9867,63,94,1,0,0,,,
2026-09-08T14:18:58.000,1788857338.0003,64,29,1,0,0,,,
2026-09-08T14:18:58.016,1788857338.0161,65,6,1,0,0,,,
2026-09-08T14:18:58.049,1788857338.0494,66,13,1,0,0,,,
2026-09-08T14:18:58.065,1788857338.0654,67,24,1,0,0,,,
2026-09-08T14:18:58.091,1788857338.0920,68,68,1,0,0,,,
2026-09-08T14:18:58.108,1788857338.1082,69,81,1,0,0,,,
2026-09-08T14:18:58.127,1788857338.1275,70,115,1,0,0,,,
2026-09-08T14:18:58.146,1788857338.1460,71,107,1,0,0,,,
2026-09-08T14:18:58.165,1788857338.1654,72,63,1,0,0,,,
2026-09-08T14:18:58.189,1788857338.1893,73,13,1,0,0,,,
2026-09-08T14:18:58.211,1788857338.2116,74,-37,1,0,0,,,
2026-09-08T14:18:58.218,1788857338.2182,75,-87,1,0,0,,,
2026-09-08T14:18:58.249,1788857338.2500,76,-95,1,0,0,,,
2026-09-08T14:18:58.266,1788857338.2668,77,-67,1,0,0,,,
2026-09-08T14:18:58.292,1788857338.2928,78,-38,1,0,0,,,
2026-09-08T14:18:58.308,1788857338.3081,79,26,1,0,0,,,
2026-09-08T14:18:58.335,1788857338.3356,80,55,1,0,0,,,
2026-09-08T14:18:58.352,1788857338.3521,81,94,1,0,0,24,,
2026-09-08T14:18:58.370,1788857338.3707,82,89,1,0,0,24,,
2026-09-08T14:18:58.385,1788857338.3854,83,41,1,0,0,24,,
2026-09-08T14:18:58.409,1788857338.4095,84,-29,1,0,0,24,,
2026-09-08T14:18:58.427,1788857338.4270,85,-64,1,0,0,24,,
2026-09-08T14:18:58.443,1788857338.4439,86,-91,1,0,0,24,,
2026-09-08T14:18:58.468,1788857338.4688,87,-83,1,0,0,24,,
2026-09-08T14:18:58.485,1788857338.4855,88,-43,1,0,0,24,,
2026-09-08T14:18:58.501,1788857338.5019,89,-10,1,0,0,24,,
2026-09-08T14:18:58.527,1788857338.5271,90,48,1,0,0,24,,
2026-09-08T14:18:58.543,1788857338.5437,91,71,1,0,0,24,,
2026-09-08T14:18:58.568,1788857338.5685,92,95,1,0,0,24,,
2026-09-08T14:18:58.587,1788857338.5874,93,78,1,0,0,24,,
2026-09-08T14:18:58.602,1788857338.6021,94,43,1,0,0,24,,
2026-09-08T14:18:58.629,1788857338.6295,95,-32,1,0,0,24,,
2026-09-08T14:18:58.643,1788857338.6430,96,-67,1,0,0,24,,
2026-09-08T14:18:58.670,1788857338.6708,97,-83,1,0,0,24,,
2026-09-08T14:18:58.681,1788857338.6819,98,-73,1,0,0,24,,
2026-09-08T14:18:58.705,1788857338.7059,99,-25,1,0,0,24,,
2026-09-08T14:18:58.725,1788857338.7254,100,7,1,0,0,24,,
2026-09-08T14:18:58.753,1788857338.7534,101,66,1,0,0,24,,
2026-09-08T14:18:58.769,1788857338.7695,102,85,1,0,0,24,,
2026-09-08T14:18:58.785,1788857338.7858,103,94,1,0,0,24,,
2026-09-08T14:18:58.809,1788857338.8090,104,61,1,0,0,24,,
2026-09-08T14:18:58.819,1788857338.8194,105,22,1,0,0,24,,
2026-09-08T14:18:58.845,1788857338.8451,106,-48,1,0,0,24,,
2026-09-08T14:18:58.869,1788857338.8695,107,-72,1,0,0,24,,
2026-09-08T14:18:58.886,1788857338.8860,108,-70,1,0,0,24,,
2026-09-08T14:18:58.907,1788857338.9079,109,-53,1,0,0,24,,
2026-09-08T14:18:58.923,1788857338.9237,110,0,1,0,0,24,,
2026-09-08T14:18:58.939,1788857338.9394,111,30,1,0,0,24,,
2026-09-08T14:18:58.966,1788857338.9669,112,84,1,0,0,24,,
2026-09-08T14:18:58.971,1788857338.9714,113,95,1,0,0,24,,
2026-09-08T14:18:59.003,1788857339.0033,114,88,1,0,0,24,,
2026-09-08T14:18:59.021,1788857339.0213,115,38,1,0,0,24,,
2026-09-08T14:18:59.035,1788857339.0353,116,-8,1,0,0,24,,
2026-09-08T14:18:59.067,1788857339.0672,117,-74,1,0,0,24,,
2026-09-08T14:18:59.083,1788857339.0830,118,-95,1,0,0,24,,
2026-09-08T14:18:59.098,1788857339.0987,119,-82,1,0,0,24,,
2026-09-08T14:18:59.130,1788857339.1302,120,-57,1,0,0,24,,
2026-09-08T14:18:59.146,1788857339.1461,121,2,1,0,0,24,,
2026-09-08T14:18:59.162,1788857339.1621,122,31,1,0,0,24,,
2026-09-08T14:18:59.184,1788857339.1848,123,79,1,0,0,24,,
2026-09-08T14:18:59.210,1788857339.2108,124,106,1,0,0,24,,
2026-09-08T14:18:59.225,1788857339.2255,125,90,1,0,0,24,,
2026-09-08T14:18:59.241,1788857339.2412,126,30,1,0,0,24,,
2026-09-08T14:18:59.261,1788857339.2613,127,-12,1,0,0,24,,
2026-09-08T14:18:59.272,1788857339.2728,128,-64,1,0,0,24,,
2026-09-08T14:18:59.312,1788857339.3123,129,-72,1,0,0,24,,
2026-09-08T14:18:59.320,1788857339.3210,130,-51,1,0,0,24,,
2026-09-08T14:18:59.352,1788857339.3523,131,-25,1,0,0,24,,
2026-09-08T14:18:59.368,1788857339.3683,132,38,1,0,0,24,,
2026-09-08T14:18:59.384,1788857339.3844,133,96,1,0,0,24,,
2026-09-08T14:18:59.400,1788857339.4001,134,121,1,0,0,24,,
2026-09-08T14:18:59.416,1788857339.4160,135,132,1,0,0,24,,
2026-09-08T14:18:59.447,1788857339.4476,136,109,1,0,0,24,,
2026-09-08T14:18:59.463,1788857339.4637,137,39,1,0,0,24,,
2026-09-08T14:18:59.479,1788857339.4797,138,2,1,0,0,24,,
2026-09-08T14:18:59.495,1788857339.4955,139,-35,1,0,0,24,,
2026-09-08T14:18:59.526,1788857339.5270,140,-30,1,0,0,24,,
2026-09-08T14:18:59.542,1788857339.5429,141,7,1,0,0,24,,
2026-09-08T14:18:59.561,1788857339.5610,142,42,1,0,0,24,,
2026-09-08T14:18:59.575,1788857339.5753,143,79,1,0,0,24,,
2026-09-08T14:18:59.606,1788857339.6065,144,135,1,0,0,24,,
2026-09-08T14:18:59.622,1788857339.6222,145,153,1,0,0,24,,
2026-09-08T14:18:59.638,1788857339.6383,146,144,1,0,0,24,,
2026-09-08T14:18:59.661,1788857339.6610,147,112,1,0,0,24,,
2026-09-08T14:18:59.685,1788857339.6858,148,38,1,0,0,24,,
2026-09-08T14:18:59.701,1788857339.7020,149,5,1,0,0,24,,
2026-09-08T14:18:59.717,1788857339.7178,150,-15,1,0,0,24,,
2026-09-08T14:18:59.749,1788857339.7493,151,-7,1,0,0,24,,
2026-09-08T14:18:59.765,1788857339.7655,152,33,1,0,0,24,,
2026-09-08T14:18:59.781,1788857339.7815,153,85,1,0,0,24,,
2026-09-08T14:18:59.797,1788857339.7974,154,115,1,0,0,24,,
2026-09-08T14:18:59.819,1788857339.8197,155,167,1,0,0,24,,
2026-09-08T14:18:59.847,1788857339.8472,156,178,1,0,0,24,,
2026-09-08T14:18:59.861,1788857339.8615,157,152,1,0,0,24,,
2026-09-08T14:18:59.879,1788857339.8793,158,114,1,0,0,24,,
2026-09-08T14:18:59.909,1788857339.9090,159,39,1,0,0,24,,
2026-09-08T14:18:59.925,1788857339.9251,160,8,1,0,0,24,,
2026-09-08T14:18:59.940,1788857339.9409,161,1,1,0,0,24,,
2026-09-08T14:18:59.961,1788857339.9618,162,17,1,0,0,24,,
2026-09-08T14:18:59.972,1788857339.9729,163,48,1,0,0,24,,
2026-09-08T14:19:00.008,1788857340.0081,164,105,1,0,0,24,,
2026-09-08T14:19:00.020,1788857340.0203,165,133,1,0,0,24,,
2026-09-08T14:19:00.045,1788857340.0459,166,179,1,0,0,24,,
2026-09-08T14:19:00.075,1788857340.0754,167,180,1,0,0,24,,
2026-09-08T14:19:00.085,1788857340.0859,168,139,1,0,0,24,,
2026-09-08T14:19:00.099,1788857340.0991,169,96,1,0,0,24,,
2026-09-08T14:19:00.115,1788857340.1151,170,28,1,0,0,24,,
2026-09-08T14:19:00.146,1788857340.1469,171,6,1,0,0,24,,
2026-09-08T14:19:00.164,1788857340.1648,172,11,1,0,0,24,,
2026-09-08T14:19:00.178,1788857340.1787,173,33,1,0,0,24,,
2026-09-08T14:19:00.210,1788857340.2106,174,65,1,0,0,24,,
2026-09-08T14:19:00.228,1788857340.2288,175,124,1,0,0,24,,
2026-09-08T14:19:00.242,1788857340.2425,176,150,1,0,0,24,,
2026-09-08T14:19:00.261,1788857340.2620,177,183,1,0,0,24,,
2026-09-08T14:19:00.274,1788857340.2747,178,174,1,0,0,24,,
2026-09-08T14:19:00.306,1788857340.3067,179,119,1,0,0,24,,
2026-09-08T14:19:00.323,1788857340.3234,180,77,1,0,0,24,,
2026-09-08T14:19:00.338,1788857340.3386,181,21,1,0,0,24,,
2026-09-08T14:19:00.370,1788857340.3704,182,10,1,0,0,24,,
2026-09-08T14:19:00.386,1788857340.3862,183,27,1,0,0,24,,
2026-09-08T14:19:00.401,1788857340.4020,184,58,1,0,0,24,,
2026-09-08T14:19:00.419,1788857340.4199,185,90,1,0,0,24,,
2026-09-08T14:19:00.451,1788857340.4517,186,147,1,0,0,24,,
2026-09-08T14:19:00.465,1788857340.4658,187,175,1,0,0,24,,
2026-09-08T14:19:00.483,1788857340.4837,188,192,1,0,0,24,,
2026-09-08T14:19:00.513,1788857340.5135,189,172,1,0,0,24,,
2026-09-08T14:19:00.529,1788857340.5296,190,107,1,0,0,24,,
2026-09-08T14:19:00.545,1788857340.5454,191,68,1,0,0,24,,
2026-09-08T14:19:00.562,1788857340.5624,192,26,1,0,0,24,,
2026-09-08T14:19:00.576,1788857340.5769,193,4,1,0,0,24,,
2026-09-08T14:19:00.592,1788857340.5929,194,29,1,0,0,24,,
2026-09-08T14:19:00.624,1788857340.6247,195,70,1,0,0,24,,
2026-09-08T14:19:00.640,1788857340.6405,196,102,1,0,0,24,,
2026-09-08T14:19:00.662,1788857340.6626,197,154,1,0,0,24,,
2026-09-08T14:19:00.688,1788857340.6881,198,174,1,0,0,24,,
2026-09-08T14:19:00.703,1788857340.7038,199,172,1,0,0,24,,
2026-09-08T14:19:00.728,1788857340.7286,200,144,1,0,0,24,,
2026-09-08T14:19:00.746,1788857340.7469,201,71,1,0,0,24,,
2026-09-08T14:19:00.766,1788857340.7668,202,34,1,0,0,24,,
2026-09-08T14:19:00.783,1788857340.7830,203,28,1,0,0,24,,
2026-09-08T14:19:00.800,1788857340.8002,204,17,1,0,0,24,,
2026-09-08T14:19:00.830,1788857340.8309,205,42,1,0,0,24,,
2026-09-08T14:19:00.846,1788857340.8469,206,90,1,0,0,24,,
2026-09-08T14:19:00.865,1788857340.8652,207,119,1,0,0,24,,
2026-09-08T14:19:00.879,1788857340.8791,208,168,1,0,0,24,,
2026-09-08T14:19:00.894,1788857340.8949,209,178,1,0,0,24,,
2026-09-08T14:19:00.928,1788857340.9288,210,156,1,0,0,24,,
2026-09-08T14:19:00.942,1788857340.9423,211,120,1,0,0,24,,
2026-09-08T14:19:00.965,1788857340.9655,212,47,1,0,0,24,,
2026-09-08T14:19:00.974,1788857340.9741,213,-26,1,0,0,24,,
2026-09-08T14:19:01.006,1788857341.0060,214,-20,1,0,0,24,,
2026-09-08T14:19:01.024,1788857341.0241,215,-13,1,0,0,24,,
2026-09-08T14:19:01.037,1788857341.0377,216,12,1,0,0,24,,
2026-09-08T14:19:01.065,1788857341.0657,217,64,1,0,0,24,,
2026-09-08T14:19:01.090,1788857341.0906,218,88,1,0,0,24,,
2026-09-08T14:19:01.101,1788857341.1014,219,134,1,0,0,24,,
2026-09-08T14:19:01.117,1788857341.1174,220,133,1,0,0,24,,
2026-09-08T14:19:01.149,1788857341.1491,221,92,1,0,0,24,,
2026-09-08T14:19:01.165,1788857341.1657,222,52,1,0,0,24,,
2026-09-08T14:19:01.181,1788857341.1815,223,29,1,0,0,24,,
2026-09-08T14:19:01.197,1788857341.1973,224,-33,1,0,0,24,,
2026-09-08T14:19:01.213,1788857341.2133,225,-25,1,0,0,24,,
2026-09-08T14:19:01.244,1788857341.2449,226,-7,1,0,0,24,,
2026-09-08T14:19:01.265,1788857341.2656,227,23,1,0,0,24,,
2026-09-08T14:19:01.292,1788857341.2927,228,79,1,0,0,24,,
2026-09-08T14:19:01.308,1788857341.3084,229,105,1,0,0,24,,
2026-09-08T14:19:01.329,1788857341.3290,230,141,1,0,0,24,,
2026-09-08T14:19:01.340,1788857341.3402,231,133,1,0,0,24,,
2026-09-08T14:19:01.365,1788857341.3660,232,80,1,0,0,24,,
2026-09-08T14:19:01.387,1788857341.3879,233,-9,1,0,0,24,,
2026-09-08T14:19:01.403,1788857341.4037,234,-24,1,0,0,24,,
2026-09-08T14:19:01.419,1788857341.4194,235,-63,1,0,0,24,,
2026-09-08T14:19:01.435,1788857341.4355,236,-43,1,0,0,24,,
2026-09-08T14:19:01.467,1788857341.4672,237,-12,1,0,0,24,,
2026-09-08T14:19:01.482,1788857341.4830,238,17,1,0,0,24,,
2026-09-08T14:19:01.499,1788857341.4991,239,68,1,0,0,24,,
2026-09-08T14:19:01.514,1788857341.5148,240,82,1,0,0,24,,
2026-09-08T14:19:01.531,1788857341.5312,241,90,1,0,0,24,,
2026-09-08T14:19:01.566,1788857341.5664,242,64,1,0,0,24,,
2026-09-08T14:19:01.582,1788857341.5825,243,44,1,0,0,24,,
2026-09-08T14:19:01.604,1788857341.6044,244,-49,1,0,0,24,,
2026-09-08T14:19:01.629,1788857341.6291,245,-62,1,0,0,24,,
2026-09-08T14:19:01.644,1788857341.6441,246,-88,1,0,0,24,,
2026-09-08T14:19:01.675,1788857341.6750,247,-65,1,0,0,24,,
2026-09-08T14:19:01.691,1788857341.6911,248,-21,1,0,0,24,,
2026-09-08T14:19:01.706,1788857341.7070,249,16,1,0,0,-6,,
2026-09-08T14:19:01.723,1788857341.7231,250,81,1,0,0,-6,,
2026-09-08T14:19:01.746,1788857341.7465,251,111,1,0,0,-6,,
2026-09-08T14:19:01.766,1788857341.7668,252,116,1,0,0,-6,,
2026-09-08T14:19:01.788,1788857341.7881,253,63,1,0,0,-6,,
2026-09-08T14:19:01.805,1788857341.8059,254,42,1,0,0,-6,,
2026-09-08T14:19:01.827,1788857341.8277,255,-44,1,0,0,-6,,
2026-09-08T14:19:01.847,1788857341.8479,256,-48,1,0,0,-6,,
2026-09-08T14:19:01.866,1788857341.8667,257,-56,1,0,0,-6,,
2026-09-08T14:19:01.885,1788857341.8855,258,-30,1,0,0,-6,,
2026-09-08T14:19:01.903,1788857341.9034,259,16,1,0,0,-6,,
2026-09-08T14:19:01.917,1788857341.9176,260,45,1,0,0,-6,,
2026-09-08T14:19:01.949,1788857341.9495,261,98,1,0,0,-6,,
2026-09-08T14:19:01.965,1788857341.9654,262,109,1,0,0,-6,,
2026-09-08T14:19:01.989,1788857341.9891,263,115,1,0,0,-6,,
2026-09-08T14:19:01.997,1788857341.9975,264,37,1,0,0,-6,,
2026-09-08T14:19:02.029,1788857342.0296,265,16,1,0,0,-6,,
2026-09-08T14:19:02.045,1788857342.0457,266,-57,1,0,0,-6,,
2026-09-08T14:19:02.061,1788857342.0618,267,-49,1,0,0,-6,,
2026-09-08T14:19:02.093,1788857342.0937,268,-34,1,0,0,-6,,
2026-09-08T14:19:02.093,1788857342.0937,269,5,1,0,0,-6,,
2026-09-08T14:19:02.125,1788857342.1256,270,63,1,0,0,-6,,
2026-09-08T14:19:02.141,1788857342.1415,271,106,1,0,0,-6,,
2026-09-08T14:19:02.157,1788857342.1574,272,170,1,0,0,-6,,
2026-09-08T14:19:02.189,1788857342.1897,273,189,1,0,0,-6,,
2026-09-08T14:19:02.205,1788857342.2058,274,198,1,0,0,-6,,
2026-09-08T14:19:02.222,1788857342.2220,275,113,1,0,0,-6,,
2026-09-08T14:19:02.247,1788857342.2471,276,87,1,0,0,-6,,
2026-09-08T14:19:02.253,1788857342.2531,277,19,1,0,0,-6,,
2026-09-08T14:19:02.285,1788857342.2851,278,26,1,0,0,-6,,
2026-09-08T14:19:02.310,1788857342.3104,279,41,1,0,0,-6,,
2026-09-08T14:19:02.327,1788857342.3274,280,76,1,0,0,-6,,
2026-09-08T14:19:02.343,1788857342.3435,281,123,1,0,0,-6,,
2026-09-08T14:19:02.370,1788857342.3703,282,158,1,0,0,-6,,
2026-09-08T14:19:02.374,1788857342.3749,283,180,1,0,0,-6,,
2026-09-08T14:19:02.406,1788857342.4068,284,160,1,0,0,-6,,
2026-09-08T14:19:02.422,1788857342.4226,285,152,1,0,0,-6,,
2026-09-08T14:19:02.438,1788857342.4385,286,49,1,0,0,-6,,
2026-09-08T14:19:02.456,1788857342.4565,287,23,1,0,0,-6,,
2026-09-08T14:19:02.486,1788857342.4866,288,-48,1,0,0,-6,,
2026-09-08T14:19:02.502,1788857342.5025,289,-52,1,0,0,-6,,
2026-09-08T14:19:02.518,1788857342.5186,290,-52,1,0,0,-6,,
2026-09-08T14:19:02.550,1788857342.5501,291,-43,1,0,0,-6,,
2026-09-08T14:19:02.566,1788857342.5669,292,-28,1,0,0,-6,,
2026-09-08T14:19:02.584,1788857342.5840,293,-1,1,0,0,-6,,
2026-09-08T14:19:02.616,1788857342.6162,294,16,1,0,0,-6,,
2026-09-08T14:19:02.616,1788857342.6162,295,-39,1,0,0,-6,,
2026-09-08T14:19:02.646,1788857342.6461,296,-75,1,0,0,-6,,
2026-09-08T14:19:02.662,1788857342.6623,297,-174,1,0,0,-6,,
2026-09-08T14:19:02.678,1788857342.6782,298,-148,1,0,0,-6,,
2026-09-08T14:19:02.694,1788857342.6940,299,-137,1,0,0,-6,,
2026-09-08T14:19:02.726,1788857342.7260,300,-52,1,0,0,-6,,
2026-09-08T14:19:02.741,1788857342.7420,301,48,1,0,0,-6,,
2026-09-08T14:19:02.757,1788857342.7580,302,159,1,0,0,-6,,
2026-09-08T14:19:02.789,1788857342.7898,303,230,1,0,0,-6,,
2026-09-08T14:19:02.805,1788857342.8056,304,271,1,0,0,-6,,
2026-09-08T14:19:02.821,1788857342.8217,305,289,1,0,0,-6,,
2026-09-08T14:19:02.839,1788857342.8399,306,245,1,0,0,-6,,
2026-09-08T14:19:02.869,1788857342.8693,307,228,1,0,0,-6,,
2026-09-08T14:19:02.885,1788857342.8854,308,126,1,0,0,-6,,
2026-09-08T14:19:02.905,1788857342.9060,309,115,1,0,0,-6,,
2026-09-08T14:19:02.917,1788857342.9175,310,91,1,0,0,-6,,
2026-09-08T14:19:02.949,1788857342.9494,311,111,1,0,0,-6,,
2026-09-08T14:19:02.965,1788857342.9655,312,136,1,0,0,-6,,
2026-09-08T14:19:02.981,1788857342.9815,313,199,1,0,0,-6,,
2026-09-08T14:19:02.999,1788857342.9997,314,243,1,0,0,-6,,
2026-09-08T14:19:03.029,1788857343.0296,315,268,1,0,0,-6,,
2026-09-08T14:19:03.045,1788857343.0455,316,277,1,0,0,-6,,
2026-09-08T14:19:03.072,1788857343.0721,317,193,1,0,0,-6,,
2026-09-08T14:19:03.077,1788857343.0773,318,160,1,0,0,-6,,
2026-09-08T14:19:03.093,1788857343.0931,319,67,1,0,0,-6,,
2026-09-08T14:19:03.125,1788857343.1251,320,64,1,0,0,-6,,
2026-09-08T14:19:03.141,1788857343.1414,321,65,1,0,0,-6,,
2026-09-08T14:19:03.173,1788857343.1734,322,105,1,0,0,-6,,
2026-09-08T14:19:03.173,1788857343.1734,323,146,1,0,0,-6,,
2026-09-08T14:19:03.204,1788857343.2050,324,222,1,0,0,-6,,
2026-09-08T14:19:03.223,1788857343.2231,325,275,1,0,0,-6,,
2026-09-08T14:19:03.239,1788857343.2399,326,286,1,0,0,-6,,
2026-09-08T14:19:03.253,1788857343.2535,327,291,1,0,0,-6,,
2026-09-08T14:19:03.285,1788857343.2855,328,199,1,0,0,-6,,
2026-09-08T14:19:03.301,1788857343.3017,329,175,1,0,0,-6,,
2026-09-08T14:19:03.320,1788857343.3205,330,102,1,0,0,-6,,
2026-09-08T14:19:03.349,1788857343.3499,331,112,1,0,0,-6,,
2026-09-08T14:19:03.366,1788857343.3660,332,123,1,0,0,-6,,
2026-09-08T14:19:03.384,1788857343.3841,333,173,1,0,0,-6,,
2026-09-08T14:19:03.398,1788857343.3981,334,213,1,0,0,-6,,
2026-09-08T14:19:03.416,1788857343.4161,335,280,1,0,0,-6,,
2026-09-08T14:19:03.447,1788857343.4480,336,320,1,0,0,-6,,
2026-09-08T14:19:03.473,1788857343.4730,337,302,1,0,0,-6,,
2026-09-08T14:19:03.477,1788857343.4780,338,287,1,0,0,-6,,
2026-09-08T14:19:03.493,1788857343.4937,339,177,1,0,0,-6,,
2026-09-08T14:19:03.525,1788857343.5254,340,144,1,0,0,-6,,
2026-09-08T14:19:03.541,1788857343.5413,341,76,1,0,0,-6,,
2026-09-08T14:19:03.559,1788857343.5592,342,60,1,0,0,-6,,
2026-09-08T14:19:03.589,1788857343.5894,343,77,1,0,0,-6,,
2026-09-08T14:19:03.605,1788857343.6053,344,141,1,0,0,-6,,
2026-09-08T14:19:03.621,1788857343.6212,345,196,1,0,0,-6,,
2026-09-08T14:19:03.652,1788857343.6529,346,268,1,0,0,-6,,
2026-09-08T14:19:03.652,1788857343.6529,347,308,1,0,0,-6,,
2026-09-08T14:19:03.684,1788857343.6848,348,278,1,0,0,-6,,
2026-09-08T14:19:03.700,1788857343.7006,349,261,1,0,0,-6,,
2026-09-08T14:19:03.716,1788857343.7166,350,152,1,0,0,-6,,
2026-09-08T14:19:03.732,1788857343.7324,351,126,1,0,0,-6,,
2026-09-08T14:19:03.764,1788857343.7643,352,97,1,0,0,-6,,
2026-09-08T14:19:03.780,1788857343.7805,353,92,1,0,0,-6,,
2026-09-08T14:19:03.796,1788857343.7964,354,104,1,0,0,-6,,
2026-09-08T14:19:03.827,1788857343.8279,355,159,1,0,0,-6,,
2026-09-08T14:19:03.843,1788857343.8438,356,198,1,0,0,-6,,
2026-09-08T14:19:03.859,1788857343.8596,357,243,1,0,0,-6,,
2026-09-08T14:19:03.875,1788857343.8755,358,258,1,0,0,-6,,
2026-09-08T14:19:03.907,1788857343.9074,359,196,1,0,0,-6,,
2026-09-08T14:19:03.923,1788857343.9234,360,167,1,0,0,-6,,
2026-09-08T14:19:03.939,1788857343.9395,361,64,1,0,0,-6,,
2026-09-08T14:19:03.970,1788857343.9709,362,1,1,0,0,-6,,
2026-09-08T14:19:03.986,1788857343.9870,363,-4,1,0,0,-6,,
2026-09-08T14:19:04.003,1788857344.0030,364,24,1,0,0,-6,,
2026-09-08T14:19:04.026,1788857344.0266,365,64,1,0,0,-6,,
2026-09-08T14:19:04.046,1788857344.0461,366,144,1,0,0,-6,,
2026-09-08T14:19:04.068,1788857344.0681,367,201,1,0,0,-6,,
2026-09-08T14:19:04.088,1788857344.0889,368,240,1,0,0,-6,,
2026-09-08T14:19:04.107,1788857344.1075,369,254,1,0,0,-6,,
2026-09-08T14:19:04.126,1788857344.1269,370,175,1,0,0,-6,,
2026-09-08T14:19:04.146,1788857344.1463,371,141,1,0,0,-6,,
