iso_time,epoch_seconds,sample_index,q1_raw,q1_valid,q2_raw,q2_valid,q1_baseline,q2_baseline,event
2026-09-08T15:33:25.413,1788861805.4132,71,-145,1,0,0,,,
2026-09-08T15:33:25.421,1788861805.4215,72,-147,1,0,0,,,
2026-09-08T15:33:25.429,1788861805.4299,73,-154,1,0,0,,,
2026-09-08T15:33:25.438,1788861805.4383,74,-158,1,0,0,,,
2026-09-08T15:33:25.455,1788861805.4551,75,-161,1,0,0,,,
2026-09-08T15:33:25.468,1788861805.4689,76,-166,1,0,0,,,
2026-09-08T15:33:25.474,1788861805.4748,77,-175,1,0,0,,,
2026-09-08T15:33:25.482,1788861805.4827,78,-181,1,0,0,,,
2026-09-08T15:33:25.500,1788861805.5009,79,-186,1,0,0,,,
2026-09-08T15:33:25.504,1788861805.5046,80,-192,1,0,0,,,
2026-09-08T15:33:25.517,1788861805.5172,81,-201,1,0,0,,,
2026-09-08T15:33:25.518,1788861805.5190,82,-204,1,0,0,,,
2026-09-08T15:33:25.518,1788861805.5190,83,-207,1,0,0,,,
2026-09-08T15:33:25.542,1788861805.5423,84,-211,1,0,0,,,
2026-09-08T15:33:25.550,1788861805.5502,85,-214,1,0,0,,,
2026-09-08T15:33:25.559,1788861805.5594,86,-214,1,0,0,,,
2026-09-08T15:33:25.567,1788861805.5671,87,-215,1,0,0,,,
2026-09-08T15:33:25.581,1788861805.5819,88,-218,1,0,0,,,
2026-09-08T15:33:25.591,1788861805.5913,89,-220,1,0,0,,,
2026-09-08T15:33:25.596,1788861805.5968,90,-220,1,0,0,,,
2026-09-08T15:33:25.621,1788861805.6218,91,-223,1,0,0,,,
2026-09-08T15:33:25.621,1788861805.6218,92,-227,1,0,0,,,
2026-09-08T15:33:25.621,1788861805.6218,93,-228,1,0,0,,,
2026-09-08T15:33:25.637,1788861805.6373,94,-229,1,0,0,,,
2026-09-08T15:33:25.656,1788861805.6565,95,-231,1,0,0,,,
2026-09-08T15:33:25.665,1788861805.6658,96,-230,1,0,0,,,
2026-09-08T15:33:25.668,1788861805.6688,97,-226,1,0,0,,,
2026-09-08T15:33:25.685,1788861805.6860,98,-220,1,0,0,,,
2026-09-08T15:33:25.696,1788861805.6966,99,-216,1,0,0,,,
2026-09-08T15:33:25.703,1788861805.7039,100,-207,1,0,0,,,
2026-09-08T15:33:25.703,1788861805.7039,101,-146,1,0,0,,,
2026-09-08T15:33:25.721,1788861805.7220,102,-147,1,0,0,,,
2026-09-08T15:33:25.733,1788861805.7333,103,-139,1,0,0,,,
2026-09-08T15:33:25.748,1788861805.7481,104,-134,1,0,0,,,
2026-09-08T15:33:25.751,1788861805.7511,105,-134,1,0,0,,,
2026-09-08T15:33:25.767,1788861805.7671,106,-136,1,0,0,,,
2026-09-08T15:33:25.774,1788861805.7741,107,-138,1,0,0,,,
2026-09-08T15:33:25.782,1788861805.7829,108,-145,1,0,0,,,
2026-09-08T15:33:25.782,1788861805.7829,109,-159,1,0,0,,,
2026-09-08T15:33:25.800,1788861805.8007,110,-175,1,0,0,,,
2026-09-08T15:33:25.817,1788861805.8173,111,-196,1,0,0,,,
2026-09-08T15:33:25.819,1788861805.8198,112,-222,1,0,0,,,
2026-09-08T15:33:25.834,1788861805.8343,113,-253,1,0,0,,,
2026-09-08T15:33:25.842,1788861805.8429,114,-283,1,0,0,,,
2026-09-08T15:33:25.851,1788861805.8519,115,-310,1,0,0,,,
2026-09-08T15:33:25.865,1788861805.8655,116,-334,1,0,0,,,
2026-09-08T15:33:25.872,1788861805.8726,117,-352,1,0,0,,,
2026-09-08T15:33:25.881,1788861805.8810,118,-360,1,0,0,,,
2026-09-08T15:33:25.892,1788861805.8927,119,-359,1,0,0,,,
2026-09-08T15:33:25.900,1788861805.9007,120,-350,1,0,0,,,
2026-09-08T15:33:25.908,1788861805.9088,121,-331,1,0,0,,,
2026-09-08T15:33:25.924,1788861805.9245,122,-303,1,0,0,,,
2026-09-08T15:33:25.930,1788861805.9305,123,-273,1,0,0,,,
2026-09-08T15:33:25.940,1788861805.9401,124,-244,1,0,0,,,
2026-09-08T15:33:25.957,1788861805.9579,125,-214,1,0,0,,,
2026-09-08T15:33:25.957,1788861805.9579,126,-185,1,0,0,,,
2026-09-08T15:33:25.971,1788861805.9718,127,-164,1,0,0,,,
2026-09-08T15:33:25.989,1788861805.9895,128,-147,1,0,0,,,
2026-09-08T15:33:25.989,1788861805.9895,129,-132,1,0,0,,,
2026-09-08T15:33:26.007,1788861806.0071,130,-119,1,0,0,,,
2026-09-08T15:33:26.007,1788861806.0071,131,-112,1,0,0,,,
2026-09-08T15:33:26.021,1788861806.0211,132,-108,1,0,0,,,
2026-09-08T15:33:26.031,1788861806.0318,133,-103,1,0,0,,,
2026-09-08T15:33:26.039,1788861806.0399,134,-99,1,0,0,,,
2026-09-08T15:33:26.050,1788861806.0509,135,-97,1,0,0,,,
2026-09-08T15:33:26.066,1788861806.0667,136,-91,1,0,0,,,
2026-09-08T15:33:26.078,1788861806.0781,137,-82,1,0,0,,,
2026-09-08T15:33:26.082,1788861806.0828,138,-72,1,0,0,,,
2026-09-08T15:33:26.095,1788861806.0958,139,-60,1,0,0,,,
2026-09-08T15:33:26.102,1788861806.1024,140,-46,1,0,0,,,
2026-09-08T15:33:26.114,1788861806.1143,141,-30,1,0,0,,,
2026-09-08T15:33:26.122,1788861806.1225,142,-17,1,0,0,,,
2026-09-08T15:33:26.130,1788861806.1303,143,-3,1,0,0,,,
2026-09-08T15:33:26.149,1788861806.1495,144,10,1,0,0,,,
2026-09-08T15:33:26.149,1788861806.1495,145,20,1,0,0,,,
2026-09-08T15:33:26.161,1788861806.1619,146,25,1,0,0,,,
2026-09-08T15:33:26.161,1788861806.1619,147,29,1,0,0,,,
2026-09-08T15:33:26.186,1788861806.1864,148,31,1,0,0,,,
2026-09-08T15:33:26.194,1788861806.1944,149,28,1,0,0,,,
2026-09-08T15:33:26.203,1788861806.2032,150,22,1,0,0,,,
2026-09-08T15:33:26.210,1788861806.2102,151,16,1,0,0,-146,,
2026-09-08T15:33:26.228,1788861806.2284,152,8,1,0,0,-146,,
2026-09-08T15:33:26.228,1788861806.2284,153,-1,1,0,0,-146,,
2026-09-08T15:33:26.244,1788861806.2445,154,-8,1,0,0,-146,,
2026-09-08T15:33:26.253,1788861806.2537,155,-11,1,0,0,-146,,
2026-09-08T15:33:26.263,1788861806.2637,156,-13,1,0,0,-146,,
2026-09-08T15:33:26.269,1788861806.2697,157,-13,1,0,0,-146,,
2026-09-08T15:33:26.285,1788861806.2855,158,-8,1,0,0,-146,,
2026-09-08T15:33:26.292,1788861806.2924,159,0,1,0,0,-146,,
2026-09-08T15:33:26.306,1788861806.3066,160,8,1,0,0,-146,,
2026-09-08T15:33:26.317,1788861806.3170,161,19,1,0,0,-146,,
2026-09-08T15:33:26.323,1788861806.3231,162,35,1,0,0,-146,,
2026-09-08T15:33:26.342,1788861806.3420,163,52,1,0,0,-146,,
2026-09-08T15:33:26.342,1788861806.3420,164,67,1,0,0,-146,,
2026-09-08T15:33:26.351,1788861806.3515,165,85,1,0,0,-146,,
2026-09-08T15:33:26.364,1788861806.3642,166,106,1,0,0,-146,,
2026-09-08T15:33:26.364,1788861806.3642,167,124,1,0,0,-146,,
2026-09-08T15:33:26.382,1788861806.3823,168,139,1,0,0,-146,,
2026-09-08T15:33:26.402,1788861806.4023,169,156,1,0,0,-146,,
2026-09-08T15:33:26.402,1788861806.4023,170,176,1,0,0,-146,,
2026-09-08T15:33:26.417,1788861806.4177,171,193,1,0,0,-146,,
2026-09-08T15:33:26.417,1788861806.4177,172,208,1,0,0,-146,,
2026-09-08T15:33:26.431,1788861806.4319,173,225,1,0,0,-146,,
2026-09-08T15:33:26.448,1788861806.4482,174,240,1,0,0,-146,,
2026-09-08T15:33:26.459,1788861806.4594,175,252,1,0,0,-146,,
2026-09-08T15:33:26.459,1788861806.4594,176,262,1,0,0,-146,,
2026-09-08T15:33:26.459,1788861806.4594,177,271,1,0,0,-146,,
2026-09-08T15:33:26.481,1788861806.4813,178,275,1,0,0,-146,,
2026-09-08T15:33:26.496,1788861806.4962,179,273,1,0,0,-146,,
2026-09-08T15:33:26.502,1788861806.5022,180,266,1,0,0,-146,,
2026-09-08T15:33:26.523,1788861806.5237,181,256,1,0,0,-146,,
2026-09-08T15:33:26.523,1788861806.5237,182,240,1,0,0,-146,,
2026-09-08T15:33:26.536,1788861806.5360,183,221,1,0,0,-146,,
2026-09-08T15:33:26.541,1788861806.5417,184,189,1,0,0,-146,,
2026-09-08T15:33:26.550,1788861806.5505,185,148,1,0,0,-146,,
2026-09-08T15:33:26.567,1788861806.5672,186,98,1,0,0,-146,,
2026-09-08T15:33:26.576,1788861806.5763,187,42,1,0,0,-146,,
2026-09-08T15:33:26.582,1788861806.5823,188,-24,1,0,0,-146,,
2026-09-08T15:33:26.590,1788861806.5906,189,-93,1,0,0,-146,,
2026-09-08T15:33:26.602,1788861806.6022,190,-162,1,0,0,-146,,
2026-09-08T15:33:26.613,1788861806.6139,191,-225,1,0,0,-146,,
2026-09-08T15:33:26.622,1788861806.6229,192,-284,1,0,0,-146,,
2026-09-08T15:33:26.635,1788861806.6359,193,-334,1,0,0,-146,,
2026-09-08T15:33:26.645,1788861806.6456,194,-366,1,0,0,-146,,
2026-09-08T15:33:26.652,1788861806.6528,195,-383,1,0,0,-146,,
2026-09-08T15:33:26.661,1788861806.6613,196,-390,1,0,0,-146,,
2026-09-08T15:33:26.677,1788861806.6771,197,-382,1,0,0,-146,,
2026-09-08T15:33:26.686,1788861806.6864,198,-355,1,0,0,-146,,
2026-09-08T15:33:26.695,1788861806.6950,199,-320,1,0,0,-146,,
2026-09-08T15:33:26.700,1788861806.7007,200,-282,1,0,0,-146,,
2026-09-08T15:33:26.711,1788861806.7112,201,-242,1,0,0,-146,,
2026-09-08T15:33:26.725,1788861806.7253,202,-199,1,0,0,-146,,
2026-09-08T15:33:26.731,1788861806.7313,203,-164,1,0,0,-146,,
2026-09-08T15:33:26.751,1788861806.7511,204,-135,1,0,0,-146,,
2026-09-08T15:33:26.756,1788861806.7568,205,-108,1,0,0,-146,,
2026-09-08T15:33:26.764,1788861806.7647,206,-83,1,0,0,-146,,
2026-09-08T15:33:26.772,1788861806.7725,207,-67,1,0,0,-146,,
2026-09-08T15:33:26.782,1788861806.7828,208,-57,1,0,0,-146,,
2026-09-08T15:33:26.792,1788861806.7922,209,-47,1,0,0,-146,,
2026-09-08T15:33:26.804,1788861806.8040,210,-36,1,0,0,-146,,
2026-09-08T15:33:26.812,1788861806.8122,211,-32,1,0,0,-146,,
2026-09-08T15:33:26.821,1788861806.8220,212,-29,1,0,0,-146,,
2026-09-08T15:33:26.835,1788861806.8358,213,-23,1,0,0,-146,,
2026-09-08T15:33:26.835,1788861806.8358,214,-19,1,0,0,-146,,
2026-09-08T15:33:26.851,1788861806.8513,215,-15,1,0,0,-146,,
2026-09-08T15:33:26.867,1788861806.8671,216,-8,1,0,0,-146,,
2026-09-08T15:33:26.875,1788861806.8755,217,0,1,0,0,-146,,
2026-09-08T15:33:26.882,1788861806.8827,218,7,1,0,0,-146,,
2026-09-08T15:33:26.893,1788861806.8939,219,16,1,0,0,-146,,
2026-09-08T15:33:26.904,1788861806.9049,220,26,1,0,0,-146,,
2026-09-08T15:33:26.913,1788861806.9139,221,38,1,0,0,-146,,
2026-09-08T15:33:26.913,1788861806.9139,222,47,1,0,0,-146,,
2026-09-08T15:33:26.934,1788861806.9341,223,56,1,0,0,-146,,
2026-09-08T15:33:26.945,1788861806.9456,224,65,1,0,0,-146,,
2026-09-08T15:33:26.953,1788861806.9536,225,69,1,0,0,-146,,
2026-09-08T15:33:26.961,1788861806.9614,226,69,1,0,0,-146,,
2026-09-08T15:33:26.977,1788861806.9772,227,69,1,0,0,-146,,
2026-09-08T15:33:26.981,1788861806.9813,228,68,1,0,0,-146,,
2026-09-08T15:33:26.993,1788861806.9932,229,63,1,0,0,-146,,
2026-09-08T15:33:27.001,1788861807.0017,230,53,1,0,0,-146,,
2026-09-08T15:33:27.018,1788861807.0185,231,-84,1,0,0,-146,,
2026-09-08T15:33:27.024,1788861807.0248,232,-790,1,0,0,-146,,
2026-09-08T15:33:27.024,1788861807.0248,233,-3280,1,0,0,-146,,
2026-09-08T15:33:27.042,1788861807.0425,234,-6136,1,0,0,-146,,
2026-09-08T15:33:27.053,1788861807.0535,235,-9022,1,0,0,-146,,
2026-09-08T15:33:27.058,1788861807.0580,236,-11818,1,0,0,-146,,
2026-09-08T15:33:27.072,1788861807.0721,237,-14202,1,0,0,-146,,
2026-09-08T15:33:27.087,1788861807.0877,238,-16215,1,0,0,-146,,
2026-09-08T15:33:27.101,1788861807.1012,239,-17877,1,0,0,-146,,
2026-09-08T15:33:27.107,1788861807.1070,240,-19247,1,0,0,-146,,
2026-09-08T15:33:27.110,1788861807.1110,241,-20244,1,0,0,-146,,
2026-09-08T15:33:27.122,1788861807.1221,242,-20308,1,0,0,-146,,
2026-09-08T15:33:27.135,1788861807.1352,243,-18457,1,0,0,-146,,
2026-09-08T15:33:27.141,1788861807.1413,244,-16128,1,0,0,-146,,
2026-09-08T15:33:27.153,1788861807.1534,245,-13670,1,0,0,-146,,
2026-09-08T15:33:27.153,1788861807.1534,246,-11159,1,0,0,-146,,
2026-09-08T15:33:27.175,1788861807.1760,247,-9009,1,0,0,-146,,
2026-09-08T15:33:27.182,1788861807.1825,248,-7183,1,0,0,-146,,
2026-09-08T15:33:27.193,1788861807.1937,249,-5666,1,0,0,-146,,
2026-09-08T15:33:27.206,1788861807.2068,250,-4378,1,0,0,-146,,
2026-09-08T15:33:27.213,1788861807.2131,251,-3314,1,0,0,-146,,
2026-09-08T15:33:27.216,1788861807.2168,252,-2591,1,0,0,-146,,
2026-09-08T15:33:27.232,1788861807.2328,253,-1982,1,0,0,-146,,
2026-09-08T15:33:27.246,1788861807.2466,254,-1470,1,0,0,-146,,
2026-09-08T15:33:27.253,1788861807.2533,255,-1029,1,0,0,-146,,
2026-09-08T15:33:27.260,1788861807.2606,256,-718,1,0,0,-146,,
2026-09-08T15:33:27.260,1788861807.2606,257,-451,1,0,0,-146,,
2026-09-08T15:33:27.276,1788861807.2762,258,-224,1,0,0,-146,,
2026-09-08T15:33:27.292,1788861807.2923,259,-27,1,0,0,-146,,
2026-09-08T15:33:27.312,1788861807.3125,260,115,1,0,0,-146,,
2026-09-08T15:33:27.316,1788861807.3168,261,238,1,0,0,-146,,
2026-09-08T15:33:27.324,1788861807.3248,262,341,1,0,0,-146,,
2026-09-08T15:33:27.332,1788861807.3324,263,430,1,0,0,-146,,
2026-09-08T15:33:27.349,1788861807.3498,264,509,1,0,0,-146,,
2026-09-08T15:33:27.357,1788861807.3573,265,563,1,0,0,-146,,
2026-09-08T15:33:27.360,1788861807.3606,266,607,1,0,0,-146,,
2026-09-08T15:33:27.371,1788861807.3710,267,645,1,0,0,-146,,
2026-09-08T15:33:27.386,1788861807.3868,268,681,1,0,0,-146,,
2026-09-08T15:33:27.391,1788861807.3918,269,705,1,0,0,-146,,
2026-09-08T15:33:27.408,1788861807.4089,270,725,1,0,0,-146,,
2026-09-08T15:33:27.408,1788861807.4089,271,744,1,0,0,-146,,
2026-09-08T15:33:27.424,1788861807.4241,272,762,1,0,0,-146,,
2026-09-08T15:33:27.436,1788861807.4364,273,778,1,0,0,-146,,Q1 BUTTON SINGLE
2026-09-08T15:33:27.442,1788861807.4426,274,793,1,0,0,-146,,
2026-09-08T15:33:27.458,1788861807.4581,275,810,1,0,0,-146,,
2026-09-08T15:33:27.461,1788861807.4620,276,825,1,0,0,-146,,
2026-09-08T15:33:27.468,1788861807.4684,277,839,1,0,0,-146,,
2026-09-08T15:33:27.485,1788861807.4854,278,853,1,0,0,-146,,
2026-09-08T15:33:27.492,1788861807.4924,279,866,1,0,0,-146,,
2026-09-08T15:33:27.492,1788861807.4924,280,877,1,0,0,-146,,
2026-09-08T15:33:27.524,1788861807.5242,281,887,1,0,0,-146,,
2026-09-08T15:33:27.524,1788861807.5242,282,897,1,0,0,-146,,
2026-09-08T15:33:27.524,1788861807.5242,283,900,1,0,0,-146,,
2026-09-08T15:33:27.541,1788861807.5419,284,899,1,0,0,-146,,
2026-09-08T15:33:27.553,1788861807.5536,285,898,1,0,0,-146,,
2026-09-08T15:33:27.559,1788861807.5592,286,897,1,0,0,-146,,
2026-09-08T15:33:27.571,1788861807.5719,287,891,1,0,0,-146,,
2026-09-08T15:33:27.580,1788861807.5809,288,883,1,0,0,-146,,
2026-09-08T15:33:27.586,1788861807.5868,289,877,1,0,0,-146,,
2026-09-08T15:33:27.602,1788861807.6027,290,875,1,0,0,-146,,
2026-09-08T15:33:27.612,1788861807.6128,291,869,1,0,0,-146,,
2026-09-08T15:33:27.628,1788861807.6286,292,867,1,0,0,-146,,
2026-09-08T15:33:27.636,1788861807.6363,293,869,1,0,0,-146,,
2026-09-08T15:33:27.641,1788861807.6418,294,872,1,0,0,-146,,
2026-09-08T15:33:27.653,1788861807.6534,295,877,1,0,0,-146,,
2026-09-08T15:33:27.671,1788861807.6717,296,887,1,0,0,-146,,
2026-09-08T15:33:27.671,1788861807.6717,297,901,1,0,0,-146,,
2026-09-08T15:33:27.681,1788861807.6817,298,917,1,0,0,-146,,
2026-09-08T15:33:27.691,1788861807.6912,299,938,1,0,0,-146,,
2026-09-08T15:33:27.701,1788861807.7014,300,963,1,0,0,-146,,
2026-09-08T15:33:27.713,1788861807.7135,301,992,1,0,0,-146,,
2026-09-08T15:33:27.721,1788861807.7214,302,1023,1,0,0,-146,,
2026-09-08T15:33:27.735,1788861807.7352,303,1061,1,0,0,-146,,
2026-09-08T15:33:27.747,1788861807.7471,304,1111,1,0,0,-146,,
2026-09-08T15:33:27.753,1788861807.7536,305,1164,1,0,0,-146,,
2026-09-08T15:33:27.760,1788861807.7606,306,1218,1,0,0,-146,,
2026-09-08T15:33:27.778,1788861807.7787,307,1275,1,0,0,-146,,
2026-09-08T15:33:27.778,1788861807.7787,308,1328,1,0,0,-146,,
2026-09-08T15:33:27.794,1788861807.7946,309,1368,1,0,0,-146,,
2026-09-08T15:33:27.801,1788861807.8016,310,1397,1,0,0,-146,,
2026-09-08T15:33:27.812,1788861807.8125,311,1416,1,0,0,-146,,
2026-09-08T15:33:27.812,1788861807.8125,312,1422,1,0,0,-146,,
2026-09-08T15:33:27.841,1788861807.8419,313,1406,1,0,0,-146,,
2026-09-08T15:33:27.841,1788861807.8419,314,1373,1,0,0,-146,,
2026-09-08T15:33:27.857,1788861807.8576,315,1327,1,0,0,-146,,
2026-09-08T15:33:27.857,1788861807.8576,316,1266,1,0,0,-146,,
2026-09-08T15:33:27.875,1788861807.8760,317,1185,1,0,0,-146,,
2026-09-08T15:33:27.887,1788861807.8871,318,1100,1,0,0,-146,,
2026-09-08T15:33:27.891,1788861807.8912,319,1012,1,0,0,-146,,
2026-09-08T15:33:27.903,1788861807.9032,320,919,1,0,0,-146,,
2026-09-08T15:33:27.903,1788861807.9032,321,826,1,0,0,-146,,
2026-09-08T15:33:27.920,1788861807.9209,322,735,1,0,0,-146,,
2026-09-08T15:33:27.933,1788861807.9333,323,654,1,0,0,-146,,
2026-09-08T15:33:27.948,1788861807.9489,324,579,1,0,0,-146,,
2026-09-08T15:33:27.953,1788861807.9537,325,514,1,0,0,-146,,
2026-09-08T15:33:27.966,1788861807.9665,326,461,1,0,0,-146,,
2026-09-08T15:33:27.971,1788861807.9712,327,425,1,0,0,-146,,
2026-09-08T15:33:27.982,1788861807.9824,328,397,1,0,0,-146,,
2026-09-08T15:33:27.992,1788861807.9925,329,381,1,0,0,-146,,
2026-09-08T15:33:27.998,1788861807.9986,330,374,1,0,0,-146,,
2026-09-08T15:33:28.014,1788861808.0145,331,377,1,0,0,-146,,
2026-09-08T15:33:28.023,1788861808.0230,332,394,1,0,0,-146,,
2026-09-08T15:33:28.030,1788861808.0302,333,414,1,0,0,-146,,
2026-09-08T15:33:28.042,1788861808.0427,334,434,1,0,0,-146,,
2026-09-08T15:33:28.057,1788861808.0578,335,457,1,0,0,-146,,
2026-09-08T15:33:28.064,1788861808.0640,336,482,1,0,0,-146,,
2026-09-08T15:33:28.070,1788861808.0709,337,507,1,0,0,-146,,
2026-09-08T15:33:28.081,1788861808.0816,338,530,1,0,0,-146,,
2026-09-08T15:33:28.101,1788861808.1016,339,554,1,0,0,-146,,
2026-09-08T15:33:28.101,1788861808.1016,340,581,1,0,0,-146,,
2026-09-08T15:33:28.111,1788861808.1110,341,601,1,0,0,-146,,
2026-09-08T15:33:28.122,1788861808.1220,342,617,1,0,0,-146,,
2026-09-08T15:33:28.124,1788861808.1249,343,632,1,0,0,-146,,
2026-09-08T15:33:28.140,1788861808.1406,344,646,1,0,0,-146,,
2026-09-08T15:33:28.140,1788861808.1406,345,654,1,0,0,-146,,
2026-09-08T15:33:28.156,1788861808.1563,346,658,1,0,0,-146,,
2026-09-08T15:33:28.172,1788861808.1723,347,662,1,0,0,-146,,
2026-09-08T15:33:28.180,1788861808.1810,348,669,1,0,0,-146,,
2026-09-08T15:33:28.191,1788861808.1920,349,672,1,0,0,-146,,
2026-09-08T15:33:28.209,1788861808.2097,350,674,1,0,0,-146,,
2026-09-08T15:33:28.209,1788861808.2097,351,679,1,0,0,-146,,
2026-09-08T15:33:28.219,1788861808.2194,352,685,1,0,0,-146,,
2026-09-08T15:33:28.232,1788861808.2320,353,692,1,0,0,-146,,
2026-09-08T15:33:28.243,1788861808.2431,354,703,1,0,0,-146,,
2026-09-08T15:33:28.253,1788861808.2539,355,715,1,0,0,-146,,
2026-09-08T15:33:28.253,1788861808.2539,356,725,1,0,0,-146,,
2026-09-08T15:33:28.278,1788861808.2790,357,734,1,0,0,-146,,
2026-09-08T15:33:28.282,1788861808.2829,358,743,1,0,0,-146,,
2026-09-08T15:33:28.285,1788861808.2854,359,751,1,0,0,-146,,
2026-09-08T15:33:28.298,1788861808.2988,360,755,1,0,0,-146,,
2026-09-08T15:33:28.315,1788861808.3154,361,759,1,0,0,-146,,
2026-09-08T15:33:28.315,1788861808.3154,362,761,1,0,0,-146,,
2026-09-08T15:33:28.332,1788861808.3326,363,759,1,0,0,-146,,
2026-09-08T15:33:28.332,1788861808.3326,364,753,1,0,0,-146,,
2026-09-08T15:33:28.353,1788861808.3539,365,748,1,0,0,-146,,
2026-09-08T15:33:28.362,1788861808.3624,366,743,1,0,0,-146,,
