iso_time,epoch_seconds,sample_index,q1_raw,q1_valid,q2_raw,q2_valid,q1_baseline,q2_baseline,event
2026-09-08T11:17:16.531,1788846436.5311,1160,-17877,1,0,0,,,
2026-09-08T11:17:16.560,1788846436.5606,1161,-18096,1,0,0,,,
2026-09-08T11:17:16.585,1788846436.5855,1162,-18685,1,0,0,,,
2026-09-08T11:17:16.617,1788846436.6175,1163,-18985,1,0,0,,,
2026-09-08T11:17:16.649,1788846436.6492,1164,-19430,1,0,0,,,
2026-09-08T11:17:16.667,1788846436.6673,1165,-19128,1,0,0,,,
2026-09-08T11:17:16.696,1788846436.6970,1166,-18607,1,0,0,,,
2026-09-08T11:17:16.731,1788846436.7312,1167,-17856,1,0,0,,,
2026-09-08T11:17:16.761,1788846436.7613,1168,-18119,1,0,0,,,
2026-09-08T11:17:16.795,1788846436.7950,1169,-18610,1,0,0,,,
2026-09-08T11:17:16.825,1788846436.8250,1170,-19119,1,0,0,,,
2026-09-08T11:17:16.857,1788846436.8573,1171,-19317,1,0,0,,,
2026-09-08T11:17:16.889,1788846436.8893,1172,-19378,1,0,0,,,
2026-09-08T11:17:16.905,1788846436.9055,1173,-18598,1,0,0,,,
2026-09-08T11:17:16.941,1788846436.9416,1174,-17872,1,0,0,,,
2026-09-08T11:17:16.968,1788846436.9689,1175,-18055,1,0,0,,,
2026-09-08T11:17:17.000,1788846437.0007,1176,-18689,1,0,0,,,
2026-09-08T11:17:17.032,1788846437.0328,1177,-19038,1,0,0,,,
2026-09-08T11:17:17.064,1788846437.0647,1178,-19437,1,0,0,,,
2026-09-08T11:17:17.096,1788846437.0964,1179,-19267,1,0,0,,,
2026-09-08T11:17:17.128,1788846437.1285,1180,-18538,1,0,0,,,
2026-09-08T11:17:17.160,1788846437.1605,1181,-17881,1,0,0,,,
2026-09-08T11:17:17.176,1788846437.1762,1182,-18088,1,0,0,,,
2026-09-08T11:17:17.208,1788846437.2081,1183,-18642,1,0,0,,,
2026-09-08T11:17:17.242,1788846437.2421,1184,-19138,1,0,0,,,
2026-09-08T11:17:17.271,1788846437.2719,1185,-19261,1,0,0,,,
2026-09-08T11:17:17.312,1788846437.3129,1186,-19302,1,0,0,,,
2026-09-08T11:17:17.341,1788846437.3420,1187,-18685,1,0,0,,,
2026-09-08T11:17:17.367,1788846437.3672,1188,-17912,1,0,0,,,
2026-09-08T11:17:17.399,1788846437.3990,1189,-18049,1,0,0,,,
2026-09-08T11:17:17.415,1788846437.4152,1190,-18599,1,0,0,,,
2026-09-08T11:17:17.446,1788846437.4468,1191,-18946,1,0,0,,,
2026-09-08T11:17:17.478,1788846437.4786,1192,-19386,1,0,0,,,
2026-09-08T11:17:17.510,1788846437.5104,1193,-19305,1,0,0,,,
2026-09-08T11:17:17.542,1788846437.5428,1194,-18665,1,0,0,,,
2026-09-08T11:17:17.574,1788846437.5747,1195,-17812,1,0,0,,,
2026-09-08T11:17:17.606,1788846437.6067,1196,-17998,1,0,0,,,
2026-09-08T11:17:17.643,1788846437.6432,1197,-18476,1,0,0,,,
2026-09-08T11:17:17.654,1788846437.6546,1198,-19047,1,0,0,,,
2026-09-08T11:17:17.686,1788846437.6869,1199,-19224,1,0,0,,,
2026-09-08T11:17:17.727,1788846437.7278,1200,-19340,1,0,0,,,
2026-09-08T11:17:17.750,1788846437.7502,1201,-18606,1,0,0,,,
2026-09-08T11:17:17.782,1788846437.7820,1202,-17805,1,0,0,,,
2026-09-08T11:17:17.813,1788846437.8138,1203,-17930,1,0,0,,,
2026-09-08T11:17:17.847,1788846437.8475,1204,-18559,1,0,0,,,
2026-09-08T11:17:17.877,1788846437.8773,1205,-18956,1,0,0,,,
2026-09-08T11:17:17.893,1788846437.8933,1206,-19360,1,0,0,,,
2026-09-08T11:17:17.941,1788846437.9417,1207,-19252,1,0,0,,,
2026-09-08T11:17:17.957,1788846437.9574,1208,-18566,1,0,0,,,
2026-09-08T11:17:17.989,1788846437.9896,1209,-17864,1,0,0,,,
2026-09-08T11:17:18.021,1788846438.0216,1210,-17998,1,0,0,,,
2026-09-08T11:17:18.053,1788846438.0537,1211,-18536,1,0,0,,,
2026-09-08T11:17:18.085,1788846438.0853,1212,-19082,1,0,0,,,
2026-09-08T11:17:18.118,1788846438.1182,1213,-19196,1,0,0,,,
2026-09-08T11:17:18.148,1788846438.1488,1214,-19314,1,0,0,,,
2026-09-08T11:17:18.164,1788846438.1649,1215,-18720,1,0,0,,,
2026-09-08T11:17:18.199,1788846438.1993,1216,-17918,1,0,0,,,
2026-09-08T11:17:18.228,1788846438.2289,1217,-17971,1,0,0,,,
2026-09-08T11:17:18.276,1788846438.2769,1218,-18535,1,0,0,,,
2026-09-08T11:17:18.296,1788846438.2968,1219,-18893,1,0,0,,,
2026-09-08T11:17:18.326,1788846438.3267,1220,-19374,1,0,0,,,
2026-09-08T11:17:18.359,1788846438.3591,1221,-19320,1,0,0,,,
2026-09-08T11:17:18.389,1788846438.3893,1222,-18745,1,0,0,,,
2026-09-08T11:17:18.405,1788846438.4053,1223,-17845,1,0,0,,,
2026-09-08T11:17:18.452,1788846438.4524,1224,-17976,1,0,0,,,
2026-09-08T11:17:18.484,1788846438.4841,1225,-18453,1,0,0,,,
2026-09-08T11:17:18.499,1788846438.4997,1226,-19081,1,0,0,,,
2026-09-08T11:17:18.546,1788846438.5470,1227,-19193,1,0,0,,,
2026-09-08T11:17:18.564,1788846438.5642,1228,-19435,1,0,0,,,
2026-09-08T11:17:18.594,1788846438.5947,1229,-18690,1,0,0,,,
2026-09-08T11:17:18.626,1788846438.6266,1230,-18041,1,0,0,,,
2026-09-08T11:17:18.658,1788846438.6581,1231,-17946,1,0,0,,,
2026-09-08T11:17:18.689,1788846438.6900,1232,-18576,1,0,0,,,
2026-09-08T11:17:18.721,1788846438.7216,1233,-18899,1,0,0,,,
2026-09-08T11:17:18.758,1788846438.7583,1234,-19403,1,0,0,,,
2026-09-08T11:17:18.769,1788846438.7691,1235,-19319,1,0,0,,,
2026-09-08T11:17:18.801,1788846438.8013,1236,-18853,1,0,0,,,
2026-09-08T11:17:18.833,1788846438.8332,1237,-17957,1,0,0,,,
2026-09-08T11:17:18.865,1788846438.8653,1238,-17998,1,0,0,,,
2026-09-08T11:17:18.896,1788846438.8969,1239,-18536,1,0,0,,,
2026-09-08T11:17:18.928,1788846438.9287,1240,-19096,1,0,0,,,
2026-09-08T11:17:18.960,1788846438.9601,1241,-19212,1,0,0,,,
2026-09-08T11:17:18.992,1788846438.9920,1242,-19365,1,0,0,,,
2026-09-08T11:17:19.007,1788846439.0077,1243,-18829,1,0,0,,,
2026-09-08T11:17:19.047,1788846439.0480,1244,-17980,1,0,0,,,
2026-09-08T11:17:19.077,1788846439.0774,1245,-17999,1,0,0,,,
2026-09-08T11:17:19.103,1788846439.1030,1246,-18519,1,0,0,,,
2026-09-08T11:17:19.138,1788846439.1380,1247,-18911,1,0,0,,,
2026-09-08T11:17:19.166,1788846439.1661,1248,-19365,1,0,0,,,
2026-09-08T11:17:19.197,1788846439.1979,1249,-19358,1,0,0,,,
2026-09-08T11:17:19.229,1788846439.2295,1250,-18823,1,0,0,,,
2026-09-08T11:17:19.247,1788846439.2474,1251,-17900,1,0,0,,,
2026-09-08T11:17:19.287,1788846439.2880,1252,-17940,1,0,0,,,
2026-09-08T11:17:19.320,1788846439.3207,1253,-18412,1,0,0,,,
2026-09-08T11:17:19.347,1788846439.3479,1254,-19032,1,0,0,,,
2026-09-08T11:17:19.387,1788846439.3880,1255,-19179,1,0,0,,,
2026-09-08T11:17:19.404,1788846439.4042,1256,-19427,1,0,0,,,
2026-09-08T11:17:19.438,1788846439.4385,1257,-18755,1,0,0,,,
2026-09-08T11:17:19.468,1788846439.4683,1258,-18066,1,0,0,,,
2026-09-08T11:17:19.484,1788846439.4840,1259,-17894,1,0,0,,,
2026-09-08T11:17:19.516,1788846439.5160,1260,-18504,1,0,0,,,
2026-09-08T11:17:19.559,1788846439.5590,1261,-18858,1,0,0,,,
2026-09-08T11:17:19.586,1788846439.5863,1262,-19350,1,0,0,,,
2026-09-08T11:17:19.612,1788846439.6125,1263,-19327,1,0,0,,,
2026-09-08T11:17:19.649,1788846439.6491,1264,-18879,1,0,0,,,
2026-09-08T11:17:19.691,1788846439.6919,1265,-17988,1,0,0,,,
2026-09-08T11:17:19.711,1788846439.7111,1266,-17930,1,0,0,,,
2026-09-08T11:17:19.738,1788846439.7388,1267,-18299,1,0,0,,,
2026-09-08T11:17:19.754,1788846439.7550,1268,-19046,1,0,0,,,
2026-09-08T11:17:19.786,1788846439.7869,1269,-19179,1,0,0,,,
2026-09-08T11:17:19.818,1788846439.8188,1270,-19299,1,0,0,,,
2026-09-08T11:17:19.852,1788846439.8529,1271,-18875,1,0,0,,,
2026-09-08T11:17:19.898,1788846439.8983,1272,-18030,1,0,0,,,
2026-09-08T11:17:19.914,1788846439.9143,1273,-17828,1,0,0,,,
2026-09-08T11:17:19.950,1788846439.9501,1274,-18449,1,0,0,,,
2026-09-08T11:17:19.978,1788846439.9781,1275,-18874,1,0,0,,,
2026-09-08T11:17:20.010,1788846440.0102,1276,-19114,1,0,0,,,
2026-09-08T11:17:20.026,1788846440.0260,1277,-19349,1,0,0,,,
2026-09-08T11:17:20.067,1788846440.0678,1278,-18888,1,0,0,,,
2026-09-08T11:17:20.105,1788846440.1057,1279,-18125,1,0,0,,,
2026-09-08T11:17:20.122,1788846440.1220,1280,-17896,1,0,0,,,
2026-09-08T11:17:20.154,1788846440.1540,1281,-18342,1,0,0,,,
2026-09-08T11:17:20.186,1788846440.1861,1282,-19011,1,0,0,,,
2026-09-08T11:17:20.218,1788846440.2181,1283,-19113,1,0,0,,,
2026-09-08T11:17:20.251,1788846440.2513,1284,-19420,1,0,0,,,
2026-09-08T11:17:20.269,1788846440.2697,1285,-18761,1,0,0,,,
2026-09-08T11:17:20.315,1788846440.3155,1286,-18093,1,0,0,,,
2026-09-08T11:17:20.346,1788846440.3464,1287,-17846,1,0,0,,,
2026-09-08T11:17:20.362,1788846440.3627,1288,-18441,1,0,0,,,
2026-09-08T11:17:20.394,1788846440.3950,1289,-18795,1,0,0,,,
2026-09-08T11:17:20.426,1788846440.4267,1290,-19295,1,0,0,,,
2026-09-08T11:17:20.458,1788846440.4586,1291,-19291,1,0,0,,,
2026-09-08T11:17:20.474,1788846440.4744,1292,-18885,1,0,0,,,
2026-09-08T11:17:20.522,1788846440.5224,1293,-18004,1,0,0,,,
2026-09-08T11:17:20.541,1788846440.5413,1294,-17885,1,0,0,,,
2026-09-08T11:17:20.571,1788846440.5711,1295,-18236,1,0,0,,,
2026-09-08T11:17:20.618,1788846440.6183,1296,-18982,1,0,0,,,
2026-09-08T11:17:20.634,1788846440.6340,1297,-19131,1,0,0,,,
2026-09-08T11:17:20.665,1788846440.6660,1298,-19265,1,0,0,,,
2026-09-08T11:17:20.697,1788846440.6978,1299,-18887,1,0,0,,,
2026-09-08T11:17:20.729,1788846440.7293,1300,-18008,1,0,0,,,
2026-09-08T11:17:20.761,1788846440.7611,1301,-17793,1,0,0,,,
2026-09-08T11:17:20.777,1788846440.7772,1302,-18384,1,0,0,,,
2026-09-08T11:17:20.825,1788846440.8251,1303,-18840,1,0,0,,,
2026-09-08T11:17:20.852,1788846440.8527,1304,-19065,1,0,0,,,
2026-09-08T11:17:20.872,1788846440.8726,1305,-19347,1,0,0,,,
2026-09-08T11:17:20.907,1788846440.9079,1306,-18905,1,0,0,,,
2026-09-08T11:17:20.938,1788846440.9387,1307,-18166,1,0,0,,,
2026-09-08T11:17:20.968,1788846440.9689,1308,-17860,1,0,0,,,
2026-09-08T11:17:20.998,1788846440.9987,1309,-18308,1,0,0,,,
2026-09-08T11:17:21.032,1788846441.0322,1310,-18788,1,0,0,,,
2026-09-08T11:17:21.053,1788846441.0534,1311,-19104,1,0,0,,,
2026-09-08T11:17:21.080,1788846441.0801,1312,-19436,1,0,0,,,
2026-09-08T11:17:21.112,1788846441.1122,1313,-19070,1,0,0,,,
2026-09-08T11:17:21.144,1788846441.1441,1314,-18153,1,0,0,,,
2026-09-08T11:17:21.176,1788846441.1766,1315,-17835,1,0,0,,,
2026-09-08T11:17:21.208,1788846441.2081,1316,-18213,1,0,0,,,
2026-09-08T11:17:21.241,1788846441.2413,1317,-18766,1,0,0,,,
2026-09-08T11:17:21.271,1788846441.2716,1318,-19273,1,0,0,,,
2026-09-08T11:17:21.287,1788846441.2878,1319,-19416,1,0,0,,,
2026-09-08T11:17:21.335,1788846441.3355,1320,-18935,1,0,0,,,
2026-09-08T11:17:21.353,1788846441.3532,1321,-18045,1,0,0,,,
2026-09-08T11:17:21.383,1788846441.3831,1322,-17767,1,0,0,,,
2026-09-08T11:17:21.414,1788846441.4150,1323,-18206,1,0,0,,,
2026-09-08T11:17:21.447,1788846441.4472,1324,-18981,1,0,0,,,
2026-09-08T11:17:21.479,1788846441.4792,1325,-19129,1,0,0,,,
2026-09-08T11:17:21.510,1788846441.5107,1326,-19284,1,0,0,,,
2026-09-08T11:17:21.545,1788846441.5454,1327,-18936,1,0,0,,,
2026-09-08T11:17:21.559,1788846441.5592,1328,-18085,1,0,0,,,
2026-09-08T11:17:21.589,1788846441.5897,1329,-17793,1,0,0,,,
2026-09-08T11:17:21.621,1788846441.6217,1330,-18368,1,0,0,,,
2026-09-08T11:17:21.653,1788846441.6535,1331,-18813,1,0,0,,,
2026-09-08T11:17:21.685,1788846441.6855,1332,-19047,1,0,0,,,
2026-09-08T11:17:21.716,1788846441.7169,1333,-19339,1,0,0,,,
2026-09-08T11:17:21.748,1788846441.7488,1334,-18961,1,0,0,,,
2026-09-08T11:17:21.780,1788846441.7805,1335,-18206,1,0,0,,,
2026-09-08T11:17:21.811,1788846441.8119,1336,-17841,1,0,0,,,
2026-09-08T11:17:21.835,1788846441.8350,1337,-18289,1,0,0,,,
2026-09-08T11:17:21.859,1788846441.8591,1338,-18741,1,0,0,,,
2026-09-08T11:17:21.890,1788846441.8905,1339,-19084,1,0,0,,,
2026-09-08T11:17:21.922,1788846441.9226,1340,-19445,1,0,0,,,
2026-09-08T11:17:21.955,1788846441.9559,1341,-19089,1,0,0,,,
2026-09-08T11:17:21.987,1788846441.9877,1342,-18177,1,0,0,,,
2026-09-08T11:17:22.016,1788846442.0170,1343,-17804,1,0,0,,,
2026-09-08T11:17:22.032,1788846442.0327,1344,-18167,1,0,0,,,
2026-09-08T11:17:22.080,1788846442.0804,1345,-18729,1,0,0,,,
2026-09-08T11:17:22.105,1788846442.1057,1346,-19255,1,0,0,,,
2026-09-08T11:17:22.137,1788846442.1380,1347,-19410,1,0,0,,,
2026-09-08T11:17:22.175,1788846442.1751,1348,-18947,1,0,0,,,
2026-09-08T11:17:22.191,1788846442.1911,1349,-18060,1,0,0,,,
2026-09-08T11:17:22.226,1788846442.2266,1350,-17761,1,0,0,,,
2026-09-08T11:17:22.257,1788846442.2579,1351,-18172,1,0,0,,,
2026-09-08T11:17:22.286,1788846442.2863,1352,-18941,1,0,0,,,
2026-09-08T11:17:22.319,1788846442.3191,1353,-19123,1,0,0,,,
2026-09-08T11:17:22.350,1788846442.3501,1354,-19288,1,0,0,,,
2026-09-08T11:17:22.382,1788846442.3821,1355,-18952,1,0,0,,,
2026-09-08T11:17:22.398,1788846442.3983,1356,-18310,1,0,0,,,
2026-09-08T11:17:22.430,1788846442.4301,1357,-17785,1,0,0,,,
2026-09-08T11:17:22.462,1788846442.4622,1358,-18321,1,0,0,,,
2026-09-08T11:17:22.498,1788846442.4987,1359,-18736,1,0,0,,,
2026-09-08T11:17:22.528,1788846442.5283,1360,-19032,1,0,0,,,
2026-09-08T11:17:22.560,1788846442.5603,1361,-19327,1,0,0,,,
2026-09-08T11:17:22.590,1788846442.5907,1362,-19092,1,0,0,,,
2026-09-08T11:17:22.622,1788846442.6227,1363,-18239,1,0,0,,,
2026-09-08T11:17:22.638,1788846442.6385,1364,-17786,1,0,0,,,
2026-09-08T11:17:22.669,1788846442.6699,1365,-18146,1,0,0,,,
2026-09-08T11:17:22.701,1788846442.7018,1366,-18701,1,0,0,,,
2026-09-08T11:17:22.733,1788846442.7337,1367,-19076,1,0,0,,,
2026-09-08T11:17:22.765,1788846442.7659,1368,-19416,1,0,0,,,
2026-09-08T11:17:22.797,1788846442.7976,1369,-19100,1,0,0,,,
2026-09-08T11:17:22.829,1788846442.8294,1370,-18155,1,0,0,,,
2026-09-08T11:17:22.857,1788846442.8574,1371,-17788,1,0,0,,,
2026-09-08T11:17:22.877,1788846442.8773,1372,-18130,1,0,0,,,
2026-09-08T11:17:22.908,1788846442.9088,1373,-18725,1,0,0,,,
2026-09-08T11:17:22.940,1788846442.9403,1374,-19239,1,0,0,,,
2026-09-08T11:17:22.972,1788846442.9726,1375,-19410,1,0,0,,,
2026-09-08T11:17:23.009,1788846443.0096,1376,-18962,1,0,0,,,
2026-09-08T11:17:23.036,1788846443.0370,1377,-18110,1,0,0,,,
2026-09-08T11:17:23.068,1788846443.0688,1378,-17765,1,0,0,,,
2026-09-08T11:17:23.100,1788846443.1005,1379,-18158,1,0,0,,,
2026-09-08T11:17:23.132,1788846443.1327,1380,-18939,1,0,0,,,
2026-09-08T11:17:23.157,1788846443.1575,1381,-19117,1,0,0,,,
2026-09-08T11:17:23.180,1788846443.1802,1382,-19277,1,0,0,,,
2026-09-08T11:17:23.212,1788846443.2122,1383,-18973,1,0,0,,,
2026-09-08T11:17:23.244,1788846443.2442,1384,-18344,1,0,0,,,
2026-09-08T11:17:23.276,1788846443.2766,1385,-17776,1,0,0,,,
2026-09-08T11:17:23.312,1788846443.3126,1386,-18306,1,0,0,,,
2026-09-08T11:17:23.325,1788846443.3254,1387,-18718,1,0,0,,,
2026-09-08T11:17:23.357,1788846443.3578,1388,-19012,1,0,0,,,
2026-09-08T11:17:23.389,1788846443.3891,1389,-19350,1,0,0,,,
2026-09-08T11:17:23.420,1788846443.4209,1390,-19112,1,0,0,,,
2026-09-08T11:17:23.458,1788846443.4585,1391,-18284,1,0,0,,,
2026-09-08T11:17:23.485,1788846443.4854,1392,-17816,1,0,0,,,
2026-09-08T11:17:23.518,1788846443.5188,1393,-18128,1,0,0,,,
2026-09-08T11:17:23.548,1788846443.5488,1394,-18710,1,0,0,,,
2026-09-08T11:17:23.580,1788846443.5804,1395,-19063,1,0,0,,,
2026-09-08T11:17:23.612,1788846443.6128,1396,-19312,1,0,0,,,
2026-09-08T11:17:23.628,1788846443.6288,1397,-19134,1,0,0,,,
2026-09-08T11:17:23.660,1788846443.6606,1398,-18243,1,0,0,,,
2026-09-08T11:17:23.698,1788846443.6982,1399,-17801,1,0,0,,,
2026-09-08T11:17:23.724,1788846443.7248,1400,-18159,1,0,0,,,
2026-09-08T11:17:23.758,1788846443.7588,1401,-18711,1,0,0,,,
2026-09-08T11:17:23.772,1788846443.7728,1402,-18984,1,0,0,,,
2026-09-08T11:17:23.820,1788846443.8206,1403,-19416,1,0,0,,,
2026-09-08T11:17:23.858,1788846443.8587,1404,-19012,1,0,0,,,
2026-09-08T11:17:23.879,1788846443.8791,1405,-18428,1,0,0,,,
2026-09-08T11:17:23.902,1788846443.9028,1406,-17774,1,0,0,,,
2026-09-08T11:17:23.931,1788846443.9315,1407,-18130,1,0,0,,,
2026-09-08T11:17:23.963,1788846443.9633,1408,-18913,1,0,0,,,
2026-09-08T11:17:23.995,1788846443.9954,1409,-19116,1,0,0,,,
2026-09-08T11:17:24.027,1788846444.0270,1410,-19272,1,0,0,,,
2026-09-08T11:17:24.059,1788846444.0593,1411,-19032,1,0,0,,,
2026-09-08T11:17:24.093,1788846444.0939,1412,-18380,1,0,0,,,
2026-09-08T11:17:24.124,1788846444.1245,1413,-17786,1,0,0,,,
2026-09-08T11:17:24.154,1788846444.1544,1414,-18287,1,0,0,,,
2026-09-08T11:17:24.170,1788846444.1702,1415,-18706,1,0,0,,,
2026-09-08T11:17:24.202,1788846444.2024,1416,-19002,1,0,0,,,
2026-09-08T11:17:24.234,1788846444.2343,1417,-19354,1,0,0,,,
2026-09-08T11:17:24.266,1788846444.2661,1418,-19142,1,0,0,,,
2026-09-08T11:17:24.298,1788846444.2982,1419,-18319,1,0,0,,,
2026-09-08T11:17:24.332,1788846444.3323,1420,-17798,1,0,0,,,
2026-09-08T11:17:24.360,1788846444.3609,1421,-18112,1,0,0,,,
2026-09-08T11:17:24.378,1788846444.3785,1422,-18676,1,0,0,,,
2026-09-08T11:17:24.410,1788846444.4108,1423,-19051,1,0,0,,,
2026-09-08T11:17:24.442,1788846444.4428,1424,-19283,1,0,0,,,
2026-09-08T11:17:24.474,1788846444.4747,1425,-19160,1,0,0,,,
2026-09-08T11:17:24.506,1788846444.5068,1426,-18265,1,0,0,,,
2026-09-08T11:17:24.538,1788846444.5387,1427,-17805,1,0,0,,,
2026-09-08T11:17:24.572,1788846444.5726,1428,-18112,1,0,0,,,
2026-09-08T11:17:24.588,1788846444.5883,1429,-18684,1,0,0,,,
2026-09-08T11:17:24.619,1788846444.6192,1430,-18982,1,0,0,,,
2026-09-08T11:17:24.661,1788846444.6614,1431,-19395,1,0,0,,,
2026-09-08T11:17:24.682,1788846444.6827,1432,-19036,1,0,0,,,
2026-09-08T11:17:24.716,1788846444.7167,1433,-18478,1,0,0,,,
2026-09-08T11:17:24.745,1788846444.7458,1434,-17778,1,0,0,,,
2026-09-08T11:17:24.785,1788846444.7854,1435,-18123,1,0,0,,,
2026-09-08T11:17:24.807,1788846444.8075,1436,-18597,1,0,0,,,
2026-09-08T11:17:24.834,1788846444.8342,1437,-19105,1,0,0,,,
2026-09-08T11:17:24.862,1788846444.8628,1438,-19261,1,0,0,,,
2026-09-08T11:17:24.901,1788846444.9017,1439,-19281,1,0,0,,,
2026-09-08T11:17:24.919,1788846444.9195,1440,-18440,1,0,0,,,
2026-09-08T11:17:24.964,1788846444.9649,1441,-17772,1,0,0,,,
2026-09-08T11:17:24.983,1788846444.9832,1442,-18012,1,0,0,,,
2026-09-08T11:17:25.015,1788846445.0151,1443,-18680,1,0,0,,,
2026-09-08T11:17:25.047,1788846445.0472,1444,-18998,1,0,0,,,
2026-09-08T11:17:25.079,1788846445.0796,1445,-19406,1,0,0,,,
2026-09-08T11:17:25.109,1788846445.1099,1446,-19164,1,0,0,,,
2026-09-08T11:17:25.126,1788846445.1260,1447,-18371,1,0,0,,,
2026-09-08T11:17:25.163,1788846445.1631,1448,-17799,1,0,0,,,
2026-09-08T11:17:25.207,1788846445.2078,1449,-18088,1,0,0,,,
2026-09-08T11:17:25.221,1788846445.2217,1450,-18658,1,0,0,,,
2026-09-08T11:17:25.253,1788846445.2538,1451,-19033,1,0,0,,,
2026-09-08T11:17:25.290,1788846445.2906,1452,-19267,1,0,0,,,
2026-09-08T11:17:25.319,1788846445.3196,1453,-19200,1,0,0,,,
2026-09-08T11:17:25.334,1788846445.3343,1454,-18341,1,0,0,,,
2026-09-08T11:17:25.366,1788846445.3667,1455,-17837,1,0,0,,,
2026-09-08T11:17:25.414,1788846445.4144,1456,-18081,1,0,0,,,
2026-09-08T11:17:25.430,1788846445.4308,1457,-18644,1,0,0,,,
2026-09-08T11:17:25.480,1788846445.4808,1458,-18968,1,0,0,,,
2026-09-08T11:17:25.501,1788846445.5014,1459,-19383,1,0,0,,,
2026-09-08T11:17:25.526,1788846445.5267,1460,-19065,1,0,0,,,
2026-09-08T11:17:25.558,1788846445.5585,1461,-18534,1,0,0,,,
2026-09-08T11:17:25.590,1788846445.5903,1462,-17787,1,0,0,,,
2026-09-08T11:17:25.621,1788846445.6218,1463,-18101,1,0,0,,,
2026-09-08T11:17:25.637,1788846445.6375,1464,-18599,1,0,0,,,
2026-09-08T11:17:25.689,1788846445.6894,1465,-19098,1,0,0,,,
2026-09-08T11:17:25.700,1788846445.7003,1466,-19263,1,0,0,,,
2026-09-08T11:17:25.732,1788846445.7322,1467,-19265,1,0,0,,,
2026-09-08T11:17:25.765,1788846445.7658,1468,-18477,1,0,0,,,
2026-09-08T11:17:25.795,1788846445.7959,1469,-17799,1,0,0,,,
2026-09-08T11:17:25.827,1788846445.8280,1470,-18000,1,0,0,,,
2026-09-08T11:17:25.859,1788846445.8597,1471,-18664,1,0,0,,,
2026-09-08T11:17:25.891,1788846445.8912,1472,-18985,1,0,0,,,
2026-09-08T11:17:25.922,1788846445.9230,1473,-19410,1,0,0,,,
2026-09-08T11:17:25.938,1788846445.9388,1474,-19190,1,0,0,,,
2026-09-08T11:17:25.973,1788846445.9731,1475,-18436,1,0,0,,,
2026-09-08T11:17:26.002,1788846446.0029,1476,-17836,1,0,0,,,
2026-09-08T11:17:26.034,1788846446.0350,1477,-18090,1,0,0,,,
2026-09-08T11:17:26.068,1788846446.0685,1478,-18656,1,0,0,,,
2026-09-08T11:17:26.102,1788846446.1024,1479,-19137,1,0,0,,,
2026-09-08T11:17:26.114,1788846446.1143,1480,-19290,1,0,0,,,
2026-09-08T11:17:26.146,1788846446.1464,1481,-19231,1,0,0,,,
2026-09-08T11:17:26.177,1788846446.1778,1482,-18614,1,0,0,,,
2026-09-08T11:17:26.210,1788846446.2105,1483,-17854,1,0,0,,,
2026-09-08T11:17:26.242,1788846446.2423,1484,-18099,1,0,0,,,
2026-09-08T11:17:26.274,1788846446.2747,1485,-18612,1,0,0,,,
2026-09-08T11:17:26.306,1788846446.3064,1486,-18974,1,0,0,,,
2026-09-08T11:17:26.338,1788846446.3381,1487,-19413,1,0,0,,,
2026-09-08T11:17:26.369,1788846446.3699,1488,-19280,1,0,0,,,
2026-09-08T11:17:26.401,1788846446.4018,1489,-18584,1,0,0,,,
2026-09-08T11:17:26.430,1788846446.4300,1490,-17803,1,0,0,,,
2026-09-08T11:17:26.451,1788846446.4511,1491,-18066,1,0,0,,,
2026-09-08T11:17:26.488,1788846446.4883,1492,-18556,1,0,0,,,
2026-09-08T11:17:26.512,1788846446.5126,1493,-19112,1,0,0,,,
2026-09-08T11:17:26.544,1788846446.5449,1494,-19274,1,0,0,,,
2026-09-08T11:17:26.579,1788846446.5800,1495,-19332,1,0,0,,,
2026-09-08T11:17:26.609,1788846446.6095,1496,-18539,1,0,0,,,
2026-09-08T11:17:26.641,1788846446.6419,1497,-17840,1,0,0,,,
2026-09-08T11:17:26.669,1788846446.6691,1498,-17997,1,0,0,,,
2026-09-08T11:17:26.689,1788846446.6899,1499,-18640,1,0,0,,,
2026-09-08T11:17:26.721,1788846446.7219,1500,-18997,1,0,0,,,
2026-09-08T11:17:26.753,1788846446.7537,1501,-19383,1,0,0,,,
2026-09-08T11:17:26.785,1788846446.7856,1502,-19253,1,0,0,,,
2026-09-08T11:17:26.817,1788846446.8175,1503,-18448,1,0,0,,,
2026-09-08T11:17:26.849,1788846446.8494,1504,-17867,1,0,0,,,
2026-09-08T11:17:26.879,1788846446.8793,1505,-18048,1,0,0,,,
2026-09-08T11:17:26.900,1788846446.9009,1506,-18640,1,0,0,,,
2026-09-08T11:17:26.929,1788846446.9291,1507,-19093,1,0,0,,,
2026-09-08T11:17:26.976,1788846446.9768,1508,-19253,1,0,0,,,
2026-09-08T11:17:26.993,1788846446.9930,1509,-19253,1,0,0,,,
2026-09-08T11:17:27.024,1788846447.0249,1510,-18622,1,0,0,,,
2026-09-08T11:17:27.056,1788846447.0567,1511,-17865,1,0,0,,,
2026-09-08T11:17:27.088,1788846447.0883,1512,-18060,1,0,0,,,
2026-09-08T11:17:27.117,1788846447.1179,1513,-18603,1,0,0,,,
2026-09-08T11:17:27.152,1788846447.1521,1514,-18931,1,0,0,,,
2026-09-08T11:17:27.171,1788846447.1715,1515,-19393,1,0,0,,,
2026-09-08T11:17:27.200,1788846447.2003,1516,-19283,1,0,0,,,
