iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:42:52.750,1789107172.7505,1030,-459,-5.88,399,5.12
2026-09-11T11:42:52.753,1789107172.7537,1031,-265,-3.4,399,5.12
2026-09-11T11:42:52.758,1789107172.7587,1032,-84,-1.08,375,4.81
2026-09-11T11:42:52.763,1789107172.7637,1033,-279,-3.58,375,4.81
2026-09-11T11:42:52.767,1789107172.7677,1034,-458,-5.87,374,4.79
2026-09-11T11:42:52.771,1789107172.7717,1035,-256,-3.28,374,4.79
2026-09-11T11:42:52.777,1789107172.7778,1036,-83,-1.06,375,4.81
2026-09-11T11:42:52.778,1789107172.7788,1037,-307,-3.94,375,4.81
2026-09-11T11:42:52.789,1789107172.7890,1038,-442,-5.67,359,4.6
2026-09-11T11:42:52.790,1789107172.7900,1039,-224,-2.87,359,4.6
2026-09-11T11:42:52.800,1789107172.8002,1040,-23,-0.29,419,5.37
2026-09-11T11:42:52.806,1789107172.8064,1041,-339,-4.35,419,5.37
2026-09-11T11:42:52.807,1789107172.8074,1042,-425,-5.45,402,5.15
2026-09-11T11:42:52.813,1789107172.8139,1043,-224,-2.87,402,5.15
2026-09-11T11:42:52.820,1789107172.8208,1044,-15,-0.19,410,5.26
2026-09-11T11:42:52.821,1789107172.8218,1045,-366,-4.69,410,5.26
2026-09-11T11:42:52.826,1789107172.8270,1046,-413,-5.29,398,5.1
2026-09-11T11:42:52.831,1789107172.8311,1047,-207,-2.65,398,5.1
2026-09-11T11:42:52.833,1789107172.8334,1048,-38,-0.49,375,4.81
2026-09-11T11:42:52.840,1789107172.8404,1049,-150,-1.92,375,4.81
2026-09-11T11:42:52.846,1789107172.8466,1050,-412,-5.28,374,4.79
2026-09-11T11:42:52.863,1789107172.8639,1051,-194,-2.49,374,4.79
2026-09-11T11:42:52.867,1789107172.8679,1052,-18,-0.23,394,5.05
2026-09-11T11:42:52.872,1789107172.8723,1053,-174,-2.23,394,5.05
2026-09-11T11:42:52.873,1789107172.8733,1054,-375,-4.81,357,4.58
2026-09-11T11:42:52.876,1789107172.8763,1055,-174,-2.23,357,4.58
2026-09-11T11:42:52.879,1789107172.8793,1056,-13,-0.17,362,4.64
2026-09-11T11:42:52.885,1789107172.8855,1057,-197,-2.53,362,4.64
2026-09-11T11:42:52.889,1789107172.8895,1058,-343,-4.4,330,4.23
2026-09-11T11:42:52.892,1789107172.8927,1059,-153,-1.96,330,4.23
2026-09-11T11:42:52.899,1789107172.8997,1060,-29,-0.37,314,4.03
2026-09-11T11:42:52.908,1789107172.9090,1061,-200,-2.56,314,4.03
2026-09-11T11:42:52.912,1789107172.9125,1062,-452,-5.79,423,5.42
2026-09-11T11:42:52.916,1789107172.9165,1063,-125,-1.6,423,5.42
2026-09-11T11:42:52.918,1789107172.9185,1064,-32,-0.41,420,5.38
2026-09-11T11:42:52.920,1789107172.9205,1065,-244,-3.13,420,5.38
2026-09-11T11:42:52.925,1789107172.9258,1066,-467,-5.99,435,5.58
2026-09-11T11:42:52.931,1789107172.9311,1067,-104,-1.33,435,5.58
2026-09-11T11:42:52.935,1789107172.9351,1068,-56,-0.72,411,5.27
2026-09-11T11:42:52.942,1789107172.9424,1069,-251,-3.22,411,5.27
2026-09-11T11:42:52.946,1789107172.9464,1070,-454,-5.82,398,5.1
2026-09-11T11:42:52.957,1789107172.9575,1071,-293,-3.76,398,5.1
2026-09-11T11:42:52.959,1789107172.9595,1072,-71,-0.91,383,4.91
2026-09-11T11:42:52.961,1789107172.9615,1073,-275,-3.53,383,4.91
2026-09-11T11:42:52.965,1789107172.9655,1074,-462,-5.92,391,5.01
2026-09-11T11:42:52.978,1789107172.9788,1075,-288,-3.69,391,5.01
2026-09-11T11:42:52.981,1789107172.9820,1076,-186,-2.38,276,3.54
2026-09-11T11:42:52.985,1789107172.9850,1077,-494,-6.33,308,3.95
2026-09-11T11:42:52.986,1789107172.9870,1078,-1828,-23.44,1642,21.05
2026-09-11T11:42:52.989,1789107172.9900,1079,-3525,-45.19,3339,42.81
2026-09-11T11:42:52.996,1789107172.9961,1080,-4171,-53.47,3677,47.14
2026-09-11T11:42:53.006,1789107173.0064,1081,-3019,-38.71,2343,30.04
2026-09-11T11:42:53.008,1789107173.0084,1082,-2536,-32.51,1635,20.96
2026-09-11T11:42:53.011,1789107173.0120,1083,-3090,-39.62,1635,20.96
2026-09-11T11:42:53.013,1789107173.0140,1084,-3530,-45.26,994,12.74
2026-09-11T11:42:53.020,1789107173.0210,1085,-2028,-26.0,1502,19.26
2026-09-11T11:42:53.025,1789107173.0252,1086,-1668,-21.38,1862,23.87
2026-09-11T11:42:53.043,1789107173.0438,1087,-2238,-28.69,1862,23.87
2026-09-11T11:42:53.049,1789107173.0498,1088,-2689,-34.47,1021,13.09
2026-09-11T11:42:53.051,1789107173.0513,1089,-2134,-27.36,1021,13.09
2026-09-11T11:42:53.054,1789107173.0543,1090,-986,-12.64,1703,21.83
2026-09-11T11:42:53.063,1789107173.0633,1091,-1566,-20.08,1703,21.83
2026-09-11T11:42:53.069,1789107173.0693,1092,-2040,-26.15,1148,14.72
2026-09-11T11:42:53.072,1789107173.0726,1093,-1444,-18.51,1054,13.51
2026-09-11T11:42:53.077,1789107173.0776,1094,-520,-6.67,1520,19.49
2026-09-11T11:42:53.083,1789107173.0839,1095,-1114,-14.28,1520,19.49
2026-09-11T11:42:53.085,1789107173.0855,1096,-1622,-20.79,1102,14.13
2026-09-11T11:42:53.087,1789107173.0871,1097,-956,-12.26,1102,14.13
2026-09-11T11:42:53.090,1789107173.0908,1098,-264,-3.38,1358,17.41
2026-09-11T11:42:53.094,1789107173.0945,1099,-887,-11.37,1358,17.41
2026-09-11T11:42:53.095,1789107173.0955,1100,-1339,-17.17,1075,13.78
2026-09-11T11:42:53.107,1789107173.1079,1101,-654,-8.38,1075,13.78
2026-09-11T11:42:53.110,1789107173.1104,1102,189,2.42,1528,19.59
2026-09-11T11:42:53.115,1789107173.1154,1103,-823,-10.55,1528,19.59
2026-09-11T11:42:53.118,1789107173.1184,1104,-1192,-15.28,1381,17.71
2026-09-11T11:42:53.119,1789107173.1194,1105,-488,-6.26,1381,17.71
2026-09-11T11:42:53.128,1789107173.1287,1106,270,3.46,1462,18.74
2026-09-11T11:42:53.129,1789107173.1297,1107,-834,-10.69,1462,18.74
2026-09-11T11:42:53.136,1789107173.1370,1108,-1071,-13.73,1341,17.19
2026-09-11T11:42:53.145,1789107173.1453,1109,-367,-4.71,1341,17.19
2026-09-11T11:42:53.148,1789107173.1483,1110,311,3.99,1382,17.72
2026-09-11T11:42:53.160,1789107173.1606,1111,-230,-2.95,1382,17.72
2026-09-11T11:42:53.163,1789107173.1636,1112,-918,-11.77,1229,15.76
2026-09-11T11:42:53.166,1789107173.1666,1113,-246,-3.15,1229,15.76
2026-09-11T11:42:53.167,1789107173.1676,1114,250,3.21,1168,14.97
2026-09-11T11:42:53.171,1789107173.1717,1115,-271,-3.47,1168,14.97
2026-09-11T11:42:53.177,1789107173.1777,1116,-479,-6.14,729,9.35
2026-09-11T11:42:53.181,1789107173.1819,1117,95,1.22,729,9.35
2026-09-11T11:42:53.184,1789107173.1849,1118,187,2.4,666,8.54
2026-09-11T11:42:53.190,1789107173.1909,1119,234,3.0,713,9.14
2026-09-11T11:42:53.193,1789107173.1931,1120,453,5.81,358,4.59
2026-09-11T11:42:53.204,1789107173.2046,1121,369,4.73,266,3.41
2026-09-11T11:42:53.206,1789107173.2063,1122,280,3.59,219,2.81
2026-09-11T11:42:53.221,1789107173.2217,1123,479,6.14,199,2.55
2026-09-11T11:42:53.226,1789107173.2264,1124,697,8.94,417,5.35
2026-09-11T11:42:53.230,1789107173.2305,1125,380,4.87,417,5.35
2026-09-11T11:42:53.232,1789107173.2328,1126,302,3.87,395,5.06
2026-09-11T11:42:53.234,1789107173.2348,1127,505,6.47,395,5.06
2026-09-11T11:42:53.237,1789107173.2378,1128,695,8.91,393,5.04
2026-09-11T11:42:53.243,1789107173.2431,1129,576,7.38,393,5.04
2026-09-11T11:42:53.247,1789107173.2471,1130,269,3.45,426,5.46
2026-09-11T11:42:53.261,1789107173.2616,1131,476,6.1,426,5.46
2026-09-11T11:42:53.262,1789107173.2626,1132,658,8.44,389,4.99
2026-09-11T11:42:53.265,1789107173.2658,1133,492,6.31,389,4.99
2026-09-11T11:42:53.269,1789107173.2698,1134,237,3.04,421,5.4
2026-09-11T11:42:53.270,1789107173.2708,1135,432,5.54,421,5.4
2026-09-11T11:42:53.274,1789107173.2740,1136,618,7.92,381,4.88
2026-09-11T11:42:53.282,1789107173.2822,1137,440,5.64,381,4.88
2026-09-11T11:42:53.289,1789107173.2892,1138,225,2.88,393,5.04
2026-09-11T11:42:53.291,1789107173.2916,1139,412,5.28,393,5.04
2026-09-11T11:42:53.297,1789107173.2977,1140,575,7.37,350,4.49
2026-09-11T11:42:53.307,1789107173.3078,1141,365,4.68,350,4.49
2026-09-11T11:42:53.308,1789107173.3088,1142,107,1.37,468,6.0
2026-09-11T11:42:53.315,1789107173.3153,1143,386,4.95,468,6.0
2026-09-11T11:42:53.318,1789107173.3183,1144,516,6.62,409,5.24
2026-09-11T11:42:53.323,1789107173.3236,1145,294,3.77,409,5.24
2026-09-11T11:42:53.331,1789107173.3318,1146,49,0.63,467,5.99
2026-09-11T11:42:53.333,1789107173.3338,1147,376,4.82,467,5.99
2026-09-11T11:42:53.336,1789107173.3368,1148,463,5.94,414,5.31
2026-09-11T11:42:53.339,1789107173.3398,1149,249,3.19,414,5.31
2026-09-11T11:42:53.345,1789107173.3460,1150,24,0.31,439,5.63
2026-09-11T11:42:53.358,1789107173.3582,1151,176,2.26,439,5.63
2026-09-11T11:42:53.358,1789107173.3582,1152,426,5.46,402,5.15
2026-09-11T11:42:53.362,1789107173.3622,1153,204,2.62,402,5.15
2026-09-11T11:42:53.368,1789107173.3682,1154,-13,-0.17,439,5.63
2026-09-11T11:42:53.370,1789107173.3702,1155,167,2.14,439,5.63
2026-09-11T11:42:53.375,1789107173.3756,1156,373,4.78,386,4.95
2026-09-11T11:42:53.394,1789107173.3945,1157,148,1.9,386,4.95
2026-09-11T11:42:53.400,1789107173.4005,1158,-37,-0.47,410,5.26
2026-09-11T11:42:53.402,1789107173.4027,1159,163,2.09,410,5.26
2026-09-11T11:42:53.406,1789107173.4067,1160,387,4.96,424,5.44
2026-09-11T11:42:53.416,1789107173.4163,1161,88,1.13,424,5.44
2026-09-11T11:42:53.419,1789107173.4192,1162,-52,-0.67,439,5.63
2026-09-11T11:42:53.424,1789107173.4241,1163,160,2.05,439,5.63
2026-09-11T11:42:53.425,1789107173.4252,1164,375,4.81,427,5.47
2026-09-11T11:42:53.432,1789107173.4325,1165,29,0.37,427,5.47
2026-09-11T11:42:53.433,1789107173.4335,1166,-47,-0.6,422,5.41
2026-09-11T11:42:53.437,1789107173.4375,1167,157,2.01,422,5.41
2026-09-11T11:42:53.440,1789107173.4405,1168,368,4.72,415,5.32
2026-09-11T11:42:53.442,1789107173.4428,1169,251,3.22,415,5.32
2026-09-11T11:42:53.444,1789107173.4448,1170,-70,-0.9,438,5.62
2026-09-11T11:42:53.456,1789107173.4560,1171,142,1.82,438,5.62
2026-09-11T11:42:53.459,1789107173.4590,1172,341,4.37,411,5.27
2026-09-11T11:42:53.463,1789107173.4630,1173,200,2.56,411,5.27
2026-09-11T11:42:53.464,1789107173.4640,1174,-64,-0.82,405,5.19
2026-09-11T11:42:53.472,1789107173.4727,1175,140,1.79,405,5.19
2026-09-11T11:42:53.479,1789107173.4796,1176,331,4.24,395,5.06
2026-09-11T11:42:53.481,1789107173.4818,1177,170,2.18,395,5.06
2026-09-11T11:42:53.489,1789107173.4900,1178,-54,-0.69,385,4.94
2026-09-11T11:42:53.493,1789107173.4934,1179,142,1.82,385,4.94
2026-09-11T11:42:53.495,1789107173.4950,1180,309,3.96,363,4.65
2026-09-11T11:42:53.506,1789107173.5062,1181,120,1.54,363,4.65
2026-09-11T11:42:53.510,1789107173.5102,1182,-132,-1.69,441,5.65
2026-09-11T11:42:53.512,1789107173.5125,1183,152,1.95,441,5.65
2026-09-11T11:42:53.516,1789107173.5165,1184,280,3.59,412,5.28
2026-09-11T11:42:53.522,1789107173.5226,1185,87,1.12,412,5.28
2026-09-11T11:42:53.525,1789107173.5256,1186,-154,-1.97,434,5.56
2026-09-11T11:42:53.531,1789107173.5318,1187,167,2.14,434,5.56
2026-09-11T11:42:53.535,1789107173.5358,1188,270,3.46,424,5.44
2026-09-11T11:42:53.538,1789107173.5388,1189,49,0.63,424,5.44
2026-09-11T11:42:53.545,1789107173.5453,1190,-167,-2.14,437,5.6
2026-09-11T11:42:53.565,1789107173.5656,1191,-18,-0.23,437,5.6
2026-09-11T11:42:53.572,1789107173.5728,1192,241,3.09,408,5.23
2026-09-11T11:42:53.573,1789107173.5738,1193,16,0.21,408,5.23
2026-09-11T11:42:53.575,1789107173.5758,1194,-184,-2.36,425,5.45
2026-09-11T11:42:53.579,1789107173.5798,1195,-27,-0.35,425,5.45
2026-09-11T11:42:53.583,1789107173.5840,1196,204,2.62,388,4.97
2026-09-11T11:42:53.589,1789107173.5890,1197,-5,-0.06,388,4.97
2026-09-11T11:42:53.593,1789107173.5933,1198,-196,-2.51,400,5.13
2026-09-11T11:42:53.597,1789107173.5973,1199,4,0.05,400,5.13
2026-09-11T11:42:53.604,1789107173.6046,1200,200,2.56,396,5.08
2026-09-11T11:42:53.607,1789107173.6076,1201,-53,-0.68,396,5.08
2026-09-11T11:42:53.611,1789107173.6111,1202,-209,-2.68,409,5.24
2026-09-11T11:42:53.614,1789107173.6141,1203,16,0.21,409,5.24
2026-09-11T11:42:53.616,1789107173.6161,1204,220,2.82,429,5.5
2026-09-11T11:42:53.619,1789107173.6191,1205,-90,-1.15,429,5.5
2026-09-11T11:42:53.627,1789107173.6273,1206,-197,-2.53,417,5.35
2026-09-11T11:42:53.634,1789107173.6346,1207,7,0.09,417,5.35
2026-09-11T11:42:53.636,1789107173.6366,1208,223,2.86,420,5.38
2026-09-11T11:42:53.644,1789107173.6441,1209,130,1.67,420,5.38
2026-09-11T11:42:53.647,1789107173.6471,1210,-198,-2.54,421,5.4
2026-09-11T11:42:53.655,1789107173.6555,1211,27,0.35,421,5.4
2026-09-11T11:42:53.657,1789107173.6575,1212,223,2.86,421,5.4
2026-09-11T11:42:53.660,1789107173.6605,1213,94,1.21,421,5.4
2026-09-11T11:42:53.669,1789107173.6690,1214,-173,-2.22,396,5.08
2026-09-11T11:42:53.671,1789107173.6710,1215,31,0.4,396,5.08
2026-09-11T11:42:53.679,1789107173.6792,1216,227,2.91,400,5.13
2026-09-11T11:42:53.683,1789107173.6833,1217,70,0.9,400,5.13
2026-09-11T11:42:53.685,1789107173.6854,1218,-161,-2.06,388,4.97
2026-09-11T11:42:53.692,1789107173.6923,1219,51,0.65,388,4.97
2026-09-11T11:42:53.694,1789107173.6949,1220,215,2.76,376,4.82
2026-09-11T11:42:53.705,1789107173.7052,1221,38,0.49,376,4.82
2026-09-11T11:42:53.706,1789107173.7062,1222,-218,-2.79,433,5.55
2026-09-11T11:42:53.710,1789107173.7107,1223,64,0.82,433,5.55
2026-09-11T11:42:53.713,1789107173.7137,1224,211,2.71,429,5.5
2026-09-11T11:42:53.719,1789107173.7197,1225,7,0.09,429,5.5
2026-09-11T11:42:53.734,1789107173.7343,1226,-234,-3.0,445,5.71
2026-09-11T11:42:53.742,1789107173.7425,1227,72,0.92,445,5.71
2026-09-11T11:42:53.748,1789107173.7486,1228,188,2.41,422,5.41
2026-09-11T11:42:53.749,1789107173.7496,1229,-17,-0.22,422,5.41
2026-09-11T11:42:53.751,1789107173.7510,1230,-265,-3.4,453,5.81
2026-09-11T11:42:53.756,1789107173.7563,1231,-116,-1.49,453,5.81
2026-09-11T11:42:53.760,1789107173.7602,1232,164,2.1,429,5.5
2026-09-11T11:42:53.763,1789107173.7632,1233,-57,-0.73,429,5.5
2026-09-11T11:42:53.767,1789107173.7673,1234,-280,-3.59,444,5.69
2026-09-11T11:42:53.773,1789107173.7735,1235,-111,-1.42,444,5.69
2026-09-11T11:42:53.775,1789107173.7755,1236,137,1.76,417,5.35
2026-09-11T11:42:53.781,1789107173.7818,1237,-84,-1.08,417,5.35
2026-09-11T11:42:53.788,1789107173.7888,1238,-283,-3.63,420,5.38
2026-09-11T11:42:53.789,1789107173.7898,1239,-110,-1.41,420,5.38
2026-09-11T11:42:53.798,1789107173.7990,1240,118,1.51,401,5.14
2026-09-11T11:42:53.807,1789107173.8073,1241,-111,-1.42,401,5.14
2026-09-11T11:42:53.809,1789107173.8093,1242,-286,-3.67,404,5.18
2026-09-11T11:42:53.813,1789107173.8138,1243,-81,-1.04,404,5.18
2026-09-11T11:42:53.819,1789107173.8198,1244,143,1.83,429,5.5
2026-09-11T11:42:53.820,1789107173.8208,1245,-154,-1.97,429,5.5
2026-09-11T11:42:53.829,1789107173.8290,1246,-281,-3.6,424,5.44
2026-09-11T11:42:53.834,1789107173.8344,1247,-68,-0.87,424,5.44
2026-09-11T11:42:53.836,1789107173.8364,1248,132,1.69,413,5.29
2026-09-11T11:42:53.841,1789107173.8414,1249,56,0.72,413,5.29
2026-09-11T11:42:53.850,1789107173.8507,1250,-276,-3.54,408,5.23
2026-09-11T11:42:53.856,1789107173.8569,1251,-51,-0.65,408,5.23
2026-09-11T11:42:53.858,1789107173.8589,1252,157,2.01,433,5.55
2026-09-11T11:42:53.864,1789107173.8649,1253,29,0.37,433,5.55
2026-09-11T11:42:53.867,1789107173.8679,1254,-254,-3.26,411,5.27
2026-09-11T11:42:53.872,1789107173.8723,1255,-29,-0.37,411,5.27
2026-09-11T11:42:53.878,1789107173.8782,1256,163,2.09,417,5.35
2026-09-11T11:42:53.879,1789107173.8793,1257,10,0.13,417,5.35
2026-09-11T11:42:53.885,1789107173.8854,1258,-249,-3.19,412,5.28
2026-09-11T11:42:53.891,1789107173.8915,1259,-28,-0.36,412,5.28
2026-09-11T11:42:53.893,1789107173.8939,1260,152,1.95,401,5.14
2026-09-11T11:42:53.916,1789107173.9166,1261,-5,-0.06,401,5.14
2026-09-11T11:42:53.921,1789107173.9216,1262,-265,-3.4,417,5.35
2026-09-11T11:42:53.923,1789107173.9238,1263,-7,-0.09,417,5.35
2026-09-11T11:42:53.927,1789107173.9278,1264,157,2.01,422,5.41
2026-09-11T11:42:53.932,1789107173.9330,1265,-27,-0.35,422,5.41
2026-09-11T11:42:53.937,1789107173.9380,1266,-271,-3.47,428,5.49
2026-09-11T11:42:53.941,1789107173.9410,1267,7,0.09,428,5.49
2026-09-11T11:42:53.944,1789107173.9444,1268,167,2.14,438,5.62
2026-09-11T11:42:53.951,1789107173.9514,1269,-46,-0.59,438,5.62
2026-09-11T11:42:53.952,1789107173.9527,1270,-286,-3.67,453,5.81
2026-09-11T11:42:53.957,1789107173.9577,1271,-157,-2.01,453,5.81
2026-09-11T11:42:53.959,1789107173.9597,1272,144,1.85,430,5.51
2026-09-11T11:42:53.962,1789107173.9627,1273,-65,-0.83,430,5.51
2026-09-11T11:42:53.968,1789107173.9687,1274,-281,-3.6,425,5.45
2026-09-11T11:42:53.970,1789107173.9707,1275,-136,-1.74,425,5.45
2026-09-11T11:42:53.977,1789107173.9778,1276,121,1.55,402,5.15
2026-09-11T11:42:53.982,1789107173.9830,1277,-96,-1.23,402,5.15
2026-09-11T11:42:53.985,1789107173.9860,1278,-291,-3.73,412,5.28
2026-09-11T11:42:53.993,1789107173.9931,1279,-118,-1.51,412,5.28
2026-09-11T11:42:53.996,1789107173.9961,1280,98,1.26,389,4.99
2026-09-11T11:42:54.006,1789107174.0064,1281,-115,-1.47,389,4.99
2026-09-11T11:42:54.008,1789107174.0083,1282,-302,-3.87,400,5.13
2026-09-11T11:42:54.017,1789107174.0176,1283,-93,-1.19,400,5.13
2026-09-11T11:42:54.020,1789107174.0206,1284,123,1.58,425,5.45
2026-09-11T11:42:54.023,1789107174.0238,1285,-149,-1.91,425,5.45
2026-09-11T11:42:54.029,1789107174.0298,1286,-285,-3.65,408,5.23
2026-09-11T11:42:54.031,1789107174.0320,1287,-72,-0.92,408,5.23
2026-09-11T11:42:54.035,1789107174.0360,1288,133,1.71,418,5.36
2026-09-11T11:42:54.044,1789107174.0442,1289,72,0.92,418,5.36
2026-09-11T11:42:54.047,1789107174.0472,1290,-264,-3.38,397,5.09
2026-09-11T11:42:54.055,1789107174.0556,1291,-38,-0.49,397,5.09
2026-09-11T11:42:54.056,1789107174.0566,1292,150,1.92,414,5.31
2026-09-11T11:42:54.060,1789107174.0606,1293,37,0.47,414,5.31
2026-09-11T11:42:54.064,1789107174.0646,1294,-682,-8.74,832,10.67
2026-09-11T11:42:54.082,1789107174.0822,1295,-947,-12.14,1097,14.06
2026-09-11T11:42:54.088,1789107174.0882,1296,-1288,-16.51,1325,16.99
2026-09-11T11:42:54.090,1789107174.0902,1297,-1175,-15.06,606,7.77
2026-09-11T11:42:54.094,1789107174.0944,1298,-663,-8.5,625,8.01
2026-09-11T11:42:54.096,1789107174.0963,1299,-901,-11.55,625,8.01
2026-09-11T11:42:54.101,1789107174.1014,1300,-1069,-13.71,512,6.56
2026-09-11T11:42:54.112,1789107174.1121,1301,-773,-9.91,406,5.21
2026-09-11T11:42:54.114,1789107174.1141,1302,-334,-4.28,735,9.42
2026-09-11T11:42:54.121,1789107174.1211,1303,-655,-8.4,735,9.42
2026-09-11T11:42:54.123,1789107174.1233,1304,-813,-10.42,479,6.14
2026-09-11T11:42:54.125,1789107174.1253,1305,-426,-5.46,479,6.14
2026-09-11T11:42:54.129,1789107174.1293,1306,-16,-0.21,797,10.22
2026-09-11T11:42:54.130,1789107174.1303,1307,-367,-4.71,797,10.22
2026-09-11T11:42:54.136,1789107174.1366,1308,-514,-6.59,498,6.38
2026-09-11T11:42:54.138,1789107174.1385,1309,-172,-2.21,498,6.38
2026-09-11T11:42:54.148,1789107174.1488,1310,149,1.91,663,8.5
2026-09-11T11:42:54.157,1789107174.1575,1311,-20,-0.26,663,8.5
2026-09-11T11:42:54.162,1789107174.1625,1312,-259,-3.32,408,5.23
2026-09-11T11:42:54.164,1789107174.1645,1313,14,0.18,408,5.23
2026-09-11T11:42:54.165,1789107174.1656,1314,182,2.33,441,5.65
2026-09-11T11:42:54.172,1789107174.1728,1315,21,0.27,441,5.65
2026-09-11T11:42:54.173,1789107174.1738,1316,-70,-0.9,252,3.23
2026-09-11T11:42:54.183,1789107174.1830,1317,50,0.64,252,3.23
2026-09-11T11:42:54.193,1789107174.1933,1318,82,1.05,152,1.95
2026-09-11T11:42:54.197,1789107174.1973,1319,13,0.17,152,1.95
2026-09-11T11:42:54.199,1789107174.1993,1320,37,0.47,69,0.88
2026-09-11T11:42:54.206,1789107174.2065,1321,125,1.6,112,1.44
2026-09-11T11:42:54.208,1789107174.2085,1322,24,0.31,112,1.44
2026-09-11T11:42:54.215,1789107174.2151,1323,136,1.74,112,1.44
2026-09-11T11:42:54.216,1789107174.2160,1324,332,4.26,308,3.95
2026-09-11T11:42:54.222,1789107174.2222,1325,121,1.55,308,3.95
2026-09-11T11:42:54.224,1789107174.2242,1326,-48,-0.62,380,4.87
2026-09-11T11:42:54.230,1789107174.2302,1327,145,1.86,380,4.87
2026-09-11T11:42:54.236,1789107174.2364,1328,352,4.51,400,5.13
2026-09-11T11:42:54.239,1789107174.2394,1329,279,3.58,400,5.13
2026-09-11T11:42:54.255,1789107174.2560,1330,-106,-1.36,458,5.87
2026-09-11T11:42:54.265,1789107174.2650,1331,106,1.36,458,5.87
2026-09-11T11:42:54.267,1789107174.2670,1332,310,3.97,416,5.33
2026-09-11T11:42:54.271,1789107174.2710,1333,208,2.67,416,5.33
2026-09-11T11:42:54.276,1789107174.2762,1334,-128,-1.64,438,5.62
2026-09-11T11:42:54.280,1789107174.2802,1335,96,1.23,438,5.62
2026-09-11T11:42:54.282,1789107174.2824,1336,292,3.74,420,5.38
2026-09-11T11:42:54.284,1789107174.2844,1337,151,1.94,420,5.38
2026-09-11T11:42:54.288,1789107174.2884,1338,-133,-1.71,425,5.45
2026-09-11T11:42:54.296,1789107174.2967,1339,79,1.01,425,5.45
2026-09-11T11:42:54.298,1789107174.2982,1340,275,3.53,408,5.23
2026-09-11T11:42:54.305,1789107174.3056,1341,122,1.56,408,5.23
2026-09-11T11:42:54.307,1789107174.3076,1342,-139,-1.78,414,5.31
2026-09-11T11:42:54.313,1789107174.3137,1343,78,1.0,414,5.31
2026-09-11T11:42:54.315,1789107174.3157,1344,262,3.36,401,5.14
2026-09-11T11:42:54.322,1789107174.3229,1345,77,0.99,401,5.14
2026-09-11T11:42:54.329,1789107174.3300,1346,-184,-2.36,446,5.72
2026-09-11T11:42:54.334,1789107174.3343,1347,94,1.21,446,5.72
2026-09-11T11:42:54.335,1789107174.3353,1348,241,3.09,425,5.45
2026-09-11T11:42:54.342,1789107174.3426,1349,48,0.62,425,5.45
2026-09-11T11:42:54.344,1789107174.3445,1350,-200,-2.56,441,5.65
2026-09-11T11:42:54.356,1789107174.3568,1351,-99,-1.27,441,5.65
2026-09-11T11:42:54.363,1789107174.3639,1352,237,3.04,437,5.6
2026-09-11T11:42:54.365,1789107174.3658,1353,28,0.36,437,5.6
2026-09-11T11:42:54.369,1789107174.3698,1354,-204,-2.62,441,5.65
2026-09-11T11:42:54.370,1789107174.3708,1355,-63,-0.81,441,5.65
2026-09-11T11:42:54.379,1789107174.3791,1356,228,2.92,432,5.54
2026-09-11T11:42:54.381,1789107174.3811,1357,-4,-0.05,432,5.54
2026-09-11T11:42:54.388,1789107174.3883,1358,-204,-2.62,432,5.54
2026-09-11T11:42:54.391,1789107174.3916,1359,-48,-0.62,432,5.54
2026-09-11T11:42:54.393,1789107174.3936,1360,161,2.06,365,4.68
2026-09-11T11:42:54.405,1789107174.4058,1361,-13,-0.17,365,4.68
2026-09-11T11:42:54.405,1789107174.4058,1362,-209,-2.68,370,4.74
2026-09-11T11:42:54.411,1789107174.4118,1363,-16,-0.21,370,4.74
2026-09-11T11:42:54.421,1789107174.4216,1364,188,2.41,397,5.09
2026-09-11T11:42:54.428,1789107174.4288,1365,-45,-0.58,397,5.09
2026-09-11T11:42:54.434,1789107174.4340,1366,-205,-2.63,393,5.04
2026-09-11T11:42:54.435,1789107174.4351,1367,-16,-0.21,393,5.04
2026-09-11T11:42:54.437,1789107174.4370,1368,212,2.72,417,5.35
2026-09-11T11:42:54.440,1789107174.4401,1369,155,1.99,417,5.35
2026-09-11T11:42:54.449,1789107174.4492,1370,-214,-2.74,426,5.46
2026-09-11T11:42:54.457,1789107174.4574,1371,23,0.29,426,5.46
2026-09-11T11:42:54.463,1789107174.4634,1372,231,2.96,445,5.71
2026-09-11T11:42:54.465,1789107174.4654,1373,146,1.87,445,5.71
2026-09-11T11:42:54.468,1789107174.4684,1374,-210,-2.69,441,5.65
2026-09-11T11:42:54.471,1789107174.4716,1375,31,0.4,441,5.65
2026-09-11T11:42:54.476,1789107174.4766,1376,235,3.01,445,5.71
2026-09-11T11:42:54.483,1789107174.4839,1377,110,1.41,445,5.71
2026-09-11T11:42:54.484,1789107174.4849,1378,-186,-2.38,421,5.4
2026-09-11T11:42:54.492,1789107174.4926,1379,31,0.4,421,5.4
2026-09-11T11:42:54.499,1789107174.4996,1380,223,2.86,409,5.24
2026-09-11T11:42:54.503,1789107174.5039,1381,86,1.1,409,5.24
2026-09-11T11:42:54.510,1789107174.5109,1382,-175,-2.24,398,5.1
2026-09-11T11:42:54.513,1789107174.5131,1383,43,0.55,398,5.1
2026-09-11T11:42:54.519,1789107174.5191,1384,231,2.96,406,5.21
