iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:50:17.002,1789107617.0025,1792,-246,-3.15,268,3.44
2026-09-11T11:50:17.016,1789107617.0168,1793,-96,-1.23,268,3.44
2026-09-11T11:50:17.025,1789107617.0259,1794,208,2.67,454,5.82
2026-09-11T11:50:17.027,1789107617.0279,1795,111,1.42,454,5.82
2026-09-11T11:50:17.029,1789107617.0299,1796,-197,-2.53,405,5.19
2026-09-11T11:50:17.037,1789107617.0370,1797,-180,-2.31,405,5.19
2026-09-11T11:50:17.041,1789107617.0411,1798,320,4.1,517,6.63
2026-09-11T11:50:17.046,1789107617.0460,1799,187,2.4,517,6.63
2026-09-11T11:50:17.050,1789107617.0500,1800,-134,-1.72,500,6.41
2026-09-11T11:50:17.055,1789107617.0552,1801,-109,-1.4,454,5.82
2026-09-11T11:50:17.062,1789107617.0624,1802,399,5.12,533,6.83
2026-09-11T11:50:17.065,1789107617.0654,1803,201,2.58,533,6.83
2026-09-11T11:50:17.071,1789107617.0719,1804,-120,-1.54,519,6.65
2026-09-11T11:50:17.073,1789107617.0739,1805,-51,-0.65,519,6.65
2026-09-11T11:50:17.075,1789107617.0759,1806,420,5.38,540,6.92
2026-09-11T11:50:17.076,1789107617.0769,1807,194,2.49,540,6.92
2026-09-11T11:50:17.085,1789107617.0851,1808,-122,-1.56,542,6.95
2026-09-11T11:50:17.087,1789107617.0871,1809,-18,-0.23,542,6.95
2026-09-11T11:50:17.094,1789107617.0941,1810,274,3.51,396,5.08
2026-09-11T11:50:17.096,1789107617.0961,1811,188,2.41,396,5.08
2026-09-11T11:50:17.104,1789107617.1046,1812,-129,-1.65,403,5.17
2026-09-11T11:50:17.109,1789107617.1099,1813,3,0.04,403,5.17
2026-09-11T11:50:17.114,1789107617.1142,1814,307,3.94,436,5.59
2026-09-11T11:50:17.122,1789107617.1224,1815,121,1.55,436,5.59
2026-09-11T11:50:17.125,1789107617.1254,1816,-144,-1.85,451,5.78
2026-09-11T11:50:17.129,1789107617.1294,1817,25,0.32,451,5.78
2026-09-11T11:50:17.136,1789107617.1365,1818,333,4.27,477,6.12
2026-09-11T11:50:17.139,1789107617.1395,1819,375,4.81,519,6.65
2026-09-11T11:50:17.143,1789107617.1435,1820,-135,-1.73,510,6.54
2026-09-11T11:50:17.147,1789107617.1475,1821,14,0.18,510,6.54
2026-09-11T11:50:17.152,1789107617.1527,1822,330,4.23,510,6.54
2026-09-11T11:50:17.160,1789107617.1607,1823,325,4.17,465,5.96
2026-09-11T11:50:17.163,1789107617.1639,1824,-145,-1.86,475,6.09
2026-09-11T11:50:17.168,1789107617.1689,1825,12,0.15,475,6.09
2026-09-11T11:50:17.170,1789107617.1709,1826,344,4.41,489,6.27
2026-09-11T11:50:17.178,1789107617.1781,1827,290,3.72,489,6.27
2026-09-11T11:50:17.180,1789107617.1801,1828,-39,-0.5,383,4.91
2026-09-11T11:50:17.196,1789107617.1968,1829,18,0.23,383,4.91
2026-09-11T11:50:17.200,1789107617.2008,1830,350,4.49,389,4.99
2026-09-11T11:50:17.203,1789107617.2031,1831,273,3.5,389,4.99
2026-09-11T11:50:17.207,1789107617.2071,1832,-80,-1.03,430,5.51
2026-09-11T11:50:17.209,1789107617.2091,1833,29,0.37,430,5.51
2026-09-11T11:50:17.219,1789107617.2194,1834,356,4.56,436,5.59
2026-09-11T11:50:17.225,1789107617.2255,1835,231,2.96,436,5.59
2026-09-11T11:50:17.230,1789107617.2305,1836,-138,-1.77,494,6.33
2026-09-11T11:50:17.235,1789107617.2357,1837,-165,-2.12,521,6.68
2026-09-11T11:50:17.243,1789107617.2437,1838,331,4.24,496,6.36
2026-09-11T11:50:17.244,1789107617.2447,1839,186,2.38,496,6.36
2026-09-11T11:50:17.246,1789107617.2467,1840,-159,-2.04,496,6.36
2026-09-11T11:50:17.250,1789107617.2507,1841,-142,-1.82,490,6.28
2026-09-11T11:50:17.252,1789107617.2528,1842,326,4.18,485,6.22
2026-09-11T11:50:17.259,1789107617.2598,1843,165,2.12,485,6.22
2026-09-11T11:50:17.269,1789107617.2700,1844,-176,-2.26,502,6.44
2026-09-11T11:50:17.272,1789107617.2723,1845,-139,-1.78,502,6.44
2026-09-11T11:50:17.274,1789107617.2743,1846,309,3.96,485,6.22
2026-09-11T11:50:17.277,1789107617.2773,1847,112,1.44,485,6.22
2026-09-11T11:50:17.283,1789107617.2832,1848,-217,-2.78,526,6.74
2026-09-11T11:50:17.287,1789107617.2872,1849,-140,-1.79,526,6.74
2026-09-11T11:50:17.294,1789107617.2949,1850,125,1.6,342,4.38
2026-09-11T11:50:17.296,1789107617.2969,1851,75,0.96,342,4.38
2026-09-11T11:50:17.310,1789107617.3100,1852,-225,-2.88,350,4.49
2026-09-11T11:50:17.312,1789107617.3121,1853,-132,-1.69,350,4.49
2026-09-11T11:50:17.317,1789107617.3171,1854,172,2.21,397,5.09
2026-09-11T11:50:17.320,1789107617.3201,1855,50,0.64,397,5.09
2026-09-11T11:50:17.322,1789107617.3223,1856,-234,-3.0,406,5.21
2026-09-11T11:50:17.328,1789107617.3283,1857,-81,-1.04,406,5.21
2026-09-11T11:50:17.331,1789107617.3313,1858,215,2.76,449,5.76
2026-09-11T11:50:17.339,1789107617.3395,1859,259,3.32,493,6.32
2026-09-11T11:50:17.342,1789107617.3425,1860,-255,-3.27,514,6.59
2026-09-11T11:50:17.345,1789107617.3455,1861,-74,-0.95,514,6.59
2026-09-11T11:50:17.352,1789107617.3525,1862,239,3.06,514,6.59
2026-09-11T11:50:17.357,1789107617.3575,1863,258,3.31,513,6.58
2026-09-11T11:50:17.374,1789107617.3744,1864,-243,-3.12,501,6.42
2026-09-11T11:50:17.378,1789107617.3784,1865,-82,-1.05,501,6.42
2026-09-11T11:50:17.381,1789107617.3814,1866,234,3.0,501,6.42
2026-09-11T11:50:17.383,1789107617.3836,1867,225,2.88,477,6.12
2026-09-11T11:50:17.385,1789107617.3856,1868,-76,-0.97,316,4.05
2026-09-11T11:50:17.393,1789107617.3931,1869,-58,-0.74,310,3.97
2026-09-11T11:50:17.397,1789107617.3971,1870,270,3.46,346,4.44
2026-09-11T11:50:17.402,1789107617.4027,1871,201,2.58,346,4.44
2026-09-11T11:50:17.410,1789107617.4102,1872,-136,-1.74,406,5.21
2026-09-11T11:50:17.413,1789107617.4134,1873,-47,-0.6,406,5.21
2026-09-11T11:50:17.423,1789107617.4232,1874,274,3.51,410,5.26
2026-09-11T11:50:17.427,1789107617.4272,1875,181,2.32,410,5.26
2026-09-11T11:50:17.429,1789107617.4292,1876,-160,-2.05,434,5.56
2026-09-11T11:50:17.431,1789107617.4312,1877,-224,-2.87,498,6.38
2026-09-11T11:50:17.433,1789107617.4333,1878,266,3.41,490,6.28
2026-09-11T11:50:17.435,1789107617.4353,1879,136,1.74,490,6.28
2026-09-11T11:50:17.444,1789107617.4443,1880,-196,-2.51,490,6.28
2026-09-11T11:50:17.449,1789107617.4493,1881,-211,-2.71,477,6.12
2026-09-11T11:50:17.451,1789107617.4513,1882,278,3.56,489,6.27
2026-09-11T11:50:17.459,1789107617.4594,1883,116,1.49,489,6.27
2026-09-11T11:50:17.468,1789107617.4684,1884,-220,-2.82,498,6.38
2026-09-11T11:50:17.469,1789107617.4694,1885,-211,-2.71,498,6.38
2026-09-11T11:50:17.477,1789107617.4776,1886,266,3.41,486,6.23
2026-09-11T11:50:17.481,1789107617.4817,1887,77,0.99,486,6.23
2026-09-11T11:50:17.490,1789107617.4902,1888,-228,-2.92,494,6.33
2026-09-11T11:50:17.493,1789107617.4932,1889,-183,-2.35,494,6.33
2026-09-11T11:50:17.497,1789107617.4975,1890,66,0.85,305,3.91
2026-09-11T11:50:17.498,1789107617.4986,1891,65,0.83,294,3.77
2026-09-11T11:50:17.504,1789107617.5049,1892,-252,-3.23,318,4.08
2026-09-11T11:50:17.508,1789107617.5089,1893,-167,-2.14,318,4.08
2026-09-11T11:50:17.516,1789107617.5161,1894,110,1.41,362,4.64
2026-09-11T11:50:17.519,1789107617.5191,1895,25,0.32,362,4.64
2026-09-11T11:50:17.525,1789107617.5252,1896,-288,-3.69,398,5.1
2026-09-11T11:50:17.525,1789107617.5252,1897,-142,-1.82,398,5.1
2026-09-11T11:50:17.531,1789107617.5312,1898,146,1.87,434,5.56
2026-09-11T11:50:17.537,1789107617.5374,1899,254,3.26,542,6.95
2026-09-11T11:50:17.540,1789107617.5404,1900,-275,-3.53,529,6.78
2026-09-11T11:50:17.556,1789107617.5562,1901,-114,-1.46,529,6.78
2026-09-11T11:50:17.564,1789107617.5643,1902,178,2.28,529,6.78
2026-09-11T11:50:17.565,1789107617.5653,1903,221,2.83,496,6.36
2026-09-11T11:50:17.571,1789107617.5713,1904,-275,-3.53,496,6.36
2026-09-11T11:50:17.578,1789107617.5785,1905,-126,-1.62,496,6.36
2026-09-11T11:50:17.582,1789107617.5827,1906,214,2.74,496,6.36
2026-09-11T11:50:17.586,1789107617.5867,1907,197,2.53,489,6.27
2026-09-11T11:50:17.592,1789107617.5922,1908,-95,-1.22,340,4.36
2026-09-11T11:50:17.595,1789107617.5952,1909,-82,-1.05,309,3.96
2026-09-11T11:50:17.603,1789107617.6031,1910,210,2.69,305,3.91
2026-09-11T11:50:17.604,1789107617.6041,1911,202,2.59,305,3.91
2026-09-11T11:50:17.609,1789107617.6093,1912,-131,-1.68,341,4.37
2026-09-11T11:50:17.611,1789107617.6113,1913,-78,-1.0,341,4.37
2026-09-11T11:50:17.619,1789107617.6194,1914,231,2.96,362,4.64
2026-09-11T11:50:17.621,1789107617.6214,1915,162,2.08,362,4.64
2026-09-11T11:50:17.624,1789107617.6245,1916,-163,-2.09,394,5.05
2026-09-11T11:50:17.631,1789107617.6318,1917,-262,-3.36,493,6.32
2026-09-11T11:50:17.633,1789107617.6338,1918,255,3.27,517,6.63
2026-09-11T11:50:17.638,1789107617.6388,1919,146,1.87,517,6.63
2026-09-11T11:50:17.642,1789107617.6428,1920,-199,-2.55,517,6.63
2026-09-11T11:50:17.646,1789107617.6468,1921,-238,-3.05,493,6.32
2026-09-11T11:50:17.655,1789107617.6560,1922,263,3.37,501,6.42
2026-09-11T11:50:17.659,1789107617.6600,1923,126,1.62,501,6.42
2026-09-11T11:50:17.673,1789107617.6737,1924,-210,-2.69,501,6.42
2026-09-11T11:50:17.676,1789107617.6768,1925,-217,-2.78,480,6.15
2026-09-11T11:50:17.678,1789107617.6788,1926,275,3.53,492,6.31
2026-09-11T11:50:17.681,1789107617.6814,1927,110,1.41,492,6.31
2026-09-11T11:50:17.685,1789107617.6856,1928,-234,-3.0,509,6.53
2026-09-11T11:50:17.689,1789107617.6891,1929,-201,-2.58,509,6.53
2026-09-11T11:50:17.691,1789107617.6911,1930,48,0.62,344,4.41
2026-09-11T11:50:17.699,1789107617.6991,1931,74,0.95,308,3.95
2026-09-11T11:50:17.702,1789107617.7021,1932,-254,-3.26,328,4.21
2026-09-11T11:50:17.705,1789107617.7056,1933,-193,-2.47,328,4.21
2026-09-11T11:50:17.717,1789107617.7173,1934,88,1.13,342,4.38
2026-09-11T11:50:17.718,1789107617.7183,1935,59,0.76,342,4.38
2026-09-11T11:50:17.735,1789107617.7352,1936,-262,-3.36,350,4.49
2026-09-11T11:50:17.741,1789107617.7412,1937,-157,-2.01,350,4.49
2026-09-11T11:50:17.746,1789107617.7462,1938,112,1.44,374,4.79
2026-09-11T11:50:17.747,1789107617.7472,1939,264,3.38,526,6.74
2026-09-11T11:50:17.750,1789107617.7502,1940,-266,-3.41,530,6.79
2026-09-11T11:50:17.756,1789107617.7563,1941,-133,-1.71,530,6.79
2026-09-11T11:50:17.761,1789107617.7613,1942,172,2.21,530,6.79
2026-09-11T11:50:17.765,1789107617.7656,1943,231,2.96,497,6.37
2026-09-11T11:50:17.775,1789107617.7757,1944,-282,-3.62,513,6.58
2026-09-11T11:50:17.782,1789107617.7829,1945,-120,-1.54,513,6.58
2026-09-11T11:50:17.784,1789107617.7849,1946,204,2.62,513,6.58
2026-09-11T11:50:17.787,1789107617.7879,1947,219,2.81,501,6.42
2026-09-11T11:50:17.790,1789107617.7909,1948,-58,-0.74,339,4.35
2026-09-11T11:50:17.791,1789107617.7920,1949,-108,-1.38,327,4.19
2026-09-11T11:50:17.793,1789107617.7940,1950,220,2.82,328,4.21
2026-09-11T11:50:17.795,1789107617.7960,1951,203,2.6,328,4.21
2026-09-11T11:50:17.802,1789107617.8022,1952,-101,-1.29,328,4.21
2026-09-11T11:50:17.811,1789107617.8112,1953,-100,-1.28,321,4.12
2026-09-11T11:50:17.815,1789107617.8153,1954,228,2.92,329,4.22
2026-09-11T11:50:17.822,1789107617.8224,1955,183,2.35,329,4.22
2026-09-11T11:50:17.825,1789107617.8254,1956,-149,-1.91,377,4.83
2026-09-11T11:50:17.829,1789107617.8299,1957,-261,-3.35,489,6.27
2026-09-11T11:50:17.831,1789107617.8319,1958,253,3.24,514,6.59
2026-09-11T11:50:17.840,1789107617.8408,1959,164,2.1,514,6.59
2026-09-11T11:50:17.842,1789107617.8428,1960,-177,-2.27,514,6.59
2026-09-11T11:50:17.851,1789107617.8518,1961,-248,-3.18,501,6.42
2026-09-11T11:50:17.853,1789107617.8539,1962,265,3.4,513,6.58
2026-09-11T11:50:17.857,1789107617.8579,1963,132,1.69,513,6.58
2026-09-11T11:50:17.868,1789107617.8684,1964,-209,-2.68,513,6.58
2026-09-11T11:50:17.871,1789107617.8714,1965,-240,-3.08,505,6.47
2026-09-11T11:50:17.875,1789107617.8755,1966,249,3.19,489,6.27
2026-09-11T11:50:17.877,1789107617.8775,1967,104,1.33,489,6.27
2026-09-11T11:50:17.882,1789107617.8827,1968,-224,-2.87,489,6.27
2026-09-11T11:50:17.885,1789107617.8857,1969,-223,-2.86,473,6.06
2026-09-11T11:50:17.892,1789107617.8923,1970,21,0.27,328,4.21
2026-09-11T11:50:17.898,1789107617.8982,1971,80,1.03,304,3.9
2026-09-11T11:50:17.901,1789107617.9014,1972,-248,-3.18,328,4.21
2026-09-11T11:50:17.919,1789107617.9191,1973,-187,-2.4,328,4.21
2026-09-11T11:50:17.926,1789107617.9262,1974,62,0.79,328,4.21
2026-09-11T11:50:17.928,1789107617.9282,1975,69,0.88,317,4.06
2026-09-11T11:50:17.931,1789107617.9312,1976,-264,-3.38,333,4.27
2026-09-11T11:50:17.936,1789107617.9364,1977,-179,-2.29,333,4.27
2026-09-11T11:50:17.939,1789107617.9394,1978,98,1.26,362,4.64
2026-09-11T11:50:17.942,1789107617.9424,1979,246,3.15,510,6.54
2026-09-11T11:50:17.947,1789107617.9474,1980,-267,-3.42,513,6.58
2026-09-11T11:50:17.953,1789107617.9536,1981,-166,-2.13,513,6.58
2026-09-11T11:50:17.955,1789107617.9556,1982,130,1.67,513,6.58
2026-09-11T11:50:17.962,1789107617.9627,1983,242,3.1,509,6.53
2026-09-11T11:50:17.966,1789107617.9667,1984,-287,-3.68,529,6.78
2026-09-11T11:50:17.971,1789107617.9718,1985,-134,-1.72,529,6.78
2026-09-11T11:50:17.975,1789107617.9759,1986,162,2.08,529,6.78
2026-09-11T11:50:17.976,1789107617.9768,1987,222,2.85,509,6.53
2026-09-11T11:50:17.983,1789107617.9830,1988,-35,-0.45,356,4.56
2026-09-11T11:50:17.989,1789107617.9895,1989,-118,-1.51,340,4.36
2026-09-11T11:50:17.992,1789107617.9926,1990,191,2.45,340,4.36
2026-09-11T11:50:18.000,1789107618.0006,1991,210,2.69,328,4.21
2026-09-11T11:50:18.003,1789107618.0038,1992,-95,-1.22,328,4.21
2026-09-11T11:50:18.008,1789107618.0088,1993,-105,-1.35,315,4.04
2026-09-11T11:50:18.021,1789107618.0211,1994,207,2.65,315,4.04
2026-09-11T11:50:18.024,1789107618.0243,1995,190,2.44,312,4.0
2026-09-11T11:50:18.033,1789107618.0335,1996,-127,-1.63,334,4.28
2026-09-11T11:50:18.036,1789107618.0365,1997,-278,-3.56,485,6.22
2026-09-11T11:50:18.039,1789107618.0395,1998,235,3.01,513,6.58
2026-09-11T11:50:18.041,1789107618.0415,1999,162,2.08,513,6.58
2026-09-11T11:50:18.045,1789107618.0455,2000,-170,-2.18,513,6.58
2026-09-11T11:50:18.048,1789107618.0485,2001,-274,-3.51,509,6.53
2026-09-11T11:50:18.051,1789107618.0514,2002,240,3.08,514,6.59
2026-09-11T11:50:18.060,1789107618.0604,2003,135,1.73,514,6.59
2026-09-11T11:50:18.067,1789107618.0676,2004,-214,-2.74,514,6.59
2026-09-11T11:50:18.068,1789107618.0686,2005,-257,-3.29,497,6.37
2026-09-11T11:50:18.073,1789107618.0738,2006,232,2.97,489,6.27
2026-09-11T11:50:18.081,1789107618.0811,2007,111,1.42,489,6.27
2026-09-11T11:50:18.081,1789107618.0811,2008,-245,-3.14,489,6.27
2026-09-11T11:50:18.096,1789107618.0969,2009,-248,-3.18,480,6.15
2026-09-11T11:50:18.101,1789107618.1019,2010,-43,-0.55,359,4.6
2026-09-11T11:50:18.105,1789107618.1060,2011,60,0.77,308,3.95
2026-09-11T11:50:18.107,1789107618.1080,2012,-260,-3.33,320,4.1
2026-09-11T11:50:18.113,1789107618.1131,2013,-227,-2.91,320,4.1
2026-09-11T11:50:18.123,1789107618.1234,2014,14,0.18,320,4.1
2026-09-11T11:50:18.126,1789107618.1264,2015,57,0.73,317,4.06
2026-09-11T11:50:18.129,1789107618.1294,2016,-279,-3.58,336,4.31
2026-09-11T11:50:18.133,1789107618.1339,2017,-218,-2.79,336,4.31
2026-09-11T11:50:18.141,1789107618.1419,2018,67,0.86,346,4.44
2026-09-11T11:50:18.143,1789107618.1439,2019,242,3.1,521,6.68
2026-09-11T11:50:18.146,1789107618.1469,2020,-283,-3.63,525,6.73
2026-09-11T11:50:18.149,1789107618.1499,2021,-174,-2.23,525,6.73
2026-09-11T11:50:18.153,1789107618.1530,2022,115,1.47,525,6.73
2026-09-11T11:50:18.156,1789107618.1560,2023,243,3.12,526,6.74
2026-09-11T11:50:18.168,1789107618.1688,2024,-286,-3.67,529,6.78
2026-09-11T11:50:18.171,1789107618.1720,2025,-157,-2.01,529,6.78
2026-09-11T11:50:18.173,1789107618.1740,2026,151,1.94,529,6.78
2026-09-11T11:50:18.176,1789107618.1770,2027,219,2.81,505,6.47
2026-09-11T11:50:18.183,1789107618.1832,2028,-18,-0.23,376,4.82
2026-09-11T11:50:18.187,1789107618.1872,2029,-129,-1.65,348,4.46
2026-09-11T11:50:18.194,1789107618.1949,2030,188,2.41,348,4.46
2026-09-11T11:50:18.199,1789107618.1999,2031,203,2.6,332,4.26
2026-09-11T11:50:18.202,1789107618.2020,2032,-58,-0.74,332,4.26
2026-09-11T11:50:18.212,1789107618.2123,2033,-108,-1.38,311,3.99
2026-09-11T11:50:18.218,1789107618.2183,2034,192,2.46,311,3.99
2026-09-11T11:50:18.219,1789107618.2193,2035,191,2.45,300,3.85
2026-09-11T11:50:18.222,1789107618.2225,2036,-110,-1.41,302,3.87
2026-09-11T11:50:18.228,1789107618.2287,2037,-281,-3.6,473,6.06
2026-09-11T11:50:18.231,1789107618.2318,2038,228,2.92,509,6.53
2026-09-11T11:50:18.240,1789107618.2408,2039,168,2.15,509,6.53
2026-09-11T11:50:18.242,1789107618.2428,2040,-149,-1.91,509,6.53
2026-09-11T11:50:18.245,1789107618.2458,2041,-269,-3.45,497,6.37
2026-09-11T11:50:18.252,1789107618.2522,2042,229,2.94,498,6.38
2026-09-11T11:50:18.255,1789107618.2553,2043,140,1.79,498,6.38
2026-09-11T11:50:18.273,1789107618.2737,2044,-181,-2.32,498,6.38
2026-09-11T11:50:18.278,1789107618.2787,2045,-252,-3.23,481,6.17
2026-09-11T11:50:18.283,1789107618.2839,2046,241,3.09,493,6.32
2026-09-11T11:50:18.284,1789107618.2849,2047,124,1.59,493,6.32
2026-09-11T11:50:18.286,1789107618.2869,2048,-220,-2.82,493,6.32
2026-09-11T11:50:18.291,1789107618.2915,2049,-243,-3.12,484,6.21
2026-09-11T11:50:18.297,1789107618.2973,2050,-42,-0.54,367,4.71
2026-09-11T11:50:18.300,1789107618.3009,2051,109,1.4,352,4.51
2026-09-11T11:50:18.306,1789107618.3061,2052,-239,-3.06,352,4.51
2026-09-11T11:50:18.312,1789107618.3122,2053,-227,-2.91,348,4.46
2026-09-11T11:50:18.322,1789107618.3224,2054,6,0.08,348,4.46
2026-09-11T11:50:18.325,1789107618.3254,2055,85,1.09,324,4.15
2026-09-11T11:50:18.329,1789107618.3294,2056,-247,-3.17,332,4.26
2026-09-11T11:50:18.330,1789107618.3304,2057,-222,-2.85,332,4.26
2026-09-11T11:50:18.332,1789107618.3325,2058,35,0.45,332,4.26
2026-09-11T11:50:18.339,1789107618.3395,2059,251,3.22,498,6.38
2026-09-11T11:50:18.345,1789107618.3455,2060,-274,-3.51,525,6.73
2026-09-11T11:50:18.349,1789107618.3495,2061,-193,-2.47,525,6.73
2026-09-11T11:50:18.354,1789107618.3548,2062,79,1.01,525,6.73
2026-09-11T11:50:18.358,1789107618.3588,2063,239,3.06,513,6.58
2026-09-11T11:50:18.366,1789107618.3669,2064,-282,-3.62,521,6.68
2026-09-11T11:50:18.368,1789107618.3689,2065,-185,-2.37,521,6.68
2026-09-11T11:50:18.372,1789107618.3724,2066,124,1.59,521,6.68
2026-09-11T11:50:18.379,1789107618.3794,2067,231,2.96,513,6.58
2026-09-11T11:50:18.381,1789107618.3814,2068,-9,-0.12,416,5.33
2026-09-11T11:50:18.392,1789107618.3921,2069,-148,-1.9,379,4.86
2026-09-11T11:50:18.395,1789107618.3950,2070,140,1.79,379,4.86
2026-09-11T11:50:18.397,1789107618.3971,2071,200,2.56,348,4.46
2026-09-11T11:50:18.403,1789107618.4031,2072,-41,-0.53,348,4.46
2026-09-11T11:50:18.407,1789107618.4071,2073,-132,-1.69,332,4.26
2026-09-11T11:50:18.418,1789107618.4184,2074,181,2.32,332,4.26
2026-09-11T11:50:18.420,1789107618.4204,2075,180,2.31,313,4.01
2026-09-11T11:50:18.422,1789107618.4225,2076,-97,-1.24,313,4.01
2026-09-11T11:50:18.425,1789107618.4255,2077,-292,-3.74,473,6.06
2026-09-11T11:50:18.431,1789107618.4315,2078,193,2.47,485,6.22
2026-09-11T11:50:18.434,1789107618.4345,2079,185,2.37,485,6.22
2026-09-11T11:50:18.441,1789107618.4415,2080,-140,-1.79,485,6.22
2026-09-11T11:50:18.458,1789107618.4588,2081,-292,-3.74,485,6.22
2026-09-11T11:50:18.462,1789107618.4629,2082,222,2.85,514,6.59
2026-09-11T11:50:18.464,1789107618.4649,2083,165,2.12,514,6.59
2026-09-11T11:50:18.470,1789107618.4709,2084,-156,-2.0,514,6.59
2026-09-11T11:50:18.477,1789107618.4770,2085,-279,-3.58,501,6.42
2026-09-11T11:50:18.481,1789107618.4810,2086,242,3.1,521,6.68
2026-09-11T11:50:18.486,1789107618.4861,2087,141,1.81,521,6.68
2026-09-11T11:50:18.491,1789107618.4911,2088,-195,-2.5,521,6.68
2026-09-11T11:50:18.493,1789107618.4934,2089,-254,-3.26,496,6.36
2026-09-11T11:50:18.500,1789107618.5004,2090,-41,-0.53,395,5.06
2026-09-11T11:50:18.503,1789107618.5035,2091,106,1.36,360,4.62
2026-09-11T11:50:18.507,1789107618.5075,2092,-227,-2.91,360,4.62
2026-09-11T11:50:18.509,1789107618.5095,2093,-238,-3.05,344,4.41
2026-09-11T11:50:18.514,1789107618.5147,2094,-17,-0.22,344,4.41
2026-09-11T11:50:18.522,1789107618.5221,2095,98,1.26,336,4.31
2026-09-11T11:50:18.527,1789107618.5271,2096,-238,-3.05,336,4.31
2026-09-11T11:50:18.530,1789107618.5301,2097,-205,-2.63,336,4.31
2026-09-11T11:50:18.533,1789107618.5332,2098,12,0.15,336,4.31
2026-09-11T11:50:18.540,1789107618.5402,2099,244,3.13,482,6.18
2026-09-11T11:50:18.543,1789107618.5432,2100,-262,-3.36,506,6.49
2026-09-11T11:50:18.550,1789107618.5502,2101,-205,-2.63,506,6.49
2026-09-11T11:50:18.553,1789107618.5535,2102,52,0.67,506,6.49
2026-09-11T11:50:18.557,1789107618.5575,2103,244,3.13,506,6.49
2026-09-11T11:50:18.573,1789107618.5738,2104,-281,-3.6,525,6.73
2026-09-11T11:50:18.575,1789107618.5758,2105,-188,-2.41,525,6.73
2026-09-11T11:50:18.578,1789107618.5788,2106,105,1.35,525,6.73
2026-09-11T11:50:18.581,1789107618.5819,2107,236,3.03,517,6.63
2026-09-11T11:50:18.582,1789107618.5829,2108,7,0.09,424,5.44
2026-09-11T11:50:18.585,1789107618.5859,2109,-163,-2.09,399,5.12
2026-09-11T11:50:18.593,1789107618.5934,2110,129,1.65,399,5.12
2026-09-11T11:50:18.601,1789107618.6015,2111,229,2.94,392,5.03
2026-09-11T11:50:18.604,1789107618.6045,2112,-16,-0.21,392,5.03
2026-09-11T11:50:18.606,1789107618.6065,2113,-139,-1.78,368,4.72
2026-09-11T11:50:18.617,1789107618.6178,2114,162,2.08,368,4.72
2026-09-11T11:50:18.618,1789107618.6188,2115,205,2.63,344,4.41
2026-09-11T11:50:18.623,1789107618.6232,2116,-68,-0.87,344,4.41
2026-09-11T11:50:18.632,1789107618.6323,2117,-284,-3.64,489,6.27
2026-09-11T11:50:18.639,1789107618.6393,2118,198,2.54,489,6.27
2026-09-11T11:50:18.644,1789107618.6442,2119,189,2.42,482,6.18
2026-09-11T11:50:18.648,1789107618.6482,2120,-100,-1.28,482,6.18
2026-09-11T11:50:18.649,1789107618.6492,2121,-275,-3.53,473,6.06
2026-09-11T11:50:18.653,1789107618.6534,2122,226,2.9,501,6.42
2026-09-11T11:50:18.661,1789107618.6614,2123,177,2.27,501,6.42
2026-09-11T11:50:18.669,1789107618.6696,2124,-131,-1.68,501,6.42
2026-09-11T11:50:18.674,1789107618.6747,2125,-267,-3.42,493,6.32
2026-09-11T11:50:18.676,1789107618.6764,2126,235,3.01,502,6.44
2026-09-11T11:50:18.683,1789107618.6835,2127,158,2.03,502,6.44
2026-09-11T11:50:18.684,1789107618.6845,2128,-179,-2.29,502,6.44
2026-09-11T11:50:18.691,1789107618.6916,2129,-262,-3.36,497,6.37
2026-09-11T11:50:18.694,1789107618.6942,2130,-73,-0.94,420,5.38
2026-09-11T11:50:18.697,1789107618.6980,2131,122,1.56,384,4.92
2026-09-11T11:50:18.703,1789107618.7033,2132,-202,-2.59,384,4.92
2026-09-11T11:50:18.707,1789107618.7073,2133,-242,-3.1,364,4.67
2026-09-11T11:50:18.718,1789107618.7185,2134,-37,-0.47,364,4.67
2026-09-11T11:50:18.722,1789107618.7227,2135,123,1.58,365,4.68
2026-09-11T11:50:18.723,1789107618.7237,2136,-226,-2.9,365,4.68
2026-09-11T11:50:18.727,1789107618.7277,2137,-217,-2.78,349,4.47
2026-09-11T11:50:18.736,1789107618.7367,2138,4,0.05,349,4.47
2026-09-11T11:50:18.741,1789107618.7417,2139,272,3.49,498,6.38
2026-09-11T11:50:18.742,1789107618.7427,2140,-238,-3.05,510,6.54
2026-09-11T11:50:18.753,1789107618.7539,2141,-193,-2.47,510,6.54
2026-09-11T11:50:18.757,1789107618.7579,2142,56,0.72,510,6.54
2026-09-11T11:50:18.758,1789107618.7589,2143,260,3.33,498,6.38
2026-09-11T11:50:18.768,1789107618.7689,2144,-198,-2.54,458,5.87
2026-09-11T11:50:18.770,1789107618.7709,2145,-25,-0.32,458,5.87
2026-09-11T11:50:18.775,1789107618.7751,2146,-149,-1.91,458,5.87
2026-09-11T11:50:18.781,1789107618.7811,2147,-380,-4.87,355,4.55
2026-09-11T11:50:18.782,1789107618.7822,2148,-263,-3.37,355,4.55
