iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T14:31:47.080,1789117307.0800,955,-184,-2.36,451,5.78
2026-09-11T14:31:47.092,1789117307.0921,956,-51,-0.65,436,5.59
2026-09-11T14:31:47.092,1789117307.0921,957,-263,-3.37,334,4.28
2026-09-11T14:31:47.092,1789117307.0921,958,-364,-4.67,313,4.01
2026-09-11T14:31:47.107,1789117307.1080,959,-154,-1.97,313,4.01
2026-09-11T14:31:47.107,1789117307.1080,960,-58,-0.74,306,3.92
2026-09-11T14:31:47.124,1789117307.1245,961,-274,-3.51,306,3.92
2026-09-11T14:31:47.124,1789117307.1245,962,-343,-4.4,285,3.65
2026-09-11T14:31:47.124,1789117307.1245,963,-121,-1.55,285,3.65
2026-09-11T14:31:47.124,1789117307.1245,964,-73,-0.94,270,3.46
2026-09-11T14:31:47.139,1789117307.1397,965,-296,-3.79,270,3.46
2026-09-11T14:31:47.141,1789117307.1412,966,-313,-4.01,240,3.08
2026-09-11T14:31:47.141,1789117307.1412,967,-104,-1.33,240,3.08
2026-09-11T14:31:47.141,1789117307.1412,968,-88,-1.13,225,2.88
2026-09-11T14:31:47.158,1789117307.1585,969,-315,-4.04,227,2.91
2026-09-11T14:31:47.158,1789117307.1585,970,-478,-6.13,390,5.0
2026-09-11T14:31:47.158,1789117307.1585,971,-71,-0.91,407,5.22
2026-09-11T14:31:47.175,1789117307.1756,972,-95,-1.22,407,5.22
2026-09-11T14:31:47.175,1789117307.1756,973,-335,-4.29,407,5.22
2026-09-11T14:31:47.180,1789117307.1801,974,-477,-6.12,406,5.21
2026-09-11T14:31:47.180,1789117307.1801,975,-38,-0.49,439,5.63
2026-09-11T14:31:47.191,1789117307.1910,976,-110,-1.41,439,5.63
2026-09-11T14:31:47.191,1789117307.1910,977,-366,-4.69,439,5.63
2026-09-11T14:31:47.200,1789117307.2008,978,-452,-5.79,414,5.31
2026-09-11T14:31:47.207,1789117307.2078,979,-239,-3.06,342,4.38
2026-09-11T14:31:47.208,1789117307.2081,980,-146,-1.87,306,3.92
2026-09-11T14:31:47.223,1789117307.2231,981,-393,-5.04,306,3.92
2026-09-11T14:31:47.224,1789117307.2244,982,-443,-5.68,297,3.81
2026-09-11T14:31:47.224,1789117307.2244,983,-226,-2.9,297,3.81
2026-09-11T14:31:47.224,1789117307.2244,984,-157,-2.01,286,3.67
2026-09-11T14:31:47.239,1789117307.2397,985,-412,-5.28,286,3.67
2026-09-11T14:31:47.241,1789117307.2411,986,-391,-5.01,255,3.27
2026-09-11T14:31:47.247,1789117307.2473,987,-185,-2.37,255,3.27
2026-09-11T14:31:47.253,1789117307.2533,988,20,0.26,432,5.54
2026-09-11T14:31:47.256,1789117307.2565,989,-432,-5.54,452,5.79
2026-09-11T14:31:47.273,1789117307.2731,990,-370,-4.74,452,5.79
2026-09-11T14:31:47.275,1789117307.2751,991,-173,-2.22,452,5.79
2026-09-11T14:31:47.280,1789117307.2802,992,4,0.05,436,5.59
2026-09-11T14:31:47.283,1789117307.2835,993,-447,-5.73,451,5.78
2026-09-11T14:31:47.283,1789117307.2835,994,-345,-4.42,451,5.78
2026-09-11T14:31:47.291,1789117307.2912,995,-148,-1.9,451,5.78
2026-09-11T14:31:47.291,1789117307.2912,996,0,0.0,447,5.73
2026-09-11T14:31:47.298,1789117307.2986,997,-216,-2.77,345,4.42
2026-09-11T14:31:47.308,1789117307.3085,998,-337,-4.32,337,4.32
2026-09-11T14:31:47.308,1789117307.3085,999,-108,-1.38,337,4.32
2026-09-11T14:31:47.308,1789117307.3085,1000,-3,-0.04,334,4.28
2026-09-11T14:31:47.308,1789117307.3085,1001,-231,-2.96,334,4.28
2026-09-11T14:31:47.324,1789117307.3248,1002,-300,-3.85,297,3.81
2026-09-11T14:31:47.324,1789117307.3248,1003,-63,-0.81,297,3.81
2026-09-11T14:31:47.331,1789117307.3319,1004,-11,-0.14,289,3.71
2026-09-11T14:31:47.331,1789117307.3319,1005,-263,-3.37,289,3.71
2026-09-11T14:31:47.341,1789117307.3420,1006,-264,-3.38,253,3.24
2026-09-11T14:31:47.347,1789117307.3471,1007,-39,-0.5,253,3.24
2026-09-11T14:31:47.347,1789117307.3471,1008,-31,-0.4,233,2.99
2026-09-11T14:31:47.358,1789117307.3587,1009,-275,-3.53,244,3.13
2026-09-11T14:31:47.375,1789117307.3754,1010,-458,-5.87,427,5.47
2026-09-11T14:31:47.376,1789117307.3764,1011,-3,-0.04,455,5.83
2026-09-11T14:31:47.380,1789117307.3803,1012,-43,-0.55,455,5.83
2026-09-11T14:31:47.380,1789117307.3803,1013,-303,-3.88,455,5.83
2026-09-11T14:31:47.380,1789117307.3803,1014,-450,-5.77,447,5.73
2026-09-11T14:31:47.389,1789117307.3899,1015,25,0.32,475,6.09
2026-09-11T14:31:47.391,1789117307.3912,1016,-63,-0.81,475,6.09
2026-09-11T14:31:47.391,1789117307.3912,1017,-347,-4.45,475,6.09
2026-09-11T14:31:47.400,1789117307.4005,1018,-434,-5.56,459,5.88
2026-09-11T14:31:47.407,1789117307.4077,1019,-196,-2.51,371,4.76
2026-09-11T14:31:47.410,1789117307.4104,1020,-95,-1.22,339,4.35
2026-09-11T14:31:47.425,1789117307.4255,1021,-367,-4.71,339,4.35
2026-09-11T14:31:47.425,1789117307.4255,1022,-405,-5.19,310,3.97
2026-09-11T14:31:47.425,1789117307.4255,1023,-168,-2.15,310,3.97
2026-09-11T14:31:47.440,1789117307.4407,1024,-107,-1.37,298,3.82
2026-09-11T14:31:47.448,1789117307.4490,1025,-407,-5.22,300,3.85
2026-09-11T14:31:47.448,1789117307.4490,1026,-385,-4.94,300,3.85
2026-09-11T14:31:47.458,1789117307.4581,1027,-160,-2.05,300,3.85
2026-09-11T14:31:47.463,1789117307.4631,1028,57,0.73,464,5.95
2026-09-11T14:31:47.473,1789117307.4730,1029,-435,-5.58,492,6.31
2026-09-11T14:31:47.474,1789117307.4747,1030,-365,-4.68,492,6.31
2026-09-11T14:31:47.480,1789117307.4804,1031,-140,-1.79,492,6.31
2026-09-11T14:31:47.480,1789117307.4804,1032,29,0.37,464,5.95
2026-09-11T14:31:47.480,1789117307.4804,1033,-451,-5.78,480,6.15
2026-09-11T14:31:47.480,1789117307.4804,1034,-349,-4.47,480,6.15
2026-09-11T14:31:47.480,1789117307.4804,1035,-112,-1.44,480,6.15
2026-09-11T14:31:47.491,1789117307.4917,1036,13,0.17,464,5.95
2026-09-11T14:31:47.491,1789117307.4917,1037,-207,-2.65,362,4.64
2026-09-11T14:31:47.500,1789117307.5008,1038,-337,-4.32,350,4.49
2026-09-11T14:31:47.508,1789117307.5087,1039,-91,-1.17,350,4.49
2026-09-11T14:31:47.508,1789117307.5087,1040,1,0.01,338,4.33
2026-09-11T14:31:47.508,1789117307.5087,1041,-231,-2.96,338,4.33
2026-09-11T14:31:47.524,1789117307.5245,1042,-304,-3.9,305,3.91
2026-09-11T14:31:47.524,1789117307.5245,1043,-63,-0.81,305,3.91
2026-09-11T14:31:47.529,1789117307.5297,1044,-11,-0.14,293,3.76
2026-09-11T14:31:47.541,1789117307.5412,1045,-251,-3.22,293,3.76
2026-09-11T14:31:47.541,1789117307.5412,1046,-276,-3.54,265,3.4
2026-09-11T14:31:47.541,1789117307.5412,1047,-39,-0.5,265,3.4
2026-09-11T14:31:47.553,1789117307.5531,1048,-51,-0.65,237,3.04
2026-09-11T14:31:47.557,1789117307.5579,1049,-307,-3.94,268,3.44
2026-09-11T14:31:47.568,1789117307.5680,1050,-485,-6.22,446,5.72
2026-09-11T14:31:47.568,1789117307.5680,1051,-38,-0.49,447,5.73
2026-09-11T14:31:47.575,1789117307.5753,1052,-90,-1.15,447,5.73
2026-09-11T14:31:47.575,1789117307.5753,1053,-358,-4.59,447,5.73
2026-09-11T14:31:47.582,1789117307.5826,1054,-489,-6.27,451,5.78
2026-09-11T14:31:47.584,1789117307.5846,1055,-38,-0.49,451,5.78
2026-09-11T14:31:47.591,1789117307.5919,1056,-137,-1.76,451,5.78
2026-09-11T14:31:47.591,1789117307.5919,1057,-401,-5.14,451,5.78
2026-09-11T14:31:47.606,1789117307.6065,1058,-495,-6.35,457,5.86
2026-09-11T14:31:47.607,1789117307.6080,1059,-261,-3.35,358,4.59
2026-09-11T14:31:47.613,1789117307.6140,1060,-168,-2.15,327,4.19
2026-09-11T14:31:47.623,1789117307.6232,1061,-452,-5.79,327,4.19
2026-09-11T14:31:47.628,1789117307.6282,1062,-482,-6.18,314,4.03
2026-09-11T14:31:47.628,1789117307.6282,1063,-248,-3.18,314,4.03
2026-09-11T14:31:47.628,1789117307.6282,1064,-211,-2.71,271,3.47
2026-09-11T14:31:47.641,1789117307.6412,1065,-482,-6.18,271,3.47
2026-09-11T14:31:47.641,1789117307.6412,1066,-464,-5.95,271,3.47
2026-09-11T14:31:47.641,1789117307.6412,1067,-234,-3.0,271,3.47
2026-09-11T14:31:47.641,1789117307.6412,1068,-45,-0.58,437,5.6
2026-09-11T14:31:47.658,1789117307.6588,1069,-516,-6.62,471,6.04
2026-09-11T14:31:47.668,1789117307.6684,1070,-458,-5.87,471,6.04
2026-09-11T14:31:47.673,1789117307.6733,1071,-221,-2.83,471,6.04
2026-09-11T14:31:47.675,1789117307.6753,1072,-56,-0.72,460,5.9
2026-09-11T14:31:47.675,1789117307.6753,1073,-534,-6.85,478,6.13
2026-09-11T14:31:47.680,1789117307.6805,1074,-416,-5.33,478,6.13
2026-09-11T14:31:47.680,1789117307.6805,1075,-191,-2.45,478,6.13
2026-09-11T14:31:47.691,1789117307.6911,1076,-54,-0.69,480,6.15
2026-09-11T14:31:47.691,1789117307.6911,1077,-278,-3.56,362,4.64
2026-09-11T14:31:47.707,1789117307.7074,1078,-403,-5.17,349,4.47
2026-09-11T14:31:47.707,1789117307.7079,1079,-161,-2.06,349,4.47
2026-09-11T14:31:47.707,1789117307.7079,1080,-56,-0.72,347,4.45
2026-09-11T14:31:47.707,1789117307.7079,1081,-296,-3.79,347,4.45
2026-09-11T14:31:47.725,1789117307.7252,1082,-365,-4.68,309,3.96
2026-09-11T14:31:47.725,1789117307.7252,1083,-119,-1.53,309,3.96
2026-09-11T14:31:47.725,1789117307.7252,1084,-79,-1.01,286,3.67
2026-09-11T14:31:47.725,1789117307.7252,1085,-319,-4.09,286,3.67
2026-09-11T14:31:47.741,1789117307.7411,1086,-311,-3.99,240,3.08
2026-09-11T14:31:47.758,1789117307.7586,1087,-94,-1.21,240,3.08
2026-09-11T14:31:47.763,1789117307.7630,1088,-82,-1.05,237,3.04
2026-09-11T14:31:47.763,1789117307.7630,1089,-354,-4.54,272,3.49
2026-09-11T14:31:47.774,1789117307.7742,1090,-512,-6.56,430,5.51
2026-09-11T14:31:47.775,1789117307.7751,1091,-49,-0.63,463,5.94
2026-09-11T14:31:47.780,1789117307.7807,1092,-105,-1.35,463,5.94
2026-09-11T14:31:47.780,1789117307.7807,1093,-372,-4.77,463,5.94
2026-09-11T14:31:47.788,1789117307.7886,1094,-503,-6.45,454,5.82
2026-09-11T14:31:47.790,1789117307.7908,1095,-32,-0.41,471,6.04
2026-09-11T14:31:47.794,1789117307.7947,1096,-116,-1.49,471,6.04
2026-09-11T14:31:47.794,1789117307.7947,1097,-399,-5.12,471,6.04
2026-09-11T14:31:47.801,1789117307.8013,1098,-474,-6.08,442,5.67
2026-09-11T14:31:47.808,1789117307.8086,1099,-252,-3.23,358,4.59
2026-09-11T14:31:47.808,1789117307.8086,1100,-159,-2.04,315,4.04
2026-09-11T14:31:47.808,1789117307.8086,1101,-430,-5.51,315,4.04
2026-09-11T14:31:47.825,1789117307.8250,1102,-473,-6.06,314,4.03
2026-09-11T14:31:47.825,1789117307.8250,1103,-215,-2.76,314,4.03
2026-09-11T14:31:47.825,1789117307.8250,1104,-154,-1.97,319,4.09
2026-09-11T14:31:47.841,1789117307.8420,1105,-437,-5.6,319,4.09
2026-09-11T14:31:47.841,1789117307.8420,1106,-444,-5.69,290,3.72
2026-09-11T14:31:47.846,1789117307.8464,1107,-214,-2.74,290,3.72
2026-09-11T14:31:47.846,1789117307.8464,1108,-5,-0.06,439,5.63
2026-09-11T14:31:47.858,1789117307.8584,1109,-476,-6.1,471,6.04
2026-09-11T14:31:47.858,1789117307.8584,1110,-414,-5.31,471,6.04
2026-09-11T14:31:47.873,1789117307.8732,1111,-169,-2.17,471,6.04
2026-09-11T14:31:47.875,1789117307.8752,1112,-16,-0.21,460,5.9
2026-09-11T14:31:47.880,1789117307.8808,1113,-491,-6.29,475,6.09
2026-09-11T14:31:47.880,1789117307.8808,1114,-365,-4.68,475,6.09
2026-09-11T14:31:47.880,1789117307.8808,1115,-164,-2.1,475,6.09
2026-09-11T14:31:47.891,1789117307.8916,1116,-19,-0.24,472,6.05
2026-09-11T14:31:47.891,1789117307.8916,1117,-239,-3.06,346,4.44
2026-09-11T14:31:47.891,1789117307.8916,1118,-352,-4.51,333,4.27
2026-09-11T14:31:47.905,1789117307.9059,1119,-127,-1.63,333,4.27
2026-09-11T14:31:47.924,1789117307.9244,1120,-30,-0.38,322,4.13
2026-09-11T14:31:47.925,1789117307.9254,1121,-270,-3.46,322,4.13
2026-09-11T14:31:47.925,1789117307.9254,1122,-343,-4.4,313,4.01
2026-09-11T14:31:47.925,1789117307.9254,1123,-90,-1.15,313,4.01
2026-09-11T14:31:47.925,1789117307.9254,1124,-54,-0.69,289,3.71
2026-09-11T14:31:47.941,1789117307.9412,1125,-297,-3.81,289,3.71
2026-09-11T14:31:47.941,1789117307.9412,1126,-306,-3.92,252,3.23
2026-09-11T14:31:47.941,1789117307.9412,1127,-73,-0.94,252,3.23
2026-09-11T14:31:47.941,1789117307.9412,1128,-85,-1.09,233,2.99
2026-09-11T14:31:47.959,1789117307.9592,1129,-329,-4.22,256,3.28
2026-09-11T14:31:47.959,1789117307.9592,1130,-511,-6.55,438,5.62
2026-09-11T14:31:47.959,1789117307.9592,1131,-60,-0.77,451,5.78
2026-09-11T14:31:47.975,1789117307.9753,1132,-116,-1.49,451,5.78
2026-09-11T14:31:47.980,1789117307.9810,1133,-375,-4.81,451,5.78
2026-09-11T14:31:47.980,1789117307.9810,1134,-502,-6.44,442,5.67
2026-09-11T14:31:47.980,1789117307.9810,1135,-43,-0.55,459,5.88
2026-09-11T14:31:47.992,1789117307.9924,1136,-139,-1.78,459,5.88
2026-09-11T14:31:47.992,1789117307.9924,1137,-414,-5.31,459,5.88
2026-09-11T14:31:47.992,1789117307.9924,1138,-509,-6.53,466,5.97
2026-09-11T14:31:48.007,1789117308.0079,1139,-255,-3.27,370,4.74
2026-09-11T14:31:48.013,1789117308.0132,1140,-158,-2.03,351,4.5
2026-09-11T14:31:48.013,1789117308.0132,1141,-485,-6.22,351,4.5
2026-09-11T14:31:48.024,1789117308.0246,1142,-503,-6.45,345,4.42
2026-09-11T14:31:48.024,1789117308.0246,1143,-245,-3.14,345,4.42
2026-09-11T14:31:48.024,1789117308.0246,1144,-180,-2.31,323,4.14
2026-09-11T14:31:48.024,1789117308.0246,1145,-504,-6.46,324,4.15
2026-09-11T14:31:48.042,1789117308.0421,1146,-470,-6.03,324,4.15
2026-09-11T14:31:48.047,1789117308.0474,1147,-236,-3.03,324,4.15
2026-09-11T14:31:48.047,1789117308.0474,1148,1,0.01,505,6.47
2026-09-11T14:31:48.058,1789117308.0585,1149,-518,-6.64,519,6.65
2026-09-11T14:31:48.058,1789117308.0585,1150,-444,-5.69,519,6.65
2026-09-11T14:31:48.058,1789117308.0585,1151,-190,-2.44,519,6.65
2026-09-11T14:31:48.080,1789117308.0809,1152,-6,-0.08,512,6.56
2026-09-11T14:31:48.087,1789117308.0876,1153,-525,-6.73,519,6.65
2026-09-11T14:31:48.091,1789117308.0912,1154,-411,-5.27,519,6.65
2026-09-11T14:31:48.091,1789117308.0912,1155,-177,-2.27,519,6.65
2026-09-11T14:31:48.098,1789117308.0982,1156,0,0.0,525,6.73
2026-09-11T14:31:48.098,1789117308.0982,1157,-256,-3.28,411,5.27
2026-09-11T14:31:48.107,1789117308.1079,1158,-385,-4.94,385,4.94
2026-09-11T14:31:48.107,1789117308.1079,1159,-124,-1.59,385,4.94
2026-09-11T14:31:48.123,1789117308.1232,1160,-11,-0.14,374,4.79
2026-09-11T14:31:48.125,1789117308.1252,1161,-275,-3.53,374,4.79
2026-09-11T14:31:48.125,1789117308.1252,1162,-356,-4.56,345,4.42
2026-09-11T14:31:48.125,1789117308.1252,1163,-99,-1.27,345,4.42
2026-09-11T14:31:48.125,1789117308.1252,1164,-34,-0.44,322,4.13
2026-09-11T14:31:48.141,1789117308.1412,1165,-318,-4.08,322,4.13
2026-09-11T14:31:48.141,1789117308.1412,1166,-545,-6.99,511,6.55
2026-09-11T14:31:48.141,1789117308.1412,1167,-73,-0.94,511,6.55
2026-09-11T14:31:48.141,1789117308.1412,1168,-65,-0.83,480,6.15
2026-09-11T14:31:48.158,1789117308.1588,1169,-341,-4.37,480,6.15
2026-09-11T14:31:48.158,1789117308.1588,1170,-535,-6.86,470,6.03
2026-09-11T14:31:48.158,1789117308.1588,1171,-40,-0.51,495,6.35
2026-09-11T14:31:48.175,1789117308.1754,1172,-112,-1.44,495,6.35
2026-09-11T14:31:48.175,1789117308.1754,1173,-372,-4.77,495,6.35
2026-09-11T14:31:48.190,1789117308.1910,1174,-510,-6.54,470,6.03
2026-09-11T14:31:48.191,1789117308.1920,1175,-35,-0.45,475,6.09
2026-09-11T14:31:48.191,1789117308.1920,1176,-127,-1.63,475,6.09
2026-09-11T14:31:48.191,1789117308.1920,1177,-422,-5.41,475,6.09
2026-09-11T14:31:48.191,1789117308.1920,1178,-501,-6.42,466,5.97
2026-09-11T14:31:48.209,1789117308.2091,1179,-267,-3.42,374,4.79
2026-09-11T14:31:48.209,1789117308.2091,1180,-174,-2.23,327,4.19
2026-09-11T14:31:48.209,1789117308.2091,1181,-465,-5.96,327,4.19
2026-09-11T14:31:48.226,1789117308.2263,1182,-475,-6.09,301,3.86
2026-09-11T14:31:48.226,1789117308.2263,1183,-265,-3.4,301,3.86
2026-09-11T14:31:48.226,1789117308.2263,1184,-204,-2.62,271,3.47
2026-09-11T14:31:48.242,1789117308.2420,1185,-499,-6.4,295,3.78
2026-09-11T14:31:48.251,1789117308.2520,1186,-473,-6.06,295,3.78
2026-09-11T14:31:48.251,1789117308.2520,1187,-256,-3.28,295,3.78
2026-09-11T14:31:48.251,1789117308.2520,1188,-55,-0.71,444,5.69
2026-09-11T14:31:48.257,1789117308.2578,1189,-521,-6.68,466,5.97
2026-09-11T14:31:48.257,1789117308.2578,1190,-467,-5.99,466,5.97
2026-09-11T14:31:48.274,1789117308.2746,1191,-253,-3.24,466,5.97
2026-09-11T14:31:48.279,1789117308.2791,1192,-68,-0.87,453,5.81
2026-09-11T14:31:48.281,1789117308.2811,1193,-551,-7.06,483,6.19
2026-09-11T14:31:48.281,1789117308.2811,1194,-429,-5.5,483,6.19
2026-09-11T14:31:48.291,1789117308.2911,1195,-219,-2.81,483,6.19
2026-09-11T14:31:48.291,1789117308.2911,1196,-98,-1.26,453,5.81
2026-09-11T14:31:48.291,1789117308.2911,1197,-314,-4.03,331,4.24
2026-09-11T14:31:48.306,1789117308.3068,1198,-423,-5.42,325,4.17
2026-09-11T14:31:48.307,1789117308.3078,1199,-201,-2.58,325,4.17
2026-09-11T14:31:48.308,1789117308.3086,1200,-100,-1.28,323,4.14
2026-09-11T14:31:48.308,1789117308.3086,1201,-340,-4.36,323,4.14
2026-09-11T14:31:48.325,1789117308.3251,1202,-404,-5.18,304,3.9
2026-09-11T14:31:48.325,1789117308.3251,1203,-179,-2.29,304,3.9
2026-09-11T14:31:48.331,1789117308.3316,1204,-138,-1.77,266,3.41
2026-09-11T14:31:48.331,1789117308.3316,1205,-378,-4.85,266,3.41
2026-09-11T14:31:48.341,1789117308.3413,1206,-560,-7.18,422,5.41
2026-09-11T14:31:48.341,1789117308.3413,1207,-148,-1.9,422,5.41
2026-09-11T14:31:48.358,1789117308.3587,1208,-168,-2.15,412,5.28
2026-09-11T14:31:48.358,1789117308.3587,1209,-411,-5.27,412,5.28
2026-09-11T14:31:48.358,1789117308.3587,1210,-570,-7.31,422,5.41
2026-09-11T14:31:48.358,1789117308.3587,1211,-126,-1.62,444,5.69
2026-09-11T14:31:48.373,1789117308.3733,1212,-181,-2.32,444,5.69
2026-09-11T14:31:48.381,1789117308.3810,1213,-441,-5.65,444,5.69
2026-09-11T14:31:48.381,1789117308.3810,1214,-575,-7.37,449,5.76
2026-09-11T14:31:48.387,1789117308.3876,1215,-111,-1.42,464,5.95
2026-09-11T14:31:48.390,1789117308.3908,1216,-211,-2.71,464,5.95
2026-09-11T14:31:48.391,1789117308.3917,1217,-478,-6.13,464,5.95
2026-09-11T14:31:48.411,1789117308.4111,1218,-568,-7.28,457,5.86
2026-09-11T14:31:48.414,1789117308.4142,1219,-326,-4.18,357,4.58
2026-09-11T14:31:48.414,1789117308.4142,1220,-236,-3.03,332,4.26
2026-09-11T14:31:48.424,1789117308.4241,1221,-512,-6.56,332,4.26
2026-09-11T14:31:48.424,1789117308.4241,1222,-522,-6.69,286,3.67
2026-09-11T14:31:48.424,1789117308.4241,1223,-303,-3.88,286,3.67
2026-09-11T14:31:48.440,1789117308.4401,1224,-254,-3.26,268,3.44
2026-09-11T14:31:48.441,1789117308.4419,1225,-537,-6.88,283,3.63
2026-09-11T14:31:48.443,1789117308.4432,1226,-503,-6.45,283,3.63
2026-09-11T14:31:48.443,1789117308.4432,1227,-281,-3.6,283,3.63
2026-09-11T14:31:48.443,1789117308.4432,1228,-84,-1.08,453,5.81
2026-09-11T14:31:48.458,1789117308.4581,1229,-550,-7.05,466,5.97
2026-09-11T14:31:48.458,1789117308.4581,1230,-472,-6.05,466,5.97
2026-09-11T14:31:48.458,1789117308.4581,1231,-262,-3.36,466,5.97
2026-09-11T14:31:48.475,1789117308.4752,1232,-85,-1.09,465,5.96
2026-09-11T14:31:48.475,1789117308.4752,1233,-560,-7.18,475,6.09
2026-09-11T14:31:48.481,1789117308.4811,1234,-438,-5.62,475,6.09
2026-09-11T14:31:48.490,1789117308.4908,1235,-236,-3.03,475,6.09
2026-09-11T14:31:48.491,1789117308.4918,1236,-99,-1.27,461,5.91
2026-09-11T14:31:48.491,1789117308.4918,1237,-331,-4.24,339,4.35
2026-09-11T14:31:48.491,1789117308.4918,1238,-423,-5.42,324,4.15
2026-09-11T14:31:48.508,1789117308.5081,1239,-186,-2.38,324,4.15
2026-09-11T14:31:48.508,1789117308.5081,1240,-109,-1.4,314,4.03
2026-09-11T14:31:48.524,1789117308.5243,1241,-336,-4.31,314,4.03
2026-09-11T14:31:48.525,1789117308.5259,1242,-393,-5.04,284,3.64
2026-09-11T14:31:48.525,1789117308.5259,1243,-135,-1.73,284,3.64
2026-09-11T14:31:48.525,1789117308.5259,1244,-103,-1.32,290,3.72
2026-09-11T14:31:48.525,1789117308.5259,1245,-362,-4.64,290,3.72
2026-09-11T14:31:48.544,1789117308.5441,1246,-569,-7.29,466,5.97
2026-09-11T14:31:48.544,1789117308.5441,1247,-97,-1.24,472,6.05
2026-09-11T14:31:48.544,1789117308.5441,1248,-101,-1.29,472,6.05
2026-09-11T14:31:48.544,1789117308.5441,1249,-377,-4.83,472,6.05
2026-09-11T14:31:48.574,1789117308.5745,1250,-555,-7.12,458,5.87
2026-09-11T14:31:48.574,1789117308.5745,1251,-60,-0.77,495,6.35
2026-09-11T14:31:48.581,1789117308.5811,1252,-115,-1.47,495,6.35
2026-09-11T14:31:48.581,1789117308.5811,1253,-407,-5.22,495,6.35
2026-09-11T14:31:48.590,1789117308.5910,1254,-545,-6.99,485,6.22
2026-09-11T14:31:48.591,1789117308.5913,1255,-26,-0.33,519,6.65
2026-09-11T14:31:48.591,1789117308.5913,1256,-122,-1.56,519,6.65
2026-09-11T14:31:48.602,1789117308.6021,1257,-438,-5.62,519,6.65
2026-09-11T14:31:48.607,1789117308.6079,1258,-540,-6.92,514,6.59
2026-09-11T14:31:48.607,1789117308.6079,1259,-266,-3.41,418,5.36
2026-09-11T14:31:48.607,1789117308.6079,1260,-157,-2.01,383,4.91
2026-09-11T14:31:48.607,1789117308.6079,1261,-464,-5.95,383,4.91
2026-09-11T14:31:48.624,1789117308.6250,1262,-506,-6.49,349,4.47
2026-09-11T14:31:48.624,1789117308.6250,1263,-248,-3.18,349,4.47
2026-09-11T14:31:48.624,1789117308.6250,1264,-187,-2.4,319,4.09
2026-09-11T14:31:48.641,1789117308.6417,1265,-490,-6.28,319,4.09
2026-09-11T14:31:48.642,1789117308.6422,1266,-473,-6.06,303,3.88
2026-09-11T14:31:48.646,1789117308.6463,1267,-239,-3.06,303,3.88
2026-09-11T14:31:48.651,1789117308.6515,1268,-34,-0.44,456,5.85
2026-09-11T14:31:48.657,1789117308.6578,1269,-521,-6.68,487,6.24
2026-09-11T14:31:48.667,1789117308.6678,1270,-443,-5.68,487,6.24
2026-09-11T14:31:48.667,1789117308.6678,1271,-217,-2.78,487,6.24
2026-09-11T14:31:48.674,1789117308.6745,1272,-52,-0.67,469,6.01
2026-09-11T14:31:48.674,1789117308.6745,1273,-531,-6.81,479,6.14
2026-09-11T14:31:48.681,1789117308.6810,1274,-409,-5.24,479,6.14
2026-09-11T14:31:48.690,1789117308.6900,1275,-199,-2.55,479,6.14
2026-09-11T14:31:48.692,1789117308.6920,1276,-70,-0.9,461,5.91
2026-09-11T14:31:48.692,1789117308.6920,1277,-298,-3.82,339,4.35
2026-09-11T14:31:48.692,1789117308.6920,1278,-383,-4.91,313,4.01
2026-09-11T14:31:48.708,1789117308.7080,1279,-181,-2.32,313,4.01
2026-09-11T14:31:48.708,1789117308.7080,1280,-97,-1.24,286,3.67
2026-09-11T14:31:48.718,1789117308.7188,1281,-336,-4.31,286,3.67
2026-09-11T14:31:48.720,1789117308.7208,1282,-377,-4.83,280,3.59
2026-09-11T14:31:48.725,1789117308.7258,1283,-151,-1.94,280,3.59
2026-09-11T14:31:48.725,1789117308.7258,1284,-119,-1.53,258,3.31
2026-09-11T14:31:48.741,1789117308.7413,1285,-358,-4.59,258,3.31
2026-09-11T14:31:48.741,1789117308.7413,1286,-549,-7.04,430,5.51
2026-09-11T14:31:48.750,1789117308.7506,1287,-121,-1.55,430,5.51
2026-09-11T14:31:48.756,1789117308.7564,1288,-153,-1.96,428,5.49
2026-09-11T14:31:48.761,1789117308.7613,1289,-384,-4.92,428,5.49
2026-09-11T14:31:48.773,1789117308.7732,1290,-535,-6.86,414,5.31
2026-09-11T14:31:48.775,1789117308.7752,1291,-99,-1.27,436,5.59
2026-09-11T14:31:48.775,1789117308.7752,1292,-175,-2.24,436,5.59
2026-09-11T14:31:48.781,1789117308.7811,1293,-422,-5.41,436,5.59
2026-09-11T14:31:48.781,1789117308.7811,1294,-533,-6.83,434,5.56
2026-09-11T14:31:48.781,1789117308.7811,1295,-97,-1.24,436,5.59
2026-09-11T14:31:48.791,1789117308.7919,1296,-201,-2.58,436,5.59
2026-09-11T14:31:48.791,1789117308.7919,1297,-460,-5.9,436,5.59
2026-09-11T14:31:48.801,1789117308.8011,1298,-518,-6.64,421,5.4
2026-09-11T14:31:48.808,1789117308.8089,1299,-288,-3.69,317,4.06
2026-09-11T14:31:48.808,1789117308.8089,1300,-231,-2.96,287,3.68
2026-09-11T14:31:48.808,1789117308.8089,1301,-494,-6.33,287,3.68
2026-09-11T14:31:48.825,1789117308.8253,1302,-508,-6.51,277,3.55
2026-09-11T14:31:48.825,1789117308.8253,1303,-286,-3.67,277,3.55
2026-09-11T14:31:48.841,1789117308.8410,1304,-253,-3.24,255,3.27
