iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-11T11:31:34.270,1789106494.2703,32,-110,-1.41,462,5.92
2026-09-11T11:31:34.281,1789106494.2811,33,202,2.59,502,6.44
2026-09-11T11:31:34.283,1789106494.2832,34,-56,-0.72,502,6.44
2026-09-11T11:31:34.290,1789106494.2902,35,-307,-3.94,509,6.53
2026-09-11T11:31:34.294,1789106494.2942,36,-90,-1.15,509,6.53
2026-09-11T11:31:34.297,1789106494.2972,37,218,2.79,525,6.73
2026-09-11T11:31:34.306,1789106494.3064,38,-104,-1.33,525,6.73
2026-09-11T11:31:34.314,1789106494.3146,39,-307,-3.94,525,6.73
2026-09-11T11:31:34.317,1789106494.3176,40,-82,-1.05,525,6.73
2026-09-11T11:31:34.321,1789106494.3217,41,250,3.21,557,7.14
2026-09-11T11:31:34.326,1789106494.3267,42,185,2.37,557,7.14
2026-09-11T11:31:34.329,1789106494.3291,43,-287,-3.68,537,6.88
2026-09-11T11:31:34.332,1789106494.3329,44,-54,-0.69,537,6.88
2026-09-11T11:31:34.343,1789106494.3431,45,263,3.37,550,7.05
2026-09-11T11:31:34.346,1789106494.3461,46,150,1.92,550,7.05
2026-09-11T11:31:34.349,1789106494.3491,47,-266,-3.41,529,6.78
2026-09-11T11:31:34.355,1789106494.3558,48,-45,-0.58,529,6.78
2026-09-11T11:31:34.361,1789106494.3618,49,275,3.53,541,6.94
2026-09-11T11:31:34.366,1789106494.3662,50,138,1.77,541,6.94
2026-09-11T11:31:34.373,1789106494.3735,51,-231,-2.96,506,6.49
2026-09-11T11:31:34.376,1789106494.3767,52,-21,-0.27,506,6.49
2026-09-11T11:31:34.377,1789106494.3773,53,271,3.47,502,6.44
2026-09-11T11:31:34.381,1789106494.3815,54,90,1.15,502,6.44
2026-09-11T11:31:34.384,1789106494.3848,55,-266,-3.41,537,6.88
2026-09-11T11:31:34.390,1789106494.3908,56,4,0.05,537,6.88
2026-09-11T11:31:34.397,1789106494.3970,57,268,3.44,534,6.85
2026-09-11T11:31:34.400,1789106494.4000,58,55,0.71,534,6.85
2026-09-11T11:31:34.415,1789106494.4152,59,-298,-3.82,566,7.26
2026-09-11T11:31:34.418,1789106494.4189,60,-216,-2.77,566,7.26
2026-09-11T11:31:34.421,1789106494.4219,61,256,3.28,554,7.1
2026-09-11T11:31:34.427,1789106494.4271,62,23,0.29,554,7.1
2026-09-11T11:31:34.429,1789106494.4291,63,-309,-3.96,565,7.24
2026-09-11T11:31:34.437,1789106494.4372,64,-195,-2.5,565,7.24
2026-09-11T11:31:34.440,1789106494.4402,65,241,3.09,550,7.05
2026-09-11T11:31:34.443,1789106494.4432,66,8,0.1,550,7.05
2026-09-11T11:31:34.452,1789106494.4522,67,-328,-4.21,569,7.29
2026-09-11T11:31:34.454,1789106494.4543,68,-167,-2.14,569,7.29
2026-09-11T11:31:34.464,1789106494.4645,69,126,1.62,454,5.82
2026-09-11T11:31:34.466,1789106494.4665,70,-27,-0.35,454,5.82
2026-09-11T11:31:34.468,1789106494.4685,71,-335,-4.29,461,5.91
2026-09-11T11:31:34.471,1789106494.4717,72,-150,-1.92,461,5.91
2026-09-11T11:31:34.480,1789106494.4803,73,155,1.99,490,6.28
2026-09-11T11:31:34.481,1789106494.4812,74,-55,-0.71,490,6.28
2026-09-11T11:31:34.489,1789106494.4894,75,-347,-4.45,502,6.44
2026-09-11T11:31:34.491,1789106494.4914,76,-129,-1.65,502,6.44
2026-09-11T11:31:34.499,1789106494.4994,77,187,2.4,534,6.85
2026-09-11T11:31:34.505,1789106494.5056,78,-118,-1.51,534,6.85
2026-09-11T11:31:34.510,1789106494.5106,79,-334,-4.28,521,6.68
2026-09-11T11:31:34.521,1789106494.5212,80,-112,-1.44,521,6.68
2026-09-11T11:31:34.526,1789106494.5263,81,220,2.82,554,7.1
2026-09-11T11:31:34.528,1789106494.5283,82,155,1.99,554,7.1
2026-09-11T11:31:34.529,1789106494.5293,83,-317,-4.06,537,6.88
2026-09-11T11:31:34.542,1789106494.5428,84,-96,-1.23,537,6.88
2026-09-11T11:31:34.547,1789106494.5478,85,233,2.99,550,7.05
2026-09-11T11:31:34.550,1789106494.5508,86,132,1.69,550,7.05
2026-09-11T11:31:34.551,1789106494.5518,87,-296,-3.79,529,6.78
2026-09-11T11:31:34.557,1789106494.5580,88,-67,-0.86,529,6.78
2026-09-11T11:31:34.569,1789106494.5693,89,238,3.05,534,6.85
2026-09-11T11:31:34.571,1789106494.5713,90,105,1.35,534,6.85
2026-09-11T11:31:34.574,1789106494.5746,91,-240,-3.08,478,6.13
2026-09-11T11:31:34.577,1789106494.5771,92,-58,-0.74,478,6.13
2026-09-11T11:31:34.579,1789106494.5791,93,263,3.37,503,6.45
2026-09-11T11:31:34.584,1789106494.5843,94,98,1.26,503,6.45
2026-09-11T11:31:34.586,1789106494.5863,95,-283,-3.63,546,7.0
2026-09-11T11:31:34.592,1789106494.5923,96,-9,-0.12,546,7.0
2026-09-11T11:31:34.595,1789106494.5953,97,275,3.53,558,7.15
2026-09-11T11:31:34.605,1789106494.6054,98,74,0.95,558,7.15
2026-09-11T11:31:34.612,1789106494.6126,99,-290,-3.72,565,7.24
2026-09-11T11:31:34.615,1789106494.6156,100,-217,-2.78,565,7.24
2026-09-11T11:31:34.622,1789106494.6227,101,280,3.59,570,7.31
2026-09-11T11:31:34.626,1789106494.6267,102,55,0.71,570,7.31
2026-09-11T11:31:34.630,1789106494.6307,103,-298,-3.82,578,7.41
2026-09-11T11:31:34.634,1789106494.6347,104,-180,-2.31,578,7.41
2026-09-11T11:31:34.638,1789106494.6387,105,252,3.23,550,7.05
2026-09-11T11:31:34.644,1789106494.6447,106,31,0.4,550,7.05
2026-09-11T11:31:34.648,1789106494.6487,107,-297,-3.81,549,7.04
2026-09-11T11:31:34.653,1789106494.6537,108,-160,-2.05,549,7.04
2026-09-11T11:31:34.659,1789106494.6597,109,133,1.71,430,5.51
2026-09-11T11:31:34.665,1789106494.6657,110,-1,-0.01,430,5.51
2026-09-11T11:31:34.667,1789106494.6677,111,-309,-3.96,442,5.67
2026-09-11T11:31:34.675,1789106494.6754,112,-132,-1.69,442,5.67
2026-09-11T11:31:34.677,1789106494.6780,113,157,2.01,466,5.97
2026-09-11T11:31:34.684,1789106494.6850,114,-33,-0.42,466,5.97
2026-09-11T11:31:34.687,1789106494.6880,115,-312,-4.0,469,6.01
2026-09-11T11:31:34.693,1789106494.6940,116,-111,-1.42,469,6.01
2026-09-11T11:31:34.700,1789106494.7010,117,201,2.58,513,6.58
2026-09-11T11:31:34.706,1789106494.7064,118,-68,-0.87,513,6.58
2026-09-11T11:31:34.714,1789106494.7146,119,-316,-4.05,517,6.63
2026-09-11T11:31:34.725,1789106494.7257,120,-91,-1.17,517,6.63
2026-09-11T11:31:34.727,1789106494.7277,121,233,2.99,549,7.04
2026-09-11T11:31:34.732,1789106494.7329,122,201,2.58,549,7.04
2026-09-11T11:31:34.735,1789106494.7359,123,-300,-3.85,533,6.83
2026-09-11T11:31:34.738,1789106494.7389,124,-59,-0.76,533,6.83
2026-09-11T11:31:34.744,1789106494.7450,125,250,3.21,550,7.05
2026-09-11T11:31:34.749,1789106494.7490,126,181,2.32,550,7.05
2026-09-11T11:31:34.752,1789106494.7530,127,-292,-3.74,542,6.95
2026-09-11T11:31:34.758,1789106494.7580,128,-58,-0.74,542,6.95
2026-09-11T11:31:34.767,1789106494.7673,129,266,3.41,558,7.15
2026-09-11T11:31:34.771,1789106494.7712,130,149,1.91,558,7.15
2026-09-11T11:31:34.772,1789106494.7723,131,-204,-2.62,470,6.03
2026-09-11T11:31:34.775,1789106494.7751,132,-22,-0.28,470,6.03
2026-09-11T11:31:34.775,1789106494.7757,133,274,3.51,478,6.13
2026-09-11T11:31:34.781,1789106494.7812,134,125,1.6,478,6.13
2026-09-11T11:31:34.798,1789106494.7983,135,-239,-3.06,513,6.58
2026-09-11T11:31:34.802,1789106494.8023,136,-10,-0.13,513,6.58
2026-09-11T11:31:34.811,1789106494.8118,137,279,3.58,518,6.64
2026-09-11T11:31:34.814,1789106494.8148,138,89,1.14,518,6.64
2026-09-11T11:31:34.832,1789106494.8320,139,-267,-3.42,546,7.0
2026-09-11T11:31:34.836,1789106494.8360,140,-226,-2.9,546,7.0
2026-09-11T11:31:34.841,1789106494.8410,141,275,3.53,542,6.95
2026-09-11T11:31:34.846,1789106494.8460,142,82,1.05,542,6.95
2026-09-11T11:31:34.847,1789106494.8470,143,-294,-3.77,569,7.29
2026-09-11T11:31:34.849,1789106494.8490,144,-201,-2.58,569,7.29
2026-09-11T11:31:34.854,1789106494.8542,145,275,3.53,569,7.29
2026-09-11T11:31:34.855,1789106494.8552,146,54,0.69,569,7.29
2026-09-11T11:31:34.862,1789106494.8624,147,-302,-3.87,577,7.4
2026-09-11T11:31:34.865,1789106494.8654,148,-169,-2.17,577,7.4
2026-09-11T11:31:34.868,1789106494.8684,149,116,1.49,418,5.36
2026-09-11T11:31:34.869,1789106494.8694,150,10,0.13,418,5.36
2026-09-11T11:31:34.872,1789106494.8726,151,-298,-3.82,414,5.31
2026-09-11T11:31:34.874,1789106494.8746,152,-133,-1.71,414,5.31
2026-09-11T11:31:34.878,1789106494.8786,153,148,1.9,446,5.72
2026-09-11T11:31:34.880,1789106494.8806,154,-18,-0.23,446,5.72
2026-09-11T11:31:34.888,1789106494.8887,155,-306,-3.92,454,5.82
2026-09-11T11:31:34.895,1789106494.8959,156,-128,-1.64,454,5.82
2026-09-11T11:31:34.898,1789106494.8989,157,188,2.41,494,6.33
2026-09-11T11:31:34.905,1789106494.9053,158,-37,-0.47,494,6.33
2026-09-11T11:31:34.914,1789106494.9144,159,-305,-3.91,493,6.32
2026-09-11T11:31:34.918,1789106494.9184,160,-84,-1.08,493,6.32
2026-09-11T11:31:34.919,1789106494.9194,161,220,2.82,525,6.73
2026-09-11T11:31:34.928,1789106494.9285,162,207,2.65,525,6.73
2026-09-11T11:31:34.930,1789106494.9305,163,-305,-3.91,525,6.73
2026-09-11T11:31:34.934,1789106494.9347,164,-88,-1.13,525,6.73
2026-09-11T11:31:34.940,1789106494.9407,165,252,3.23,557,7.14
2026-09-11T11:31:34.943,1789106494.9439,166,195,2.5,557,7.14
2026-09-11T11:31:34.947,1789106494.9479,167,-297,-3.81,549,7.04
2026-09-11T11:31:34.957,1789106494.9571,168,-60,-0.77,549,7.04
2026-09-11T11:31:34.960,1789106494.9601,169,273,3.5,570,7.31
2026-09-11T11:31:34.963,1789106494.9633,170,168,2.15,570,7.31
2026-09-11T11:31:34.977,1789106494.9776,171,-181,-2.32,454,5.82
2026-09-11T11:31:34.981,1789106494.9810,172,-31,-0.4,454,5.82
2026-09-11T11:31:34.986,1789106494.9860,173,281,3.6,462,5.92
2026-09-11T11:31:34.989,1789106494.9890,174,152,1.95,462,5.92
2026-09-11T11:31:34.991,1789106494.9910,175,-225,-2.88,506,6.49
2026-09-11T11:31:34.996,1789106494.9960,176,-11,-0.14,506,6.49
2026-09-11T11:31:35.000,1789106495.0000,177,313,4.01,538,6.9
2026-09-11T11:31:35.005,1789106495.0050,178,168,2.15,538,6.9
2026-09-11T11:31:35.014,1789106495.0142,179,-509,-6.53,822,10.54
2026-09-11T11:31:35.016,1789106495.0162,180,-451,-5.78,822,10.54
2026-09-11T11:31:35.021,1789106495.0212,181,942,12.08,1451,18.6
2026-09-11T11:31:35.027,1789106495.0274,182,442,5.67,1451,18.6
2026-09-11T11:31:35.029,1789106495.0294,183,-575,-7.37,1517,19.45
2026-09-11T11:31:35.032,1789106495.0326,184,-453,-5.81,1517,19.45
2026-09-11T11:31:35.038,1789106495.0386,185,908,11.64,1483,19.01
2026-09-11T11:31:35.040,1789106495.0406,186,316,4.05,1483,19.01
2026-09-11T11:31:35.050,1789106495.0510,187,-653,-8.37,1561,20.01
2026-09-11T11:31:35.052,1789106495.0530,188,-394,-5.05,1561,20.01
2026-09-11T11:31:35.062,1789106495.0630,189,327,4.19,980,12.56
2026-09-11T11:31:35.063,1789106495.0640,190,231,2.96,980,12.56
2026-09-11T11:31:35.072,1789106495.0720,191,-702,-9.0,1029,13.19
2026-09-11T11:31:35.073,1789106495.0740,192,-352,-4.51,1029,13.19
2026-09-11T11:31:35.080,1789106495.0802,193,422,5.41,1124,14.41
2026-09-11T11:31:35.083,1789106495.0833,194,157,2.01,1124,14.41
2026-09-11T11:31:35.087,1789106495.0873,195,-724,-9.28,1146,14.69
2026-09-11T11:31:35.093,1789106495.0933,196,-301,-3.86,1146,14.69
2026-09-11T11:31:35.096,1789106495.0963,197,508,6.51,1232,15.79
2026-09-11T11:31:35.104,1789106495.1047,198,771,9.88,1495,19.17
2026-09-11T11:31:35.113,1789106495.1139,199,-785,-10.06,1556,19.95
2026-09-11T11:31:35.117,1789106495.1179,200,-254,-3.26,1556,19.95
2026-09-11T11:31:35.122,1789106495.1220,201,615,7.88,1556,19.95
2026-09-11T11:31:35.125,1789106495.1250,202,701,8.99,1486,19.05
2026-09-11T11:31:35.126,1789106495.1260,203,-785,-10.06,1486,19.05
2026-09-11T11:31:35.132,1789106495.1322,204,-202,-2.59,1486,19.05
2026-09-11T11:31:35.135,1789106495.1352,205,690,8.85,1486,19.05
2026-09-11T11:31:35.146,1789106495.1467,206,640,8.21,1475,18.91
2026-09-11T11:31:35.149,1789106495.1493,207,-782,-10.03,1472,18.87
2026-09-11T11:31:35.155,1789106495.1555,208,-135,-1.73,1472,18.87
2026-09-11T11:31:35.165,1789106495.1651,209,774,9.92,1556,19.95
2026-09-11T11:31:35.166,1789106495.1667,210,575,7.37,1556,19.95
2026-09-11T11:31:35.172,1789106495.1723,211,-376,-4.82,1150,14.74
2026-09-11T11:31:35.178,1789106495.1783,212,-103,-1.32,1150,14.74
2026-09-11T11:31:35.182,1789106495.1829,213,793,10.17,1169,14.99
2026-09-11T11:31:35.184,1789106495.1849,214,506,6.49,1169,14.99
2026-09-11T11:31:35.189,1789106495.1898,215,-500,-6.41,1293,16.58
2026-09-11T11:31:35.194,1789106495.1950,216,-63,-0.81,1293,16.58
2026-09-11T11:31:35.200,1789106495.2010,217,817,10.47,1317,16.88
2026-09-11T11:31:35.204,1789106495.2041,218,430,5.51,1317,16.88
2026-09-11T11:31:35.213,1789106495.2133,219,-524,-6.72,1341,17.19
2026-09-11T11:31:35.217,1789106495.2173,220,-470,-6.03,1341,17.19
2026-09-11T11:31:35.218,1789106495.2183,221,404,5.18,954,12.23
2026-09-11T11:31:35.222,1789106495.2225,222,174,2.23,928,11.9
2026-09-11T11:31:35.231,1789106495.2316,223,-78,-1.0,874,11.21
2026-09-11T11:31:35.233,1789106495.2336,224,-42,-0.54,482,6.18
2026-09-11T11:31:35.241,1789106495.2419,225,374,4.79,452,5.79
2026-09-11T11:31:35.245,1789106495.2459,226,184,2.36,452,5.79
2026-09-11T11:31:35.246,1789106495.2469,227,-161,-2.06,535,6.86
2026-09-11T11:31:35.254,1789106495.2542,228,-88,-1.13,535,6.86
2026-09-11T11:31:35.263,1789106495.2633,229,156,2.0,345,4.42
2026-09-11T11:31:35.266,1789106495.2663,230,122,1.56,317,4.06
2026-09-11T11:31:35.267,1789106495.2673,231,-238,-3.05,394,5.05
2026-09-11T11:31:35.277,1789106495.2775,232,-121,-1.55,394,5.05
2026-09-11T11:31:35.280,1789106495.2806,233,175,2.24,413,5.29
2026-09-11T11:31:35.282,1789106495.2828,234,49,0.63,413,5.29
2026-09-11T11:31:35.291,1789106495.2920,235,-287,-3.68,462,5.92
2026-09-11T11:31:35.292,1789106495.2930,236,-114,-1.46,462,5.92
2026-09-11T11:31:35.297,1789106495.2980,237,183,2.35,470,6.03
2026-09-11T11:31:35.300,1789106495.3010,238,258,3.31,545,6.99
2026-09-11T11:31:35.312,1789106495.3123,239,-315,-4.04,573,7.35
2026-09-11T11:31:35.312,1789106495.3123,240,-114,-1.46,573,7.35
2026-09-11T11:31:35.324,1789106495.3245,241,199,2.55,573,7.35
2026-09-11T11:31:35.326,1789106495.3265,242,226,2.9,541,6.94
2026-09-11T11:31:35.330,1789106495.3305,243,-323,-4.14,549,7.04
2026-09-11T11:31:35.334,1789106495.3345,244,-101,-1.29,549,7.04
2026-09-11T11:31:35.339,1789106495.3395,245,223,2.86,549,7.04
2026-09-11T11:31:35.344,1789106495.3445,246,198,2.54,546,7.0
2026-09-11T11:31:35.346,1789106495.3465,247,-326,-4.18,549,7.04
2026-09-11T11:31:35.353,1789106495.3535,248,-97,-1.24,549,7.04
2026-09-11T11:31:35.363,1789106495.3637,249,247,3.17,573,7.35
2026-09-11T11:31:35.367,1789106495.3677,250,174,2.23,573,7.35
2026-09-11T11:31:35.369,1789106495.3697,251,-170,-2.18,417,5.35
2026-09-11T11:31:35.371,1789106495.3717,252,-72,-0.92,417,5.35
2026-09-11T11:31:35.379,1789106495.3798,253,244,3.13,414,5.31
2026-09-11T11:31:35.380,1789106495.3808,254,139,1.78,414,5.31
2026-09-11T11:31:35.388,1789106495.3888,255,-230,-2.95,474,6.08
2026-09-11T11:31:35.390,1789106495.3908,256,-64,-0.82,474,6.08
2026-09-11T11:31:35.398,1789106495.3988,257,261,3.35,491,6.29
2026-09-11T11:31:35.404,1789106495.4050,258,116,1.49,491,6.29
2026-09-11T11:31:35.413,1789106495.4132,259,-269,-3.45,530,6.79
2026-09-11T11:31:35.417,1789106495.4172,260,-280,-3.59,541,6.94
2026-09-11T11:31:35.418,1789106495.4182,261,262,3.36,542,6.95
2026-09-11T11:31:35.428,1789106495.4283,262,77,0.99,542,6.95
2026-09-11T11:31:35.431,1789106495.4313,263,-292,-3.74,554,7.1
2026-09-11T11:31:35.434,1789106495.4344,264,-263,-3.37,554,7.1
2026-09-11T11:31:35.435,1789106495.4354,265,258,3.31,550,7.05
2026-09-11T11:31:35.443,1789106495.4434,266,49,0.63,550,7.05
2026-09-11T11:31:35.449,1789106495.4494,267,-327,-4.19,585,7.5
2026-09-11T11:31:35.453,1789106495.4535,268,-233,-2.99,585,7.5
2026-09-11T11:31:35.462,1789106495.4627,269,15,0.19,376,4.82
2026-09-11T11:31:35.463,1789106495.4638,270,22,0.28,349,4.47
2026-09-11T11:31:35.475,1789106495.4751,271,-326,-4.18,348,4.46
2026-09-11T11:31:35.479,1789106495.4796,272,-220,-2.82,348,4.46
2026-09-11T11:31:35.481,1789106495.4816,273,72,0.92,398,5.1
2026-09-11T11:31:35.482,1789106495.4828,274,-1,-0.01,398,5.1
2026-09-11T11:31:35.486,1789106495.4868,275,-341,-4.37,413,5.29
2026-09-11T11:31:35.495,1789106495.4951,276,-191,-2.45,413,5.29
2026-09-11T11:31:35.500,1789106495.5001,277,117,1.5,458,5.87
2026-09-11T11:31:35.505,1789106495.5054,278,217,2.78,558,7.15
2026-09-11T11:31:35.514,1789106495.5145,279,-348,-4.46,565,7.24
2026-09-11T11:31:35.515,1789106495.5155,280,-147,-1.88,565,7.24
2026-09-11T11:31:35.520,1789106495.5205,281,146,1.87,565,7.24
2026-09-11T11:31:35.521,1789106495.5217,282,217,2.78,565,7.24
2026-09-11T11:31:35.529,1789106495.5297,283,-355,-4.55,572,7.33
2026-09-11T11:31:35.531,1789106495.5318,284,-130,-1.67,572,7.33
2026-09-11T11:31:35.539,1789106495.5398,285,183,2.35,572,7.33
2026-09-11T11:31:35.540,1789106495.5408,286,190,2.44,545,6.99
2026-09-11T11:31:35.548,1789106495.5489,287,-338,-4.33,528,6.77
2026-09-11T11:31:35.556,1789106495.5562,288,-121,-1.55,528,6.77
2026-09-11T11:31:35.559,1789106495.5594,289,200,2.56,538,6.9
2026-09-11T11:31:35.565,1789106495.5651,290,155,1.99,538,6.9
2026-09-11T11:31:35.576,1789106495.5764,291,-154,-1.97,354,4.54
2026-09-11T11:31:35.577,1789106495.5774,292,-100,-1.28,354,4.54
2026-09-11T11:31:35.579,1789106495.5799,293,240,3.08,394,5.05
2026-09-11T11:31:35.584,1789106495.5841,294,135,1.73,394,5.05
2026-09-11T11:31:35.587,1789106495.5871,295,-221,-2.83,461,5.91
2026-09-11T11:31:35.593,1789106495.5931,296,-79,-1.01,461,5.91
2026-09-11T11:31:35.600,1789106495.6001,297,237,3.04,458,5.87
2026-09-11T11:31:35.602,1789106495.6021,298,108,1.38,458,5.87
2026-09-11T11:31:35.612,1789106495.6124,299,-252,-3.23,489,6.27
2026-09-11T11:31:35.612,1789106495.6124,300,-295,-3.78,532,6.82
2026-09-11T11:31:35.621,1789106495.6214,301,270,3.46,565,7.24
2026-09-11T11:31:35.624,1789106495.6246,302,93,1.19,565,7.24
2026-09-11T11:31:35.630,1789106495.6306,303,-287,-3.68,565,7.24
2026-09-11T11:31:35.631,1789106495.6318,304,-270,-3.46,557,7.14
2026-09-11T11:31:35.639,1789106495.6398,305,255,3.27,542,6.95
2026-09-11T11:31:35.646,1789106495.6470,306,66,0.85,542,6.95
2026-09-11T11:31:35.652,1789106495.6521,307,-306,-3.92,561,7.19
2026-09-11T11:31:35.656,1789106495.6562,308,-225,-2.88,561,7.19
2026-09-11T11:31:35.665,1789106495.6653,309,32,0.41,372,4.77
2026-09-11T11:31:35.670,1789106495.6705,310,47,0.6,353,4.53
2026-09-11T11:31:35.672,1789106495.6727,311,-313,-4.01,360,4.62
2026-09-11T11:31:35.675,1789106495.6757,312,-208,-2.67,360,4.62
2026-09-11T11:31:35.677,1789106495.6777,313,57,0.73,370,4.74
2026-09-11T11:31:35.682,1789106495.6824,314,28,0.36,370,4.74
2026-09-11T11:31:35.688,1789106495.6884,315,-345,-4.42,402,5.15
2026-09-11T11:31:35.691,1789106495.6914,316,-171,-2.19,402,5.15
2026-09-11T11:31:35.700,1789106495.7004,317,101,1.29,446,5.72
2026-09-11T11:31:35.705,1789106495.7057,318,249,3.19,594,7.62
2026-09-11T11:31:35.712,1789106495.7128,319,-348,-4.46,597,7.65
2026-09-11T11:31:35.714,1789106495.7148,320,-151,-1.94,597,7.65
2026-09-11T11:31:35.720,1789106495.7208,321,138,1.77,597,7.65
2026-09-11T11:31:35.722,1789106495.7230,322,229,2.94,577,7.4
2026-09-11T11:31:35.730,1789106495.7310,323,-339,-4.35,568,7.28
2026-09-11T11:31:35.735,1789106495.7359,324,-134,-1.72,568,7.28
2026-09-11T11:31:35.737,1789106495.7379,325,195,2.5,568,7.28
2026-09-11T11:31:35.748,1789106495.7489,326,202,2.59,541,6.94
2026-09-11T11:31:35.750,1789106495.7509,327,-343,-4.4,545,6.99
2026-09-11T11:31:35.753,1789106495.7530,328,-105,-1.35,545,6.99
2026-09-11T11:31:35.763,1789106495.7632,329,223,2.86,566,7.26
2026-09-11T11:31:35.764,1789106495.7642,330,190,2.44,566,7.26
2026-09-11T11:31:35.769,1789106495.7692,331,-123,-1.58,346,4.44
2026-09-11T11:31:35.772,1789106495.7724,332,-93,-1.19,346,4.44
2026-09-11T11:31:35.777,1789106495.7774,333,240,3.08,363,4.65
2026-09-11T11:31:35.780,1789106495.7809,334,159,2.04,363,4.65
2026-09-11T11:31:35.792,1789106495.7921,335,-166,-2.13,406,5.21
2026-09-11T11:31:35.796,1789106495.7961,336,-72,-0.92,406,5.21
2026-09-11T11:31:35.802,1789106495.8021,337,264,3.38,430,5.51
2026-09-11T11:31:35.803,1789106495.8033,338,135,1.73,430,5.51
2026-09-11T11:31:35.817,1789106495.8174,339,-229,-2.94,493,6.32
2026-09-11T11:31:35.820,1789106495.8204,340,-297,-3.81,561,7.19
2026-09-11T11:31:35.824,1789106495.8246,341,273,3.5,570,7.31
2026-09-11T11:31:35.827,1789106495.8276,342,96,1.23,570,7.31
2026-09-11T11:31:35.832,1789106495.8328,343,-253,-3.24,570,7.31
2026-09-11T11:31:35.833,1789106495.8338,344,-260,-3.33,533,6.83
2026-09-11T11:31:35.839,1789106495.8398,345,282,3.62,542,6.95
2026-09-11T11:31:35.840,1789106495.8408,346,76,0.97,542,6.95
2026-09-11T11:31:35.848,1789106495.8489,347,-276,-3.54,558,7.15
2026-09-11T11:31:35.855,1789106495.8551,348,-243,-3.12,558,7.15
2026-09-11T11:31:35.860,1789106495.8601,349,14,0.18,352,4.51
2026-09-11T11:31:35.867,1789106495.8673,350,73,0.94,349,4.47
2026-09-11T11:31:35.871,1789106495.8713,351,-287,-3.68,360,4.62
2026-09-11T11:31:35.876,1789106495.8764,352,-214,-2.74,360,4.62
2026-09-11T11:31:35.877,1789106495.8774,353,43,0.55,360,4.62
2026-09-11T11:31:35.885,1789106495.8858,354,42,0.54,330,4.23
2026-09-11T11:31:35.887,1789106495.8878,355,-331,-4.24,374,4.79
2026-09-11T11:31:35.897,1789106495.8980,356,-185,-2.37,374,4.79
2026-09-11T11:31:35.899,1789106495.9000,357,99,1.27,430,5.51
2026-09-11T11:31:35.903,1789106495.9033,358,251,3.22,582,7.46
2026-09-11T11:31:35.913,1789106495.9135,359,-338,-4.33,589,7.55
2026-09-11T11:31:35.917,1789106495.9175,360,-161,-2.06,589,7.55
2026-09-11T11:31:35.919,1789106495.9195,361,136,1.74,589,7.55
2026-09-11T11:31:35.921,1789106495.9216,362,235,3.01,573,7.35
2026-09-11T11:31:35.926,1789106495.9266,363,-317,-4.06,552,7.08
2026-09-11T11:31:35.930,1789106495.9306,364,-132,-1.69,552,7.08
