iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T14:58:25.909,1788946105.9097,920,1233,15.81,2002,25.67
2026-09-09T14:58:25.917,1788946105.9172,921,-829,-10.63,2083,26.71
2026-09-09T14:58:25.925,1788946105.9253,922,-730,-9.36,2062,26.44
2026-09-09T14:58:25.926,1788946105.9266,923,1231,15.78,2062,26.44
2026-09-09T14:58:25.933,1788946105.9338,924,138,1.77,2062,26.44
2026-09-09T14:58:25.942,1788946105.9429,925,-615,-7.88,2060,26.41
2026-09-09T14:58:25.950,1788946105.9505,926,1176,15.08,1961,25.14
2026-09-09T14:58:25.958,1788946105.9588,927,40,0.51,1846,23.67
2026-09-09T14:58:25.958,1788946105.9588,928,-417,-5.35,1791,22.96
2026-09-09T14:58:25.967,1788946105.9671,929,941,12.06,1791,22.96
2026-09-09T14:58:25.975,1788946105.9751,930,-7,-0.09,1593,20.42
2026-09-09T14:58:25.975,1788946105.9758,931,-927,-11.88,1868,23.95
2026-09-09T14:58:25.986,1788946105.9862,932,1054,13.51,1981,25.4
2026-09-09T14:58:25.992,1788946105.9924,933,926,11.87,1981,25.4
2026-09-09T14:58:26.001,1788946106.0014,934,-986,-12.64,2040,26.15
2026-09-09T14:58:26.015,1788946106.0156,935,1159,14.86,2145,27.5
2026-09-09T14:58:26.017,1788946106.0170,936,775,9.94,2145,27.5
2026-09-09T14:58:26.025,1788946106.0255,937,-964,-12.36,2145,27.5
2026-09-09T14:58:26.025,1788946106.0255,938,-76,-0.97,2145,27.5
2026-09-09T14:58:26.034,1788946106.0347,939,624,8.0,2123,27.22
2026-09-09T14:58:26.041,1788946106.0420,940,-426,-5.46,1739,22.29
2026-09-09T14:58:26.050,1788946106.0503,941,-24,-0.31,1588,20.36
2026-09-09T14:58:26.058,1788946106.0590,942,507,6.5,1050,13.46
2026-09-09T14:58:26.067,1788946106.0671,943,-591,-7.58,1215,15.58
2026-09-09T14:58:26.067,1788946106.0671,944,107,1.37,1098,14.08
2026-09-09T14:58:26.074,1788946106.0750,945,1219,15.63,1810,23.21
2026-09-09T14:58:26.075,1788946106.0753,946,-739,-9.47,1958,25.1
2026-09-09T14:58:26.083,1788946106.0835,947,-984,-12.62,2203,28.24
2026-09-09T14:58:26.091,1788946106.0919,948,1191,15.27,2203,28.24
2026-09-09T14:58:26.091,1788946106.0919,949,198,2.54,2203,28.24
2026-09-09T14:58:26.100,1788946106.1002,950,-895,-11.47,2175,27.88
2026-09-09T14:58:26.111,1788946106.1112,951,1183,15.17,2175,27.88
2026-09-09T14:58:26.116,1788946106.1169,952,82,1.05,2086,26.74
2026-09-09T14:58:26.125,1788946106.1257,953,-774,-9.92,2078,26.64
2026-09-09T14:58:26.125,1788946106.1257,954,625,8.01,2078,26.64
2026-09-09T14:58:26.133,1788946106.1332,955,-30,-0.38,1957,25.09
2026-09-09T14:58:26.143,1788946106.1433,956,-1094,-14.03,1719,22.04
2026-09-09T14:58:26.144,1788946106.1444,957,801,10.27,1895,24.29
2026-09-09T14:58:26.150,1788946106.1507,958,-107,-1.37,1895,24.29
2026-09-09T14:58:26.158,1788946106.1585,959,-1138,-14.59,1939,24.86
2026-09-09T14:58:26.166,1788946106.1669,960,1008,12.92,2146,27.51
2026-09-09T14:58:26.174,1788946106.1741,961,944,12.1,2146,27.51
2026-09-09T14:58:26.184,1788946106.1845,962,-1162,-14.9,2170,27.82
2026-09-09T14:58:26.191,1788946106.1918,963,-382,-4.9,2170,27.82
2026-09-09T14:58:26.200,1788946106.2001,964,807,10.35,2170,27.82
2026-09-09T14:58:26.208,1788946106.2081,965,-1187,-15.22,2131,27.32
2026-09-09T14:58:26.208,1788946106.2084,966,-218,-2.79,1994,25.56
2026-09-09T14:58:26.216,1788946106.2167,967,650,8.33,1994,25.56
2026-09-09T14:58:26.225,1788946106.2250,968,-432,-5.54,1994,25.56
2026-09-09T14:58:26.234,1788946106.2340,969,-98,-1.26,1837,23.55
2026-09-09T14:58:26.234,1788946106.2340,970,1223,15.68,1655,21.22
2026-09-09T14:58:26.241,1788946106.2417,971,-592,-7.59,1815,23.27
2026-09-09T14:58:26.241,1788946106.2417,972,42,0.54,1815,23.27
2026-09-09T14:58:26.249,1788946106.2497,973,1194,15.31,1815,23.27
2026-09-09T14:58:26.259,1788946106.2591,974,-740,-9.49,1963,25.17
2026-09-09T14:58:26.259,1788946106.2591,975,-1045,-13.4,2239,28.71
2026-09-09T14:58:26.266,1788946106.2667,976,1206,15.46,2251,28.86
2026-09-09T14:58:26.275,1788946106.2751,977,242,3.1,2251,28.86
2026-09-09T14:58:26.283,1788946106.2833,978,-936,-12.0,2251,28.86
2026-09-09T14:58:26.291,1788946106.2913,979,1194,15.31,2251,28.86
2026-09-09T14:58:26.293,1788946106.2936,980,102,1.31,2142,27.46
2026-09-09T14:58:26.300,1788946106.3006,981,-819,-10.5,2130,27.31
2026-09-09T14:58:26.307,1788946106.3079,982,564,7.23,2130,27.31
2026-09-09T14:58:26.315,1788946106.3151,983,22,0.28,2013,25.81
2026-09-09T14:58:26.316,1788946106.3165,984,-1078,-13.82,1642,21.05
2026-09-09T14:58:26.324,1788946106.3249,985,769,9.86,1847,23.68
2026-09-09T14:58:26.333,1788946106.3335,986,1086,13.92,2164,27.74
2026-09-09T14:58:26.340,1788946106.3406,987,-1118,-14.33,2204,28.26
2026-09-09T14:58:26.342,1788946106.3421,988,948,12.15,2204,28.26
2026-09-09T14:58:26.358,1788946106.3585,989,989,12.68,2204,28.26
2026-09-09T14:58:26.366,1788946106.3665,990,-1163,-14.91,2249,28.83
2026-09-09T14:58:26.376,1788946106.3761,991,-426,-5.46,2152,27.59
2026-09-09T14:58:26.381,1788946106.3817,992,847,10.86,2152,27.59
2026-09-09T14:58:26.383,1788946106.3831,993,-1159,-14.86,2152,27.59
2026-09-09T14:58:26.391,1788946106.3915,994,-283,-3.63,2010,25.77
2026-09-09T14:58:26.402,1788946106.4024,995,730,9.36,2006,25.72
2026-09-09T14:58:26.407,1788946106.4080,996,-377,-4.83,2006,25.72
2026-09-09T14:58:26.417,1788946106.4173,997,-135,-1.73,1889,24.22
2026-09-09T14:58:26.424,1788946106.4247,998,589,7.55,1107,14.19
2026-09-09T14:58:26.424,1788946106.4247,999,-521,-6.68,1251,16.04
2026-09-09T14:58:26.424,1788946106.4247,1000,-3,-0.04,1110,14.23
2026-09-09T14:58:26.432,1788946106.4329,1001,1205,15.45,1726,22.13
2026-09-09T14:58:26.432,1788946106.4329,1002,-677,-8.68,1882,24.13
2026-09-09T14:58:26.441,1788946106.4417,1003,134,1.72,1882,24.13
2026-09-09T14:58:26.452,1788946106.4523,1004,1189,15.24,1882,24.13
2026-09-09T14:58:26.458,1788946106.4580,1005,-812,-10.41,2017,25.86
2026-09-09T14:58:26.462,1788946106.4623,1006,-981,-12.58,2170,27.82
2026-09-09T14:58:26.466,1788946106.4663,1007,1181,15.14,2170,27.82
2026-09-09T14:58:26.474,1788946106.4745,1008,121,1.55,2170,27.82
2026-09-09T14:58:26.483,1788946106.4839,1009,-876,-11.23,2162,27.72
2026-09-09T14:58:26.491,1788946106.4912,1010,1150,14.74,2162,27.72
2026-09-09T14:58:26.491,1788946106.4912,1011,29,0.37,2057,26.37
2026-09-09T14:58:26.499,1788946106.4995,1012,-755,-9.68,2026,25.97
2026-09-09T14:58:26.507,1788946106.5078,1013,692,8.87,2026,25.97
2026-09-09T14:58:26.507,1788946106.5078,1014,-55,-0.71,1905,24.42
2026-09-09T14:58:26.523,1788946106.5234,1015,-1127,-14.45,1819,23.32
2026-09-09T14:58:26.525,1788946106.5255,1016,852,10.92,1979,25.37
2026-09-09T14:58:26.541,1788946106.5418,1017,-143,-1.83,1979,25.37
2026-09-09T14:58:26.549,1788946106.5499,1018,-1167,-14.96,2019,25.88
2026-09-09T14:58:26.549,1788946106.5499,1019,1028,13.18,2195,28.14
2026-09-09T14:58:26.560,1788946106.5601,1020,-227,-2.91,2195,28.14
2026-09-09T14:58:26.564,1788946106.5641,1021,-1167,-14.96,2195,28.14
2026-09-09T14:58:26.573,1788946106.5731,1022,1115,14.29,2282,29.26
2026-09-09T14:58:26.574,1788946106.5746,1023,743,9.53,2282,29.26
2026-09-09T14:58:26.582,1788946106.5828,1024,-1163,-14.91,2282,29.26
2026-09-09T14:58:26.589,1788946106.5896,1025,1191,15.27,2358,30.23
2026-09-09T14:58:26.599,1788946106.5996,1026,618,7.92,2354,30.18
2026-09-09T14:58:26.599,1788946106.5996,1027,-1123,-14.4,2354,30.18
2026-09-09T14:58:26.607,1788946106.6077,1028,-74,-0.95,2354,30.18
2026-09-09T14:58:26.607,1788946106.6077,1029,481,6.17,2314,29.67
2026-09-09T14:58:26.615,1788946106.6160,1030,-621,-7.96,1741,22.32
2026-09-09T14:58:26.625,1788946106.6250,1031,102,1.31,1604,20.56
2026-09-09T14:58:26.632,1788946106.6323,1032,341,4.37,1102,14.13
2026-09-09T14:58:26.639,1788946106.6396,1033,-760,-9.74,1241,15.91
2026-09-09T14:58:26.641,1788946106.6415,1034,227,2.91,1101,14.12
2026-09-09T14:58:26.649,1788946106.6492,1035,1186,15.21,1946,24.95
2026-09-09T14:58:26.657,1788946106.6576,1036,-916,-11.74,2102,26.95
2026-09-09T14:58:26.666,1788946106.6667,1037,439,5.63,2102,26.95
2026-09-09T14:58:26.666,1788946106.6667,1038,1174,15.05,2102,26.95
2026-09-09T14:58:26.674,1788946106.6748,1039,-1027,-13.17,2213,28.37
2026-09-09T14:58:26.682,1788946106.6826,1040,-811,-10.4,2201,28.22
2026-09-09T14:58:26.690,1788946106.6909,1041,1130,14.49,2201,28.22
2026-09-09T14:58:26.694,1788946106.6945,1042,-1115,-14.29,2289,29.35
2026-09-09T14:58:26.699,1788946106.6992,1043,-674,-8.64,2245,28.78
2026-09-09T14:58:26.708,1788946106.7083,1044,1061,13.6,2245,28.78
2026-09-09T14:58:26.724,1788946106.7249,1045,-115,-1.47,2245,28.78
2026-09-09T14:58:26.731,1788946106.7312,1046,-546,-7.0,2176,27.9
2026-09-09T14:58:26.732,1788946106.7325,1047,944,12.1,1735,22.24
2026-09-09T14:58:26.732,1788946106.7325,1048,-179,-2.29,1607,20.6
2026-09-09T14:58:26.740,1788946106.7408,1049,-414,-5.31,1490,19.1
2026-09-09T14:58:26.749,1788946106.7491,1050,1108,14.21,1654,21.21
2026-09-09T14:58:26.757,1788946106.7572,1051,-280,-3.59,1522,19.51
2026-09-09T14:58:26.758,1788946106.7582,1052,-1211,-15.53,2319,29.73
2026-09-09T14:58:26.772,1788946106.7728,1053,1179,15.12,2390,30.64
2026-09-09T14:58:26.774,1788946106.7747,1054,-412,-5.28,2390,30.64
2026-09-09T14:58:26.783,1788946106.7830,1055,-1163,-14.91,2390,30.64
2026-09-09T14:58:26.790,1788946106.7905,1056,1206,15.46,2417,30.99
2026-09-09T14:58:26.795,1788946106.7958,1057,-564,-7.23,2369,30.37
2026-09-09T14:58:26.799,1788946106.7996,1058,-1110,-14.23,2369,30.37
2026-09-09T14:58:26.811,1788946106.8117,1059,1222,15.67,2385,30.58
2026-09-09T14:58:26.814,1788946106.8149,1060,405,5.19,2332,29.9
2026-09-09T14:58:26.823,1788946106.8237,1061,-1026,-13.15,2332,29.9
2026-09-09T14:58:26.830,1788946106.8309,1062,1206,15.46,2332,29.9
2026-09-09T14:58:26.840,1788946106.8404,1063,257,3.29,2248,28.82
2026-09-09T14:58:26.841,1788946106.8414,1064,-980,-12.56,2232,28.62
2026-09-09T14:58:26.841,1788946106.8414,1065,355,4.55,2232,28.62
2026-09-09T14:58:26.849,1788946106.8496,1066,129,1.65,2186,28.03
2026-09-09T14:58:26.858,1788946106.8584,1067,-1003,-12.86,1358,17.41
2026-09-09T14:58:26.866,1788946106.8665,1068,552,7.08,1555,19.94
2026-09-09T14:58:26.872,1788946106.8729,1069,29,0.37,1555,19.94
2026-09-09T14:58:26.880,1788946106.8809,1070,-1103,-14.14,1655,21.22
2026-09-09T14:58:26.882,1788946106.8829,1071,732,9.38,1835,23.53
2026-09-09T14:58:26.898,1788946106.8989,1072,1114,14.28,2217,28.42
2026-09-09T14:58:26.898,1788946106.8989,1073,-1162,-14.9,2276,29.18
2026-09-09T14:58:26.907,1788946106.9079,1074,952,12.21,2276,29.18
2026-09-09T14:58:26.915,1788946106.9151,1075,1009,12.94,2276,29.18
2026-09-09T14:58:26.916,1788946106.9165,1076,-1195,-15.32,2309,29.6
2026-09-09T14:58:26.923,1788946106.9238,1077,-458,-5.87,2204,28.26
2026-09-09T14:58:26.931,1788946106.9318,1078,880,11.28,2204,28.26
2026-09-09T14:58:26.940,1788946106.9401,1079,-1231,-15.78,2240,28.72
2026-09-09T14:58:26.949,1788946106.9495,1080,-326,-4.18,2111,27.06
2026-09-09T14:58:26.949,1788946106.9495,1081,723,9.27,2111,27.06
2026-09-09T14:58:26.957,1788946106.9571,1082,-384,-4.92,2111,27.06
2026-09-09T14:58:26.957,1788946106.9571,1083,-190,-2.44,1954,25.05
2026-09-09T14:58:26.965,1788946106.9650,1084,606,7.77,1107,14.19
2026-09-09T14:58:26.974,1788946106.9743,1085,-508,-6.51,1231,15.78
2026-09-09T14:58:26.982,1788946106.9822,1086,-46,-0.59,1114,14.28
2026-09-09T14:58:26.990,1788946106.9904,1087,1239,15.88,1747,22.4
2026-09-09T14:58:26.998,1788946106.9987,1088,-716,-9.18,1955,25.06
2026-09-09T14:58:26.998,1788946106.9987,1089,-1109,-14.22,2348,30.1
2026-09-09T14:58:27.006,1788946107.0069,1090,1255,16.09,2364,30.31
2026-09-09T14:58:27.015,1788946107.0157,1091,-864,-11.08,2364,30.31
2026-09-09T14:58:27.023,1788946107.0236,1092,-1020,-13.08,2364,30.31
2026-09-09T14:58:27.030,1788946107.0307,1093,1239,15.88,2364,30.31
2026-09-09T14:58:27.032,1788946107.0327,1094,-975,-12.5,2275,29.17
2026-09-09T14:58:27.040,1788946107.0407,1095,-919,-11.78,2259,28.96
2026-09-09T14:58:27.049,1788946107.0497,1096,1210,15.51,2259,28.96
2026-09-09T14:58:27.056,1788946107.0567,1097,62,0.79,2214,28.38
2026-09-09T14:58:27.065,1788946107.0655,1098,-786,-10.08,2185,28.01
2026-09-09T14:58:27.075,1788946107.0755,1099,693,8.88,2129,27.29
2026-09-09T14:58:27.075,1788946107.0755,1100,-58,-0.74,1996,25.59
2026-09-09T14:58:27.082,1788946107.0821,1101,-646,-8.28,1479,18.96
2026-09-09T14:58:27.082,1788946107.0821,1102,901,11.55,1687,21.63
2026-09-09T14:58:27.097,1788946107.0971,1103,-135,-1.73,1547,19.83
2026-09-09T14:58:27.098,1788946107.0984,1104,-1190,-15.26,2091,26.81
2026-09-09T14:58:27.106,1788946107.1069,1105,1060,13.59,2250,28.85
2026-09-09T14:58:27.117,1788946107.1176,1106,-203,-2.6,2250,28.85
2026-09-09T14:58:27.125,1788946107.1251,1107,-1223,-15.68,2283,29.27
2026-09-09T14:58:27.130,1788946107.1305,1108,1168,14.97,2391,30.65
2026-09-09T14:58:27.132,1788946107.1329,1109,795,10.19,2391,30.65
2026-09-09T14:58:27.140,1788946107.1409,1110,-1223,-15.68,2391,30.65
2026-09-09T14:58:27.147,1788946107.1471,1111,1223,15.68,2446,31.36
2026-09-09T14:58:27.155,1788946107.1553,1112,674,8.64,2446,31.36
2026-09-09T14:58:27.156,1788946107.1567,1113,-1187,-15.22,2446,31.36
2026-09-09T14:58:27.165,1788946107.1650,1114,-78,-1.0,2446,31.36
2026-09-09T14:58:27.174,1788946107.1741,1115,549,7.04,2410,30.9
2026-09-09T14:58:27.181,1788946107.1814,1116,-1134,-14.54,1861,23.86
2026-09-09T14:58:27.188,1788946107.1888,1117,90,1.15,1736,22.26
2026-09-09T14:58:27.191,1788946107.1911,1118,373,4.78,1683,21.58
2026-09-09T14:58:27.198,1788946107.1983,1119,-805,-10.32,1683,21.58
2026-09-09T14:58:27.206,1788946107.2066,1120,247,3.17,1507,19.32
2026-09-09T14:58:27.206,1788946107.2066,1121,1262,16.18,2067,26.5
2026-09-09T14:58:27.215,1788946107.2154,1122,-920,-11.79,2182,27.97
2026-09-09T14:58:27.223,1788946107.2235,1123,443,5.68,2182,27.97
2026-09-09T14:58:27.230,1788946107.2305,1124,1245,15.96,2182,27.97
2026-09-09T14:58:27.240,1788946107.2408,1125,-1064,-13.64,2326,29.82
2026-09-09T14:58:27.248,1788946107.2482,1126,-856,-10.97,2309,29.6
2026-09-09T14:58:27.256,1788946107.2564,1127,1213,15.55,2309,29.6
2026-09-09T14:58:27.257,1788946107.2571,1128,-1132,-14.51,2377,30.47
2026-09-09T14:58:27.264,1788946107.2645,1129,-727,-9.32,2345,30.06
2026-09-09T14:58:27.271,1788946107.2719,1130,1112,14.26,2345,30.06
2026-09-09T14:58:27.275,1788946107.2757,1131,-112,-1.44,2345,30.06
2026-09-09T14:58:27.281,1788946107.2815,1132,-563,-7.22,2244,28.77
2026-09-09T14:58:27.296,1788946107.2969,1133,988,12.67,1839,23.58
2026-09-09T14:58:27.298,1788946107.2986,1134,-184,-2.36,1675,21.47
2026-09-09T14:58:27.306,1788946107.3061,1135,-431,-5.53,1551,19.88
2026-09-09T14:58:27.306,1788946107.3064,1136,1151,14.76,1714,21.97
2026-09-09T14:58:27.314,1788946107.3148,1137,-301,-3.86,1582,20.28
2026-09-09T14:58:27.323,1788946107.3235,1138,-275,-3.53,1582,20.28
2026-09-09T14:58:27.331,1788946107.3310,1139,1242,15.92,1673,21.45
2026-09-09T14:58:27.331,1788946107.3314,1140,-433,-5.55,1675,21.47
2026-09-09T14:58:27.340,1788946107.3405,1141,-1188,-15.23,2430,31.15
2026-09-09T14:58:27.347,1788946107.3480,1142,1265,16.22,2453,31.45
2026-09-09T14:58:27.357,1788946107.3572,1143,-582,-7.46,2453,31.45
2026-09-09T14:58:27.364,1788946107.3646,1144,-1152,-14.77,2453,31.45
2026-09-09T14:58:27.364,1788946107.3646,1145,1253,16.06,2453,31.45
2026-09-09T14:58:27.375,1788946107.3760,1146,412,5.28,2417,30.99
2026-09-09T14:58:27.380,1788946107.3809,1147,-1067,-13.68,2405,30.83
2026-09-09T14:58:27.380,1788946107.3809,1148,1253,16.06,2405,30.83
2026-09-09T14:58:27.390,1788946107.3904,1149,300,3.85,2320,29.74
2026-09-09T14:58:27.398,1788946107.3986,1150,-978,-12.54,2320,29.74
2026-09-09T14:58:27.415,1788946107.4152,1151,386,4.95,2320,29.74
2026-09-09T14:58:27.422,1788946107.4230,1152,139,1.78,2231,28.6
2026-09-09T14:58:27.429,1788946107.4300,1153,-861,-11.04,1364,17.49
2026-09-09T14:58:27.431,1788946107.4320,1154,570,7.31,1548,19.85
2026-09-09T14:58:27.437,1788946107.4380,1155,-17,-0.22,1431,18.35
2026-09-09T14:58:27.446,1788946107.4464,1156,-1129,-14.47,1699,21.78
2026-09-09T14:58:27.448,1788946107.4486,1157,779,9.99,1908,24.46
2026-09-09T14:58:27.456,1788946107.4566,1158,1128,14.46,2257,28.94
2026-09-09T14:58:27.465,1788946107.4653,1159,-1172,-15.03,2300,29.49
2026-09-09T14:58:27.471,1788946107.4715,1160,947,12.14,2300,29.49
2026-09-09T14:58:27.473,1788946107.4735,1161,1027,13.17,2300,29.49
2026-09-09T14:58:27.476,1788946107.4763,1162,-1212,-15.54,2340,30.0
2026-09-09T14:58:27.481,1788946107.4816,1163,-480,-6.15,2239,28.71
2026-09-09T14:58:27.489,1788946107.4895,1164,918,11.77,2239,28.71
2026-09-09T14:58:27.499,1788946107.4998,1165,-1213,-15.55,2240,28.72
2026-09-09T14:58:27.499,1788946107.4998,1166,-308,-3.95,2131,27.32
2026-09-09T14:58:27.506,1788946107.5068,1167,757,9.71,2131,27.32
2026-09-09T14:58:27.515,1788946107.5156,1168,-386,-4.95,2131,27.32
2026-09-09T14:58:27.522,1788946107.5227,1169,-180,-2.31,1970,25.26
2026-09-09T14:58:27.531,1788946107.5318,1170,608,7.79,1143,14.65
2026-09-09T14:58:27.537,1788946107.5380,1171,-487,-6.24,1244,15.95
2026-09-09T14:58:27.539,1788946107.5393,1172,-20,-0.26,1095,14.04
2026-09-09T14:58:27.548,1788946107.5481,1173,1252,16.05,1739,22.29
2026-09-09T14:58:27.556,1788946107.5561,1174,-659,-8.45,1911,24.5
2026-09-09T14:58:27.564,1788946107.5642,1175,164,2.1,1911,24.5
2026-09-09T14:58:27.568,1788946107.5682,1176,1264,16.21,1923,24.65
2026-09-09T14:58:27.574,1788946107.5749,1177,-807,-10.35,2071,26.55
2026-09-09T14:58:27.589,1788946107.5893,1178,-1012,-12.97,2276,29.18
2026-09-09T14:58:27.597,1788946107.5977,1179,1263,16.19,2276,29.18
2026-09-09T14:58:27.597,1788946107.5977,1180,-947,-12.14,2276,29.18
2026-09-09T14:58:27.605,1788946107.6059,1181,-907,-11.63,2275,29.17
2026-09-09T14:58:27.612,1788946107.6130,1182,1239,15.88,2275,29.17
2026-09-09T14:58:27.614,1788946107.6143,1183,54,0.69,2210,28.33
2026-09-09T14:58:27.622,1788946107.6226,1184,-770,-9.87,2186,28.03
2026-09-09T14:58:27.630,1788946107.6305,1185,701,8.99,2146,27.51
2026-09-09T14:58:27.639,1788946107.6400,1186,-43,-0.55,2009,25.76
2026-09-09T14:58:27.647,1788946107.6475,1187,-626,-8.03,1471,18.86
2026-09-09T14:58:27.647,1788946107.6475,1188,888,11.38,1658,21.26
2026-09-09T14:58:27.654,1788946107.6544,1189,-123,-1.58,1514,19.41
2026-09-09T14:58:27.655,1788946107.6558,1190,-1179,-15.12,2067,26.5
2026-09-09T14:58:27.669,1788946107.6694,1191,1060,13.59,2239,28.71
2026-09-09T14:58:27.676,1788946107.6766,1192,-184,-2.36,2239,28.71
2026-09-09T14:58:27.680,1788946107.6807,1193,-1207,-15.47,2267,29.06
2026-09-09T14:58:27.680,1788946107.6807,1194,1163,14.91,2370,30.38
2026-09-09T14:58:27.689,1788946107.6892,1195,826,10.59,2370,30.38
2026-09-09T14:58:27.698,1788946107.6983,1196,-1196,-15.33,2370,30.38
2026-09-09T14:58:27.706,1788946107.7063,1197,1242,15.92,2449,31.4
2026-09-09T14:58:27.713,1788946107.7138,1198,677,8.68,2438,31.26
2026-09-09T14:58:27.717,1788946107.7174,1199,-1168,-14.97,2438,31.26
2026-09-09T14:58:27.723,1788946107.7233,1200,-68,-0.87,2438,31.26
2026-09-09T14:58:27.730,1788946107.7310,1201,508,6.51,2410,30.9
2026-09-09T14:58:27.739,1788946107.7395,1202,-1092,-14.0,1845,23.65
2026-09-09T14:58:27.746,1788946107.7466,1203,101,1.29,1676,21.49
2026-09-09T14:58:27.755,1788946107.7559,1204,419,5.37,1600,20.51
2026-09-09T14:58:27.765,1788946107.7660,1205,-730,-9.36,1600,20.51
2026-09-09T14:58:27.770,1788946107.7709,1206,249,3.19,1511,19.37
2026-09-09T14:58:27.776,1788946107.7765,1207,1240,15.9,1970,25.26
2026-09-09T14:58:27.776,1788946107.7765,1208,-894,-11.46,2134,27.36
2026-09-09T14:58:27.781,1788946107.7812,1209,421,5.4,2134,27.36
2026-09-09T14:58:27.795,1788946107.7959,1210,1203,15.42,2134,27.36
2026-09-09T14:58:27.797,1788946107.7972,1211,-1030,-13.21,2270,29.1
2026-09-09T14:58:27.814,1788946107.8141,1212,-822,-10.54,2233,28.63
2026-09-09T14:58:27.815,1788946107.8157,1213,1191,15.27,2233,28.63
2026-09-09T14:58:27.822,1788946107.8221,1214,-1101,-14.12,2304,29.54
2026-09-09T14:58:27.822,1788946107.8221,1215,-701,-8.99,2292,29.38
2026-09-09T14:58:27.831,1788946107.8312,1216,1094,14.03,2292,29.38
2026-09-09T14:58:27.831,1788946107.8312,1217,-122,-1.56,2292,29.38
2026-09-09T14:58:27.838,1788946107.8390,1218,-541,-6.94,2195,28.14
2026-09-09T14:58:27.847,1788946107.8479,1219,985,12.63,1795,23.01
2026-09-09T14:58:27.855,1788946107.8555,1220,-182,-2.33,1635,20.96
2026-09-09T14:58:27.864,1788946107.8643,1221,-429,-5.5,1526,19.56
2026-09-09T14:58:27.864,1788946107.8643,1222,1117,14.32,1658,21.26
2026-09-09T14:58:27.879,1788946107.8792,1223,-267,-3.42,1546,19.82
2026-09-09T14:58:27.881,1788946107.8812,1224,-269,-3.45,1546,19.82
2026-09-09T14:58:27.888,1788946107.8887,1225,1188,15.23,1617,20.73
2026-09-09T14:58:27.895,1788946107.8958,1226,-383,-4.91,1571,20.14
2026-09-09T14:58:27.897,1788946107.8972,1227,-1162,-14.9,2350,30.13
2026-09-09T14:58:27.905,1788946107.9056,1228,1215,15.58,2377,30.47
2026-09-09T14:58:27.912,1788946107.9126,1229,-548,-7.03,2377,30.47
2026-09-09T14:58:27.914,1788946107.9147,1230,-1142,-14.64,2377,30.47
2026-09-09T14:58:27.931,1788946107.9311,1231,1243,15.94,2405,30.83
2026-09-09T14:58:27.938,1788946107.9389,1232,430,5.51,2385,30.58
2026-09-09T14:58:27.947,1788946107.9471,1233,-1057,-13.55,2385,30.58
2026-09-09T14:58:27.947,1788946107.9471,1234,1231,15.78,2385,30.58
2026-09-09T14:58:27.956,1788946107.9565,1235,286,3.67,2300,29.49
2026-09-09T14:58:27.964,1788946107.9643,1236,-948,-12.15,2288,29.33
2026-09-09T14:58:27.964,1788946107.9643,1237,352,4.51,2288,29.33
2026-09-09T14:58:27.972,1788946107.9721,1238,146,1.87,2179,27.94
2026-09-09T14:58:27.988,1788946107.9883,1239,-859,-11.01,1300,16.67
2026-09-09T14:58:27.988,1788946107.9887,1240,540,6.92,1488,19.08
2026-09-09T14:58:27.996,1788946107.9969,1241,17,0.22,1399,17.94
2026-09-09T14:58:27.996,1788946107.9969,1242,-1051,-13.47,1591,20.4
2026-09-09T14:58:28.005,1788946108.0053,1243,724,9.28,1775,22.76
2026-09-09T14:58:28.012,1788946108.0122,1244,1110,14.23,2161,27.71
2026-09-09T14:58:28.013,1788946108.0136,1245,-1114,-14.28,2224,28.51
2026-09-09T14:58:28.021,1788946108.0220,1246,924,11.85,2224,28.51
2026-09-09T14:58:28.029,1788946108.0300,1247,1033,13.24,2224,28.51
2026-09-09T14:58:28.038,1788946108.0385,1248,-1139,-14.6,2249,28.83
2026-09-09T14:58:28.045,1788946108.0456,1249,-446,-5.72,2172,27.85
2026-09-09T14:58:28.053,1788946108.0537,1250,875,11.22,2172,27.85
2026-09-09T14:58:28.055,1788946108.0551,1251,-1159,-14.86,2192,28.1
2026-09-09T14:58:28.063,1788946108.0635,1252,-315,-4.04,2034,26.08
2026-09-09T14:58:28.070,1788946108.0704,1253,742,9.51,2034,26.08
2026-09-09T14:58:28.071,1788946108.0717,1254,-345,-4.42,2034,26.08
2026-09-09T14:58:28.080,1788946108.0808,1255,-167,-2.14,1901,24.37
2026-09-09T14:58:28.088,1788946108.0885,1256,613,7.86,1087,13.94
2026-09-09T14:58:28.108,1788946108.1081,1257,-477,-6.12,1219,15.63
2026-09-09T14:58:28.115,1788946108.1158,1258,1,0.01,1090,13.97
2026-09-09T14:58:28.120,1788946108.1204,1259,1213,15.55,1690,21.67
2026-09-09T14:58:28.121,1788946108.1217,1260,-630,-8.08,1843,23.63
2026-09-09T14:58:28.129,1788946108.1300,1261,-1079,-13.83,2292,29.38
2026-09-09T14:58:28.139,1788946108.1390,1262,1233,15.81,2312,29.64
2026-09-09T14:58:28.147,1788946108.1470,1263,-789,-10.12,2312,29.64
2026-09-09T14:58:28.155,1788946108.1558,1264,-998,-12.79,2312,29.64
2026-09-09T14:58:28.162,1788946108.1629,1265,1216,15.59,2312,29.64
2026-09-09T14:58:28.163,1788946108.1633,1266,-937,-12.01,2231,28.6
