iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:45:16.437,1788938116.4379,1663,808,10.36
2026-09-09T12:45:16.437,1788938116.4379,1664,-288,-3.69
2026-09-09T12:45:16.453,1788938116.4539,1665,1137,14.58
2026-09-09T12:45:16.453,1788938116.4539,1666,-352,-4.51
2026-09-09T12:45:16.469,1788938116.4697,1667,1491,19.12
2026-09-09T12:45:16.485,1788938116.4858,1668,-392,-5.03
2026-09-09T12:45:16.491,1788938116.4918,1669,1829,23.45
2026-09-09T12:45:16.501,1788938116.5017,1670,-475,-6.09
2026-09-09T12:45:16.501,1788938116.5017,1671,156,2.0
2026-09-09T12:45:16.517,1788938116.5173,1672,-773,-9.91
2026-09-09T12:45:16.533,1788938116.5334,1673,255,3.27
2026-09-09T12:45:16.533,1788938116.5334,1674,-1126,-14.44
2026-09-09T12:45:16.549,1788938116.5491,1675,339,4.35
2026-09-09T12:45:16.566,1788938116.5664,1676,-1441,-18.47
2026-09-09T12:45:16.566,1788938116.5664,1677,474,6.08
2026-09-09T12:45:16.581,1788938116.5810,1678,-1713,-21.96
2026-09-09T12:45:16.591,1788938116.5917,1679,582,7.46
2026-09-09T12:45:16.597,1788938116.5970,1680,-1947,-24.96
2026-09-09T12:45:16.612,1788938116.6129,1681,761,9.76
2026-09-09T12:45:16.612,1788938116.6129,1682,-112,-1.44
2026-09-09T12:45:16.628,1788938116.6287,1683,969,12.42
2026-09-09T12:45:16.644,1788938116.6446,1684,-331,-4.24
2026-09-09T12:45:16.650,1788938116.6507,1685,1181,15.14
2026-09-09T12:45:16.660,1788938116.6605,1686,-500,-6.41
2026-09-09T12:45:16.660,1788938116.6605,1687,1460,18.72
2026-09-09T12:45:16.676,1788938116.6762,1688,-574,-7.36
2026-09-09T12:45:16.691,1788938116.6919,1689,1736,22.26
2026-09-09T12:45:16.699,1788938116.6999,1690,-703,-9.01
2026-09-09T12:45:16.708,1788938116.7081,1691,98,1.26
2026-09-09T12:45:16.725,1788938116.7253,1692,-883,-11.32
2026-09-09T12:45:16.730,1788938116.7301,1693,381,4.88
2026-09-09T12:45:16.741,1788938116.7418,1694,-1100,-14.1
2026-09-09T12:45:16.755,1788938116.7550,1695,576,7.38
2026-09-09T12:45:16.755,1788938116.7550,1696,-1318,-16.9
2026-09-09T12:45:16.770,1788938116.7708,1697,751,9.63
2026-09-09T12:45:16.770,1788938116.7708,1698,-1506,-19.31
2026-09-09T12:45:16.792,1788938116.7930,1699,935,11.99
2026-09-09T12:45:16.802,1788938116.8028,1700,-1669,-21.4
2026-09-09T12:45:16.811,1788938116.8111,1701,1156,14.82
2026-09-09T12:45:16.818,1788938116.8186,1702,125,1.6
2026-09-09T12:45:16.834,1788938116.8345,1703,1306,16.74
2026-09-09T12:45:16.834,1788938116.8345,1704,-152,-1.95
2026-09-09T12:45:16.850,1788938116.8507,1705,1442,18.49
2026-09-09T12:45:16.863,1788938116.8634,1706,-436,-5.59
2026-09-09T12:45:16.866,1788938116.8664,1707,1530,19.62
2026-09-09T12:45:16.882,1788938116.8821,1708,-728,-9.33
2026-09-09T12:45:16.893,1788938116.8930,1709,1607,20.6
2026-09-09T12:45:16.897,1788938116.8978,1710,-1046,-13.41
2026-09-09T12:45:16.913,1788938116.9139,1711,-100,-1.28
2026-09-09T12:45:16.913,1788938116.9139,1712,-1313,-16.83
2026-09-09T12:45:16.929,1788938116.9298,1713,54,0.69
2026-09-09T12:45:16.929,1788938116.9298,1714,-1555,-19.94
2026-09-09T12:45:16.956,1788938116.9569,1715,300,3.85
2026-09-09T12:45:16.965,1788938116.9650,1716,-1685,-21.6
2026-09-09T12:45:16.977,1788938116.9772,1717,554,7.1
2026-09-09T12:45:16.985,1788938116.9851,1718,-1792,-22.97
2026-09-09T12:45:16.993,1788938116.9932,1719,831,10.65
2026-09-09T12:45:16.993,1788938116.9932,1720,-1867,-23.94
2026-09-09T12:45:17.012,1788938117.0125,1721,1147,14.71
2026-09-09T12:45:17.012,1788938117.0125,1722,-31,-0.4
2026-09-09T12:45:17.029,1788938117.0297,1723,1339,17.17
2026-09-09T12:45:17.041,1788938117.0411,1724,-271,-3.47
2026-09-09T12:45:17.041,1788938117.0411,1725,1491,19.12
2026-09-09T12:45:17.057,1788938117.0570,1726,-515,-6.6
2026-09-09T12:45:17.073,1788938117.0731,1727,1619,20.76
2026-09-09T12:45:17.073,1788938117.0731,1728,-839,-10.76
2026-09-09T12:45:17.094,1788938117.0945,1729,1660,21.28
2026-09-09T12:45:17.105,1788938117.1052,1730,-1126,-14.44
2026-09-09T12:45:17.105,1788938117.1052,1731,-28,-0.36
2026-09-09T12:45:17.121,1788938117.1212,1732,-1401,-17.96
2026-09-09T12:45:17.121,1788938117.1212,1733,170,2.18
2026-09-09T12:45:17.143,1788938117.1433,1734,-1600,-20.51
2026-09-09T12:45:17.152,1788938117.1526,1735,399,5.12
2026-09-09T12:45:17.160,1788938117.1607,1736,-1723,-22.09
2026-09-09T12:45:17.172,1788938117.1725,1737,656,8.41
2026-09-09T12:45:17.184,1788938117.1841,1738,-1830,-23.46
2026-09-09T12:45:17.194,1788938117.1945,1739,945,12.12
2026-09-09T12:45:17.200,1788938117.2001,1740,79,1.01
2026-09-09T12:45:17.215,1788938117.2160,1741,1225,15.71
2026-09-09T12:45:17.219,1788938117.2200,1742,-109,-1.4
2026-09-09T12:45:17.232,1788938117.2320,1743,1417,18.17
2026-09-09T12:45:17.247,1788938117.2477,1744,-334,-4.28
2026-09-09T12:45:17.247,1788938117.2477,1745,1557,19.96
2026-09-09T12:45:17.247,1788938117.2477,1746,-598,-7.67
2026-09-09T12:45:17.279,1788938117.2795,1747,1637,20.99
2026-09-09T12:45:17.279,1788938117.2795,1748,-926,-11.87
2026-09-09T12:45:17.294,1788938117.2945,1749,1705,21.86
2026-09-09T12:45:17.295,1788938117.2956,1750,-1221,-15.65
2026-09-09T12:45:17.311,1788938117.3115,1751,58,0.74
2026-09-09T12:45:17.311,1788938117.3115,1752,-1468,-18.82
2026-09-09T12:45:17.327,1788938117.3273,1753,252,3.23
2026-09-09T12:45:17.343,1788938117.3431,1754,-1638,-21.0
2026-09-09T12:45:17.343,1788938117.3431,1755,509,6.53
2026-09-09T12:45:17.359,1788938117.3596,1756,-1766,-22.64
2026-09-09T12:45:17.359,1788938117.3596,1757,777,9.96
2026-09-09T12:45:17.381,1788938117.3817,1758,-1833,-23.5
2026-09-09T12:45:17.391,1788938117.3911,1759,1089,13.96
2026-09-09T12:45:17.394,1788938117.3948,1760,39,0.5
2026-09-09T12:45:17.406,1788938117.4069,1761,1336,17.13
2026-09-09T12:45:17.422,1788938117.4228,1762,-182,-2.33
2026-09-09T12:45:17.422,1788938117.4228,1763,1504,19.28
2026-09-09T12:45:17.439,1788938117.4392,1764,-411,-5.27
2026-09-09T12:45:17.439,1788938117.4392,1765,1611,20.65
2026-09-09T12:45:17.454,1788938117.4550,1766,-691,-8.86
2026-09-09T12:45:17.470,1788938117.4705,1767,1687,21.63
2026-09-09T12:45:17.486,1788938117.4861,1768,-1027,-13.17
2026-09-09T12:45:17.495,1788938117.4951,1769,1739,22.29
2026-09-09T12:45:17.502,1788938117.5020,1770,-1307,-16.76
2026-09-09T12:45:17.502,1788938117.5020,1771,152,1.95
2026-09-09T12:45:17.517,1788938117.5180,1772,-1534,-19.67
2026-09-09T12:45:17.535,1788938117.5360,1773,361,4.63
2026-09-09T12:45:17.542,1788938117.5429,1774,-1661,-21.29
2026-09-09T12:45:17.549,1788938117.5494,1775,606,7.77
2026-09-09T12:45:17.565,1788938117.5657,1776,-1769,-22.68
2026-09-09T12:45:17.565,1788938117.5657,1777,910,11.67
2026-09-09T12:45:17.581,1788938117.5813,1778,-1820,-23.33
2026-09-09T12:45:17.581,1788938117.5813,1779,1194,15.31
2026-09-09T12:45:17.599,1788938117.5991,1780,-25,-0.32
2026-09-09T12:45:17.612,1788938117.6128,1781,1393,17.86
2026-09-09T12:45:17.626,1788938117.6262,1782,-250,-3.21
2026-09-09T12:45:17.628,1788938117.6289,1783,1564,20.05
2026-09-09T12:45:17.628,1788938117.6289,1784,-526,-6.74
2026-09-09T12:45:17.644,1788938117.6447,1785,1660,21.28
2026-09-09T12:45:17.660,1788938117.6608,1786,-839,-10.76
2026-09-09T12:45:17.660,1788938117.6608,1787,1716,22.0
2026-09-09T12:45:17.676,1788938117.6767,1788,-1146,-14.69
2026-09-09T12:45:17.699,1788938117.6994,1789,1740,22.31
2026-09-09T12:45:17.700,1788938117.7004,1790,-1438,-18.44
2026-09-09T12:45:17.708,1788938117.7082,1791,194,2.49
2026-09-09T12:45:17.723,1788938117.7239,1792,-1640,-21.03
2026-09-09T12:45:17.731,1788938117.7315,1793,427,5.47
2026-09-09T12:45:17.739,1788938117.7394,1794,-1755,-22.5
2026-09-09T12:45:17.739,1788938117.7394,1795,724,9.28
2026-09-09T12:45:17.755,1788938117.7553,1796,-1851,-23.73
2026-09-09T12:45:17.771,1788938117.7710,1797,1020,13.08
2026-09-09T12:45:17.771,1788938117.7710,1798,-1882,-24.13
2026-09-09T12:45:17.787,1788938117.7870,1799,1284,16.46
2026-09-09T12:45:17.802,1788938117.8027,1800,-103,-1.32
2026-09-09T12:45:17.802,1788938117.8027,1801,1463,18.76
2026-09-09T12:45:17.818,1788938117.8187,1802,-356,-4.56
2026-09-09T12:45:17.834,1788938117.8348,1803,1619,20.76
2026-09-09T12:45:17.834,1788938117.8348,1804,-640,-8.21
2026-09-09T12:45:17.850,1788938117.8509,1805,1682,21.56
2026-09-09T12:45:17.860,1788938117.8605,1806,-960,-12.31
2026-09-09T12:45:17.866,1788938117.8668,1807,1751,22.45
2026-09-09T12:45:17.882,1788938117.8824,1808,-1248,-16.0
2026-09-09T12:45:17.882,1788938117.8824,1809,1767,22.65
2026-09-09T12:45:17.900,1788938117.9004,1810,-1503,-19.27
2026-09-09T12:45:17.914,1788938117.9142,1811,284,3.64
2026-09-09T12:45:17.914,1788938117.9142,1812,-1674,-21.46
2026-09-09T12:45:17.937,1788938117.9380,1813,569,7.29
2026-09-09T12:45:17.940,1788938117.9401,1814,-1785,-22.88
2026-09-09T12:45:17.946,1788938117.9468,1815,830,10.64
2026-09-09T12:45:17.961,1788938117.9619,1816,-1845,-23.65
2026-09-09T12:45:17.961,1788938117.9619,1817,1110,14.23
2026-09-09T12:45:17.977,1788938117.9778,1818,-1865,-23.91
2026-09-09T12:45:17.990,1788938117.9903,1819,1341,17.19
2026-09-09T12:45:17.999,1788938117.9997,1820,-201,-2.58
2026-09-09T12:45:18.013,1788938118.0134,1821,1509,19.35
2026-09-09T12:45:18.013,1788938118.0134,1822,-470,-6.03
2026-09-09T12:45:18.025,1788938118.0251,1823,1605,20.58
2026-09-09T12:45:18.041,1788938118.0411,1824,-718,-9.21
2026-09-09T12:45:18.041,1788938118.0411,1825,1689,21.65
2026-09-09T12:45:18.057,1788938118.0573,1826,-1073,-13.76
2026-09-09T12:45:18.072,1788938118.0729,1827,1733,22.22
2026-09-09T12:45:18.072,1788938118.0729,1828,-1369,-17.55
2026-09-09T12:45:18.089,1788938118.0893,1829,1778,22.79
2026-09-09T12:45:18.095,1788938118.0960,1830,-1556,-19.95
2026-09-09T12:45:18.105,1788938118.1052,1831,391,5.01
2026-09-09T12:45:18.123,1788938118.1230,1832,-1723,-22.09
2026-09-09T12:45:18.133,1788938118.1334,1833,660,8.46
2026-09-09T12:45:18.136,1788938118.1368,1834,-1778,-22.79
2026-09-09T12:45:18.152,1788938118.1526,1835,948,12.15
2026-09-09T12:45:18.152,1788938118.1526,1836,-1830,-23.46
2026-09-09T12:45:18.168,1788938118.1682,1837,1220,15.64
2026-09-09T12:45:18.184,1788938118.1840,1838,-1835,-23.53
2026-09-09T12:45:18.196,1788938118.1960,1839,1451,18.6
2026-09-09T12:45:18.202,1788938118.2020,1840,-276,-3.54
2026-09-09T12:45:18.215,1788938118.2156,1841,1570,20.13
2026-09-09T12:45:18.215,1788938118.2156,1842,-521,-6.68
2026-09-09T12:45:18.231,1788938118.2313,1843,1657,21.24
2026-09-09T12:45:18.247,1788938118.2470,1844,-837,-10.73
2026-09-09T12:45:18.247,1788938118.2470,1845,1741,22.32
2026-09-09T12:45:18.263,1788938118.2632,1846,-1169,-14.99
2026-09-09T12:45:18.271,1788938118.2713,1847,1753,22.47
2026-09-09T12:45:18.278,1788938118.2790,1848,-1421,-18.22
2026-09-09T12:45:18.296,1788938118.2962,1849,250,3.21
2026-09-09T12:45:18.296,1788938118.2962,1850,-1604,-20.56
2026-09-09T12:45:18.310,1788938118.3108,1851,495,6.35
2026-09-09T12:45:18.310,1788938118.3108,1852,-1744,-22.36
2026-09-09T12:45:18.334,1788938118.3346,1853,751,9.63
2026-09-09T12:45:18.342,1788938118.3425,1854,-1811,-23.22
2026-09-09T12:45:18.342,1788938118.3425,1855,1055,13.53
2026-09-09T12:45:18.358,1788938118.3584,1856,-1823,-23.37
2026-09-09T12:45:18.358,1788938118.3584,1857,1286,16.49
2026-09-09T12:45:18.374,1788938118.3742,1858,-1836,-23.54
2026-09-09T12:45:18.390,1788938118.3902,1859,1489,19.09
2026-09-09T12:45:18.406,1788938118.4061,1860,-353,-4.53
2026-09-09T12:45:18.406,1788938118.4061,1861,1621,20.78
2026-09-09T12:45:18.421,1788938118.4219,1862,-658,-8.44
2026-09-09T12:45:18.437,1788938118.4378,1863,1712,21.95
2026-09-09T12:45:18.437,1788938118.4378,1864,-962,-12.33
2026-09-09T12:45:18.453,1788938118.4536,1865,1740,22.31
2026-09-09T12:45:18.453,1788938118.4536,1866,-1254,-16.08
2026-09-09T12:45:18.477,1788938118.4774,1867,1796,23.03
2026-09-09T12:45:18.485,1788938118.4853,1868,-1497,-19.19
2026-09-09T12:45:18.489,1788938118.4893,1869,334,4.28
2026-09-09T12:45:18.500,1788938118.5010,1870,-1633,-20.94
2026-09-09T12:45:18.500,1788938118.5010,1871,598,7.67
2026-09-09T12:45:18.523,1788938118.5231,1872,-1773,-22.73
2026-09-09T12:45:18.523,1788938118.5231,1873,886,11.36
2026-09-09T12:45:18.548,1788938118.5488,1874,-1829,-23.45
2026-09-09T12:45:18.559,1788938118.5591,1875,1158,14.85
2026-09-09T12:45:18.559,1788938118.5591,1876,-1837,-23.55
2026-09-09T12:45:18.565,1788938118.5657,1877,1393,17.86
2026-09-09T12:45:18.580,1788938118.5806,1878,-1825,-23.4
2026-09-09T12:45:18.595,1788938118.5959,1879,1544,19.79
2026-09-09T12:45:18.595,1788938118.5959,1880,-443,-5.68
2026-09-09T12:45:18.611,1788938118.6116,1881,1651,21.17
2026-09-09T12:45:18.621,1788938118.6216,1882,-772,-9.9
2026-09-09T12:45:18.627,1788938118.6279,1883,1718,22.03
2026-09-09T12:45:18.627,1788938118.6279,1884,-1068,-13.69
2026-09-09T12:45:18.659,1788938118.6599,1885,1754,22.49
2026-09-09T12:45:18.659,1788938118.6599,1886,-1348,-17.28
2026-09-09T12:45:18.675,1788938118.6756,1887,1775,22.76
2026-09-09T12:45:18.675,1788938118.6756,1888,-1559,-19.99
2026-09-09T12:45:18.691,1788938118.6917,1889,428,5.49
2026-09-09T12:45:18.700,1788938118.7008,1890,-1714,-21.97
2026-09-09T12:45:18.707,1788938118.7075,1891,677,8.68
2026-09-09T12:45:18.723,1788938118.7231,1892,-1806,-23.15
2026-09-09T12:45:18.733,1788938118.7333,1893,989,12.68
2026-09-09T12:45:18.739,1788938118.7391,1894,-1826,-23.41
2026-09-09T12:45:18.739,1788938118.7391,1895,1240,15.9
2026-09-09T12:45:18.761,1788938118.7619,1896,-1838,-23.56
2026-09-09T12:45:18.770,1788938118.7709,1897,1451,18.6
2026-09-09T12:45:18.770,1788938118.7709,1898,-1818,-23.31
2026-09-09T12:45:18.796,1788938118.7969,1899,1578,20.23
2026-09-09T12:45:18.802,1788938118.8027,1900,-548,-7.03
2026-09-09T12:45:18.802,1788938118.8027,1901,1686,21.62
2026-09-09T12:45:18.818,1788938118.8188,1902,-849,-10.88
2026-09-09T12:45:18.829,1788938118.8300,1903,1754,22.49
2026-09-09T12:45:18.838,1788938118.8389,1904,-1181,-15.14
2026-09-09T12:45:18.850,1788938118.8505,1905,1774,22.74
2026-09-09T12:45:18.861,1788938118.8615,1906,-1452,-18.62
2026-09-09T12:45:18.870,1788938118.8706,1907,1774,22.74
2026-09-09T12:45:18.882,1788938118.8826,1908,-1623,-20.81
2026-09-09T12:45:18.882,1788938118.8826,1909,492,6.31
2026-09-09T12:45:18.900,1788938118.9005,1910,-1766,-22.64
2026-09-09T12:45:18.916,1788938118.9169,1911,784,10.05
2026-09-09T12:45:18.916,1788938118.9169,1912,-1838,-23.56
2026-09-09T12:45:18.930,1788938118.9301,1913,1077,13.81
2026-09-09T12:45:18.930,1788938118.9301,1914,-1874,-24.03
2026-09-09T12:45:18.945,1788938118.9458,1915,1324,16.97
2026-09-09T12:45:18.961,1788938118.9617,1916,-1874,-24.03
2026-09-09T12:45:18.961,1788938118.9617,1917,1504,19.28
2026-09-09T12:45:18.977,1788938118.9777,1918,-1833,-23.5
2026-09-09T12:45:18.998,1788938118.9984,1919,1607,20.6
2026-09-09T12:45:19.004,1788938119.0046,1920,-695,-8.91
2026-09-09T12:45:19.009,1788938119.0091,1921,1707,21.88
2026-09-09T12:45:19.024,1788938119.0250,1922,-1031,-13.22
2026-09-09T12:45:19.030,1788938119.0307,1923,1767,22.65
2026-09-09T12:45:19.041,1788938119.0411,1924,-1311,-16.81
2026-09-09T12:45:19.041,1788938119.0411,1925,1792,22.97
2026-09-09T12:45:19.057,1788938119.0573,1926,-1550,-19.87
2026-09-09T12:45:19.057,1788938119.0573,1927,1760,22.56
2026-09-09T12:45:19.089,1788938119.0891,1928,-1697,-21.76
2026-09-09T12:45:19.089,1788938119.0891,1929,566,7.26
2026-09-09T12:45:19.097,1788938119.0972,1930,-1804,-23.13
2026-09-09T12:45:19.104,1788938119.1049,1931,887,11.37
2026-09-09T12:45:19.125,1788938119.1258,1932,-1852,-23.74
2026-09-09T12:45:19.129,1788938119.1295,1933,1163,14.91
2026-09-09T12:45:19.140,1788938119.1403,1934,-1872,-24.0
2026-09-09T12:45:19.152,1788938119.1524,1935,1398,17.92
2026-09-09T12:45:19.162,1788938119.1624,1936,-1864,-23.9
2026-09-09T12:45:19.168,1788938119.1680,1937,1533,19.65
2026-09-09T12:45:19.168,1788938119.1680,1938,-1819,-23.32
2026-09-09T12:45:19.197,1788938119.1973,1939,1637,20.99
2026-09-09T12:45:19.199,1788938119.1999,1940,-825,-10.58
2026-09-09T12:45:19.215,1788938119.2159,1941,1733,22.22
2026-09-09T12:45:19.221,1788938119.2219,1942,-1129,-14.47
2026-09-09T12:45:19.231,1788938119.2320,1943,1754,22.49
2026-09-09T12:45:19.240,1788938119.2400,1944,-1392,-17.85
2026-09-09T12:45:19.248,1788938119.2480,1945,1774,22.74
2026-09-09T12:45:19.248,1788938119.2480,1946,-1615,-20.71
2026-09-09T12:45:19.264,1788938119.2640,1947,1750,22.44
2026-09-09T12:45:19.279,1788938119.2793,1948,-1750,-22.44
2026-09-09T12:45:19.279,1788938119.2793,1949,705,9.04
2026-09-09T12:45:19.297,1788938119.2977,1950,-1825,-23.4
2026-09-09T12:45:19.313,1788938119.3131,1951,989,12.68
2026-09-09T12:45:19.313,1788938119.3131,1952,-1865,-23.91
2026-09-09T12:45:19.326,1788938119.3269,1953,1241,15.91
2026-09-09T12:45:19.342,1788938119.3428,1954,-1865,-23.91
2026-09-09T12:45:19.342,1788938119.3428,1955,1461,18.73
2026-09-09T12:45:19.358,1788938119.3589,1956,-1849,-23.71
2026-09-09T12:45:19.358,1788938119.3589,1957,1576,20.21
2026-09-09T12:45:19.374,1788938119.3749,1958,-1776,-22.77
2026-09-09T12:45:19.390,1788938119.3906,1959,1656,21.23
2026-09-09T12:45:19.398,1788938119.3981,1960,-938,-12.03
2026-09-09T12:45:19.410,1788938119.4110,1961,1748,22.41
2026-09-09T12:45:19.422,1788938119.4227,1962,-1238,-15.87
2026-09-09T12:45:19.422,1788938119.4227,1963,1769,22.68
2026-09-09T12:45:19.438,1788938119.4388,1964,-1485,-19.04
2026-09-09T12:45:19.454,1788938119.4547,1965,1761,22.58
2026-09-09T12:45:19.460,1788938119.4607,1966,-1668,-21.38
2026-09-09T12:45:19.470,1788938119.4705,1967,1737,22.27
2026-09-09T12:45:19.486,1788938119.4862,1968,-1787,-22.91
2026-09-09T12:45:19.495,1788938119.4954,1969,796,10.21
2026-09-09T12:45:19.502,1788938119.5023,1970,-1842,-23.62
2026-09-09T12:45:19.504,1788938119.5044,1971,1096,14.05
2026-09-09T12:45:19.525,1788938119.5251,1972,-1866,-23.92
2026-09-09T12:45:19.533,1788938119.5339,1973,1308,16.77
2026-09-09T12:45:19.541,1788938119.5419,1974,-1854,-23.77
2026-09-09T12:45:19.549,1788938119.5497,1975,1496,19.18
2026-09-09T12:45:19.566,1788938119.5665,1976,-1817,-23.29
2026-09-09T12:45:19.566,1788938119.5665,1977,1627,20.86
2026-09-09T12:45:19.581,1788938119.5816,1978,-727,-9.32
2026-09-09T12:45:19.581,1788938119.5816,1979,1703,21.83
2026-09-09T12:45:19.598,1788938119.5984,1980,-1051,-13.47
2026-09-09T12:45:19.613,1788938119.6132,1981,1740,22.31
2026-09-09T12:45:19.613,1788938119.6132,1982,-1318,-16.9
2026-09-09T12:45:19.633,1788938119.6330,1983,1768,22.67
2026-09-09T12:45:19.633,1788938119.6330,1984,-1565,-20.06
2026-09-09T12:45:19.645,1788938119.6454,1985,1749,22.42
2026-09-09T12:45:19.661,1788938119.6610,1986,-1720,-22.05
2026-09-09T12:45:19.661,1788938119.6610,1987,1697,21.76
2026-09-09T12:45:19.676,1788938119.6767,1988,-1799,-23.06
2026-09-09T12:45:19.692,1788938119.6928,1989,900,11.54
2026-09-09T12:45:19.698,1788938119.6986,1990,-1846,-23.67
2026-09-09T12:45:19.708,1788938119.7090,1991,1148,14.72
2026-09-09T12:45:19.726,1788938119.7263,1992,-1862,-23.87
2026-09-09T12:45:19.726,1788938119.7263,1993,1364,17.49
2026-09-09T12:45:19.749,1788938119.7492,1994,-1842,-23.62
2026-09-09T12:45:19.756,1788938119.7569,1995,1535,19.68
2026-09-09T12:45:19.756,1788938119.7569,1996,-1793,-22.99
2026-09-09T12:45:19.772,1788938119.7727,1997,1627,20.86
2026-09-09T12:45:19.782,1788938119.7827,1998,-824,-10.56
2026-09-09T12:45:19.788,1788938119.7886,1999,1687,21.63
2026-09-09T12:45:19.804,1788938119.8045,2000,-1123,-14.4
2026-09-09T12:45:19.804,1788938119.8045,2001,1735,22.24
2026-09-09T12:45:19.820,1788938119.8201,2002,-1390,-17.82
2026-09-09T12:45:19.830,1788938119.8309,2003,1756,22.51
2026-09-09T12:45:19.835,1788938119.8360,2004,-1601,-20.53
2026-09-09T12:45:19.855,1788938119.8555,2005,1744,22.36
2026-09-09T12:45:19.855,1788938119.8555,2006,-1736,-22.26
2026-09-09T12:45:19.869,1788938119.8697,2007,1668,21.38
2026-09-09T12:45:19.883,1788938119.8838,2008,-1827,-23.42
2026-09-09T12:45:19.883,1788938119.8838,2009,971,12.45
2026-09-09T12:45:19.903,1788938119.9037,2010,-1867,-23.94
2026-09-09T12:45:19.903,1788938119.9037,2011,1223,15.68
2026-09-09T12:45:19.922,1788938119.9226,2012,-1863,-23.88
2026-09-09T12:45:19.930,1788938119.9308,2013,1431,18.35
2026-09-09T12:45:19.946,1788938119.9465,2014,-1838,-23.56
2026-09-09T12:45:19.946,1788938119.9465,2015,1559,19.99
2026-09-09T12:45:19.962,1788938119.9623,2016,-1785,-22.88
2026-09-09T12:45:19.978,1788938119.9780,2017,1651,21.17
2026-09-09T12:45:19.978,1788938119.9780,2018,-916,-11.74
2026-09-09T12:45:19.993,1788938119.9937,2019,1711,21.94
2026-09-09T12:45:20.000,1788938120.0005,2020,-1207,-15.47
2026-09-09T12:45:20.015,1788938120.0152,2021,1739,22.29
2026-09-09T12:45:20.015,1788938120.0152,2022,-1474,-18.9
2026-09-09T12:45:20.025,1788938120.0252,2023,1752,22.46
2026-09-09T12:45:20.041,1788938120.0413,2024,-1649,-21.14
2026-09-09T12:45:20.041,1788938120.0413,2025,1704,21.85
2026-09-09T12:45:20.057,1788938120.0573,2026,-1780,-22.82
2026-09-09T12:45:20.057,1788938120.0573,2027,1632,20.92
2026-09-09T12:45:20.088,1788938120.0886,2028,-1843,-23.63
2026-09-09T12:45:20.090,1788938120.0906,2029,1068,13.69
2026-09-09T12:45:20.104,1788938120.1044,2030,-1870,-23.97
2026-09-09T12:45:20.104,1788938120.1044,2031,1308,16.77
2026-09-09T12:45:20.120,1788938120.1201,2032,-1866,-23.92
2026-09-09T12:45:20.135,1788938120.1358,2033,1487,19.06
2026-09-09T12:45:20.139,1788938120.1398,2034,-1826,-23.41
2026-09-09T12:45:20.151,1788938120.1516,2035,1611,20.65
2026-09-09T12:45:20.151,1788938120.1516,2036,-1753,-22.47
2026-09-09T12:45:20.171,1788938120.1717,2037,1675,21.47
2026-09-09T12:45:20.171,1788938120.1717,2038,-1035,-13.27
2026-09-09T12:45:20.183,1788938120.1833,2039,1731,22.19
2026-09-09T12:45:20.198,1788938120.1990,2040,-1290,-16.54
2026-09-09T12:45:20.214,1788938120.2147,2041,1756,22.51
2026-09-09T12:45:20.214,1788938120.2147,2042,-1545,-19.81
2026-09-09T12:45:20.230,1788938120.2308,2043,1749,22.42
2026-09-09T12:45:20.240,1788938120.2404,2044,-1684,-21.59
2026-09-09T12:45:20.250,1788938120.2505,2045,1705,21.86
2026-09-09T12:45:20.262,1788938120.2623,2046,-1783,-22.86
2026-09-09T12:45:20.262,1788938120.2623,2047,1612,20.67
2026-09-09T12:45:20.278,1788938120.2780,2048,-1831,-23.47
2026-09-09T12:45:20.278,1788938120.2780,2049,1155,14.81
2026-09-09T12:45:20.309,1788938120.3097,2050,-1855,-23.78
2026-09-09T12:45:20.313,1788938120.3136,2051,1383,17.73
2026-09-09T12:45:20.325,1788938120.3254,2052,-1843,-23.63
2026-09-09T12:45:20.325,1788938120.3254,2053,1538,19.72
2026-09-09T12:45:20.341,1788938120.3412,2054,-1802,-23.1
2026-09-09T12:45:20.351,1788938120.3515,2055,1634,20.95
2026-09-09T12:45:20.356,1788938120.3569,2056,-1697,-21.76
2026-09-09T12:45:20.372,1788938120.3726,2057,1702,21.82
2026-09-09T12:45:20.372,1788938120.3726,2058,-1104,-14.15
2026-09-09T12:45:20.388,1788938120.3886,2059,1750,22.44
2026-09-09T12:45:20.400,1788938120.4007,2060,-1392,-17.85
2026-09-09T12:45:20.404,1788938120.4046,2061,1750,22.44
2026-09-09T12:45:20.423,1788938120.4233,2062,-1591,-20.4
2026-09-09T12:45:20.436,1788938120.4362,2063,1747,22.4
2026-09-09T12:45:20.440,1788938120.4403,2064,-1718,-22.03
2026-09-09T12:45:20.455,1788938120.4559,2065,1694,21.72
2026-09-09T12:45:20.455,1788938120.4559,2066,-1782,-22.85
2026-09-09T12:45:20.468,1788938120.4684,2067,1601,20.53
2026-09-09T12:45:20.484,1788938120.4840,2068,-1830,-23.46
2026-09-09T12:45:20.490,1788938120.4900,2069,1268,16.26
2026-09-09T12:45:20.500,1788938120.5007,2070,-1818,-23.31
2026-09-09T12:45:20.500,1788938120.5007,2071,1467,18.81
2026-09-09T12:45:20.516,1788938120.5161,2072,-1799,-23.06
2026-09-09T12:45:20.531,1788938120.5319,2073,1614,20.69
2026-09-09T12:45:20.531,1788938120.5319,2074,-1731,-22.19
2026-09-09T12:45:20.549,1788938120.5497,2075,1681,21.55
2026-09-09T12:45:20.563,1788938120.5634,2076,-1626,-20.85
