iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T17:39:45.795,1788955785.7951,57,2950,37.82,6107,78.29
2026-09-09T17:39:45.795,1788955785.7951,58,-2310,-29.62,6508,83.44
2026-09-09T17:39:45.802,1788955785.8024,59,-163,-2.09,6508,83.44
2026-09-09T17:39:45.808,1788955785.8081,60,4249,54.47,6559,84.09
2026-09-09T17:39:45.811,1788955785.8112,61,2637,33.81,6559,84.09
2026-09-09T17:39:45.811,1788955785.8112,62,-2730,-35.0,6979,89.47
2026-09-09T17:39:45.811,1788955785.8112,63,-4463,-57.22,8712,111.69
2026-09-09T17:39:45.828,1788955785.8289,64,4226,54.18,8689,111.4
2026-09-09T17:39:45.828,1788955785.8289,65,2241,28.73,8689,111.4
2026-09-09T17:39:45.837,1788955785.8373,66,-3147,-40.35,8689,111.4
2026-09-09T17:39:45.843,1788955785.8435,67,-4399,-56.4,8625,110.58
2026-09-09T17:39:45.843,1788955785.8435,68,4220,54.1,8619,110.5
2026-09-09T17:39:45.843,1788955785.8435,69,1884,24.15,8619,110.5
2026-09-09T17:39:45.858,1788955785.8584,70,-3508,-44.97,8619,110.5
2026-09-09T17:39:45.860,1788955785.8605,71,-4254,-54.54,8474,108.64
2026-09-09T17:39:45.860,1788955785.8605,72,875,11.22,6138,78.69
2026-09-09T17:39:45.876,1788955785.8762,73,1559,19.99,5813,74.53
2026-09-09T17:39:45.876,1788955785.8762,74,-3775,-48.4,5813,74.53
2026-09-09T17:39:45.876,1788955785.8762,75,-4053,-51.96,5612,71.95
2026-09-09T17:39:45.892,1788955785.8922,76,1315,16.86,5612,71.95
2026-09-09T17:39:45.892,1788955785.8922,77,1297,16.63,5368,68.82
2026-09-09T17:39:45.892,1788955785.8922,78,-3964,-50.82,5368,68.82
2026-09-09T17:39:45.892,1788955785.8922,79,-3748,-48.05,5279,67.68
2026-09-09T17:39:45.908,1788955785.9084,80,1759,22.55,5723,73.37
2026-09-09T17:39:45.908,1788955785.9084,81,4272,54.77,8236,105.59
2026-09-09T17:39:45.908,1788955785.9084,82,-4109,-52.68,8381,107.45
2026-09-09T17:39:45.923,1788955785.9239,83,-3417,-43.81,8381,107.45
2026-09-09T17:39:45.923,1788955785.9239,84,2168,27.79,8381,107.45
2026-09-09T17:39:45.923,1788955785.9239,85,4268,54.72,8377,107.4
2026-09-09T17:39:45.937,1788955785.9378,86,-4219,-54.09,8487,108.81
2026-09-09T17:39:45.937,1788955785.9378,87,-3079,-39.47,8487,108.81
2026-09-09T17:39:45.937,1788955785.9378,88,2557,32.78,8487,108.81
2026-09-09T17:39:45.953,1788955785.9539,89,4215,54.04,8434,108.13
2026-09-09T17:39:45.953,1788955785.9539,90,371,4.76,7294,93.51
2026-09-09T17:39:45.953,1788955785.9539,91,-2742,-35.15,6957,89.19
2026-09-09T17:39:45.971,1788955785.9711,92,2897,37.14,6957,89.19
2026-09-09T17:39:45.971,1788955785.9716,93,4126,52.9,6868,88.05
2026-09-09T17:39:45.971,1788955785.9716,94,26,0.33,6868,88.05
2026-09-09T17:39:45.971,1788955785.9716,95,-2397,-30.73,6523,83.63
2026-09-09T17:39:45.985,1788955785.9857,96,3188,40.87,6523,83.63
2026-09-09T17:39:45.985,1788955785.9857,97,3996,51.23,6393,81.96
2026-09-09T17:39:46.001,1788955786.0017,98,-356,-4.56,6393,81.96
2026-09-09T17:39:46.001,1788955786.0017,99,-2045,-26.22,6041,77.45
2026-09-09T17:39:46.008,1788955786.0085,100,3451,44.24,6041,77.45
2026-09-09T17:39:46.008,1788955786.0085,101,3850,49.36,5895,75.58
2026-09-09T17:39:46.019,1788955786.0194,102,-737,-9.45,5895,75.58
2026-09-09T17:39:46.019,1788955786.0194,103,-4602,-59.0,8452,108.36
2026-09-09T17:39:46.019,1788955786.0194,104,3682,47.21,8452,108.36
2026-09-09T17:39:46.033,1788955786.0334,105,3660,46.92,8284,106.21
2026-09-09T17:39:46.033,1788955786.0334,106,-1142,-14.64,8284,106.21
2026-09-09T17:39:46.051,1788955786.0513,107,-4594,-58.9,8276,106.1
2026-09-09T17:39:46.057,1788955786.0571,108,3897,49.96,8491,108.86
2026-09-09T17:39:46.059,1788955786.0592,109,3430,43.97,8491,108.86
2026-09-09T17:39:46.059,1788955786.0592,110,-1539,-19.73,8491,108.86
2026-09-09T17:39:46.065,1788955786.0652,111,-4569,-58.58,8466,108.54
2026-09-09T17:39:46.065,1788955786.0652,112,-915,-11.73,7999,102.55
2026-09-09T17:39:46.065,1788955786.0652,113,3200,41.03,7769,99.6
2026-09-09T17:39:46.080,1788955786.0809,114,-1944,-24.92,7769,99.6
2026-09-09T17:39:46.082,1788955786.0830,115,-4509,-57.81,7709,98.83
2026-09-09T17:39:46.082,1788955786.0830,116,-487,-6.24,7709,98.83
2026-09-09T17:39:46.082,1788955786.0830,117,2950,37.82,7459,95.63
2026-09-09T17:39:46.096,1788955786.0966,118,-2309,-29.6,7459,95.63
2026-09-09T17:39:46.096,1788955786.0966,119,-4408,-56.51,7358,94.33
2026-09-09T17:39:46.108,1788955786.1085,120,-83,-1.06,7358,94.33
2026-09-09T17:39:46.108,1788955786.1085,121,4302,55.15,8710,111.67
2026-09-09T17:39:46.114,1788955786.1147,122,-2654,-34.03,8710,111.67
2026-09-09T17:39:46.114,1788955786.1147,123,-4327,-55.47,8629,110.63
2026-09-09T17:39:46.128,1788955786.1288,124,302,3.87,8629,110.63
2026-09-09T17:39:46.128,1788955786.1288,125,4352,55.79,8679,111.27
2026-09-09T17:39:46.128,1788955786.1288,126,-2994,-38.38,8679,111.27
2026-09-09T17:39:46.144,1788955786.1445,127,-4170,-53.46,8522,109.26
2026-09-09T17:39:46.148,1788955786.1485,128,714,9.15,8522,109.26
2026-09-09T17:39:46.156,1788955786.1566,129,4431,56.81,8601,110.27
2026-09-09T17:39:46.165,1788955786.1656,130,2062,26.44,8601,110.27
2026-09-09T17:39:46.173,1788955786.1736,131,-3985,-51.09,8416,107.9
2026-09-09T17:39:46.180,1788955786.1808,132,1154,14.79,8416,107.9
2026-09-09T17:39:46.185,1788955786.1853,133,4446,57.0,8431,108.09
2026-09-09T17:39:46.185,1788955786.1853,134,1789,22.94,8431,108.09
2026-09-09T17:39:46.189,1788955786.1893,135,-3757,-48.17,8203,105.17
2026-09-09T17:39:46.197,1788955786.1970,136,1582,20.28,8203,105.17
2026-09-09T17:39:46.197,1788955786.1975,137,4476,57.38,8233,105.55
2026-09-09T17:39:46.205,1788955786.2059,138,1474,18.9,8233,105.55
2026-09-09T17:39:46.210,1788955786.2104,139,-3512,-45.03,7988,102.41
2026-09-09T17:39:46.214,1788955786.2140,140,1961,25.14,7988,102.41
2026-09-09T17:39:46.214,1788955786.2140,141,4422,56.69,7934,101.72
2026-09-09T17:39:46.220,1788955786.2201,142,1128,14.46,7934,101.72
2026-09-09T17:39:46.222,1788955786.2225,143,-4004,-51.33,8426,108.03
2026-09-09T17:39:46.226,1788955786.2260,144,2316,29.69,8426,108.03
2026-09-09T17:39:46.234,1788955786.2343,145,4343,55.68,8347,107.01
2026-09-09T17:39:46.234,1788955786.2343,146,778,9.97,8347,107.01
2026-09-09T17:39:46.239,1788955786.2391,147,-4173,-53.5,8516,109.18
2026-09-09T17:39:46.245,1788955786.2452,148,2651,33.99,8516,109.18
2026-09-09T17:39:46.258,1788955786.2587,149,4261,54.63,8434,108.13
2026-09-09T17:39:46.263,1788955786.2639,150,416,5.33,8434,108.13
2026-09-09T17:39:46.272,1788955786.2724,151,-4301,-55.14,8562,109.77
2026-09-09T17:39:46.280,1788955786.2807,152,-2657,-34.06,8562,109.77
2026-09-09T17:39:46.280,1788955786.2807,153,4142,53.1,8443,108.24
2026-09-09T17:39:46.288,1788955786.2890,154,22,0.28,8443,108.24
2026-09-09T17:39:46.290,1788955786.2910,155,-4434,-56.85,8576,109.95
2026-09-09T17:39:46.290,1788955786.2910,156,-2341,-30.01,8576,109.95
2026-09-09T17:39:46.301,1788955786.3015,157,4004,51.33,8438,108.18
2026-09-09T17:39:46.306,1788955786.3062,158,-372,-4.77,8438,108.18
2026-09-09T17:39:46.308,1788955786.3082,159,-4510,-57.82,8514,109.15
2026-09-09T17:39:46.316,1788955786.3164,160,-1969,-25.24,8514,109.15
2026-09-09T17:39:46.323,1788955786.3232,161,3503,44.91,8013,102.73
2026-09-09T17:39:46.332,1788955786.3328,162,-758,-9.72,8013,102.73
2026-09-09T17:39:46.332,1788955786.3328,163,-4567,-58.55,8070,103.46
2026-09-09T17:39:46.338,1788955786.3388,164,-1605,-20.58,8070,103.46
2026-09-09T17:39:46.338,1788955786.3388,165,3745,48.01,8312,106.56
2026-09-09T17:39:46.338,1788955786.3388,166,-1132,-14.51,8312,106.56
2026-09-09T17:39:46.338,1788955786.3388,167,-4555,-58.4,8300,106.41
2026-09-09T17:39:46.346,1788955786.3467,168,-1233,-15.81,8300,106.41
2026-09-09T17:39:46.347,1788955786.3476,169,3952,50.67,8507,109.06
2026-09-09T17:39:46.363,1788955786.3639,170,3444,44.15,8507,109.06
2026-09-09T17:39:46.365,1788955786.3659,171,-4515,-57.88,8467,108.55
2026-09-09T17:39:46.367,1788955786.3680,172,-830,-10.64,8467,108.55
2026-09-09T17:39:46.372,1788955786.3721,173,4122,52.85,8637,110.73
2026-09-09T17:39:46.379,1788955786.3800,174,3221,41.29,8637,110.73
2026-09-09T17:39:46.380,1788955786.3808,175,-4456,-57.13,8578,109.97
2026-09-09T17:39:46.391,1788955786.3912,176,-386,-4.95,8578,109.97
2026-09-09T17:39:46.391,1788955786.3912,177,4299,55.12,8755,112.24
2026-09-09T17:39:46.396,1788955786.3969,178,2986,38.28,8755,112.24
2026-09-09T17:39:46.405,1788955786.4053,179,-4360,-55.9,8659,111.01
2026-09-09T17:39:46.408,1788955786.4084,180,37,0.47,8659,111.01
2026-09-09T17:39:46.408,1788955786.4084,181,4397,56.37,8757,112.27
2026-09-09T17:39:46.415,1788955786.4159,182,2715,34.81,8757,112.27
2026-09-09T17:39:46.421,1788955786.4220,183,-2635,-33.78,7032,90.15
2026-09-09T17:39:46.421,1788955786.4220,184,432,5.54,7032,90.15
2026-09-09T17:39:46.434,1788955786.4349,185,4462,57.21,7097,90.99
2026-09-09T17:39:46.435,1788955786.4359,186,2441,31.29,7097,90.99
2026-09-09T17:39:46.443,1788955786.4432,187,-2945,-37.76,7407,94.96
2026-09-09T17:39:46.445,1788955786.4457,188,863,11.06,7407,94.96
2026-09-09T17:39:46.458,1788955786.4583,189,4523,57.99,7468,95.74
2026-09-09T17:39:46.459,1788955786.4593,190,2122,27.21,7468,95.74
2026-09-09T17:39:46.462,1788955786.4623,191,-3263,-41.83,7786,99.82
2026-09-09T17:39:46.471,1788955786.4716,192,-3934,-50.44,8457,108.42
2026-09-09T17:39:46.473,1788955786.4736,193,4520,57.95,8454,108.38
2026-09-09T17:39:46.483,1788955786.4838,194,1799,23.06,8454,108.38
2026-09-09T17:39:46.492,1788955786.4924,195,-3552,-45.54,8454,108.38
2026-09-09T17:39:46.495,1788955786.4954,196,-3710,-47.56,8230,105.51
2026-09-09T17:39:46.500,1788955786.5005,197,4498,57.67,8208,105.23
2026-09-09T17:39:46.500,1788955786.5005,198,1472,18.87,8208,105.23
2026-09-09T17:39:46.513,1788955786.5130,199,-3774,-48.38,8272,106.05
2026-09-09T17:39:46.513,1788955786.5140,200,-3471,-44.5,8272,106.05
2026-09-09T17:39:46.513,1788955786.5140,201,2039,26.14,5813,74.53
2026-09-09T17:39:46.513,1788955786.5140,202,1161,14.88,5813,74.53
2026-09-09T17:39:46.513,1788955786.5140,203,-3967,-50.86,6006,77.0
2026-09-09T17:39:46.513,1788955786.5140,204,-3212,-41.18,6006,77.0
2026-09-09T17:39:46.530,1788955786.5308,205,2393,30.68,6360,81.54
2026-09-09T17:39:46.530,1788955786.5308,206,782,10.03,6360,81.54
2026-09-09T17:39:46.530,1788955786.5308,207,-4153,-53.24,6546,83.92
2026-09-09T17:39:46.546,1788955786.5466,208,-2921,-37.45,6546,83.92
2026-09-09T17:39:46.546,1788955786.5466,209,2707,34.71,6860,87.95
2026-09-09T17:39:46.559,1788955786.5594,210,4264,54.67,8417,107.91
2026-09-09T17:39:46.563,1788955786.5633,211,-4294,-55.05,8558,109.72
2026-09-09T17:39:46.563,1788955786.5633,212,-2637,-33.81,8558,109.72
2026-09-09T17:39:46.563,1788955786.5633,213,3013,38.63,8558,109.72
2026-09-09T17:39:46.581,1788955786.5816,214,4153,53.24,8447,108.29
2026-09-09T17:39:46.581,1788955786.5816,215,-4447,-57.01,8600,110.26
2026-09-09T17:39:46.588,1788955786.5886,216,-2294,-29.41,8600,110.26
2026-09-09T17:39:46.596,1788955786.5970,217,3275,41.99,8600,110.26
2026-09-09T17:39:46.596,1788955786.5970,218,3999,51.27,8446,108.28
2026-09-09T17:39:46.605,1788955786.6053,219,-4543,-58.24,8542,109.51
2026-09-09T17:39:46.608,1788955786.6085,220,-1978,-25.36,8542,109.51
2026-09-09T17:39:46.613,1788955786.6139,221,3510,45.0,8542,109.51
2026-09-09T17:39:46.613,1788955786.6139,222,3804,48.77,8347,107.01
2026-09-09T17:39:46.621,1788955786.6215,223,-858,-11.0,5782,74.13
2026-09-09T17:39:46.627,1788955786.6278,224,-1637,-20.99,5441,69.76
2026-09-09T17:39:46.627,1788955786.6278,225,3701,47.45,5441,69.76
2026-09-09T17:39:46.641,1788955786.6413,226,3583,45.94,5338,68.44
2026-09-09T17:39:46.649,1788955786.6494,227,-1267,-16.24,5338,68.44
2026-09-09T17:39:46.652,1788955786.6524,228,-1248,-16.0,4968,63.69
2026-09-09T17:39:46.656,1788955786.6568,229,3913,50.17,5180,66.41
2026-09-09T17:39:46.657,1788955786.6578,230,3378,43.31,5180,66.41
2026-09-09T17:39:46.662,1788955786.6628,231,-1663,-21.32,5576,71.49
2026-09-09T17:39:46.662,1788955786.6628,232,-4621,-59.24,8534,109.41
2026-09-09T17:39:46.662,1788955786.6628,233,4088,52.41,8709,111.65
2026-09-09T17:39:46.680,1788955786.6806,234,3141,40.27,8709,111.65
2026-09-09T17:39:46.680,1788955786.6806,235,-2052,-26.31,8709,111.65
2026-09-09T17:39:46.694,1788955786.6943,236,-4548,-58.31,8636,110.72
2026-09-09T17:39:46.694,1788955786.6943,237,4232,54.26,8780,112.56
2026-09-09T17:39:46.694,1788955786.6943,238,2879,36.91,8780,112.56
2026-09-09T17:39:46.694,1788955786.6943,239,-2400,-30.77,8780,112.56
2026-09-09T17:39:46.694,1788955786.6943,240,-4435,-56.86,8667,111.12
2026-09-09T17:39:46.710,1788955786.7104,241,-25,-0.32,7314,93.77
2026-09-09T17:39:46.710,1788955786.7104,242,2634,33.77,7069,90.63
2026-09-09T17:39:46.721,1788955786.7217,243,-2736,-35.08,7069,90.63
2026-09-09T17:39:46.728,1788955786.7281,244,-4290,-55.0,6924,88.77
2026-09-09T17:39:46.728,1788955786.7281,245,427,5.47,6924,88.77
2026-09-09T17:39:46.728,1788955786.7281,246,2360,30.26,6650,85.26
2026-09-09T17:39:46.742,1788955786.7427,247,-3033,-38.88,6650,85.26
2026-09-09T17:39:46.742,1788955786.7427,248,-4117,-52.78,6477,83.04
2026-09-09T17:39:46.742,1788955786.7427,249,875,11.22,6477,83.04
2026-09-09T17:39:46.758,1788955786.7584,250,4507,57.78,8624,110.56
2026-09-09T17:39:46.758,1788955786.7584,251,-3322,-42.59,8624,110.56
2026-09-09T17:39:46.758,1788955786.7584,252,-3921,-50.27,8428,108.05
2026-09-09T17:39:46.774,1788955786.7744,253,1310,16.79,8428,108.05
2026-09-09T17:39:46.774,1788955786.7744,254,4533,58.12,8454,108.38
2026-09-09T17:39:46.774,1788955786.7744,255,-3592,-46.05,8454,108.38
2026-09-09T17:39:46.774,1788955786.7744,256,-3690,-47.31,8223,105.42
2026-09-09T17:39:46.790,1788955786.7904,257,1729,22.17,8223,105.42
2026-09-09T17:39:46.790,1788955786.7904,258,4530,58.08,8220,105.38
2026-09-09T17:39:46.810,1788955786.8109,259,1436,18.41,8220,105.38
2026-09-09T17:39:46.813,1788955786.8139,260,-3434,-44.03,7964,102.1
2026-09-09T17:39:46.813,1788955786.8139,261,2115,27.12,7964,102.1
2026-09-09T17:39:46.821,1788955786.8218,262,4495,57.63,7929,101.65
2026-09-09T17:39:46.823,1788955786.8238,263,1109,14.22,7929,101.65
2026-09-09T17:39:46.832,1788955786.8322,264,-3136,-40.21,7631,97.83
2026-09-09T17:39:46.835,1788955786.8352,265,2513,32.22,7631,97.83
2026-09-09T17:39:46.838,1788955786.8382,266,4451,57.06,7587,97.27
2026-09-09T17:39:46.838,1788955786.8382,267,789,10.12,7587,97.27
2026-09-09T17:39:46.838,1788955786.8382,268,-2813,-36.06,7264,93.13
2026-09-09T17:39:46.856,1788955786.8565,269,2846,36.49,7264,93.13
2026-09-09T17:39:46.856,1788955786.8565,270,4358,55.87,7171,91.94
2026-09-09T17:39:46.856,1788955786.8565,271,433,5.55,7171,91.94
2026-09-09T17:39:46.856,1788955786.8565,272,-4264,-54.67,8622,110.54
2026-09-09T17:39:46.870,1788955786.8705,273,3142,40.28,8622,110.54
2026-09-09T17:39:46.870,1788955786.8705,274,4226,54.18,8490,108.85
2026-09-09T17:39:46.870,1788955786.8705,275,17,0.22,8490,108.85
2026-09-09T17:39:46.888,1788955786.8886,276,-4395,-56.35,8621,110.53
2026-09-09T17:39:46.888,1788955786.8886,277,3387,43.42,8621,110.53
2026-09-09T17:39:46.888,1788955786.8886,278,4022,51.56,8417,107.91
2026-09-09T17:39:46.904,1788955786.9045,279,-414,-5.31,8417,107.91
2026-09-09T17:39:46.904,1788955786.9045,280,-4512,-57.85,8534,109.41
2026-09-09T17:39:46.918,1788955786.9186,281,-1887,-24.19,8534,109.41
2026-09-09T17:39:46.918,1788955786.9186,282,3835,49.17,8347,107.01
2026-09-09T17:39:46.920,1788955786.9207,283,-816,-10.46,8347,107.01
2026-09-09T17:39:46.920,1788955786.9207,284,-4521,-57.96,8356,107.13
2026-09-09T17:39:46.920,1788955786.9207,285,-1468,-18.82,8356,107.13
2026-09-09T17:39:46.934,1788955786.9345,286,3771,48.35,8292,106.31
2026-09-09T17:39:46.934,1788955786.9345,287,-1064,-13.64,8292,106.31
2026-09-09T17:39:46.934,1788955786.9345,288,-4364,-55.95,8135,104.29
2026-09-09T17:39:46.952,1788955786.9528,289,-938,-12.03,8135,104.29
2026-09-09T17:39:46.952,1788955786.9528,290,4181,53.6,8545,109.55
2026-09-09T17:39:46.966,1788955786.9669,291,-1501,-19.24,8545,109.55
2026-09-09T17:39:46.966,1788955786.9669,292,-4451,-57.06,8632,110.67
2026-09-09T17:39:46.966,1788955786.9669,293,-698,-8.95,8632,110.67
2026-09-09T17:39:46.966,1788955786.9669,294,4201,53.86,8652,110.92
2026-09-09T17:39:46.984,1788955786.9841,295,-2036,-26.1,8652,110.92
2026-09-09T17:39:46.989,1788955786.9895,296,-4536,-58.15,8737,112.01
2026-09-09T17:39:46.989,1788955786.9895,297,-426,-5.46,8737,112.01
2026-09-09T17:39:47.000,1788955787.0006,298,4187,53.68,8723,111.83
2026-09-09T17:39:47.006,1788955787.0061,299,2723,34.91,8723,111.83
2026-09-09T17:39:47.006,1788955787.0061,300,-4617,-59.19,8804,112.87
2026-09-09T17:39:47.022,1788955787.0226,301,-143,-1.83,8804,112.87
2026-09-09T17:39:47.024,1788955787.0247,302,4233,54.27,8850,113.46
2026-09-09T17:39:47.025,1788955787.0257,303,2461,31.55,8850,113.46
2026-09-09T17:39:47.029,1788955787.0297,304,-4413,-56.58,8646,110.85
2026-09-09T17:39:47.029,1788955787.0297,305,348,4.46,8646,110.85
2026-09-09T17:39:47.029,1788955787.0297,306,4331,55.53,8744,112.1
2026-09-09T17:39:47.029,1788955787.0297,307,2218,28.44,8744,112.1
2026-09-09T17:39:47.045,1788955787.0455,308,-4234,-54.28,8565,109.81
2026-09-09T17:39:47.045,1788955787.0455,309,770,9.87,8565,109.81
2026-09-09T17:39:47.045,1788955787.0455,310,4395,56.35,8629,110.63
2026-09-09T17:39:47.061,1788955787.0617,311,1930,24.74,8629,110.63
2026-09-09T17:39:47.061,1788955787.0617,312,-3502,-44.9,7897,101.24
2026-09-09T17:39:47.061,1788955787.0617,313,1204,15.44,7897,101.24
2026-09-09T17:39:47.080,1788955787.0807,314,4391,56.29,7893,101.19
2026-09-09T17:39:47.080,1788955787.0807,315,1626,20.85,7893,101.19
2026-09-09T17:39:47.080,1788955787.0807,316,-3744,-48.0,8135,104.29
2026-09-09T17:39:47.080,1788955787.0807,317,1601,20.53,8135,104.29
2026-09-09T17:39:47.093,1788955787.0937,318,4375,56.09,8119,104.09
2026-09-09T17:39:47.093,1788955787.0937,319,1274,16.33,8119,104.09
2026-09-09T17:39:47.093,1788955787.0937,320,-3971,-50.91,8346,107.0
2026-09-09T17:39:47.111,1788955787.1110,321,-3616,-46.36,8346,107.0
2026-09-09T17:39:47.111,1788955787.1110,322,4307,55.22,8278,106.13
2026-09-09T17:39:47.111,1788955787.1110,323,926,11.87,8278,106.13
2026-09-09T17:39:47.125,1788955787.1252,324,-4194,-53.77,8501,108.99
2026-09-09T17:39:47.140,1788955787.1409,325,-3305,-42.37,8501,108.99
2026-09-09T17:39:47.140,1788955787.1409,326,4227,54.19,8421,107.96
2026-09-09T17:39:47.140,1788955787.1409,327,550,7.05,8421,107.96
2026-09-09T17:39:47.140,1788955787.1409,328,-4372,-56.05,8599,110.24
2026-09-09T17:39:47.156,1788955787.1570,329,-3043,-39.01,8599,110.24
2026-09-09T17:39:47.156,1788955787.1570,330,2605,33.4,6977,89.45
2026-09-09T17:39:47.163,1788955787.1630,331,163,2.09,6977,89.45
2026-09-09T17:39:47.163,1788955787.1630,332,-4518,-57.92,7123,91.32
2026-09-09T17:39:47.173,1788955787.1731,333,-2708,-34.72,7123,91.32
2026-09-09T17:39:47.189,1788955787.1891,334,2914,37.36,7432,95.28
2026-09-09T17:39:47.189,1788955787.1891,335,-232,-2.97,7432,95.28
2026-09-09T17:39:47.189,1788955787.1891,336,-4616,-59.18,7530,96.54
2026-09-09T17:39:47.189,1788955787.1891,337,-2410,-30.9,7530,96.54
2026-09-09T17:39:47.189,1788955787.1891,338,3192,40.92,7808,100.1
2026-09-09T17:39:47.205,1788955787.2051,339,3815,48.91,8431,108.09
2026-09-09T17:39:47.205,1788955787.2051,340,-4705,-60.32,8520,109.23
2026-09-09T17:39:47.211,1788955787.2110,341,-2027,-25.99,8520,109.23
2026-09-09T17:39:47.211,1788955787.2110,342,3421,43.86,8520,109.23
2026-09-09T17:39:47.223,1788955787.2235,343,3628,46.51,8333,106.83
2026-09-09T17:39:47.223,1788955787.2235,344,-4746,-60.85,8374,107.36
2026-09-09T17:39:47.223,1788955787.2235,345,-1679,-21.53,8374,107.36
2026-09-09T17:39:47.237,1788955787.2372,346,3643,46.71,8389,107.55
2026-09-09T17:39:47.237,1788955787.2372,347,3425,43.91,8389,107.55
2026-09-09T17:39:47.237,1788955787.2372,348,-4743,-60.81,8386,107.51
2026-09-09T17:39:47.252,1788955787.2530,349,-1280,-16.41,8386,107.51
