iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv,q1_activity,q1_activity_mv
2026-09-09T17:01:25.757,1788953485.7571,3206,1667,21.37,3299,42.29
2026-09-09T17:01:25.765,1788953485.7653,3207,761,9.76,3299,42.29
2026-09-09T17:01:25.765,1788953485.7653,3208,-1070,-13.72,3299,42.29
2026-09-09T17:01:25.765,1788953485.7653,3209,-1538,-19.72,3205,41.09
2026-09-09T17:01:25.779,1788953485.7799,3210,1687,21.63,3225,41.35
2026-09-09T17:01:25.781,1788953485.7813,3211,596,7.64,3225,41.35
2026-09-09T17:01:25.789,1788953485.7892,3212,-1266,-16.23,3225,41.35
2026-09-09T17:01:25.789,1788953485.7892,3213,-1409,-18.06,3096,39.69
2026-09-09T17:01:25.789,1788953485.7892,3214,517,6.63,2005,25.71
2026-09-09T17:01:25.798,1788953485.7985,3215,452,5.79,1926,24.69
2026-09-09T17:01:25.806,1788953485.8064,3216,-1422,-18.23,1939,24.86
2026-09-09T17:01:25.822,1788953485.8225,3217,-1268,-16.26,1939,24.86
2026-09-09T17:01:25.830,1788953485.8300,3218,857,10.99,2279,29.22
2026-09-09T17:01:25.831,1788953485.8317,3219,315,4.04,2279,29.22
2026-09-09T17:01:25.831,1788953485.8317,3220,-1566,-20.08,2423,31.06
2026-09-09T17:01:25.831,1788953485.8317,3221,-1156,-14.82,2423,31.06
2026-09-09T17:01:25.831,1788953485.8317,3222,1113,14.27,2679,34.35
2026-09-09T17:01:25.839,1788953485.8398,3223,1464,18.77,3030,38.85
2026-09-09T17:01:25.847,1788953485.8478,3224,-1658,-21.26,3122,40.03
2026-09-09T17:01:25.848,1788953485.8484,3225,-967,-12.4,3122,40.03
2026-09-09T17:01:25.863,1788953485.8634,3226,1296,16.62,3122,40.03
2026-09-09T17:01:25.864,1788953485.8647,3227,1359,17.42,3017,38.68
2026-09-09T17:01:25.864,1788953485.8647,3228,-1722,-22.08,3081,39.5
2026-09-09T17:01:25.872,1788953485.8725,3229,-779,-9.99,3081,39.5
2026-09-09T17:01:25.872,1788953485.8725,3230,1436,18.41,3158,40.49
2026-09-09T17:01:25.879,1788953485.8799,3231,1203,15.42,3158,40.49
2026-09-09T17:01:25.879,1788953485.8799,3232,-326,-4.18,2215,28.4
2026-09-09T17:01:25.890,1788953485.8901,3233,-586,-7.51,2022,25.92
2026-09-09T17:01:25.890,1788953485.8901,3234,1520,19.49,2106,27.0
2026-09-09T17:01:25.897,1788953485.8977,3235,1066,13.67,2106,27.0
2026-09-09T17:01:25.911,1788953485.9117,3236,-582,-7.46,2106,27.0
2026-09-09T17:01:25.913,1788953485.9135,3237,-385,-4.94,2102,26.95
2026-09-09T17:01:25.918,1788953485.9183,3238,1589,20.37,2171,27.83
2026-09-09T17:01:25.921,1788953485.9211,3239,922,11.82,2171,27.83
2026-09-09T17:01:25.930,1788953485.9307,3240,-857,-10.99,2446,31.36
2026-09-09T17:01:25.930,1788953485.9307,3241,-1658,-21.26,3247,41.63
2026-09-09T17:01:25.930,1788953485.9307,3242,1661,21.29,3319,42.55
2026-09-09T17:01:25.939,1788953485.9395,3243,767,9.83,3319,42.55
2026-09-09T17:01:25.948,1788953485.9482,3244,-1100,-14.1,3319,42.55
2026-09-09T17:01:25.948,1788953485.9482,3245,-1572,-20.15,3233,41.45
2026-09-09T17:01:25.955,1788953485.9556,3246,1697,21.76,3269,41.91
2026-09-09T17:01:25.955,1788953485.9556,3247,595,7.63,3269,41.91
2026-09-09T17:01:25.964,1788953485.9649,3248,-1308,-16.77,3269,41.91
2026-09-09T17:01:25.966,1788953485.9670,3249,-1447,-18.55,3144,40.31
2026-09-09T17:01:25.973,1788953485.9730,3250,491,6.29,2042,26.18
2026-09-09T17:01:25.981,1788953485.9820,3251,443,5.68,1938,24.85
2026-09-09T17:01:25.989,1788953485.9895,3252,-1459,-18.71,1950,25.0
2026-09-09T17:01:25.996,1788953485.9961,3253,-1341,-17.19,1950,25.0
2026-09-09T17:01:25.998,1788953485.9982,3254,780,10.0,2239,28.71
2026-09-09T17:01:26.004,1788953486.0043,3255,283,3.63,2239,28.71
2026-09-09T17:01:26.005,1788953486.0056,3256,-1598,-20.49,2378,30.49
2026-09-09T17:01:26.014,1788953486.0149,3257,-1172,-15.03,2378,30.49
2026-09-09T17:01:26.014,1788953486.0149,3258,1092,14.0,2690,34.49
2026-09-09T17:01:26.031,1788953486.0314,3259,162,2.08,2690,34.49
2026-09-09T17:01:26.031,1788953486.0314,3260,-1662,-21.31,2754,35.31
2026-09-09T17:01:26.031,1788953486.0314,3261,-1000,-12.82,2754,35.31
2026-09-09T17:01:26.039,1788953486.0392,3262,1316,16.87,2978,38.18
2026-09-09T17:01:26.039,1788953486.0392,3263,1363,17.47,3025,38.78
2026-09-09T17:01:26.039,1788953486.0392,3264,-1718,-22.03,3081,39.5
2026-09-09T17:01:26.047,1788953486.0471,3265,-819,-10.5,3081,39.5
2026-09-09T17:01:26.056,1788953486.0564,3266,1444,18.51,3162,40.54
2026-09-09T17:01:26.062,1788953486.0626,3267,1230,15.77,3162,40.54
2026-09-09T17:01:26.064,1788953486.0644,3268,-1718,-22.03,3162,40.54
2026-09-09T17:01:26.072,1788953486.0723,3269,-603,-7.73,3162,40.54
2026-09-09T17:01:26.072,1788953486.0723,3270,1560,20.0,3278,42.03
2026-09-09T17:01:26.081,1788953486.0814,3271,1109,14.22,3278,42.03
2026-09-09T17:01:26.081,1788953486.0814,3272,-551,-7.06,2163,27.73
2026-09-09T17:01:26.089,1788953486.0897,3273,-346,-4.44,2111,27.06
2026-09-09T17:01:26.098,1788953486.0981,3274,1631,20.91,2182,27.97
2026-09-09T17:01:26.098,1788953486.0981,3275,949,12.17,2182,27.97
2026-09-09T17:01:26.106,1788953486.1062,3276,-815,-10.45,2446,31.36
2026-09-09T17:01:26.106,1788953486.1062,3277,-85,-1.09,2446,31.36
2026-09-09T17:01:26.114,1788953486.1147,3278,1655,21.22,2470,31.67
2026-09-09T17:01:26.121,1788953486.1213,3279,777,9.96,2470,31.67
2026-09-09T17:01:26.126,1788953486.1265,3280,-1059,-13.58,2714,34.79
2026-09-09T17:01:26.129,1788953486.1298,3281,-1550,-19.87,3205,41.09
2026-09-09T17:01:26.131,1788953486.1317,3282,1675,21.47,3225,41.35
2026-09-09T17:01:26.147,1788953486.1471,3283,596,7.64,3225,41.35
2026-09-09T17:01:26.147,1788953486.1471,3284,-1262,-16.18,3225,41.35
2026-09-09T17:01:26.155,1788953486.1552,3285,-1429,-18.32,3104,39.79
2026-09-09T17:01:26.155,1788953486.1552,3286,1671,21.42,3100,39.74
2026-09-09T17:01:26.155,1788953486.1552,3287,436,5.59,3100,39.74
2026-09-09T17:01:26.166,1788953486.1669,3288,-1430,-18.33,3101,39.76
2026-09-09T17:01:26.172,1788953486.1730,3289,-1272,-16.31,3101,39.76
2026-09-09T17:01:26.172,1788953486.1730,3290,805,10.32,2235,28.65
2026-09-09T17:01:26.188,1788953486.1890,3291,336,4.31,2235,28.65
2026-09-09T17:01:26.189,1788953486.1895,3292,-1542,-19.77,2347,30.09
2026-09-09T17:01:26.189,1788953486.1895,3293,-1132,-14.51,2347,30.09
2026-09-09T17:01:26.195,1788953486.1958,3294,1085,13.91,2627,33.68
2026-09-09T17:01:26.197,1788953486.1978,3295,167,2.14,2627,33.68
2026-09-09T17:01:26.205,1788953486.2052,3296,-1622,-20.79,2707,34.71
2026-09-09T17:01:26.212,1788953486.2127,3297,-968,-12.41,2707,34.71
2026-09-09T17:01:26.213,1788953486.2137,3298,1292,16.56,2914,37.36
2026-09-09T17:01:26.222,1788953486.2230,3299,-30,-0.38,2914,37.36
2026-09-09T17:01:26.226,1788953486.2266,3300,-1674,-21.46,2966,38.03
2026-09-09T17:01:26.231,1788953486.2312,3301,-784,-10.05,2966,38.03
2026-09-09T17:01:26.237,1788953486.2373,3302,1423,18.24,3097,39.71
2026-09-09T17:01:26.247,1788953486.2478,3303,1210,15.51,3097,39.71
2026-09-09T17:01:26.247,1788953486.2478,3304,-1686,-21.62,3109,39.86
2026-09-09T17:01:26.255,1788953486.2555,3305,-587,-7.53,3109,39.86
2026-09-09T17:01:26.255,1788953486.2555,3306,1535,19.68,3221,41.29
2026-09-09T17:01:26.263,1788953486.2638,3307,1081,13.86,3221,41.29
2026-09-09T17:01:26.263,1788953486.2638,3308,-1681,-21.55,3216,41.23
2026-09-09T17:01:26.272,1788953486.2726,3309,-351,-4.5,3216,41.23
2026-09-09T17:01:26.280,1788953486.2810,3310,1619,20.76,3300,42.31
2026-09-09T17:01:26.280,1788953486.2810,3311,964,12.36,3300,42.31
2026-09-09T17:01:26.287,1788953486.2873,3312,-787,-10.09,2406,30.85
2026-09-09T17:01:26.289,1788953486.2898,3313,-114,-1.46,2406,30.85
2026-09-09T17:01:26.305,1788953486.3053,3314,1675,21.47,2462,31.56
2026-09-09T17:01:26.307,1788953486.3073,3315,792,10.15,2462,31.56
2026-09-09T17:01:26.309,1788953486.3094,3316,-1019,-13.06,2694,34.54
2026-09-09T17:01:26.312,1788953486.3121,3317,175,2.24,2694,34.54
2026-09-09T17:01:26.320,1788953486.3205,3318,1674,21.46,2693,34.53
2026-09-09T17:01:26.321,1788953486.3217,3319,616,7.9,2693,34.53
2026-09-09T17:01:26.329,1788953486.3300,3320,-1235,-15.83,2909,37.29
2026-09-09T17:01:26.329,1788953486.3300,3321,-1418,-18.18,3092,39.64
2026-09-09T17:01:26.339,1788953486.3392,3322,1690,21.67,3108,39.85
2026-09-09T17:01:26.341,1788953486.3418,3323,459,5.88,3108,39.85
2026-09-09T17:01:26.356,1788953486.3561,3324,-1399,-17.94,3108,39.85
2026-09-09T17:01:26.356,1788953486.3561,3325,-1305,-16.73,3089,39.6
2026-09-09T17:01:26.356,1788953486.3561,3326,1625,20.83,3024,38.77
2026-09-09T17:01:26.362,1788953486.3621,3327,338,4.33,3024,38.77
2026-09-09T17:01:26.362,1788953486.3621,3328,-1527,-19.58,3152,40.41
2026-09-09T17:01:26.371,1788953486.3720,3329,-1141,-14.63,3152,40.41
2026-09-09T17:01:26.371,1788953486.3720,3330,1027,13.17,2554,32.74
2026-09-09T17:01:26.380,1788953486.3805,3331,190,2.44,2554,32.74
2026-09-09T17:01:26.380,1788953486.3805,3332,-1599,-20.5,2626,33.67
2026-09-09T17:01:26.388,1788953486.3882,3333,-969,-12.42,2626,33.67
2026-09-09T17:01:26.396,1788953486.3965,3334,1279,16.4,2878,36.9
2026-09-09T17:01:26.403,1788953486.4036,3335,-20,-0.26,2878,36.9
2026-09-09T17:01:26.404,1788953486.4048,3336,-1632,-20.92,2911,37.32
2026-09-09T17:01:26.415,1788953486.4159,3337,-781,-10.01,2911,37.32
2026-09-09T17:01:26.421,1788953486.4214,3338,1438,18.44,3070,39.36
2026-09-09T17:01:26.421,1788953486.4214,3339,-229,-2.94,3070,39.36
2026-09-09T17:01:26.426,1788953486.4269,3340,-1684,-21.59,3122,40.03
2026-09-09T17:01:26.429,1788953486.4298,3341,-593,-7.6,3122,40.03
2026-09-09T17:01:26.429,1788953486.4298,3342,1557,19.96,3241,41.55
2026-09-09T17:01:26.441,1788953486.4413,3343,1131,14.5,3241,41.55
2026-09-09T17:01:26.446,1788953486.4466,3344,-1671,-21.42,3228,41.38
2026-09-09T17:01:26.446,1788953486.4466,3345,-381,-4.88,3228,41.38
2026-09-09T17:01:26.455,1788953486.4553,3346,1653,21.19,3324,42.62
2026-09-09T17:01:26.455,1788953486.4553,3347,966,12.38,3324,42.62
2026-09-09T17:01:26.472,1788953486.4722,3348,-1599,-20.5,3252,41.69
2026-09-09T17:01:26.472,1788953486.4722,3349,-104,-1.33,3252,41.69
2026-09-09T17:01:26.479,1788953486.4797,3350,1700,21.79,3299,42.29
2026-09-09T17:01:26.479,1788953486.4797,3351,821,10.53,3299,42.29
2026-09-09T17:01:26.488,1788953486.4882,3352,-1030,-13.21,2730,35.0
2026-09-09T17:01:26.495,1788953486.4956,3353,196,2.51,2730,35.0
2026-09-09T17:01:26.497,1788953486.4973,3354,1727,22.14,2757,35.35
2026-09-09T17:01:26.497,1788953486.4973,3355,661,8.47,2757,35.35
2026-09-09T17:01:26.513,1788953486.5137,3356,-1222,-15.67,2949,37.81
2026-09-09T17:01:26.513,1788953486.5137,3357,516,6.62,2949,37.81
2026-09-09T17:01:26.513,1788953486.5137,3358,1730,22.18,2952,37.85
2026-09-09T17:01:26.521,1788953486.5217,3359,480,6.15,2952,37.85
2026-09-09T17:01:26.523,1788953486.5237,3360,-1394,-17.87,3124,40.05
2026-09-09T17:01:26.530,1788953486.5305,3361,-1297,-16.63,3124,40.05
2026-09-09T17:01:26.530,1788953486.5305,3362,1677,21.5,3071,39.37
2026-09-09T17:01:26.542,1788953486.5430,3363,366,4.69,3071,39.37
2026-09-09T17:01:26.546,1788953486.5463,3364,-1531,-19.63,3208,41.13
2026-09-09T17:01:26.546,1788953486.5463,3365,-1137,-14.58,3208,41.13
2026-09-09T17:01:26.553,1788953486.5533,3366,1567,20.09,3098,39.72
2026-09-09T17:01:26.564,1788953486.5640,3367,193,2.47,3098,39.72
2026-09-09T17:01:26.565,1788953486.5651,3368,-1624,-20.82,3191,40.91
2026-09-09T17:01:26.572,1788953486.5720,3369,-989,-12.68,3191,40.91
2026-09-09T17:01:26.572,1788953486.5720,3370,1334,17.1,2958,37.92
2026-09-09T17:01:26.580,1788953486.5805,3371,-4,-0.05,2958,37.92
2026-09-09T17:01:26.580,1788953486.5805,3372,-1668,-21.38,3002,38.49
2026-09-09T17:01:26.588,1788953486.5880,3373,-802,-10.28,3002,38.49
2026-09-09T17:01:26.595,1788953486.5954,3374,1497,19.19,3165,40.58
2026-09-09T17:01:26.603,1788953486.6036,3375,-230,-2.95,3165,40.58
2026-09-09T17:01:26.605,1788953486.6056,3376,-1697,-21.76,3194,40.95
2026-09-09T17:01:26.605,1788953486.6056,3377,-586,-7.51,3194,40.95
2026-09-09T17:01:26.613,1788953486.6139,3378,1588,20.36,3285,42.12
2026-09-09T17:01:26.622,1788953486.6223,3379,-507,-6.5,3285,42.12
2026-09-09T17:01:26.629,1788953486.6295,3380,-1661,-21.29,3249,41.65
2026-09-09T17:01:26.629,1788953486.6295,3381,-362,-4.64,3249,41.65
2026-09-09T17:01:26.638,1788953486.6382,3382,1671,21.42,3332,42.72
2026-09-09T17:01:26.638,1788953486.6382,3383,981,12.58,3332,42.72
2026-09-09T17:01:26.647,1788953486.6473,3384,-1628,-20.87,3299,42.29
2026-09-09T17:01:26.653,1788953486.6532,3385,-98,-1.26,3299,42.29
2026-09-09T17:01:26.654,1788953486.6550,3386,1719,22.04,3347,42.91
2026-09-09T17:01:26.654,1788953486.6550,3387,796,10.21,3347,42.91
2026-09-09T17:01:26.672,1788953486.6721,3388,-1559,-19.99,3278,42.03
2026-09-09T17:01:26.672,1788953486.6721,3389,195,2.5,3278,42.03
2026-09-09T17:01:26.672,1788953486.6721,3390,1730,22.18,3289,42.17
2026-09-09T17:01:26.680,1788953486.6806,3391,628,8.05,3289,42.17
2026-09-09T17:01:26.688,1788953486.6882,3392,-1259,-16.14,2989,38.32
2026-09-09T17:01:26.688,1788953486.6882,3393,512,6.56,2989,38.32
2026-09-09T17:01:26.696,1788953486.6967,3394,1714,21.97,2973,38.12
2026-09-09T17:01:26.703,1788953486.7035,3395,479,6.14,2973,38.12
2026-09-09T17:01:26.704,1788953486.7045,3396,-1379,-17.68,3093,39.65
2026-09-09T17:01:26.713,1788953486.7138,3397,856,10.97,3093,39.65
2026-09-09T17:01:26.719,1788953486.7200,3398,1668,21.38,3047,39.06
2026-09-09T17:01:26.722,1788953486.7222,3399,338,4.33,3047,39.06
2026-09-09T17:01:26.722,1788953486.7222,3400,-1540,-19.74,3208,41.13
2026-09-09T17:01:26.729,1788953486.7299,3401,-1150,-14.74,3208,41.13
2026-09-09T17:01:26.736,1788953486.7363,3402,1586,20.33,3126,40.08
2026-09-09T17:01:26.737,1788953486.7376,3403,184,2.36,3126,40.08
2026-09-09T17:01:26.746,1788953486.7464,3404,-1616,-20.72,3202,41.05
2026-09-09T17:01:26.753,1788953486.7532,3405,-966,-12.38,3202,41.05
2026-09-09T17:01:26.754,1788953486.7543,3406,1448,18.56,3064,39.28
2026-09-09T17:01:26.754,1788953486.7543,3407,3,0.04,3064,39.28
2026-09-09T17:01:26.762,1788953486.7626,3408,-1677,-21.5,3125,40.06
2026-09-09T17:01:26.770,1788953486.7700,3409,-795,-10.19,3125,40.06
2026-09-09T17:01:26.778,1788953486.7788,3410,1484,19.03,3161,40.53
2026-09-09T17:01:26.780,1788953486.7800,3411,-227,-2.91,3161,40.53
2026-09-09T17:01:26.787,1788953486.7880,3412,-1702,-21.82,3186,40.85
2026-09-09T17:01:26.795,1788953486.7957,3413,-575,-7.37,3186,40.85
2026-09-09T17:01:26.795,1788953486.7957,3414,1611,20.65,3313,42.47
2026-09-09T17:01:26.803,1788953486.8034,3415,-507,-6.5,3313,42.47
2026-09-09T17:01:26.804,1788953486.8044,3416,-1701,-21.81,3312,42.46
2026-09-09T17:01:26.811,1788953486.8116,3417,-367,-4.71,3312,42.46
2026-09-09T17:01:26.821,1788953486.8211,3418,1687,21.63,3388,43.44
2026-09-09T17:01:26.821,1788953486.8211,3419,992,12.72,3388,43.44
2026-09-09T17:01:26.837,1788953486.8376,3420,-1629,-20.88,3316,42.51
2026-09-09T17:01:26.838,1788953486.8381,3421,-102,-1.31,3316,42.51
2026-09-09T17:01:26.838,1788953486.8381,3422,1726,22.13,3355,43.01
2026-09-09T17:01:26.838,1788953486.8381,3423,795,10.19,3355,43.01
2026-09-09T17:01:26.845,1788953486.8458,3424,-1576,-20.21,3302,42.33
2026-09-09T17:01:26.852,1788953486.8529,3425,170,2.18,3302,42.33
2026-09-09T17:01:26.854,1788953486.8549,3426,1718,22.03,3294,42.23
2026-09-09T17:01:26.863,1788953486.8636,3427,635,8.14,3294,42.23
2026-09-09T17:01:26.863,1788953486.8636,3428,-1470,-18.85,3188,40.87
2026-09-09T17:01:26.872,1788953486.8721,3429,499,6.4,3188,40.87
2026-09-09T17:01:26.872,1788953486.8721,3430,1705,21.86,3175,40.71
2026-09-09T17:01:26.879,1788953486.8799,3431,467,5.99,3175,40.71
2026-09-09T17:01:26.887,1788953486.8874,3432,-1467,-18.81,3172,40.67
2026-09-09T17:01:26.895,1788953486.8957,3433,756,9.69,3172,40.67
2026-09-09T17:01:26.895,1788953486.8957,3434,1641,21.04,3108,39.85
2026-09-09T17:01:26.904,1788953486.9041,3435,303,3.88,3108,39.85
2026-09-09T17:01:26.904,1788953486.9041,3436,-1587,-20.35,3228,41.38
2026-09-09T17:01:26.911,1788953486.9114,3437,1068,13.69,3228,41.38
2026-09-09T17:01:26.919,1788953486.9199,3438,1552,19.9,3139,40.24
2026-09-09T17:01:26.921,1788953486.9211,3439,158,2.03,3139,40.24
2026-09-09T17:01:26.929,1788953486.9292,3440,-1667,-21.37,3219,41.27
2026-09-09T17:01:26.929,1788953486.9292,3441,-1020,-13.08,3219,41.27
2026-09-09T17:01:26.936,1788953486.9361,3442,1435,18.4,3102,39.77
2026-09-09T17:01:26.937,1788953486.9379,3443,-39,-0.5,3102,39.77
2026-09-09T17:01:26.947,1788953486.9470,3444,-1723,-22.09,3158,40.49
2026-09-09T17:01:26.954,1788953486.9549,3445,-824,-10.56,3158,40.49
2026-09-09T17:01:26.962,1788953486.9622,3446,1282,16.44,3005,38.53
2026-09-09T17:01:26.962,1788953486.9626,3447,-259,-3.32,3005,38.53
2026-09-09T17:01:26.969,1788953486.9698,3448,-1758,-22.54,3040,38.97
2026-09-09T17:01:26.970,1788953486.9708,3449,-639,-8.19,3040,38.97
2026-09-09T17:01:26.978,1788953486.9789,3450,1575,20.19,3333,42.73
2026-09-09T17:01:26.978,1788953486.9789,3451,-536,-6.87,3333,42.73
2026-09-09T17:01:26.987,1788953486.9875,3452,-1761,-22.58,3336,42.77
2026-09-09T17:01:27.003,1788953487.0030,3453,-427,-5.47,3336,42.77
2026-09-09T17:01:27.004,1788953487.0047,3454,1663,21.32,3424,43.9
2026-09-09T17:01:27.004,1788953487.0047,3455,-811,-10.4,3424,43.9
2026-09-09T17:01:27.010,1788953487.0101,3456,-1704,-21.85,3367,43.17
2026-09-09T17:01:27.014,1788953487.0143,3457,-161,-2.06,3367,43.17
2026-09-09T17:01:27.015,1788953487.0153,3458,1707,21.88,3411,43.73
2026-09-09T17:01:27.022,1788953487.0220,3459,773,9.91,3411,43.73
2026-09-09T17:01:27.022,1788953487.0220,3460,-1594,-20.44,3301,42.32
2026-09-09T17:01:27.028,1788953487.0288,3461,144,1.85,3301,42.32
2026-09-09T17:01:27.028,1788953487.0288,3462,1743,22.35,3337,42.78
2026-09-09T17:01:27.037,1788953487.0378,3463,637,8.17,3337,42.78
2026-09-09T17:01:27.045,1788953487.0454,3464,-1453,-18.63,3196,40.97
2026-09-09T17:01:27.054,1788953487.0540,3465,493,6.32,3196,40.97
2026-09-09T17:01:27.054,1788953487.0540,3466,1727,22.14,3180,40.77
2026-09-09T17:01:27.062,1788953487.0629,3467,480,6.15,3180,40.77
2026-09-09T17:01:27.070,1788953487.0707,3468,-1344,-17.23,3071,39.37
2026-09-09T17:01:27.073,1788953487.0735,3469,797,10.22,3071,39.37
2026-09-09T17:01:27.079,1788953487.0799,3470,1670,21.41,3014,38.64
2026-09-09T17:01:27.079,1788953487.0799,3471,332,4.26,3014,38.64
2026-09-09T17:01:27.087,1788953487.0872,3472,-1606,-20.59,3276,42.0
2026-09-09T17:01:27.087,1788953487.0872,3473,1093,14.01,3276,42.0
2026-09-09T17:01:27.096,1788953487.0962,3474,1589,20.37,3195,40.96
2026-09-09T17:01:27.096,1788953487.0962,3475,175,2.24,3195,40.96
2026-09-09T17:01:27.105,1788953487.1053,3476,-1698,-21.77,3287,42.14
2026-09-09T17:01:27.117,1788953487.1178,3477,1325,16.99,3287,42.14
2026-09-09T17:01:27.120,1788953487.1205,3478,1424,18.26,3122,40.03
2026-09-09T17:01:27.128,1788953487.1283,3479,-34,-0.44,3122,40.03
2026-09-09T17:01:27.129,1788953487.1293,3480,-1750,-22.44,3174,40.69
2026-09-09T17:01:27.129,1788953487.1293,3481,-851,-10.91,3174,40.69
2026-09-09T17:01:27.137,1788953487.1379,3482,1311,16.81,3061,39.24
2026-09-09T17:01:27.137,1788953487.1379,3483,-282,-3.62,3061,39.24
2026-09-09T17:01:27.145,1788953487.1459,3484,-1769,-22.68,3080,39.49
2026-09-09T17:01:27.162,1788953487.1629,3485,-650,-8.33,3080,39.49
2026-09-09T17:01:27.162,1788953487.1629,3486,1142,14.64,2911,37.32
2026-09-09T17:01:27.162,1788953487.1629,3487,-515,-6.6,2911,37.32
2026-09-09T17:01:27.162,1788953487.1629,3488,-1765,-22.63,2907,37.27
2026-09-09T17:01:27.171,1788953487.1712,3489,-442,-5.67,2907,37.27
2026-09-09T17:01:27.171,1788953487.1712,3490,1684,21.59,3449,44.22
2026-09-09T17:01:27.179,1788953487.1792,3491,-814,-10.44,3449,44.22
2026-09-09T17:01:27.187,1788953487.1877,3492,-1695,-21.73,3379,43.32
2026-09-09T17:01:27.198,1788953487.1981,3493,-181,-2.32,3379,43.32
2026-09-09T17:01:27.198,1788953487.1981,3494,1712,21.95,3407,43.68
2026-09-09T17:01:27.203,1788953487.2040,3495,-1086,-13.92,3407,43.68
2026-09-09T17:01:27.203,1788953487.2040,3496,-1653,-21.19,3365,43.14
2026-09-09T17:01:27.212,1788953487.2130,3497,113,1.45,3365,43.14
2026-09-09T17:01:27.212,1788953487.2130,3498,1745,22.37,3398,43.56
2026-09-09T17:01:27.220,1788953487.2201,3499,594,7.62,3398,43.56
2026-09-09T17:01:27.229,1788953487.2292,3500,-1531,-19.63,3276,42.0
2026-09-09T17:01:27.229,1788953487.2292,3501,415,5.32,3276,42.0
2026-09-09T17:01:27.229,1788953487.2292,3502,1701,21.81,3232,41.44
2026-09-09T17:01:27.243,1788953487.2435,3503,434,5.56,3232,41.44
2026-09-09T17:01:27.245,1788953487.2452,3504,-1386,-17.77,3087,39.58
2026-09-09T17:01:27.245,1788953487.2452,3505,764,9.79,3087,39.58
2026-09-09T17:01:27.253,1788953487.2537,3506,1669,21.4,3055,39.17
2026-09-09T17:01:27.259,1788953487.2599,3507,290,3.72,3055,39.17
2026-09-09T17:01:27.262,1788953487.2629,3508,-1232,-15.79,2901,37.19
2026-09-09T17:01:27.269,1788953487.2700,3509,1068,13.69,2901,37.19
2026-09-09T17:01:27.278,1788953487.2788,3510,1560,20.0,2792,35.79
2026-09-09T17:01:27.281,1788953487.2816,3511,146,1.87,2792,35.79
2026-09-09T17:01:27.286,1788953487.2866,3512,-1714,-21.97,3274,41.97
2026-09-09T17:01:27.291,1788953487.2912,3513,1300,16.67,3274,41.97
2026-09-09T17:01:27.295,1788953487.2955,3514,1419,18.19,3133,40.17
2026-09-09T17:01:27.295,1788953487.2955,3515,-54,-0.69,3133,40.17
2026-09-09T17:01:27.303,1788953487.3034,3516,-1762,-22.59,3181,40.78
2026-09-09T17:01:27.312,1788953487.3121,3517,1468,18.82,3230,41.41
2026-09-09T17:01:27.321,1788953487.3212,3518,1267,16.24,3230,41.41
2026-09-09T17:01:27.321,1788953487.3212,3519,-266,-3.41,3230,41.41
2026-09-09T17:01:27.328,1788953487.3282,3520,-1769,-22.68,3237,41.5
2026-09-09T17:01:27.329,1788953487.3297,3521,-666,-8.54,3036,38.92
2026-09-09T17:01:27.335,1788953487.3358,3522,1130,14.49,2899,37.17
2026-09-09T17:01:27.344,1788953487.3449,3523,-546,-7.0,2899,37.17
2026-09-09T17:01:27.344,1788953487.3449,3524,-1764,-22.62,2894,37.1
2026-09-09T17:01:27.353,1788953487.3534,3525,-449,-5.76,2894,37.1
2026-09-09T17:01:27.353,1788953487.3534,3526,930,11.92,2694,34.54
2026-09-09T17:01:27.362,1788953487.3624,3527,-834,-10.69,2694,34.54
2026-09-09T17:01:27.362,1788953487.3624,3528,-1718,-22.03,2648,33.95
2026-09-09T17:01:27.370,1788953487.3707,3529,-192,-2.46,2648,33.95
2026-09-09T17:01:27.370,1788953487.3707,3530,1677,21.5,3395,43.53
2026-09-09T17:01:27.386,1788953487.3868,3531,-1080,-13.85,3395,43.53
2026-09-09T17:01:27.386,1788953487.3868,3532,-1632,-20.92,3309,42.42
2026-09-09T17:01:27.393,1788953487.3936,3533,82,1.05,3309,42.42
2026-09-09T17:01:27.395,1788953487.3957,3534,1678,21.51,3310,42.44
2026-09-09T17:01:27.403,1788953487.4032,3535,-1307,-16.76,3310,42.44
2026-09-09T17:01:27.403,1788953487.4032,3536,-1542,-19.77,3220,41.28
2026-09-09T17:01:27.412,1788953487.4125,3537,440,5.64,3220,41.28
2026-09-09T17:01:27.412,1788953487.4125,3538,1686,21.62,3228,41.38
2026-09-09T17:01:27.419,1788953487.4197,3539,436,5.59,3228,41.38
2026-09-09T17:01:27.427,1788953487.4274,3540,-1420,-18.21,3106,39.82
2026-09-09T17:01:27.429,1788953487.4290,3541,741,9.5,3106,39.82
2026-09-09T17:01:27.437,1788953487.4372,3542,1659,21.27,3079,39.47
2026-09-09T17:01:27.437,1788953487.4372,3543,292,3.74,3079,39.47
2026-09-09T17:01:27.444,1788953487.4449,3544,-1275,-16.35,2934,37.62
2026-09-09T17:01:27.444,1788953487.4449,3545,1034,13.26,2934,37.62
2026-09-09T17:01:27.460,1788953487.4605,3546,1578,20.23,2853,36.58
2026-09-09T17:01:27.461,1788953487.4616,3547,160,2.05,2853,36.58
2026-09-09T17:01:27.468,1788953487.4684,3548,-1792,-22.97,3370,43.21
