iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:00:02.898,1788935402.8986,2342,-2628,-33.69
2026-09-09T12:00:02.904,1788935402.9042,2343,892,11.44
2026-09-09T12:00:02.914,1788935402.9143,2344,-2280,-29.23
2026-09-09T12:00:02.930,1788935402.9304,2345,532,6.82
2026-09-09T12:00:02.930,1788935402.9304,2346,-1956,-25.08
2026-09-09T12:00:02.930,1788935402.9304,2347,140,1.79
2026-09-09T12:00:02.952,1788935402.9520,2348,-1648,-21.13
2026-09-09T12:00:02.961,1788935402.9617,2349,3044,39.03
2026-09-09T12:00:02.977,1788935402.9774,2350,-1308,-16.77
2026-09-09T12:00:02.983,1788935402.9834,2351,2732,35.03
2026-09-09T12:00:02.993,1788935402.9932,2352,-984,-12.62
2026-09-09T12:00:03.012,1788935403.0129,2353,2416,30.97
2026-09-09T12:00:03.012,1788935403.0129,2354,-628,-8.05
2026-09-09T12:00:03.024,1788935403.0248,2355,2092,26.82
2026-09-09T12:00:03.024,1788935403.0248,2356,-236,-3.03
2026-09-09T12:00:03.040,1788935403.0407,2357,1804,23.13
2026-09-09T12:00:03.056,1788935403.0562,2358,180,2.31
2026-09-09T12:00:03.056,1788935403.0562,2359,1524,19.54
2026-09-09T12:00:03.072,1788935403.0723,2360,-2892,-37.08
2026-09-09T12:00:03.072,1788935403.0723,2361,1188,15.23
2026-09-09T12:00:03.096,1788935403.0961,2362,-2548,-32.67
2026-09-09T12:00:03.104,1788935403.1041,2363,824,10.56
2026-09-09T12:00:03.104,1788935403.1041,2364,-2228,-28.56
2026-09-09T12:00:03.120,1788935403.1201,2365,444,5.69
2026-09-09T12:00:03.135,1788935403.1358,2366,-1888,-24.21
2026-09-09T12:00:03.135,1788935403.1358,2367,40,0.51
2026-09-09T12:00:03.151,1788935403.1519,2368,-1580,-20.26
2026-09-09T12:00:03.151,1788935403.1519,2369,2960,37.95
2026-09-09T12:00:03.175,1788935403.1751,2370,-1260,-16.15
2026-09-09T12:00:03.183,1788935403.1833,2371,2644,33.9
2026-09-09T12:00:03.183,1788935403.1833,2372,-948,-12.15
2026-09-09T12:00:03.204,1788935403.2046,2373,2324,29.79
2026-09-09T12:00:03.214,1788935403.2148,2374,-556,-7.13
2026-09-09T12:00:03.214,1788935403.2148,2375,2016,25.85
2026-09-09T12:00:03.232,1788935403.2321,2376,-144,-1.85
2026-09-09T12:00:03.232,1788935403.2321,2377,1728,22.15
2026-09-09T12:00:03.262,1788935403.2627,2378,260,3.33
2026-09-09T12:00:03.262,1788935403.2627,2379,1444,18.51
2026-09-09T12:00:03.262,1788935403.2627,2380,-2796,-35.85
2026-09-09T12:00:03.279,1788935403.2791,2381,1116,14.31
2026-09-09T12:00:03.295,1788935403.2951,2382,-2472,-31.69
2026-09-09T12:00:03.304,1788935403.3044,2383,764,9.79
2026-09-09T12:00:03.311,1788935403.3112,2384,-2144,-27.49
2026-09-09T12:00:03.311,1788935403.3112,2385,384,4.92
2026-09-09T12:00:03.327,1788935403.3270,2386,-1824,-23.38
2026-09-09T12:00:03.343,1788935403.3431,2387,-24,-0.31
2026-09-09T12:00:03.343,1788935403.3431,2388,-1516,-19.44
2026-09-09T12:00:03.359,1788935403.3592,2389,2908,37.28
2026-09-09T12:00:03.381,1788935403.3811,2390,-1180,-15.13
2026-09-09T12:00:03.381,1788935403.3811,2391,2600,33.33
2026-09-09T12:00:03.390,1788935403.3910,2392,-820,-10.51
2026-09-09T12:00:03.406,1788935403.4068,2393,2320,29.74
2026-09-09T12:00:03.415,1788935403.4153,2394,-444,-5.69
2026-09-09T12:00:03.422,1788935403.4229,2395,1984,25.44
2026-09-09T12:00:03.422,1788935403.4229,2396,-28,-0.36
2026-09-09T12:00:03.438,1788935403.4386,2397,1700,21.79
2026-09-09T12:00:03.454,1788935403.4545,2398,404,5.18
2026-09-09T12:00:03.454,1788935403.4545,2399,1392,17.85
2026-09-09T12:00:03.470,1788935403.4703,2400,-2724,-34.92
2026-09-09T12:00:03.470,1788935403.4703,2401,1072,13.74
2026-09-09T12:00:03.501,1788935403.5020,2402,-2396,-30.72
2026-09-09T12:00:03.501,1788935403.5020,2403,708,9.08
2026-09-09T12:00:03.504,1788935403.5049,2404,-2068,-26.51
2026-09-09T12:00:03.521,1788935403.5218,2405,284,3.64
2026-09-09T12:00:03.533,1788935403.5336,2406,-1728,-22.15
2026-09-09T12:00:03.541,1788935403.5416,2407,-132,-1.69
2026-09-09T12:00:03.549,1788935403.5498,2408,-1432,-18.36
2026-09-09T12:00:03.568,1788935403.5682,2409,2844,36.46
2026-09-09T12:00:03.575,1788935403.5758,2410,-1104,-14.15
2026-09-09T12:00:03.581,1788935403.5815,2411,2536,32.51
2026-09-09T12:00:03.581,1788935403.5815,2412,-744,-9.54
2026-09-09T12:00:03.597,1788935403.5974,2413,2232,28.62
2026-09-09T12:00:03.613,1788935403.6133,2414,-344,-4.41
2026-09-09T12:00:03.629,1788935403.6292,2415,1952,25.03
2026-09-09T12:00:03.629,1788935403.6292,2416,80,1.03
2026-09-09T12:00:03.645,1788935403.6452,2417,1692,21.69
2026-09-09T12:00:03.645,1788935403.6452,2418,580,7.44
2026-09-09T12:00:03.661,1788935403.6611,2419,1384,17.74
2026-09-09T12:00:03.676,1788935403.6768,2420,-2632,-33.74
2026-09-09T12:00:03.681,1788935403.6819,2421,1024,13.13
2026-09-09T12:00:03.692,1788935403.6926,2422,-2296,-29.44
2026-09-09T12:00:03.708,1788935403.7084,2423,620,7.95
2026-09-09T12:00:03.708,1788935403.7084,2424,-2004,-25.69
2026-09-09T12:00:03.721,1788935403.7218,2425,188,2.41
2026-09-09T12:00:03.743,1788935403.7438,2426,-1708,-21.9
2026-09-09T12:00:03.743,1788935403.7438,2427,-264,-3.38
2026-09-09T12:00:03.755,1788935403.7555,2428,-1388,-17.79
2026-09-09T12:00:03.755,1788935403.7555,2429,2756,35.33
2026-09-09T12:00:03.771,1788935403.7716,2430,-1040,-13.33
2026-09-09T12:00:03.787,1788935403.7874,2431,2440,31.28
2026-09-09T12:00:03.791,1788935403.7915,2432,-696,-8.92
2026-09-09T12:00:03.804,1788935403.8047,2433,2116,27.13
2026-09-09T12:00:03.804,1788935403.8047,2434,-348,-4.46
2026-09-09T12:00:03.823,1788935403.8231,2435,1828,23.44
2026-09-09T12:00:03.834,1788935403.8348,2436,68,0.87
2026-09-09T12:00:03.834,1788935403.8348,2437,1516,19.44
2026-09-09T12:00:03.850,1788935403.8509,2438,-2984,-38.26
2026-09-09T12:00:03.866,1788935403.8669,2439,1196,15.33
2026-09-09T12:00:03.866,1788935403.8669,2440,-2624,-33.64
2026-09-09T12:00:03.882,1788935403.8826,2441,856,10.97
2026-09-09T12:00:03.882,1788935403.8826,2442,-2284,-29.28
2026-09-09T12:00:03.904,1788935403.9048,2443,496,6.36
2026-09-09T12:00:03.914,1788935403.9146,2444,-1952,-25.03
2026-09-09T12:00:03.914,1788935403.9146,2445,76,0.97
2026-09-09T12:00:03.930,1788935403.9305,2446,-1636,-20.97
2026-09-09T12:00:03.946,1788935403.9462,2447,-352,-4.51
2026-09-09T12:00:03.946,1788935403.9462,2448,-1320,-16.92
2026-09-09T12:00:03.963,1788935403.9638,2449,2660,34.1
2026-09-09T12:00:03.972,1788935403.9725,2450,-984,-12.62
2026-09-09T12:00:03.995,1788935403.9957,2451,2364,30.31
2026-09-09T12:00:03.995,1788935403.9957,2452,-612,-7.85
2026-09-09T12:00:04.004,1788935404.0047,2453,2048,26.26
2026-09-09T12:00:04.013,1788935404.0134,2454,-200,-2.56
2026-09-09T12:00:04.025,1788935404.0253,2455,1768,22.67
2026-09-09T12:00:04.041,1788935404.0410,2456,208,2.67
2026-09-09T12:00:04.041,1788935404.0410,2457,1472,18.87
2026-09-09T12:00:04.056,1788935404.0569,2458,-2880,-36.92
2026-09-09T12:00:04.056,1788935404.0569,2459,1160,14.87
2026-09-09T12:00:04.072,1788935404.0730,2460,-2520,-32.31
2026-09-09T12:00:04.072,1788935404.0730,2461,808,10.36
2026-09-09T12:00:04.088,1788935404.0887,2462,-2180,-27.95
2026-09-09T12:00:04.088,1788935404.0887,2463,416,5.33
2026-09-09T12:00:04.120,1788935404.1205,2464,-1872,-24.0
2026-09-09T12:00:04.120,1788935404.1205,2465,-12,-0.15
2026-09-09T12:00:04.136,1788935404.1363,2466,-1572,-20.15
2026-09-09T12:00:04.136,1788935404.1363,2467,-472,-6.05
2026-09-09T12:00:04.152,1788935404.1521,2468,-1252,-16.05
2026-09-09T12:00:04.152,1788935404.1521,2469,2600,33.33
2026-09-09T12:00:04.168,1788935404.1682,2470,-892,-11.44
2026-09-09T12:00:04.183,1788935404.1839,2471,2288,29.33
2026-09-09T12:00:04.183,1788935404.1839,2472,-544,-6.97
2026-09-09T12:00:04.206,1788935404.2062,2473,1980,25.38
2026-09-09T12:00:04.213,1788935404.2138,2474,-148,-1.9
2026-09-09T12:00:04.223,1788935404.2239,2475,1656,21.23
2026-09-09T12:00:04.237,1788935404.2377,2476,264,3.38
2026-09-09T12:00:04.247,1788935404.2476,2477,1400,17.95
2026-09-09T12:00:04.247,1788935404.2476,2478,-2808,-36.0
2026-09-09T12:00:04.263,1788935404.2635,2479,1060,13.59
2026-09-09T12:00:04.279,1788935404.2796,2480,-2472,-31.69
2026-09-09T12:00:04.286,1788935404.2867,2481,728,9.33
2026-09-09T12:00:04.295,1788935404.2954,2482,-2132,-27.33
2026-09-09T12:00:04.306,1788935404.3064,2483,340,4.36
2026-09-09T12:00:04.311,1788935404.3112,2484,-1796,-23.03
2026-09-09T12:00:04.327,1788935404.3270,2485,-84,-1.08
2026-09-09T12:00:04.327,1788935404.3270,2486,-1476,-18.92
2026-09-09T12:00:04.343,1788935404.3433,2487,-564,-7.23
2026-09-09T12:00:04.343,1788935404.3433,2488,-1160,-14.87
2026-09-09T12:00:04.371,1788935404.3712,2489,2548,32.67
2026-09-09T12:00:04.375,1788935404.3752,2490,-828,-10.62
2026-09-09T12:00:04.381,1788935404.3812,2491,2232,28.62
2026-09-09T12:00:04.391,1788935404.3913,2492,-420,-5.38
2026-09-09T12:00:04.406,1788935404.4066,2493,1928,24.72
2026-09-09T12:00:04.406,1788935404.4066,2494,-52,-0.67
2026-09-09T12:00:04.425,1788935404.4253,2495,1632,20.92
2026-09-09T12:00:04.434,1788935404.4344,2496,372,4.77
2026-09-09T12:00:04.444,1788935404.4443,2497,1320,16.92
2026-09-09T12:00:04.454,1788935404.4550,2498,-2720,-34.87
2026-09-09T12:00:04.464,1788935404.4642,2499,992,12.72
2026-09-09T12:00:04.470,1788935404.4702,2500,-2372,-30.41
2026-09-09T12:00:04.486,1788935404.4861,2501,648,8.31
2026-09-09T12:00:04.486,1788935404.4861,2502,-2040,-26.15
2026-09-09T12:00:04.501,1788935404.5017,2503,248,3.18
2026-09-09T12:00:04.517,1788935404.5175,2504,-1740,-22.31
2026-09-09T12:00:04.517,1788935404.5175,2505,-160,-2.05
2026-09-09T12:00:04.533,1788935404.5336,2506,-1428,-18.31
2026-09-09T12:00:04.533,1788935404.5336,2507,-724,-9.28
2026-09-09T12:00:04.549,1788935404.5493,2508,-1120,-14.36
2026-09-09T12:00:04.566,1788935404.5664,2509,2436,31.23
2026-09-09T12:00:04.566,1788935404.5664,2510,-764,-9.79
2026-09-09T12:00:04.580,1788935404.5810,2511,2152,27.59
2026-09-09T12:00:04.580,1788935404.5810,2512,-404,-5.18
2026-09-09T12:00:04.612,1788935404.6129,2513,1816,23.28
2026-09-09T12:00:04.612,1788935404.6129,2514,-28,-0.36
2026-09-09T12:00:04.612,1788935404.6129,2515,1536,19.69
2026-09-09T12:00:04.628,1788935404.6289,2516,444,5.69
2026-09-09T12:00:04.644,1788935404.6444,2517,1212,15.54
2026-09-09T12:00:04.644,1788935404.6444,2518,-2708,-34.72
2026-09-09T12:00:04.662,1788935404.6624,2519,864,11.08
2026-09-09T12:00:04.676,1788935404.6760,2520,-2380,-30.51
2026-09-09T12:00:04.682,1788935404.6821,2521,504,6.46
2026-09-09T12:00:04.695,1788935404.6958,2522,-2040,-26.15
2026-09-09T12:00:04.695,1788935404.6958,2523,120,1.54
2026-09-09T12:00:04.709,1788935404.7091,2524,-1704,-21.85
2026-09-09T12:00:04.725,1788935404.7250,2525,-300,-3.85
2026-09-09T12:00:04.739,1788935404.7398,2526,-1392,-17.85
2026-09-09T12:00:04.739,1788935404.7398,2527,-840,-10.77
2026-09-09T12:00:04.755,1788935404.7558,2528,-1036,-13.28
2026-09-09T12:00:04.765,1788935404.7658,2529,2404,30.82
2026-09-09T12:00:04.771,1788935404.7717,2530,-656,-8.41
2026-09-09T12:00:04.771,1788935404.7717,2531,2084,26.72
2026-09-09T12:00:04.788,1788935404.7880,2532,-276,-3.54
2026-09-09T12:00:04.804,1788935404.8041,2533,1812,23.23
2026-09-09T12:00:04.809,1788935404.8094,2534,140,1.79
2026-09-09T12:00:04.820,1788935404.8201,2535,1496,19.18
2026-09-09T12:00:04.820,1788935404.8201,2536,632,8.1
2026-09-09T12:00:04.836,1788935404.8362,2537,1212,15.54
2026-09-09T12:00:04.852,1788935404.8522,2538,-2564,-32.87
2026-09-09T12:00:04.852,1788935404.8522,2539,832,10.67
2026-09-09T12:00:04.868,1788935404.8683,2540,-2232,-28.62
2026-09-09T12:00:04.883,1788935404.8839,2541,476,6.1
2026-09-09T12:00:04.899,1788935404.8996,2542,-1936,-24.82
2026-09-09T12:00:04.899,1788935404.8996,2543,92,1.18
2026-09-09T12:00:04.915,1788935404.9156,2544,-1628,-20.87
2026-09-09T12:00:04.915,1788935404.9156,2545,-380,-4.87
2026-09-09T12:00:04.931,1788935404.9315,2546,-1316,-16.87
2026-09-09T12:00:04.931,1788935404.9315,2547,-976,-12.51
2026-09-09T12:00:04.947,1788935404.9474,2548,-984,-12.62
2026-09-09T12:00:04.963,1788935404.9635,2549,2320,29.74
2026-09-09T12:00:04.979,1788935404.9793,2550,-656,-8.41
2026-09-09T12:00:04.979,1788935404.9793,2551,2000,25.64
2026-09-09T12:00:04.994,1788935404.9949,2552,-256,-3.28
2026-09-09T12:00:04.994,1788935404.9949,2553,1708,21.9
2026-09-09T12:00:05.010,1788935405.0107,2554,172,2.21
2026-09-09T12:00:05.010,1788935405.0107,2555,1424,18.26
2026-09-09T12:00:05.026,1788935405.0268,2556,708,9.08
2026-09-09T12:00:05.043,1788935405.0431,2557,1112,14.26
2026-09-09T12:00:05.058,1788935405.0589,2558,-2532,-32.46
2026-09-09T12:00:05.062,1788935405.0629,2559,800,10.26
2026-09-09T12:00:05.062,1788935405.0629,2560,-2200,-28.21
2026-09-09T12:00:05.074,1788935405.0750,2561,404,5.18
2026-09-09T12:00:05.091,1788935405.0910,2562,-1840,-23.59
2026-09-09T12:00:05.106,1788935405.1070,2563,40,0.51
2026-09-09T12:00:05.109,1788935405.1097,2564,-1492,-19.13
2026-09-09T12:00:05.123,1788935405.1231,2565,-448,-5.74
2026-09-09T12:00:05.138,1788935405.1388,2566,-1156,-14.82
2026-09-09T12:00:05.138,1788935405.1388,2567,-1020,-13.08
2026-09-09T12:00:05.157,1788935405.1570,2568,-832,-10.67
2026-09-09T12:00:05.164,1788935405.1641,2569,2352,30.15
2026-09-09T12:00:05.172,1788935405.1722,2570,-484,-6.21
2026-09-09T12:00:05.172,1788935405.1722,2571,2028,26.0
2026-09-09T12:00:05.193,1788935405.1939,2572,-100,-1.28
2026-09-09T12:00:05.203,1788935405.2037,2573,1688,21.64
2026-09-09T12:00:05.217,1788935405.2175,2574,304,3.9
2026-09-09T12:00:05.217,1788935405.2175,2575,1384,17.74
2026-09-09T12:00:05.233,1788935405.2333,2576,852,10.92
2026-09-09T12:00:05.249,1788935405.2492,2577,1032,13.23
2026-09-09T12:00:05.251,1788935405.2512,2578,-2464,-31.59
2026-09-09T12:00:05.264,1788935405.2649,2579,668,8.56
2026-09-09T12:00:05.264,1788935405.2649,2580,-2156,-27.64
2026-09-09T12:00:05.280,1788935405.2809,2581,284,3.64
2026-09-09T12:00:05.296,1788935405.2969,2582,-1864,-23.9
2026-09-09T12:00:05.303,1788935405.3036,2583,-140,-1.79
2026-09-09T12:00:05.312,1788935405.3126,2584,-1520,-19.49
2026-09-09T12:00:05.312,1788935405.3126,2585,-640,-8.21
2026-09-09T12:00:05.344,1788935405.3442,2586,-1188,-15.23
2026-09-09T12:00:05.344,1788935405.3442,2587,-1236,-15.85
2026-09-09T12:00:05.344,1788935405.3442,2588,-836,-10.72
2026-09-09T12:00:05.360,1788935405.3602,2589,2224,28.51
2026-09-09T12:00:05.375,1788935405.3760,2590,-428,-5.49
2026-09-09T12:00:05.382,1788935405.3823,2591,1940,24.87
2026-09-09T12:00:05.391,1788935405.3919,2592,-4,-0.05
2026-09-09T12:00:05.391,1788935405.3919,2593,1652,21.18
2026-09-09T12:00:05.410,1788935405.4102,2594,460,5.9
2026-09-09T12:00:05.425,1788935405.4258,2595,1372,17.59
2026-09-09T12:00:05.425,1788935405.4258,2596,1044,13.38
2026-09-09T12:00:05.443,1788935405.4432,2597,1068,13.69
2026-09-09T12:00:05.453,1788935405.4532,2598,-2308,-29.59
2026-09-09T12:00:05.471,1788935405.4710,2599,696,8.92
2026-09-09T12:00:05.473,1788935405.4730,2600,-1964,-25.18
2026-09-09T12:00:05.486,1788935405.4869,2601,284,3.64
2026-09-09T12:00:05.486,1788935405.4869,2602,-1668,-21.38
2026-09-09T12:00:05.510,1788935405.5101,2603,-160,-2.05
2026-09-09T12:00:05.510,1788935405.5101,2604,-1396,-17.9
2026-09-09T12:00:05.518,1788935405.5187,2605,-732,-9.38
2026-09-09T12:00:05.534,1788935405.5348,2606,-1100,-14.1
2026-09-09T12:00:05.534,1788935405.5348,2607,2424,31.08
2026-09-09T12:00:05.556,1788935405.5564,2608,-784,-10.05
2026-09-09T12:00:05.562,1788935405.5624,2609,2092,26.82
2026-09-09T12:00:05.567,1788935405.5679,2610,-424,-5.44
2026-09-09T12:00:05.582,1788935405.5828,2611,1788,22.92
2026-09-09T12:00:05.598,1788935405.5984,2612,-32,-0.41
2026-09-09T12:00:05.598,1788935405.5984,2613,1500,19.23
2026-09-09T12:00:05.614,1788935405.6146,2614,484,6.21
2026-09-09T12:00:05.614,1788935405.6146,2615,1212,15.54
2026-09-09T12:00:05.630,1788935405.6303,2616,1092,14.0
2026-09-09T12:00:05.645,1788935405.6460,2617,872,11.18
2026-09-09T12:00:05.645,1788935405.6460,2618,-2344,-30.05
2026-09-09T12:00:05.661,1788935405.6617,2619,524,6.72
2026-09-09T12:00:05.661,1788935405.6617,2620,-1976,-25.33
2026-09-09T12:00:05.677,1788935405.6774,2621,152,1.95
2026-09-09T12:00:05.693,1788935405.6934,2622,-1620,-20.77
2026-09-09T12:00:05.710,1788935405.7107,2623,-252,-3.23
2026-09-09T12:00:05.721,1788935405.7214,2624,-1288,-16.51
2026-09-09T12:00:05.721,1788935405.7214,2625,-768,-9.85
2026-09-09T12:00:05.741,1788935405.7411,2626,-884,-11.33
2026-09-09T12:00:05.741,1788935405.7411,2627,2500,32.05
2026-09-09T12:00:05.757,1788935405.7570,2628,-548,-7.03
2026-09-09T12:00:05.763,1788935405.7631,2629,2196,28.15
2026-09-09T12:00:05.772,1788935405.7729,2630,-164,-2.1
2026-09-09T12:00:05.772,1788935405.7729,2631,1896,24.31
2026-09-09T12:00:05.788,1788935405.7886,2632,204,2.62
2026-09-09T12:00:05.788,1788935405.7886,2633,1556,19.95
2026-09-09T12:00:05.811,1788935405.8111,2634,664,8.51
2026-09-09T12:00:05.829,1788935405.8291,2635,1204,15.44
2026-09-09T12:00:05.829,1788935405.8291,2636,1244,15.95
2026-09-09T12:00:05.836,1788935405.8366,2637,808,10.36
2026-09-09T12:00:05.852,1788935405.8526,2638,-2252,-28.87
2026-09-09T12:00:05.862,1788935405.8625,2639,384,4.92
2026-09-09T12:00:05.868,1788935405.8685,2640,-1968,-25.23
2026-09-09T12:00:05.884,1788935405.8845,2641,-24,-0.31
2026-09-09T12:00:05.884,1788935405.8845,2642,-1680,-21.54
2026-09-09T12:00:05.900,1788935405.9003,2643,-480,-6.15
2026-09-09T12:00:05.911,1788935405.9111,2644,-1380,-17.69
2026-09-09T12:00:05.924,1788935405.9245,2645,-1052,-13.49
2026-09-09T12:00:05.932,1788935405.9323,2646,-1008,-12.92
2026-09-09T12:00:05.956,1788935405.9564,2647,2272,29.13
2026-09-09T12:00:05.957,1788935405.9575,2648,-640,-8.21
2026-09-09T12:00:05.963,1788935405.9638,2649,1968,25.23
2026-09-09T12:00:05.980,1788935405.9805,2650,-196,-2.51
2026-09-09T12:00:05.980,1788935405.9805,2651,1724,22.1
2026-09-09T12:00:05.995,1788935405.9958,2652,256,3.28
2026-09-09T12:00:05.995,1788935405.9958,2653,1472,18.87
2026-09-09T12:00:06.011,1788935406.0111,2654,832,10.67
2026-09-09T12:00:06.026,1788935406.0269,2655,1180,15.13
2026-09-09T12:00:06.032,1788935406.0329,2656,1492,19.13
2026-09-09T12:00:06.043,1788935406.0431,2657,856,10.97
2026-09-09T12:00:06.043,1788935406.0431,2658,-2052,-26.31
2026-09-09T12:00:06.074,1788935406.0748,2659,496,6.36
2026-09-09T12:00:06.074,1788935406.0748,2660,-1712,-21.95
2026-09-09T12:00:06.074,1788935406.0748,2661,84,1.08
2026-09-09T12:00:06.090,1788935406.0909,2662,-1408,-18.05
2026-09-09T12:00:06.112,1788935406.1122,2663,-408,-5.23
2026-09-09T12:00:06.112,1788935406.1122,2664,-1108,-14.21
2026-09-09T12:00:06.122,1788935406.1226,2665,-1096,-14.05
2026-09-09T12:00:06.138,1788935406.1384,2666,-820,-10.51
2026-09-09T12:00:06.142,1788935406.1424,2667,2300,29.49
2026-09-09T12:00:06.154,1788935406.1541,2668,-500,-6.41
2026-09-09T12:00:06.154,1788935406.1541,2669,1932,24.77
2026-09-09T12:00:06.169,1788935406.1698,2670,-160,-2.05
2026-09-09T12:00:06.185,1788935406.1859,2671,1608,20.62
2026-09-09T12:00:06.201,1788935406.2020,2672,252,3.23
2026-09-09T12:00:06.201,1788935406.2020,2673,1276,16.36
2026-09-09T12:00:06.217,1788935406.2179,2674,792,10.15
2026-09-09T12:00:06.217,1788935406.2179,2675,952,12.21
2026-09-09T12:00:06.233,1788935406.2335,2676,1468,18.82
2026-09-09T12:00:06.233,1788935406.2335,2677,592,7.59
2026-09-09T12:00:06.253,1788935406.2536,2678,-2176,-27.9
2026-09-09T12:00:06.265,1788935406.2652,2679,204,2.62
2026-09-09T12:00:06.273,1788935406.2733,2680,-1832,-23.49
2026-09-09T12:00:06.280,1788935406.2810,2681,-164,-2.1
2026-09-09T12:00:06.280,1788935406.2810,2682,-1488,-19.08
2026-09-09T12:00:06.312,1788935406.3124,2683,-660,-8.46
2026-09-09T12:00:06.312,1788935406.3124,2684,-1120,-14.36
2026-09-09T12:00:06.312,1788935406.3124,2685,-1260,-16.15
2026-09-09T12:00:06.328,1788935406.3286,2686,-740,-9.49
2026-09-09T12:00:06.352,1788935406.3526,2687,2284,29.28
2026-09-09T12:00:06.354,1788935406.3547,2688,-316,-4.05
2026-09-09T12:00:06.360,1788935406.3608,2689,2004,25.69
2026-09-09T12:00:06.376,1788935406.3767,2690,104,1.33
2026-09-09T12:00:06.376,1788935406.3767,2691,1712,21.95
2026-09-09T12:00:06.392,1788935406.3929,2692,568,7.28
2026-09-09T12:00:06.392,1788935406.3929,2693,1436,18.41
2026-09-09T12:00:06.413,1788935406.4134,2694,1120,14.36
2026-09-09T12:00:06.427,1788935406.4276,2695,1068,13.69
2026-09-09T12:00:06.427,1788935406.4276,2696,1760,22.56
2026-09-09T12:00:06.441,1788935406.4411,2697,660,8.46
2026-09-09T12:00:06.457,1788935406.4570,2698,-2004,-25.69
2026-09-09T12:00:06.465,1788935406.4655,2699,232,2.97
2026-09-09T12:00:06.476,1788935406.4760,2700,-1724,-22.1
2026-09-09T12:00:06.478,1788935406.4780,2701,-268,-3.44
2026-09-09T12:00:06.488,1788935406.4887,2702,-1452,-18.62
2026-09-09T12:00:06.504,1788935406.5046,2703,-872,-11.18
2026-09-09T12:00:06.513,1788935406.5135,2704,-1136,-14.56
2026-09-09T12:00:06.520,1788935406.5206,2705,-1516,-19.44
2026-09-09T12:00:06.520,1788935406.5206,2706,-796,-10.21
2026-09-09T12:00:06.552,1788935406.5525,2707,2068,26.51
2026-09-09T12:00:06.552,1788935406.5525,2708,-424,-5.44
2026-09-09T12:00:06.568,1788935406.5689,2709,1784,22.87
2026-09-09T12:00:06.568,1788935406.5689,2710,0,0.0
2026-09-09T12:00:06.584,1788935406.5843,2711,1512,19.38
2026-09-09T12:00:06.592,1788935406.5923,2712,536,6.87
2026-09-09T12:00:06.600,1788935406.6002,2713,1248,16.0
2026-09-09T12:00:06.615,1788935406.6159,2714,1160,14.87
2026-09-09T12:00:06.615,1788935406.6159,2715,908,11.64
2026-09-09T12:00:06.633,1788935406.6337,2716,1896,24.31
2026-09-09T12:00:06.633,1788935406.6337,2717,580,7.44
2026-09-09T12:00:06.648,1788935406.6483,2718,-1940,-24.87
2026-09-09T12:00:06.663,1788935406.6631,2719,212,2.72
2026-09-09T12:00:06.663,1788935406.6631,2720,-1580,-20.26
2026-09-09T12:00:06.678,1788935406.6788,2721,-208,-2.67
2026-09-09T12:00:06.694,1788935406.6945,2722,-1212,-15.54
2026-09-09T12:00:06.713,1788935406.7135,2723,-792,-10.15
2026-09-09T12:00:06.713,1788935406.7135,2724,-892,-11.44
2026-09-09T12:00:06.726,1788935406.7262,2725,-1500,-19.23
2026-09-09T12:00:06.733,1788935406.7336,2726,-556,-7.13
2026-09-09T12:00:06.747,1788935406.7470,2727,2176,27.9
2026-09-09T12:00:06.752,1788935406.7524,2728,-160,-2.05
2026-09-09T12:00:06.758,1788935406.7581,2729,1876,24.05
2026-09-09T12:00:06.774,1788935406.7741,2730,252,3.23
2026-09-09T12:00:06.789,1788935406.7894,2731,1556,19.95
2026-09-09T12:00:06.789,1788935406.7894,2732,744,9.54
2026-09-09T12:00:06.805,1788935406.8052,2733,1176,15.08
2026-09-09T12:00:06.813,1788935406.8137,2734,1336,17.13
2026-09-09T12:00:06.821,1788935406.8215,2735,800,10.26
2026-09-09T12:00:06.821,1788935406.8215,2736,1984,25.44
2026-09-09T12:00:06.837,1788935406.8372,2737,376,4.82
2026-09-09T12:00:06.852,1788935406.8529,2738,-1964,-25.18
2026-09-09T12:00:06.852,1788935406.8529,2739,-36,-0.46
2026-09-09T12:00:06.869,1788935406.8691,2740,-1656,-21.23
2026-09-09T12:00:06.869,1788935406.8691,2741,-504,-6.46
2026-09-09T12:00:06.884,1788935406.8848,2742,-1308,-16.77
2026-09-09T12:00:06.913,1788935406.9138,2743,-1084,-13.9
2026-09-09T12:00:06.916,1788935406.9163,2744,-900,-11.54
2026-09-09T12:00:06.922,1788935406.9224,2745,-1776,-22.77
2026-09-09T12:00:06.932,1788935406.9322,2746,-508,-6.51
2026-09-09T12:00:06.947,1788935406.9479,2747,2052,26.31
2026-09-09T12:00:06.947,1788935406.9479,2748,-88,-1.13
2026-09-09T12:00:06.963,1788935406.9638,2749,1776,22.77
2026-09-09T12:00:06.973,1788935406.9730,2750,376,4.82
2026-09-09T12:00:06.979,1788935406.9797,2751,1516,19.44
2026-09-09T12:00:06.995,1788935406.9957,2752,936,12.0
2026-09-09T12:00:06.995,1788935406.9957,2753,1192,15.28
2026-09-09T12:00:07.011,1788935407.0116,2754,1620,20.77
2026-09-09T12:00:07.027,1788935407.0276,2755,816,10.46
2026-09-09T12:00:07.027,1788935407.0276,2756,-2064,-26.46
2026-09-09T12:00:07.043,1788935407.0434,2757,408,5.23
