iso_time,epoch_seconds,sample_index,q1_raw,q1_voltage_mv
2026-09-09T12:02:22.221,1788935542.2211,942,-628,-8.05
2026-09-09T12:02:22.221,1788935542.2211,943,1452,18.62
2026-09-09T12:02:22.253,1788935542.2531,944,-444,-5.69
2026-09-09T12:02:22.253,1788935542.2531,945,1288,16.51
2026-09-09T12:02:22.253,1788935542.2531,946,-284,-3.64
2026-09-09T12:02:22.269,1788935542.2693,947,1108,14.21
2026-09-09T12:02:22.285,1788935542.2851,948,-1836,-23.54
2026-09-09T12:02:22.301,1788935542.3013,949,916,11.74
2026-09-09T12:02:22.301,1788935542.3013,950,-1660,-21.28
2026-09-09T12:02:22.301,1788935542.3013,951,892,11.44
2026-09-09T12:02:22.317,1788935542.3175,952,-2524,-32.36
2026-09-09T12:02:22.333,1788935542.3336,953,944,12.1
2026-09-09T12:02:22.333,1788935542.3336,954,-2412,-30.92
2026-09-09T12:02:22.349,1788935542.3493,955,616,7.9
2026-09-09T12:02:22.349,1788935542.3493,956,-2176,-27.9
2026-09-09T12:02:22.381,1788935542.3815,957,344,4.41
2026-09-09T12:02:22.381,1788935542.3815,958,-1872,-24.0
2026-09-09T12:02:22.397,1788935542.3975,959,2772,35.54
2026-09-09T12:02:22.402,1788935542.4024,960,-1512,-19.38
2026-09-09T12:02:22.413,1788935542.4132,961,2460,31.54
2026-09-09T12:02:22.429,1788935542.4290,962,-1112,-14.26
2026-09-09T12:02:22.429,1788935542.4290,963,2068,26.51
2026-09-09T12:02:22.444,1788935542.4450,964,-700,-8.97
2026-09-09T12:02:22.444,1788935542.4450,965,1676,21.49
2026-09-09T12:02:22.461,1788935542.4614,966,-336,-4.31
2026-09-09T12:02:22.461,1788935542.4614,967,1140,14.62
2026-09-09T12:02:22.477,1788935542.4772,968,-1840,-23.59
2026-09-09T12:02:22.502,1788935542.5026,969,864,11.08
2026-09-09T12:02:22.508,1788935542.5086,970,-1496,-19.18
2026-09-09T12:02:22.508,1788935542.5086,971,732,9.38
2026-09-09T12:02:22.524,1788935542.5248,972,-1224,-15.69
2026-09-09T12:02:22.524,1788935542.5248,973,588,7.54
2026-09-09T12:02:22.541,1788935542.5411,974,-972,-12.46
2026-09-09T12:02:22.559,1788935542.5593,975,468,6.0
2026-09-09T12:02:22.559,1788935542.5593,976,-680,-8.72
2026-09-09T12:02:22.574,1788935542.5742,977,336,4.31
2026-09-09T12:02:22.574,1788935542.5742,978,-436,-5.59
2026-09-09T12:02:22.599,1788935542.5999,979,1852,23.74
2026-09-09T12:02:22.604,1788935542.6045,980,-240,-3.08
2026-09-09T12:02:22.604,1788935542.6045,981,1700,21.79
2026-09-09T12:02:22.620,1788935542.6204,982,-52,-0.67
2026-09-09T12:02:22.636,1788935542.6364,983,1552,19.9
2026-09-09T12:02:22.636,1788935542.6364,984,120,1.54
2026-09-09T12:02:22.652,1788935542.6522,985,1368,17.54
2026-09-09T12:02:22.668,1788935542.6682,986,304,3.9
2026-09-09T12:02:22.668,1788935542.6682,987,1192,15.28
2026-09-09T12:02:22.684,1788935542.6842,988,-1212,-15.54
2026-09-09T12:02:22.684,1788935542.6842,989,1052,13.49
2026-09-09T12:02:22.702,1788935542.7027,990,-1036,-13.28
2026-09-09T12:02:22.715,1788935542.7157,991,800,10.26
2026-09-09T12:02:22.723,1788935542.7231,992,-828,-10.62
2026-09-09T12:02:22.732,1788935542.7327,993,640,8.21
2026-09-09T12:02:22.732,1788935542.7327,994,-684,-8.77
2026-09-09T12:02:22.764,1788935542.7641,995,412,5.28
2026-09-09T12:02:22.764,1788935542.7641,996,-512,-6.56
2026-09-09T12:02:22.764,1788935542.7641,997,1856,23.79
2026-09-09T12:02:22.780,1788935542.7802,998,-372,-4.77
2026-09-09T12:02:22.796,1788935542.7962,999,1668,21.38
2026-09-09T12:02:22.802,1788935542.8028,1000,-200,-2.56
2026-09-09T12:02:22.812,1788935542.8124,1001,1468,18.82
2026-09-09T12:02:22.812,1788935542.8124,1002,-92,-1.18
2026-09-09T12:02:22.828,1788935542.8284,1003,1240,15.9
2026-09-09T12:02:22.844,1788935542.8445,1004,64,0.82
2026-09-09T12:02:22.844,1788935542.8445,1005,1048,13.44
2026-09-09T12:02:22.860,1788935542.8604,1006,252,3.23
2026-09-09T12:02:22.860,1788935542.8604,1007,888,11.38
2026-09-09T12:02:22.891,1788935542.8918,1008,-1212,-15.54
2026-09-09T12:02:22.891,1788935542.8918,1009,784,10.05
2026-09-09T12:02:22.907,1788935542.9079,1010,-956,-12.26
2026-09-09T12:02:22.907,1788935542.9079,1011,668,8.56
2026-09-09T12:02:22.923,1788935542.9238,1012,-760,-9.74
2026-09-09T12:02:22.923,1788935542.9238,1013,476,6.1
2026-09-09T12:02:22.939,1788935542.9398,1014,-564,-7.23
2026-09-09T12:02:22.955,1788935542.9558,1015,276,3.54
2026-09-09T12:02:22.955,1788935542.9558,1016,-400,-5.13
2026-09-09T12:02:22.971,1788935542.9717,1017,1716,22.0
2026-09-09T12:02:22.971,1788935542.9717,1018,-276,-3.54
2026-09-09T12:02:22.993,1788935542.9930,1019,1504,19.28
2026-09-09T12:02:23.002,1788935543.0029,1020,-148,-1.9
2026-09-09T12:02:23.020,1788935543.0200,1021,1284,16.46
2026-09-09T12:02:23.020,1788935543.0200,1022,0,0.0
2026-09-09T12:02:23.035,1788935543.0358,1023,1064,13.64
2026-09-09T12:02:23.035,1788935543.0358,1024,124,1.59
2026-09-09T12:02:23.051,1788935543.0515,1025,872,11.18
2026-09-09T12:02:23.051,1788935543.0515,1026,252,3.23
2026-09-09T12:02:23.067,1788935543.0675,1027,636,8.15
2026-09-09T12:02:23.083,1788935543.0833,1028,-1288,-16.51
2026-09-09T12:02:23.083,1788935543.0833,1029,408,5.23
2026-09-09T12:02:23.103,1788935543.1032,1030,-1124,-14.41
2026-09-09T12:02:23.103,1788935543.1032,1031,172,2.21
2026-09-09T12:02:23.115,1788935543.1153,1032,-1028,-13.18
2026-09-09T12:02:23.131,1788935543.1311,1033,-100,-1.28
2026-09-09T12:02:23.146,1788935543.1468,1034,-944,-12.1
2026-09-09T12:02:23.146,1788935543.1468,1035,-428,-5.49
2026-09-09T12:02:23.162,1788935543.1628,1036,-920,-11.79
2026-09-09T12:02:23.178,1788935543.1789,1037,928,11.9
2026-09-09T12:02:23.178,1788935543.1789,1038,-900,-11.54
2026-09-09T12:02:23.194,1788935543.1946,1039,608,7.79
2026-09-09T12:02:23.203,1788935543.2032,1040,-852,-10.92
2026-09-09T12:02:23.210,1788935543.2108,1041,280,3.59
2026-09-09T12:02:23.226,1788935543.2266,1042,-944,-12.1
2026-09-09T12:02:23.226,1788935543.2266,1043,-128,-1.64
2026-09-09T12:02:23.242,1788935543.2425,1044,-704,-9.03
2026-09-09T12:02:23.242,1788935543.2425,1045,-100,-1.28
2026-09-09T12:02:23.258,1788935543.2582,1046,-256,-3.28
2026-09-09T12:02:23.273,1788935543.2739,1047,-64,-0.82
2026-09-09T12:02:23.273,1788935543.2739,1048,-1628,-20.87
2026-09-09T12:02:23.289,1788935543.2900,1049,-60,-0.77
2026-09-09T12:02:23.306,1788935543.3061,1050,-1292,-16.56
2026-09-09T12:02:23.306,1788935543.3061,1051,-136,-1.74
2026-09-09T12:02:23.321,1788935543.3218,1052,-988,-12.67
2026-09-09T12:02:23.321,1788935543.3218,1053,-244,-3.13
2026-09-09T12:02:23.337,1788935543.3377,1054,-744,-9.54
2026-09-09T12:02:23.353,1788935543.3536,1055,-404,-5.18
2026-09-09T12:02:23.353,1788935543.3536,1056,-500,-6.41
2026-09-09T12:02:23.369,1788935543.3697,1057,1184,15.18
2026-09-09T12:02:23.394,1788935543.3946,1058,-316,-4.05
2026-09-09T12:02:23.397,1788935543.3973,1059,1668,21.38
2026-09-09T12:02:23.404,1788935543.4048,1060,-868,-11.13
2026-09-09T12:02:23.404,1788935543.4048,1061,1500,19.23
2026-09-09T12:02:23.418,1788935543.4183,1062,-516,-6.62
2026-09-09T12:02:23.434,1788935543.4340,1063,1296,16.62
2026-09-09T12:02:23.434,1788935543.4340,1064,84,1.08
2026-09-09T12:02:23.450,1788935543.4503,1065,1220,15.64
2026-09-09T12:02:23.466,1788935543.4661,1066,920,11.79
2026-09-09T12:02:23.466,1788935543.4661,1067,1160,14.87
2026-09-09T12:02:23.482,1788935543.4821,1068,-1960,-25.13
2026-09-09T12:02:23.482,1788935543.4821,1069,1156,14.82
2026-09-09T12:02:23.503,1788935543.5035,1070,-1188,-15.23
2026-09-09T12:02:23.514,1788935543.5141,1071,1020,13.08
2026-09-09T12:02:23.514,1788935543.5141,1072,-552,-7.08
2026-09-09T12:02:23.529,1788935543.5299,1073,860,11.03
2026-09-09T12:02:23.545,1788935543.5459,1074,144,1.85
2026-09-09T12:02:23.545,1788935543.5459,1075,620,7.95
2026-09-09T12:02:23.563,1788935543.5632,1076,984,12.62
2026-09-09T12:02:23.563,1788935543.5632,1077,2448,31.38
2026-09-09T12:02:23.577,1788935543.5779,1078,1048,13.44
2026-09-09T12:02:23.593,1788935543.5940,1079,2060,26.41
2026-09-09T12:02:23.610,1788935543.6100,1080,1012,12.97
2026-09-09T12:02:23.610,1788935543.6100,1081,1636,20.97
2026-09-09T12:02:23.610,1788935543.6100,1082,956,12.26
2026-09-09T12:02:23.626,1788935543.6263,1083,1256,16.1
2026-09-09T12:02:23.642,1788935543.6424,1084,1012,12.97
2026-09-09T12:02:23.658,1788935543.6582,1085,840,10.77
2026-09-09T12:02:23.658,1788935543.6582,1086,1128,14.46
2026-09-09T12:02:23.674,1788935543.6743,1087,520,6.67
2026-09-09T12:02:23.674,1788935543.6743,1088,-648,-8.31
2026-09-09T12:02:23.690,1788935543.6901,1089,168,2.15
2026-09-09T12:02:23.703,1788935543.7036,1090,-620,-7.95
2026-09-09T12:02:23.706,1788935543.7062,1091,-156,-2.0
2026-09-09T12:02:23.723,1788935543.7235,1092,-564,-7.23
2026-09-09T12:02:23.737,1788935543.7376,1093,-512,-6.56
2026-09-09T12:02:23.737,1788935543.7376,1094,-464,-5.95
2026-09-09T12:02:23.753,1788935543.7532,1095,-904,-11.59
2026-09-09T12:02:23.753,1788935543.7532,1096,-360,-4.62
2026-09-09T12:02:23.769,1788935543.7693,1097,760,9.74
2026-09-09T12:02:23.787,1788935543.7877,1098,-288,-3.69
2026-09-09T12:02:23.797,1788935543.7978,1099,436,5.59
2026-09-09T12:02:23.803,1788935543.8036,1100,-240,-3.08
2026-09-09T12:02:23.816,1788935543.8166,1101,180,2.31
2026-09-09T12:02:23.816,1788935543.8166,1102,-84,-1.08
2026-09-09T12:02:23.834,1788935543.8343,1103,24,0.31
2026-09-09T12:02:23.840,1788935543.8410,1104,256,3.28
2026-09-09T12:02:23.848,1788935543.8486,1105,-120,-1.54
2026-09-09T12:02:23.864,1788935543.8645,1106,640,8.21
2026-09-09T12:02:23.864,1788935543.8645,1107,-272,-3.49
2026-09-09T12:02:23.880,1788935543.8803,1108,-1096,-14.05
2026-09-09T12:02:23.896,1788935543.8963,1109,-444,-5.69
2026-09-09T12:02:23.903,1788935543.9037,1110,-908,-11.64
2026-09-09T12:02:23.912,1788935543.9123,1111,-636,-8.15
2026-09-09T12:02:23.928,1788935543.9284,1112,-720,-9.23
2026-09-09T12:02:23.928,1788935543.9284,1113,-936,-12.0
2026-09-09T12:02:23.944,1788935543.9445,1114,-492,-6.31
2026-09-09T12:02:23.944,1788935543.9445,1115,-1264,-16.21
2026-09-09T12:02:23.960,1788935543.9607,1116,-288,-3.69
2026-09-09T12:02:23.976,1788935543.9768,1117,624,8.0
2026-09-09T12:02:23.976,1788935543.9768,1118,-76,-0.97
2026-09-09T12:02:23.992,1788935543.9928,1119,528,6.77
2026-09-09T12:02:23.992,1788935543.9928,1120,172,2.21
2026-09-09T12:02:24.008,1788935544.0086,1121,380,4.87
2026-09-09T12:02:24.024,1788935544.0246,1122,492,6.31
2026-09-09T12:02:24.024,1788935544.0246,1123,268,3.44
2026-09-09T12:02:24.040,1788935544.0405,1124,872,11.18
2026-09-09T12:02:24.056,1788935544.0567,1125,124,1.59
2026-09-09T12:02:24.056,1788935544.0567,1126,-752,-9.64
2026-09-09T12:02:24.072,1788935544.0725,1127,140,1.79
2026-09-09T12:02:24.072,1788935544.0725,1128,-420,-5.38
2026-09-09T12:02:24.088,1788935544.0886,1129,60,0.77
2026-09-09T12:02:24.104,1788935544.1043,1130,-100,-1.28
2026-09-09T12:02:24.104,1788935544.1043,1131,-148,-1.9
2026-09-09T12:02:24.120,1788935544.1203,1132,152,1.95
2026-09-09T12:02:24.136,1788935544.1363,1133,-404,-5.18
2026-09-09T12:02:24.152,1788935544.1520,1134,420,5.38
2026-09-09T12:02:24.152,1788935544.1520,1135,-672,-8.62
2026-09-09T12:02:24.167,1788935544.1677,1136,692,8.87
2026-09-09T12:02:24.167,1788935544.1677,1137,1448,18.56
2026-09-09T12:02:24.192,1788935544.1926,1138,1036,13.28
2026-09-09T12:02:24.193,1788935544.1932,1139,1440,18.46
2026-09-09T12:02:24.205,1788935544.2053,1140,1424,18.26
2026-09-09T12:02:24.214,1788935544.2149,1141,1424,18.26
2026-09-09T12:02:24.214,1788935544.2149,1142,1972,25.28
2026-09-09T12:02:24.230,1788935544.2309,1143,1432,18.36
2026-09-09T12:02:24.230,1788935544.2309,1144,2420,31.03
2026-09-09T12:02:24.246,1788935544.2469,1145,1300,16.67
2026-09-09T12:02:24.262,1788935544.2628,1146,572,7.33
2026-09-09T12:02:24.262,1788935544.2628,1147,988,12.67
2026-09-09T12:02:24.278,1788935544.2790,1148,620,7.95
2026-09-09T12:02:24.294,1788935544.2950,1149,696,8.92
2026-09-09T12:02:24.310,1788935544.3107,1150,800,10.26
2026-09-09T12:02:24.310,1788935544.3107,1151,284,3.64
2026-09-09T12:02:24.310,1788935544.3107,1152,788,10.1
2026-09-09T12:02:24.326,1788935544.3267,1153,-336,-4.31
2026-09-09T12:02:24.342,1788935544.3426,1154,740,9.49
2026-09-09T12:02:24.342,1788935544.3426,1155,-932,-11.95
2026-09-09T12:02:24.358,1788935544.3586,1156,676,8.67
2026-09-09T12:02:24.358,1788935544.3586,1157,1016,13.03
2026-09-09T12:02:24.390,1788935544.3902,1158,688,8.82
2026-09-09T12:02:24.390,1788935544.3902,1159,652,8.36
2026-09-09T12:02:24.409,1788935544.4095,1160,804,10.31
2026-09-09T12:02:24.409,1788935544.4095,1161,312,4.0
2026-09-09T12:02:24.426,1788935544.4263,1162,996,12.77
2026-09-09T12:02:24.437,1788935544.4374,1163,-32,-0.41
2026-09-09T12:02:24.437,1788935544.4374,1164,1228,15.74
2026-09-09T12:02:24.453,1788935544.4533,1165,-336,-4.31
2026-09-09T12:02:24.453,1788935544.4533,1166,-816,-10.46
2026-09-09T12:02:24.469,1788935544.4690,1167,-636,-8.15
2026-09-09T12:02:24.485,1788935544.4850,1168,-660,-8.46
2026-09-09T12:02:24.485,1788935544.4850,1169,-1292,-16.56
2026-09-09T12:02:24.500,1788935544.5007,1170,-880,-11.28
2026-09-09T12:02:24.507,1788935544.5074,1171,-2040,-26.15
2026-09-09T12:02:24.516,1788935544.5165,1172,-660,-8.46
2026-09-09T12:02:24.532,1788935544.5324,1173,-2776,-35.59
2026-09-09T12:02:24.548,1788935544.5482,1174,-212,-2.72
2026-09-09T12:02:24.548,1788935544.5482,1175,-3272,-41.95
2026-09-09T12:02:24.565,1788935544.5658,1176,324,4.15
2026-09-09T12:02:24.565,1788935544.5658,1177,1208,15.49
2026-09-09T12:02:24.583,1788935544.5840,1178,1036,13.28
2026-09-09T12:02:24.590,1788935544.5906,1179,896,11.49
2026-09-09T12:02:24.607,1788935544.6078,1180,1644,21.08
2026-09-09T12:02:24.611,1788935544.6114,1181,488,6.26
2026-09-09T12:02:24.611,1788935544.6114,1182,2128,27.28
2026-09-09T12:02:24.627,1788935544.6271,1183,68,0.87
2026-09-09T12:02:24.643,1788935544.6432,1184,1884,24.15
2026-09-09T12:02:24.643,1788935544.6432,1185,-232,-2.97
2026-09-09T12:02:24.658,1788935544.6589,1186,-432,-5.54
2026-09-09T12:02:24.674,1788935544.6750,1187,-652,-8.36
2026-09-09T12:02:24.674,1788935544.6750,1188,-372,-4.77
2026-09-09T12:02:24.691,1788935544.6911,1189,-1096,-14.05
2026-09-09T12:02:24.691,1788935544.6911,1190,-288,-3.69
2026-09-09T12:02:24.708,1788935544.7086,1191,-1568,-20.1
2026-09-09T12:02:24.724,1788935544.7248,1192,-224,-2.87
2026-09-09T12:02:24.724,1788935544.7248,1193,-2056,-26.36
2026-09-09T12:02:24.738,1788935544.7390,1194,-240,-3.08
2026-09-09T12:02:24.738,1788935544.7390,1195,-2452,-31.44
2026-09-09T12:02:24.755,1788935544.7551,1196,-168,-2.15
2026-09-09T12:02:24.771,1788935544.7711,1197,-344,-4.41
2026-09-09T12:02:24.787,1788935544.7871,1198,52,0.67
2026-09-09T12:02:24.787,1788935544.7871,1199,-628,-8.05
2026-09-09T12:02:24.803,1788935544.8032,1200,292,3.74
2026-09-09T12:02:24.808,1788935544.8088,1201,-972,-12.46
2026-09-09T12:02:24.818,1788935544.8189,1202,440,5.64
2026-09-09T12:02:24.834,1788935544.8347,1203,-1284,-16.46
2026-09-09T12:02:24.834,1788935544.8347,1204,608,7.79
2026-09-09T12:02:24.856,1788935544.8567,1205,-1572,-20.15
2026-09-09T12:02:24.866,1788935544.8665,1206,-1392,-17.85
2026-09-09T12:02:24.866,1788935544.8665,1207,-1772,-22.72
2026-09-09T12:02:24.882,1788935544.8825,1208,-1016,-13.03
2026-09-09T12:02:24.898,1788935544.8986,1209,-1924,-24.67
2026-09-09T12:02:24.908,1788935544.9088,1210,-568,-7.28
2026-09-09T12:02:24.914,1788935544.9144,1211,-1876,-24.05
2026-09-09T12:02:24.914,1788935544.9144,1212,28,0.36
2026-09-09T12:02:24.930,1788935544.9306,1213,-1720,-22.05
2026-09-09T12:02:24.946,1788935544.9469,1214,632,8.1
2026-09-09T12:02:24.946,1788935544.9469,1215,-1568,-20.1
2026-09-09T12:02:24.962,1788935544.9628,1216,1328,17.03
2026-09-09T12:02:24.962,1788935544.9628,1217,1100,14.1
2026-09-09T12:02:24.988,1788935544.9883,1218,2384,30.56
2026-09-09T12:02:24.988,1788935544.9883,1219,1736,22.26
2026-09-09T12:02:24.994,1788935544.9948,1220,3488,44.72
2026-09-09T12:02:25.010,1788935545.0106,1221,2124,27.23
2026-09-09T12:02:25.026,1788935545.0264,1222,3992,51.18
2026-09-09T12:02:25.026,1788935545.0264,1223,1952,25.03
2026-09-09T12:02:25.042,1788935545.0423,1224,3980,51.03
2026-09-09T12:02:25.058,1788935545.0581,1225,1352,17.33
2026-09-09T12:02:25.058,1788935545.0581,1226,1704,21.85
2026-09-09T12:02:25.073,1788935545.0740,1227,548,7.03
2026-09-09T12:02:25.073,1788935545.0740,1228,1400,17.95
2026-09-09T12:02:25.090,1788935545.0901,1229,-360,-4.62
2026-09-09T12:02:25.090,1788935545.0901,1230,1084,13.9
2026-09-09T12:02:25.108,1788935545.1090,1231,-864,-11.08
2026-09-09T12:02:25.122,1788935545.1220,1232,1180,15.13
2026-09-09T12:02:25.122,1788935545.1220,1233,-1100,-14.1
2026-09-09T12:02:25.153,1788935545.1535,1234,1440,18.46
2026-09-09T12:02:25.153,1788935545.1535,1235,-1256,-16.1
2026-09-09T12:02:25.153,1788935545.1535,1236,1704,21.85
2026-09-09T12:02:25.169,1788935545.1691,1237,836,10.72
2026-09-09T12:02:25.185,1788935545.1854,1238,1964,25.18
2026-09-09T12:02:25.185,1788935545.1854,1239,572,7.33
2026-09-09T12:02:25.201,1788935545.2015,1240,2176,27.9
2026-09-09T12:02:25.209,1788935545.2092,1241,300,3.85
2026-09-09T12:02:25.217,1788935545.2173,1242,2320,29.74
2026-09-09T12:02:25.232,1788935545.2329,1243,-24,-0.31
2026-09-09T12:02:25.232,1788935545.2329,1244,2428,31.13
2026-09-09T12:02:25.248,1788935545.2486,1245,-364,-4.67
2026-09-09T12:02:25.264,1788935545.2643,1246,520,6.67
2026-09-09T12:02:25.280,1788935545.2803,1247,-688,-8.82
2026-09-09T12:02:25.280,1788935545.2803,1248,748,9.59
2026-09-09T12:02:25.296,1788935545.2963,1249,-952,-12.21
2026-09-09T12:02:25.296,1788935545.2963,1250,952,12.21
2026-09-09T12:02:25.312,1788935545.3121,1251,-1196,-15.33
2026-09-09T12:02:25.312,1788935545.3121,1252,1220,15.64
2026-09-09T12:02:25.327,1788935545.3280,1253,-1324,-16.97
2026-09-09T12:02:25.344,1788935545.3441,1254,1528,19.59
2026-09-09T12:02:25.344,1788935545.3441,1255,852,10.92
2026-09-09T12:02:25.360,1788935545.3604,1256,1840,23.59
2026-09-09T12:02:25.360,1788935545.3604,1257,584,7.49
2026-09-09T12:02:25.392,1788935545.3925,1258,2040,26.15
2026-09-09T12:02:25.392,1788935545.3925,1259,304,3.9
2026-09-09T12:02:25.392,1788935545.3925,1260,2172,27.85
2026-09-09T12:02:25.411,1788935545.4113,1261,-68,-0.87
2026-09-09T12:02:25.424,1788935545.4246,1262,2196,28.15
2026-09-09T12:02:25.424,1788935545.4246,1263,-516,-6.62
2026-09-09T12:02:25.440,1788935545.4407,1264,2124,27.23
2026-09-09T12:02:25.440,1788935545.4407,1265,-1056,-13.54
2026-09-09T12:02:25.456,1788935545.4566,1266,148,1.9
2026-09-09T12:02:25.472,1788935545.4727,1267,-1540,-19.74
2026-09-09T12:02:25.472,1788935545.4727,1268,156,2.0
2026-09-09T12:02:25.488,1788935545.4888,1269,-2004,-25.69
2026-09-09T12:02:25.504,1788935545.5048,1270,148,1.9
2026-09-09T12:02:25.509,1788935545.5100,1271,-2384,-30.56
2026-09-09T12:02:25.522,1788935545.5227,1272,240,3.08
2026-09-09T12:02:25.536,1788935545.5368,1273,-2696,-34.56
2026-09-09T12:02:25.536,1788935545.5368,1274,364,4.67
2026-09-09T12:02:25.552,1788935545.5528,1275,-764,-9.79
2026-09-09T12:02:25.559,1788935545.5591,1276,456,5.85
2026-09-09T12:02:25.570,1788935545.5702,1277,-1192,-15.28
2026-09-09T12:02:25.584,1788935545.5848,1278,492,6.31
2026-09-09T12:02:25.584,1788935545.5848,1279,-1588,-20.36
2026-09-09T12:02:25.600,1788935545.6008,1280,552,7.08
2026-09-09T12:02:25.616,1788935545.6166,1281,-1952,-25.03
2026-09-09T12:02:25.616,1788935545.6166,1282,680,8.72
2026-09-09T12:02:25.632,1788935545.6327,1283,-2216,-28.41
2026-09-09T12:02:25.632,1788935545.6327,1284,848,10.87
2026-09-09T12:02:25.648,1788935545.6484,1285,-2432,-31.18
2026-09-09T12:02:25.664,1788935545.6643,1286,-752,-9.64
2026-09-09T12:02:25.664,1788935545.6643,1287,-2516,-32.26
2026-09-09T12:02:25.680,1788935545.6801,1288,-388,-4.97
2026-09-09T12:02:25.696,1788935545.6961,1289,-2544,-32.62
2026-09-09T12:02:25.696,1788935545.6961,1290,32,0.41
2026-09-09T12:02:25.712,1788935545.7120,1291,-2520,-32.31
2026-09-09T12:02:25.721,1788935545.7215,1292,484,6.21
2026-09-09T12:02:25.744,1788935545.7440,1293,-2452,-31.44
2026-09-09T12:02:25.744,1788935545.7440,1294,924,11.85
2026-09-09T12:02:25.744,1788935545.7440,1295,-440,-5.64
2026-09-09T12:02:25.759,1788935545.7600,1296,1256,16.1
2026-09-09T12:02:25.780,1788935545.7804,1297,-544,-6.97
2026-09-09T12:02:25.785,1788935545.7858,1298,1488,19.08
2026-09-09T12:02:25.792,1788935545.7921,1299,-864,-11.08
2026-09-09T12:02:25.792,1788935545.7921,1300,1564,20.05
2026-09-09T12:02:25.810,1788935545.8102,1301,-1264,-16.21
2026-09-09T12:02:25.824,1788935545.8243,1302,1616,20.72
2026-09-09T12:02:25.824,1788935545.8243,1303,-1664,-21.33
2026-09-09T12:02:25.840,1788935545.8401,1304,1592,20.41
2026-09-09T12:02:25.856,1788935545.8562,1305,-1940,-24.87
2026-09-09T12:02:25.856,1788935545.8562,1306,-20,-0.26
2026-09-09T12:02:25.872,1788935545.8720,1307,-2080,-26.67
2026-09-09T12:02:25.872,1788935545.8720,1308,320,4.1
2026-09-09T12:02:25.887,1788935545.8878,1309,-2104,-26.97
2026-09-09T12:02:25.903,1788935545.9036,1310,796,10.21
2026-09-09T12:02:25.910,1788935545.9101,1311,-2000,-25.64
2026-09-09T12:02:25.919,1788935545.9197,1312,1332,17.08
2026-09-09T12:02:25.919,1788935545.9197,1313,-1828,-23.44
2026-09-09T12:02:25.935,1788935545.9354,1314,1712,21.95
2026-09-09T12:02:25.951,1788935545.9516,1315,32,0.41
2026-09-09T12:02:25.967,1788935545.9676,1316,1920,24.62
2026-09-09T12:02:25.967,1788935545.9676,1317,-288,-3.69
2026-09-09T12:02:25.985,1788935545.9853,1318,3564,45.69
2026-09-09T12:02:25.999,1788935545.9994,1319,-624,-8.0
2026-09-09T12:02:25.999,1788935545.9994,1320,4308,55.23
2026-09-09T12:02:26.015,1788935546.0150,1321,-764,-9.79
2026-09-09T12:02:26.015,1788935546.0150,1322,4756,60.97
2026-09-09T12:02:26.031,1788935546.0313,1323,-808,-10.36
2026-09-09T12:02:26.031,1788935546.0313,1324,4972,63.74
2026-09-09T12:02:26.047,1788935546.0471,1325,-1276,-16.36
2026-09-09T12:02:26.062,1788935546.0628,1326,2160,27.69
2026-09-09T12:02:26.062,1788935546.0628,1327,-1956,-25.08
2026-09-09T12:02:26.094,1788935546.0946,1328,2224,28.51
2026-09-09T12:02:26.094,1788935546.0946,1329,-2716,-34.82
2026-09-09T12:02:26.094,1788935546.0946,1330,2416,30.97
2026-09-09T12:02:26.110,1788935546.1108,1331,-3028,-38.82
2026-09-09T12:02:26.126,1788935546.1266,1332,2384,30.56
2026-09-09T12:02:26.126,1788935546.1266,1333,-3640,-46.67
2026-09-09T12:02:26.142,1788935546.1425,1334,1816,23.28
2026-09-09T12:02:26.142,1788935546.1425,1335,-1376,-17.64
2026-09-09T12:02:26.158,1788935546.1584,1336,1108,14.21
2026-09-09T12:02:26.177,1788935546.1774,1337,-1792,-22.97
2026-09-09T12:02:26.183,1788935546.1833,1338,624,8.0
2026-09-09T12:02:26.189,1788935546.1899,1339,-2520,-32.31
2026-09-09T12:02:26.212,1788935546.2125,1340,228,2.92
2026-09-09T12:02:26.223,1788935546.2234,1341,-3192,-40.92
2026-09-09T12:02:26.224,1788935546.2245,1342,-20,-0.26
2026-09-09T12:02:26.237,1788935546.2378,1343,-3672,-47.08
2026-09-09T12:02:26.237,1788935546.2378,1344,-196,-2.51
2026-09-09T12:02:26.253,1788935546.2535,1345,-3956,-50.72
2026-09-09T12:02:26.253,1788935546.2535,1346,-1456,-18.67
2026-09-09T12:02:26.269,1788935546.2695,1347,-4064,-52.1
2026-09-09T12:02:26.285,1788935546.2854,1348,-1080,-13.85
2026-09-09T12:02:26.285,1788935546.2854,1349,-4000,-51.28
2026-09-09T12:02:26.301,1788935546.3013,1350,-656,-8.41
2026-09-09T12:02:26.312,1788935546.3129,1351,-3856,-49.44
2026-09-09T12:02:26.317,1788935546.3175,1352,-292,-3.74
2026-09-09T12:02:26.333,1788935546.3332,1353,-3660,-46.92
2026-09-09T12:02:26.348,1788935546.3489,1354,28,0.36
2026-09-09T12:02:26.348,1788935546.3489,1355,-2216,-28.41
2026-09-09T12:02:26.364,1788935546.3647,1356,296,3.79
2026-09-09T12:02:26.364,1788935546.3647,1357,-2420,-31.03
2026-09-09T12:02:26.380,1788935546.3808,1358,508,6.51
2026-09-09T12:02:26.396,1788935546.3966,1359,-2624,-33.64
2026-09-09T12:02:26.396,1788935546.3966,1360,688,8.82
